formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.7827658,-0.42937946,0.26691055,-0.9525242,0.09376526,True,-0.35338634,train,tensor([False]),-1.3239878
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.30412295,-0.46228117,0.27349713,-0.99833554,0.073773205,True,0.15815821,train,tensor([False]),0.57828104
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.27907062,0.057229165,-0.3912398,-0.16690144,True,-0.07555035,train,tensor([False]),-1.3201371
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.6354969,0.10026356,-0.8320135,-0.43898034,True,-0.023900926,train,tensor([False]),-0.23838098
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-1.0374961,-1.6977813,0.34642968,-2.3767834,-1.0187792,True,0.66028523,train,tensor([False]),1.9059719
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.62325287,-0.7276693,0.09588067,-0.9155954,-0.5397432,True,0.10441643,train,tensor([False]),1.0890248
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.1593585,0.042101923,-0.24187827,-0.07683873,True,0.019228876,train,tensor([False]),0.45672202
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.6961441,-0.5605742,0.2047845,-0.9619518,-0.15919656,True,-0.13556993,train,tensor([False]),-0.66201264
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1683762,-3.1074657,0.16678077,-3.434356,-2.7805755,True,-0.060910463,train,tensor([True]),-0.36521274
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.16525531,0.048197433,-0.2597223,-0.07078834,True,0.029899478,train,tensor([False]),0.6203542
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.52469885,-0.45775676,0.06511121,-0.5853747,-0.33013877,True,-0.066942096,train,tensor([False]),-1.0281193
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7372099,-0.5470392,0.13482037,-0.81128716,-0.2827913,True,-0.1901707,train,tensor([False]),-1.4105487
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6278195,-3.6965785,0.15085721,-3.9922585,-3.4008985,True,0.068758965,train,tensor([True]),0.45578837
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.434814,0.2447136,-2.9144526,-1.9551753,True,-0.05207014,train,tensor([False]),-0.21277992
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.2940905,0.08128096,-0.4534012,-0.13477983,True,0.051687106,train,tensor([False]),0.6359067
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8343639,-1.814417,0.1172859,-2.0442975,-1.5845367,True,-0.019946933,train,tensor([False]),-0.17007102
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.4483586,0.10101667,-0.6463513,-0.2503659,True,0.13552344,train,tensor([False]),1.3415948
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.6784862,0.11336331,-1.9006783,-1.4562942,True,-0.15029621,train,tensor([False]),-1.3257923
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1133947,-1.0495881,0.1795555,-1.4015169,-0.69765925,True,-0.06380665,train,tensor([False]),-0.35535893
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4043467,-1.3703505,0.09186169,-1.5503994,-1.1903015,True,-0.033996224,train,tensor([False]),-0.37008056
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3393352,-1.3590721,0.10559774,-1.5660436,-1.1521006,True,0.019736886,train,tensor([False]),0.18690632
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.34533966,0.05643427,-0.45595083,-0.23472849,True,0.0028892457,train,tensor([False]),0.051196653
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.1927516,-1.0836482,0.232058,-1.538482,-0.6288145,True,-0.10910344,train,tensor([False]),-0.4701559
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.27693567,-0.28428686,0.057187572,-0.3963745,-0.17219922,True,0.00735119,train,tensor([False]),0.12854524
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.302635,0.185344,-4.6659093,-3.9393609,True,-0.15531349,train,tensor([True]),-0.83797425
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.3411883,-1.2373092,0.09978899,-1.4328957,-1.0417228,True,-0.103879094,train,tensor([False]),-1.0409875
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-2.9881315,0.20190291,-3.3838613,-2.5924017,True,-0.29877377,train,tensor([False]),-1.4797893
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.4433534,0.106930494,-0.6529372,-0.23376964,True,-0.050744563,train,tensor([False]),-0.47455654
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.258995,0.22035682,-2.6908944,-1.8270957,True,-0.078636885,train,tensor([True]),-0.3568616
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.671883,-1.6402731,0.12836634,-1.8918711,-1.3886751,True,-0.031609893,train,tensor([False]),-0.24624753
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.301836,0.20177151,-2.697308,-1.9063638,True,0.20209074,train,tensor([True]),1.0015821
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.8572538,0.18418705,-2.2182605,-1.4962472,True,-0.15867972,train,tensor([False]),-0.861514
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.6674773,0.09979854,-0.86308247,-0.47187215,True,-0.021583498,train,tensor([False]),-0.21627069
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.1788254,0.22457044,-1.6189835,-0.7386673,True,-0.03960538,train,tensor([False]),-0.1763606
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-2.519216,0.28263485,-3.0731804,-1.9652517,True,0.10408521,train,tensor([False]),0.36826742
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0674193,-1.1463804,0.1875486,-1.5139756,-0.77878517,True,0.078961134,train,tensor([False]),0.42101693
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.4372934,-0.37412846,0.07268491,-0.5165909,-0.23166604,True,-0.06316495,train,tensor([False]),-0.8690243
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.4317496,0.23371749,-2.8898358,-1.9736633,True,-0.17705941,train,tensor([False]),-0.7575788
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-2.9881315,0.20190291,-3.3838613,-2.5924017,True,-0.08772564,train,tensor([False]),-0.43449417
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.40652263,-0.35635853,0.14879607,-0.6479988,-0.06471825,True,-0.050164104,train,tensor([False]),-0.33713326
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-2.064652,0.17866942,-2.414844,-1.7144599,True,0.06610668,train,tensor([False]),0.36999434
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.879339,0.1990952,-2.2695656,-1.4891124,True,0.015887976,train,tensor([False]),0.0798009
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.2020736,0.12433955,-1.4457791,-0.95836806,True,0.011285067,train,tensor([False]),0.090760075
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.6914362,0.11459491,-1.9160422,-1.4668301,True,-0.1571703,train,tensor([False]),-1.3715295
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.071282,0.086753994,-2.2413197,-1.901244,True,0.08398914,train,tensor([False]),0.96813
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9221456,-1.9726086,0.10045815,-2.1695065,-1.7757106,True,0.05046296,train,tensor([False]),0.50232816
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.82214534,-0.718124,0.20070639,-1.1115085,-0.32473943,True,-0.10402137,train,tensor([False]),-0.51827633
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-0.302354,-0.39794147,0.046568114,-0.489215,-0.30666795,False,0.09558746,train,tensor([False]),2.0526376
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.111798406,0.09819549,-0.30426157,0.08066477,True,0.083111785,train,tensor([False]),0.846391
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.331961,0.19103885,-2.706397,-1.9575248,True,0.19838548,train,tensor([False]),1.0384562
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0090975,-0.84715605,0.18672444,-1.213136,-0.48117614,True,-0.16194141,train,tensor([False]),-0.8672748
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.189166,0.1017782,-2.3886514,-1.9896808,True,-0.026398182,train,tensor([False]),-0.2593697
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.5280219,0.22367877,-1.9664323,-1.0896115,True,-0.24267375,train,tensor([False]),-1.0849209
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6806328,-2.6558557,0.21689792,-3.0809755,-2.2307358,True,-0.024777174,train,tensor([False]),-0.11423426
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.4168636,0.10033934,-1.6135287,-1.2201984,True,0.08913493,train,tensor([False]),0.8883349
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.32324103,-0.48806453,0.123254284,-0.7296429,-0.24648613,True,0.1648235,train,tensor([False]),1.3372638
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5583836,-0.5122256,0.11169045,-0.73113894,-0.29331234,True,-0.046157956,train,tensor([False]),-0.41326684
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20970675,-0.2895025,0.06267457,-0.41234466,-0.16666034,True,0.07979575,train,tensor([False]),1.2731758
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.2140331,0.18179896,-3.5703592,-2.857707,True,-0.024841547,train,tensor([True]),-0.13664295
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1924462,-0.27309072,0.0553724,-0.38162062,-0.16456082,True,0.08064452,train,tensor([False]),1.4564029
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.2773497,0.1178523,-1.5083402,-1.0463592,True,0.07195282,train,tensor([False]),0.61053383
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.0996199,0.19352604,-1.478931,-0.7203088,True,-0.13217354,train,tensor([False]),-0.6829755
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.2025943,-2.1310406,0.10803579,-2.3427906,-1.9192904,True,-0.07155371,train,tensor([False]),-0.66231483
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-2.079949,0.25746554,-2.5845814,-1.5753164,True,-0.44257045,train,tensor([False]),-1.7189503
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.6418046,0.1392615,-1.9147571,-1.368852,True,-0.06583214,train,tensor([False]),-0.4727232
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8311126,-2.7975848,0.16614246,-3.123224,-2.4719455,True,-0.03352785,train,tensor([False]),-0.20180182
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.3453628,0.24306883,-1.8217777,-0.86894786,True,0.036023736,train,tensor([False]),0.14820385
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.2513849,0.23199247,-1.7060901,-0.7966796,True,-0.024764061,train,tensor([False]),-0.10674511
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.8117674,-0.71523964,0.09598585,-0.90337193,-0.52710736,True,-0.096527755,train,tensor([False]),-1.0056456
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.4219466,0.23988537,-1.892122,-0.95177126,True,-0.094873905,train,tensor([False]),-0.39549682
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6973372,-1.9296498,0.1379013,-2.1999364,-1.6593633,True,0.23231268,train,tensor([False]),1.68463
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.35465348,0.06331206,-0.4787451,-0.23056184,True,-0.008826286,train,tensor([False]),-0.13940923
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.2523933,-0.32602692,0.04799986,-0.42010665,-0.23194718,True,0.07363361,train,tensor([False]),1.5340381
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.3431028,0.047966942,-0.43711802,-0.2490876,True,-0.059265256,train,tensor([False]),-1.2355437
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.31159747,0.034620266,-0.37945318,-0.24374175,True,0.051446795,train,tensor([False]),1.4860312
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.7299412,0.183319,-1.0892465,-0.37063593,True,-0.08666718,train,tensor([False]),-0.47276703
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.4680534,0.053162128,-0.5722512,-0.36385563,True,0.0505822,train,tensor([False]),0.95147055
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-2.0875077,0.28192374,-2.6400783,-1.5349371,False,-0.5992577,train,tensor([True]),-2.1256022
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.4508537,-1.4919199,0.18300384,-1.8506074,-1.1332324,True,0.04106617,train,tensor([False]),0.22440058
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3410761,-2.4462588,0.19155437,-2.8217053,-2.0708122,True,0.10518265,train,tensor([True]),0.54910076
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.841478,0.1757976,-3.1860414,-2.4969149,True,0.059420824,train,tensor([False]),0.33800703
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-2.0071292,0.10096681,-2.2050242,-1.8092343,True,0.104768634,train,tensor([False]),1.0376542
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.51501876,0.056884553,-0.62651247,-0.40352502,True,-0.011132598,train,tensor([False]),-0.19570512
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.262279,0.15070559,-2.557662,-1.966896,True,-0.16802073,train,tensor([True]),-1.1148938
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.17663084,-0.12361288,0.113725804,-0.34651548,0.0992897,True,-0.05301796,train,tensor([False]),-0.4661911
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.7894735,0.21280265,-3.2065668,-2.3723803,True,0.036602497,train,tensor([False]),0.17200208
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6285455,-3.7646348,0.14521638,-4.049259,-3.4800107,True,0.13608932,train,tensor([True]),0.93714863
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.079941,-1.0897766,0.24874854,-1.5773238,-0.6022295,True,0.009835601,train,tensor([False]),0.039540336
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.27194023,0.077653155,-0.42414042,-0.11974004,True,0.068566695,train,tensor([False]),0.8829866
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.6318733,-1.5723572,0.112603396,-1.7930598,-1.3516545,True,-0.059516072,train,tensor([False]),-0.528546
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-0.18569592,-0.24088609,0.06261988,-0.36362106,-0.11815113,True,0.055190176,train,tensor([False]),0.8813523
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-3.0597649,-2.8839326,0.14515722,-3.1684408,-2.5994244,True,-0.17583227,train,tensor([False]),-1.211323
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.331841,0.13766538,-3.601665,-3.062017,True,0.13283372,train,tensor([True]),0.9649029
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.6935184,0.21988796,-2.1244988,-1.262538,True,0.16852462,train,tensor([True]),0.76641136
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.21423316,0.049473803,-0.3112018,-0.1172645,True,-0.085553676,train,tensor([False]),-1.7292722
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.45766282,0.04878463,-0.5532807,-0.36204493,True,-0.024164885,train,tensor([False]),-0.4953381
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.6684151,0.23482457,-2.1286712,-1.208159,True,-0.19974983,train,tensor([False]),-0.8506343
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.6461351,0.111593775,-1.8648589,-1.4274113,True,0.028824568,train,tensor([False]),0.25829905
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.47293362,-0.40266573,0.09231388,-0.58360094,-0.22173053,True,-0.070267886,train,tensor([False]),-0.7611844
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.7275162,0.16934022,-3.059423,-2.3956094,True,0.25143576,train,tensor([True]),1.4847964
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.5409145,0.13171284,-1.7990717,-1.2827574,True,-0.20158362,train,tensor([False]),-1.5304781
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.22764587,0.0440709,-0.31402484,-0.14126691,True,0.0039633363,train,tensor([False]),0.089930914
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-2.0330393,0.19876945,-2.4226274,-1.6434512,True,0.080203414,train,tensor([False]),0.4034997
