formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-2.0971975,0.9460437,-3.9514432,-0.24295175,True,-0.027822018,train,tensor([False]),-0.029408807
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.7380924,0.9460437,-3.592338,0.11615336,True,-0.035401702,train,tensor([False]),-0.037420787
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.8234478,-1.7920206,0.9460437,-3.6462665,0.062225223,True,-0.031427264,train,tensor([False]),-0.033219673
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.11427234,-0.19688451,0.9460437,-2.0511303,1.6573613,True,0.08261217,train,tensor([False]),0.08732384
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.7889702,-1.1322799,0.9460437,-2.9865255,0.7219659,True,0.3433097,train,tensor([False]),0.3628899
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.8234441,0.9460437,-3.67769,0.030801654,True,0.13047218,train,tensor([False]),0.13791348
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.142078,-3.0705009,0.9460437,-4.9247465,-1.2162551,True,-0.07157707,train,tensor([True]),-0.07565937
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.32315344,-0.5640057,0.9460437,-2.4182515,1.29024,True,0.24085224,train,tensor([False]),0.2545889
CH4Ir48N2,Ir,110,amidines,Formimidamide,relaxed,-0.81339145,-0.9670271,0.9460437,-2.8212729,0.88721865,True,0.15363568,train,tensor([False]),0.16239807
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6405176,-1.7590177,0.9460437,-3.6132636,0.095228076,True,0.11850011,train,tensor([False]),0.1252586
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.8981675,0.9460437,-3.7524133,-0.04392171,True,-0.012777448,train,tensor([False]),-0.013506192
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.4406643,0.9460437,-3.29491,0.4135815,True,0.17340708,train,tensor([False]),0.18329711
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.6335699,-0.8490364,0.9460437,-2.703282,1.0052094,True,0.2154665,train,tensor([False]),0.22775532
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.1927516,-1.303886,0.9460437,-3.1581318,0.5503597,True,0.11113441,train,tensor([False]),0.117472805
C2H4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.0178835,-3.1272864,0.9460437,-4.981532,-1.2730407,True,0.109402895,train,tensor([False]),0.11564253
C3H8Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.5975736,-1.8546656,0.9460437,-3.7089114,-0.00041985512,True,0.257092,train,tensor([False]),0.2717549
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.31471437,-0.33783996,0.9460437,-2.1920857,1.5164058,True,0.023125589,train,tensor([False]),0.024444524
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3526405,-0.5265003,0.9460437,-2.3807461,1.3277454,True,0.17385978,train,tensor([False]),0.18377562
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9168096,-2.1544168,0.9460437,-4.0086627,-0.30017102,True,0.23760724,train,tensor([False]),0.25115883
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.0674099,-1.5293325,0.9460437,-3.3835783,0.32491326,True,0.46192265,train,tensor([False]),0.48826775
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.19872999,0.9460437,-2.0529757,1.6555158,True,-0.024952546,train,tensor([False]),-0.02637568
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.2068112,0.9460437,-3.061057,0.6474346,True,0.19795346,train,tensor([False]),0.20924346
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.3939513,-0.77542925,0.9460437,-2.629675,1.0788165,True,-0.61852205,train,tensor([False]),-0.6537986
C2H5Ir48N,Ir,110,imines,Ethanimine,relaxed,-1.6094377,-1.8076146,0.9460437,-3.6618605,0.046631217,True,0.19817686,train,tensor([False]),0.2094796
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-0.91014326,0.9460437,-2.764389,0.9441025,True,-0.111210346,train,tensor([False]),-0.11755307
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.327621,0.9460437,-4.1818666,-0.4733752,True,0.19404554,train,tensor([False]),0.20511265
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.2523933,-0.19986773,0.9460437,-2.0541134,1.654378,True,-0.05252558,train,tensor([False]),-0.055521302
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.6273973,-1.9379162,0.9460437,-3.792162,-0.08367038,True,0.31051886,train,tensor([False]),0.32822886
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.18970709,-0.42924887,0.9460437,-2.2834947,1.4249969,True,0.23954178,train,tensor([False]),0.25320372
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5916978,-1.6150795,0.9460437,-3.4693253,0.23916626,True,0.02338171,train,tensor([False]),0.024715252
CH2O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.30379885,-0.46169412,0.9460437,-2.31594,1.3925517,True,0.15789527,train,tensor([False]),0.1669006
C2H2Ru48,Ru,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.1617897,-2.5762286,0.9460437,-4.4304743,-0.72198284,True,-0.58556104,train,tensor([False]),-0.6189577
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.015036,-1.9872084,0.9460437,-3.841454,-0.13296258,True,-0.02782774,train,tensor([False]),-0.029414855
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1124134,-1.185832,0.9460437,-3.0400777,0.66841376,True,0.07341862,train,tensor([False]),0.07760595
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.588737,0.9460437,-4.4429827,-0.7344912,True,0.08430219,train,tensor([True]),0.08911024
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.06928301,0.9460437,-1.9235288,1.7849628,True,0.04059639,train,tensor([False]),0.042911746
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.2181575,0.9460437,-4.0724034,-0.36391175,True,0.16189861,train,tensor([False]),0.17113227
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-1.5352437,-1.109309,0.9460437,-2.9635549,0.7449368,True,-0.4259348,train,tensor([False]),-0.45022738
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.8394818,-1.0373954,0.9460437,-2.8916411,0.8168504,True,0.19791359,train,tensor([False]),0.2092013
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6278195,-3.773135,0.9460437,-5.627381,-1.9188892,True,0.14531541,train,tensor([True]),0.15360327
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2620276,-0.7715975,0.9460437,-2.6258433,1.0826483,True,-0.49043012,train,tensor([False]),-0.5184011
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.7985587,0.9460437,-4.6528044,-0.94431293,True,-0.10995245,train,tensor([False]),-0.11622343
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.1850063,-1.1116974,0.9460437,-2.9659433,0.74254835,True,-0.073308825,train,tensor([False]),-0.07748989
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3409893,-0.34031463,0.9460437,-2.1945605,1.5139312,True,-0.000674665,train,tensor([False]),-0.00071314356
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.6205502,0.9460437,-3.4747958,0.23369563,True,0.07932818,train,tensor([False]),0.08385255
C2H6Ir48N2,Ir,110,amidines,Acetimidamide,relaxed,-1.727026,-1.6211972,0.9460437,-3.475443,0.23304856,True,-0.10582876,train,tensor([False]),-0.11186456
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.387635,-2.4261665,0.9460437,-4.280412,-0.57192075,True,0.03853154,train,tensor([True]),0.040729135
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.7598352,-0.7206922,0.9460437,-2.574938,1.1335535,True,-0.039142966,train,tensor([False]),-0.04137543
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.62520176,-0.72400856,0.9460437,-2.5782542,1.1302372,True,0.0988068,train,tensor([False]),0.104442105
C2H4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1336322,-3.1273446,0.9460437,-4.9815903,-1.2730988,True,-0.006287575,train,tensor([False]),-0.0066461777
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-3.4020224,-3.2849321,0.9460437,-5.139178,-1.4306864,True,-0.117090225,train,tensor([True]),-0.1237683
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.1561923,-2.4340956,0.9460437,-4.2883415,-0.57984984,True,0.27790332,train,tensor([False]),0.29375315
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.40725353,-0.47219747,0.9460437,-2.3264432,1.3820484,True,0.06494394,train,tensor([False]),0.06864793
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.36213627,-0.51264435,0.9460437,-2.3668902,1.3416014,True,0.15050808,train,tensor([False]),0.1590921
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8369945,-1.6920934,0.9460437,-3.546339,0.16215241,True,-0.14490116,train,tensor([True]),-0.15316539
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.4099143,-2.3909535,0.9460437,-4.245199,-0.53670776,True,-0.018960714,train,tensor([True]),-0.020042112
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8683699,-2.0424976,0.9460437,-3.8967433,-0.18825185,True,0.1741277,train,tensor([True]),0.18405883
C2H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.3950748,-1.3571736,0.9460437,-3.2114193,0.49707222,True,-0.037901282,train,tensor([False]),-0.040062927
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.0559773,-3.097602,0.9460437,-4.9518476,-1.2433561,True,0.041624546,train,tensor([True]),0.043998543
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8624403,-2.074703,0.9460437,-3.9289489,-0.2204572,True,0.21226263,train,tensor([False]),0.22436874
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.321149,0.9460437,-5.175395,-1.4669033,True,-0.11491299,train,tensor([True]),-0.12146689
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.2025943,-2.3248394,0.9460437,-4.1790853,-0.47059357,True,0.12224507,train,tensor([False]),0.12921715
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.4046955,-2.3662922,0.9460437,-4.220538,-0.51204646,True,-0.038403273,train,tensor([False]),-0.04059355
C3H8Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3738537,-1.7279546,0.9460437,-3.5822005,0.12629116,True,0.35410094,train,tensor([False]),0.37429658
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-2.0130584,0.9460437,-3.8673043,-0.15881264,True,-0.07007742,train,tensor([False]),-0.07407419
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.5216115,-3.3818235,0.9460437,-5.236069,-1.5275778,True,-0.13978791,train,tensor([True]),-0.14776053
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8287153,-2.436781,0.9460437,-4.2910266,-0.58253515,True,0.6080656,train,tensor([False]),0.6427458
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.0210268,-2.0606513,0.9460437,-3.914897,-0.20640552,True,0.039624453,train,tensor([False]),0.041884378
CH2O3Ru48,Ru,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.67716444,-0.45019364,0.9460437,-2.3044395,1.4040521,True,-0.22697079,train,tensor([False]),-0.23991574
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.4514278,-1.415206,0.9460437,-3.2694516,0.43903983,True,-0.03622186,train,tensor([False]),-0.038287725
C2H6N2Ru48,Ru,110,amidines,Acetimidamide,relaxed,-1.5792005,-1.5103586,0.9460437,-3.3646045,0.3438872,True,-0.068841934,train,tensor([False]),-0.07276823
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.3712635,0.9460437,-5.225509,-1.5170177,True,0.22807169,train,tensor([True]),0.24107943
CH3NRu48,Ru,110,imines,Methanimine,relaxed,-1.7770376,-1.9558817,0.9460437,-3.8101275,-0.10163593,True,0.1788441,train,tensor([False]),0.18904422
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.854844,-2.9166913,0.9460437,-4.770937,-1.0624455,True,0.06184721,train,tensor([False]),0.065374576
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.68941617,-0.74454385,0.9460437,-2.5987897,1.1097019,True,0.05512768,train,tensor([False]),0.05827181
CH3Ir48NO,Ir,110,amides,Formamide,relaxed,-0.56835675,-0.70299804,0.9460437,-2.5572438,1.1512477,True,0.13464129,train,tensor([False]),0.14232036
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.2825012,0.9460437,-3.136747,0.57174456,True,-0.14609063,train,tensor([False]),-0.1544227
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.21492982,0.9460437,-2.0691757,1.639316,True,-0.061725616,train,tensor([False]),-0.06524605
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3718498,-0.24926817,0.9460437,-2.103514,1.6049776,True,-0.12258163,train,tensor([False]),-0.1295729
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.7259161,0.9460437,-2.5801618,1.1283298,True,-0.07271427,train,tensor([False]),-0.076861426
C2H5NRu48,Ru,110,imines,N-methylmethanimine,relaxed,-1.2120625,-1.1078923,0.9460437,-2.9621382,0.7463535,True,-0.1041702,train,tensor([False]),-0.1101114
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.21411243,-0.47474873,0.9460437,-2.3289945,1.379497,True,0.2606363,train,tensor([False]),0.2755013
