formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.8478002,-0.7499306,0.9731022,-2.6572108,1.1573497,True,-0.097869575,train,tensor([False]),-0.100574814
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.45996,-2.3694932,0.9731022,-4.2767735,-0.46221292,True,-0.09046674,train,tensor([True]),-0.092967354
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.9463277,-1.9434894,0.9731022,-3.8507698,-0.036209106,True,-0.002838254,train,tensor([False]),-0.002916707
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.24069108,-0.2209388,0.9731022,-2.1282191,1.6863415,True,-0.019752279,train,tensor([False]),-0.020298257
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8343639,-1.7914027,0.9731022,-3.698683,0.11587763,True,-0.04296124,train,tensor([False]),-0.044148743
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.11427234,-0.18715513,0.9731022,-2.0944355,1.7201252,True,0.07288279,train,tensor([False]),0.07489736
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.09049819,-0.065585494,0.9731022,-1.9728658,1.8416948,True,-0.024912693,train,tensor([False]),-0.02560131
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1938574,-3.1534548,0.9731022,-5.060735,-1.2461745,True,-0.04040265,train,tensor([True]),-0.041519433
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.5951144,0.9731022,-2.5023947,1.312166,True,0.07602388,train,tensor([False]),0.078125276
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3130302,-2.4215846,0.9731022,-4.328865,-0.5143043,True,0.10855436,train,tensor([True]),0.11155494
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.4860244,-1.5563,0.9731022,-3.4635804,0.35098028,True,0.070275664,train,tensor([False]),0.07221817
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.2121332,-2.0986185,0.9731022,-4.005899,-0.19133818,True,-0.11351466,train,tensor([False]),-0.116652355
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.25796923,-0.231179,0.9731022,-2.1384592,1.6761013,True,-0.026790231,train,tensor([False]),-0.027530748
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6920233,-2.7223783,0.9731022,-4.6296587,-0.8150979,True,0.030354977,train,tensor([False]),0.031194028
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.188802,-2.1710815,0.9731022,-4.078362,-0.26380122,True,-0.01772046,train,tensor([False]),-0.018210277
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.7850623,0.9731022,-3.6923428,0.12221801,True,-0.043720126,train,tensor([False]),-0.044928607
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.24033412,-0.28933322,0.9731022,-2.1966136,1.6179471,True,0.0489991,train,tensor([False]),0.050353497
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.1487274,-2.9992929,0.9731022,-4.9065733,-1.0920125,True,-0.14943457,train,tensor([True]),-0.15356512
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.7018833,-1.7590219,0.9731022,-3.6663022,0.14825845,True,0.057138562,train,tensor([False]),0.058717944
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.86363,-2.6943054,0.9731022,-4.601586,-0.7870251,True,-0.16932464,train,tensor([False]),-0.17400499
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.0674099,-1.2625729,0.9731022,-3.1698532,0.64470744,True,0.19516301,train,tensor([False]),0.20055756
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.0559773,-3.071395,0.9731022,-4.9786754,-1.1641146,True,0.015417576,train,tensor([True]),0.015843738
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.8304434,0.9731022,-3.7377238,0.07683694,True,-0.037721515,train,tensor([False]),-0.038764186
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.0700388,-3.1461272,0.9731022,-5.0534077,-1.2388469,True,0.07608843,train,tensor([True]),0.07819161
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8624403,-1.9896268,0.9731022,-3.896907,-0.08234644,True,0.12718642,train,tensor([False]),0.13070202
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.21411243,-0.39329803,0.9731022,-2.3005784,1.5139823,True,0.1791856,train,tensor([False]),0.18413852
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0674193,-1.149987,0.9731022,-3.0572672,0.75729334,True,0.08256769,train,tensor([False]),0.08484997
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.48126814,-0.52377397,0.9731022,-2.4310544,1.3835063,True,0.04250583,train,tensor([False]),0.043680746
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.41088358,-0.3676182,0.9731022,-2.2748985,1.5396621,True,-0.043265373,train,tensor([False]),-0.044461284
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.26538977,-0.39687955,0.9731022,-2.3041599,1.5104008,True,0.13148978,train,tensor([False]),0.13512433
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-2.0197954,0.9731022,-3.9270759,-0.11251509,True,0.11743486,train,tensor([False]),0.120680906
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4859276,-2.5285134,0.9731022,-4.435794,-0.6212331,True,0.04258585,train,tensor([False]),0.04376298
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.5463307,0.9731022,-4.453611,-0.63905036,True,-0.062478304,train,tensor([False]),-0.06420528
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.7783906,0.9731022,-3.6856709,0.12888968,True,-0.07021582,train,tensor([False]),-0.072156675
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.33832645,0.9731022,-2.245607,1.5689539,True,-0.064041615,train,tensor([False]),-0.065811805
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.4805303,-2.5973086,0.9731022,-4.504589,-0.6900283,True,0.11677837,train,tensor([True]),0.12000628
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.4326699,0.9731022,-4.33995,-0.52538955,True,-0.02560854,train,tensor([False]),-0.026316393
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.2324839,0.9731022,-3.1397643,0.67479646,True,0.041695356,train,tensor([False]),0.042847868
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8780565,-2.7921796,0.9731022,-4.69946,-0.88489926,True,-0.08587694,train,tensor([False]),-0.08825069
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.20467567,0.9731022,-2.1119561,1.7026047,True,0.069319844,train,tensor([False]),0.07123593
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0472496,-1.9996608,0.9731022,-3.9069412,-0.09238052,True,-0.047588706,train,tensor([False]),-0.048904117
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.70563203,0.9731022,-2.6129124,1.2016482,True,0.016571224,train,tensor([False]),0.017029274
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.3449688,-2.2427025,0.9731022,-4.149983,-0.33542216,True,-0.10226631,train,tensor([False]),-0.105093084
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.8262513,0.9731022,-3.7335315,0.08102906,True,-0.025681615,train,tensor([False]),-0.026391488
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.6484045,0.9731022,-3.5556848,0.25887585,True,-0.12508965,train,tensor([False]),-0.12854728
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.8748815,-2.06757,0.9731022,-3.9748502,-0.16028965,True,0.19268847,train,tensor([False]),0.19801462
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.06559,0.9731022,-3.9728703,-0.15830958,True,0.009330988,train,tensor([False]),0.009588908
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2221738,-1.1493547,0.9731022,-3.056635,0.7579256,True,-0.072819114,train,tensor([False]),-0.074831925
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-1.9378561,-1.9992952,0.9731022,-3.9065757,-0.09201491,True,0.061439157,train,tensor([False]),0.06313741
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.2378368,0.9731022,-5.1451173,-1.3305565,True,0.00078487396,train,tensor([False]),0.0008065689
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-3.4020224,-3.159217,0.9731022,-5.0664973,-1.2519366,True,-0.24280548,train,tensor([True]),-0.24951693
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3273215,-2.37037,0.9731022,-4.2776504,-0.4630896,True,0.04304838,train,tensor([True]),0.044238295
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.4104265,0.9731022,-3.3177068,0.49685383,True,-0.08078194,train,tensor([False]),-0.08301485
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0807958,-1.9745699,0.9731022,-3.8818502,-0.06728959,True,-0.10622585,train,tensor([True]),-0.10916207
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.079941,-1.0759456,0.9731022,-2.9832258,0.8313347,True,-0.0039954185,train,tensor([False]),-0.004105857
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.4227386,0.9731022,-4.330019,-0.5154582,True,-0.1004045,train,tensor([True]),-0.10317981
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.8117674,-0.6915726,0.9731022,-2.5988529,1.2157078,True,-0.12019479,train,tensor([False]),-0.12351713
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-2.4140553,-2.4156227,0.9731022,-4.322903,-0.5083424,True,0.0015673637,train,tensor([True]),0.0016106877
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.35607946,0.9731022,-2.2633598,1.5512009,True,-0.007400304,train,tensor([False]),-0.007604858
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.8185169,-1.8235738,0.9731022,-3.730854,0.0837065,True,0.0050569773,train,tensor([False]),0.0051967585
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.5786123,0.9731022,-3.4858928,0.328668,True,0.22161043,train,tensor([False]),0.22773603
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.387635,-2.2888477,0.9731022,-4.196128,-0.38156736,True,-0.09878731,train,tensor([True]),-0.101517916
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1133947,-1.1131442,0.9731022,-3.0204244,0.79413617,True,-0.00025057793,train,tensor([False]),-0.00025750423
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.9988272,-1.0947479,0.9731022,-3.0020282,0.8125324,True,0.09592068,train,tensor([False]),0.09857205
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8683699,-1.9425199,0.9731022,-3.8498,-0.035239577,True,0.074149966,train,tensor([True]),0.07619957
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.8217967,0.9731022,-4.729077,-0.9145163,True,0.03973937,train,tensor([False]),0.040837817
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.369982,-4.177699,0.9731022,-6.0849795,-2.2704186,True,-0.19228268,train,tensor([True]),-0.19759762
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.88278973,-0.849403,0.9731022,-2.7566833,1.0578773,True,-0.033386707,train,tensor([False]),-0.03430956
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.7612372,0.9731022,-2.6685176,1.1460431,True,-0.032710552,train,tensor([False]),-0.033614714
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5745344,-2.5456836,0.9731022,-4.452964,-0.6384033,True,-0.028850794,train,tensor([False]),-0.029648267
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38210133,-0.4320593,0.9731022,-2.3393397,1.475221,True,0.04995796,train,tensor([False]),0.051338863
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.4271878,0.9731022,-2.3344681,1.4800925,True,-0.02448833,train,tensor([False]),-0.025165219
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.2080142,-3.1244073,0.9731022,-5.0316877,-1.217127,True,-0.08360696,train,tensor([False]),-0.085917965
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.3892658,-3.4073548,0.9731022,-5.3146353,-1.5000745,True,0.018089056,train,tensor([True]),0.01858906
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.16172493,-0.17901313,0.9731022,-2.0862935,1.7282672,True,0.017288208,train,tensor([False]),0.017766077
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.08325,-2.3196454,0.9731022,-4.226926,-0.41236508,True,0.23639536,train,tensor([False]),0.24292962
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.7194293,0.9731022,-3.6267095,0.18785107,True,0.020276427,train,tensor([False]),0.020836893
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.8333502,0.9731022,-4.7406306,-0.92606986,True,-0.40023685,train,tensor([False]),-0.4112999
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.36208737,0.9731022,-2.2693677,1.545193,True,-0.07233551,train,tensor([False]),-0.07433496
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.2270517,0.9731022,-5.134332,-1.3197714,True,0.08385992,train,tensor([True]),0.086177915
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.737873,-2.736714,0.9731022,-4.6439943,-0.82943356,True,-0.0011591911,train,tensor([False]),-0.0011912327
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.814888,-1.8500432,0.9731022,-3.7573235,0.05723715,True,0.035155177,train,tensor([False]),0.03612691
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.604967,0.9731022,-3.5122473,0.30231333,True,0.07997322,train,tensor([True]),0.082183786
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0197909,-1.074141,0.9731022,-2.9814215,0.8331393,True,0.054350138,train,tensor([False]),0.055852447
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.754012,-1.6041104,0.9731022,-3.5113907,0.30316997,True,-0.14990163,train,tensor([False]),-0.1540451
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.17997466,-0.32112718,0.9731022,-2.2284074,1.5861531,True,0.14115252,train,tensor([False]),0.14505415
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.4958014,-2.390705,0.9731022,-4.2979856,-0.48342478,True,-0.10509634,train,tensor([False]),-0.10800134
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.49615073,0.9731022,-2.403431,1.4111296,True,-0.030000627,train,tensor([False]),-0.030829882
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.6273973,-1.6746876,0.9731022,-3.5819678,0.2325927,True,0.047290325,train,tensor([False]),0.04859749
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-1.5487318,-1.6642437,0.9731022,-3.5715241,0.24303663,True,0.115511894,train,tensor([False]),0.11870479
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.41131663,0.9731022,-2.3185968,1.4959637,True,-0.11630982,train,tensor([False]),-0.11952478
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.181302,0.9731022,-4.0885825,-0.27402174,True,0.04772663,train,tensor([False]),0.049045857
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.16653264,0.9731022,-2.073813,1.7407477,True,-0.09347856,train,tensor([False]),-0.09606243
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-1.5352437,-1.4763923,0.9731022,-3.3836727,0.43088806,True,-0.05885148,train,tensor([False]),-0.06047821
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0584401,-1.219568,0.9731022,-3.1268482,0.6877123,True,0.16112792,train,tensor([False]),0.1655817
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-3.2261963,0.9731022,-5.1334767,-1.318916,True,0.052734137,train,tensor([False]),0.054191776
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-2.0260532,0.9731022,-3.9333334,-0.118772864,True,0.0939132,train,tensor([False]),0.09650908
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.9465513,-2.0553627,0.9731022,-3.9626431,-0.14808238,True,0.10881138,train,tensor([False]),0.111819066
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.20548986,-0.32628238,0.9731022,-2.2335627,1.580998,True,0.12079252,train,tensor([False]),0.12413138
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.1322265,0.9731022,-5.039507,-1.2249461,True,-0.20549893,train,tensor([True]),-0.21117918
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.4249491,-0.5990294,0.9731022,-2.5063097,1.3082509,True,0.17408031,train,tensor([False]),0.17889212
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.765001,-2.8001752,0.9731022,-4.7074556,-0.89289486,True,0.03517413,train,tensor([False]),0.036146387
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0869702,-1.0976061,0.9731022,-3.0048864,0.80967426,True,0.010635853,train,tensor([False]),0.010929842
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.6335699,-0.7494128,0.9731022,-2.656693,1.1578676,True,0.11584288,train,tensor([False]),0.11904492
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.3683186,0.9731022,-4.275599,-0.46103823,True,-0.021508217,train,tensor([True]),-0.022102732
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.2746377,0.9731022,-2.1819181,1.6326426,True,0.07126416,train,tensor([False]),0.07323399
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.8751256,-2.6745467,0.9731022,-4.581827,-0.7672664,True,-0.20057893,train,tensor([False]),-0.20612319
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.6360588,-2.6570554,0.9731022,-4.564336,-0.74977505,True,0.02099657,train,tensor([False]),0.021576943
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.31698346,0.9731022,-2.2242637,1.5902969,True,0.12300736,train,tensor([False]),0.12640744
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-0.302354,-0.3597374,0.9731022,-2.2670178,1.5475429,True,0.05738339,train,tensor([False]),0.05896954
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.0210268,-2.0023901,0.9731022,-3.9096704,-0.09510982,True,-0.018636703,train,tensor([False]),-0.019151846
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6127804,-0.72840655,0.9731022,-2.6356869,1.1788738,True,0.11562616,train,tensor([False]),0.11882221
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.6742008,0.9731022,-3.581481,0.23307955,True,-0.068297386,train,tensor([False]),-0.070185214
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.1495657,0.9731022,-4.056846,-0.24228537,True,-0.065998554,train,tensor([False]),-0.06782284
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-0.42302877,-0.6736291,0.9731022,-2.5809095,1.2336512,True,0.25060034,train,tensor([False]),0.25752726
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.47408295,0.9731022,-2.3813634,1.4331974,True,-0.08934641,train,tensor([False]),-0.09181606
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3324687,-0.38111258,0.9731022,-2.288393,1.5261678,True,0.048643887,train,tensor([False]),0.049988467
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-2.274136,0.9731022,-4.1814165,-0.36685574,True,-0.10956621,train,tensor([False]),-0.11259476
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.854844,-2.8253846,0.9731022,-4.732665,-0.9181043,True,-0.029459476,train,tensor([False]),-0.030273775
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.2561263,0.9731022,-3.1634066,0.65115404,True,0.050729394,train,tensor([False]),0.05213162
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9821669,0.9731022,-3.8894472,-0.07488656,True,-0.10096896,train,tensor([False]),-0.10375987
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6010287,-0.44491458,0.9731022,-2.3521948,1.4623657,True,-0.1561141,train,tensor([False]),-0.1604293
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8287153,-2.1598554,0.9731022,-4.067136,-0.25257504,True,0.33114004,train,tensor([False]),0.34029317
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6719637,-2.7295883,0.9731022,-4.6368685,-0.82230794,True,0.05762458,train,tensor([False]),0.059217397
