formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.3071697,-0.7931261,1.1362308,-3.534182,0.9198427,True,-0.69803256
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.18762612,-0.116983175,0.054951943,-0.29533193,-0.079920314,False,-2.1288269
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.38075864,0.11223096,0.10067874,-0.578089,-0.1834283,True,1.1147434
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.0314367,0.72731376,1.6550725,-4.2753787,2.2125053,True,0.43944526
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9510429,0.40085566,0.4479726,-2.8290691,-1.0730166,True,0.8948218
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0073159933,0.0073159933,0.00420118,-0.015550306,0.00091831945,True,1.741414
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9847205,-0.098415375,0.2699908,-2.5139024,-1.4555385,True,-0.3645138
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5987209,-0.05044055,0.27036044,-1.1286273,-0.06881446,True,-0.18656778
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.98493,-0.118433475,0.26984864,-2.5138335,-1.4560267,True,-0.43888852
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.61898,-0.15606922,0.06368406,-0.74380076,-0.49415922,False,-2.4506795
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9746733,-0.6187115,0.08718377,-2.1455536,-1.8037931,False,-7.096636
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-0.8180882,-0.74126136,0.3776363,-1.5582554,-0.07792097,False,-1.9628974
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5401082,-0.6313547,0.15235579,-0.83872557,-0.24149084,False,-4.1439495
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.78674126,-0.25075483,0.6473162,-2.055481,0.48199856,True,-0.3873761
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.8415581,0.70621705,0.039120253,-1.9182338,-1.7648824,False,18.052465
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.483745,0.39328265,0.49631107,-3.4565148,-1.5109754,True,0.7924116
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.718252,0.37941098,0.43307224,-2.5670736,-0.86943036,True,0.87609166
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.8279165,-1.8440472,0.90395594,-2.5996702,0.94383717,False,-2.0399747
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.49572343,0.2553893,0.16837975,-0.8257477,-0.1656991,True,1.5167459
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.76415515,-2.0165331,0.7943976,-2.3211746,0.7928642,False,-2.538443
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.8675737,0.68185973,0.06778917,-3.0004406,-2.7347069,False,10.058536
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.8504693,-0.543482,0.13379277,-1.1127031,-0.58823544,False,-4.0621176
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.809744,-0.068312645,0.13654698,-3.077376,-2.5421119,True,-0.50028676
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0073159933,0.0073159933,0.00420118,-0.015550306,0.00091831945,True,1.741414
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.34540272,0.15142661,0.087471366,-0.5168466,-0.17395884,True,1.7311563
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1144544,0.024611235,0.08307927,-1.2772897,-0.951619,True,0.29623798
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.008744478,0.008744478,0.0042792684,-0.017131845,-0.00035711192,False,2.0434515
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.2320108,2.0203931,2.3310642,-6.8008966,2.336875,True,0.8667256
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3449887,0.16338629,0.14618306,-0.6315075,-0.05846989,True,1.1176828
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3625815,-0.10665807,0.0765935,-0.51270473,-0.21245822,True,-1.3925211
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5498223,2.2456994,0.035900287,-2.6201868,-2.4794579,False,62.5538
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.5763141,0.006890416,0.22906172,-2.025275,-1.1273531,True,0.030081045
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2606754,1.8376467,0.07173707,-2.4012802,-2.1200707,False,25.616417
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4054112,0.0677793,0.054454807,-2.5121427,-2.2986798,True,1.2446891
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0181603,0.20155197,2.664901,-6.2413664,4.2050457,True,0.075632066
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0021237135,0.0021237135,0.0039730337,-0.009910859,0.0056634326,True,0.53453195
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.92291003,-0.5279437,0.4050906,-1.7168877,-0.12893242,True,-1.3032731
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.0045206547,-0.0045206547,0.004457442,-0.0042159325,0.013257242,True,-1.0141814
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7457492,0.04386592,0.11755926,-1.9761654,-1.515333,True,0.3731388
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.32670116,-0.025939345,0.15269426,-0.6259819,-0.027420431,True,-0.16987768
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.27123153,-0.15371758,0.1270726,-0.52029383,-0.022169232,True,-1.2096831
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7186854,-0.1332475,0.09935533,-1.9134219,-1.5239489,True,-1.3411207
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2153473,0.123450875,0.24166997,-1.6890204,-0.7416742,True,0.5108242
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.662479,2.0173786,1.617579,-5.832934,0.50797606,True,1.2471592
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.8397537,0.5304147,0.13031952,-2.09518,-1.5843275,False,4.0701094
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1076498,-0.055309772,0.1411688,-2.3843408,-1.830959,True,-0.39179882
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0010820627,0.0010820627,0.0060909,-0.013020227,0.010856101,True,0.17765236
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.77948254,0.44102675,0.82479465,-2.39608,0.837115,True,0.53471094
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-2.1080735,-0.027852297,0.19747221,-2.495119,-1.7210279,True,-0.14104412
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.34540272,-0.02699694,0.087471366,-0.5168466,-0.17395884,True,-0.30863747
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.92418504,0.08964902,0.18140672,-1.2797422,-0.56862783,True,0.49418798
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.969109,-0.09168339,0.13400182,-2.2317526,-1.7064655,True,-0.6841951
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.87698734,0.056387544,0.251883,-1.3706781,-0.38329664,True,0.22386403
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.0038002,-0.2146306,1.2700126,-3.4930248,1.4854245,True,-0.1689988
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4212933,0.06429136,0.29436472,-1.9982481,-0.8443384,True,0.21840714
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8148017,-0.09370947,0.071595006,-2.955128,-2.6744754,True,-1.3088827
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.5418622,-1.4594576,0.83830523,-3.1849406,0.10121608,True,-1.7409621
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.92291003,-0.5279437,0.4050906,-1.7168877,-0.12893242,True,-1.3032731
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.7009409,0.2834697,0.35900256,-1.404586,0.0027041435,True,0.7896036
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.6703467,-0.9657121,1.5066442,-4.623369,1.282676,True,-0.64096886
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.78777367,-0.13575369,0.12732793,-1.0373365,-0.5382109,True,-1.0661737
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.77948254,-2.05163,0.82479465,-2.39608,0.837115,False,-2.4874434
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9691583,-0.0834018,0.13398899,-2.2317767,-1.7065399,True,-0.6224526
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0856528,-0.3916912,1.5334642,-6.091243,-0.080062866,True,-0.255429
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.6259334,0.42823744,0.4391147,-2.4865983,-0.7652686,True,0.97522914
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5765135,0.34472013,0.69882613,-2.9462128,-0.20681429,True,0.49328452
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0258174,0.3353021,0.14035672,-3.3009167,-2.750718,False,2.3889282
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.935987,0.44910288,0.4373403,-3.793174,-2.0788,True,1.0268958
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.9339466,0.08117974,0.1273122,-2.1834786,-1.6844147,True,0.63764304
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1932703,-1.190432,0.027270118,-1.2467197,-1.1398209,False,-43.653347
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.718941,0.44279206,0.22331232,-2.1566331,-1.2812488,False,1.9828376
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6812835,0.1400615,0.104250334,-1.8856142,-1.4769528,True,1.3435112
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1149347,-0.05108857,0.0558438,-3.2243886,-3.0054808,True,-0.9148477
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5849638,-0.0424335,0.18928601,-1.9559643,-1.2139633,True,-0.22417663
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5769417,-0.14032137,0.011515736,-1.5995126,-1.5543709,False,-12.185185
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8462229,0.4778478,1.1475539,-5.0954285,-0.59701705,True,0.41640556
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.85400987,0.6180404,0.3802315,-1.5992637,-0.108756125,True,1.6254318
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4540777,-0.36053145,0.62230706,-2.6737995,-0.2343558,True,-0.57934654
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0009274,1.5953531,0.081895806,-2.1614432,-1.8404117,False,19.480278
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.8273241,-0.60126776,0.63890064,-2.0795693,0.4249212,True,-0.94109744
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2153473,0.147928,0.24166997,-1.6890204,-0.7416742,True,0.6121075
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.63665515,0.48212677,0.68205845,-1.9734898,0.7001794,True,0.70687014
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.3595024,0.29209256,1.1889801,-3.6899033,0.9708985,True,0.24566649
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.41537505,-0.1122514,0.059104647,-0.5312202,-0.29952994,True,-1.8991976
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.7968448,0.6202139,0.7394574,-2.2461812,0.65249175,True,0.8387419
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.3943067,-0.47082043,0.5040596,-3.3822637,-1.4063498,True,-0.93405706
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.76415515,-1.9734976,0.7943976,-2.3211746,0.7928642,False,-2.4842694
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1667948,0.09675598,0.059294865,-3.2830126,-3.050577,True,1.6317768
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0588088,0.109954715,0.13409714,-2.3216393,-1.7959784,True,0.81996316
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.8279165,-2.8971744,0.90395594,-2.5996702,0.94383717,False,-3.2049952
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.8279271,0.20272535,0.6378532,-2.0781193,0.42226517,True,0.31782445
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4534775,-0.32967424,0.62237495,-2.6733325,-0.23362255,True,-0.52970356
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.003917694,0.003917694,0.0044763195,-0.012691281,0.0048558926,True,0.8752043
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4456796,0.06959343,0.28651422,-1.0072474,0.1158883,True,0.24289694
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.32988238,-0.05044529,0.098496124,-0.5229348,-0.13682997,True,-0.51215506
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.2693088,-1.160991,0.38000852,-2.0141256,-0.5244921,False,-3.0551708
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.68046594,-0.16733426,0.103222184,-0.8827814,-0.47815046,True,-1.6211076
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.307225,-0.097852945,0.15341654,-2.6079214,-2.0065286,True,-0.63782525
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8007953,-0.19629204,0.13930298,-2.0738292,-1.5277615,True,-1.4091015
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.5812137,-0.12774777,0.45113245,-2.4654334,-0.6969941,True,-0.28317133
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6815425,-0.034021974,0.10421142,-1.8857969,-1.4772881,True,-0.32647067
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.60650223,-0.21010613,0.38518542,-1.3614657,0.14846122,True,-0.5454675
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9901608,-0.5218606,0.3676767,-1.7108072,-0.26951444,True,-1.4193463
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.619263,0.13799486,0.07192916,-0.76024413,-0.47828186,True,1.9184829
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.5711295,0.33844373,0.590885,-1.729264,0.5870051,True,0.5727743
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.63665515,-1.3228691,0.68205845,-1.9734898,0.7001794,True,-1.9395245
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.4656167,0.05909407,0.16235967,-0.78384167,-0.14739174,True,0.36397013
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.073729,-0.016114116,0.12394295,-1.3166572,-0.8308009,True,-0.13001236
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.4451561,0.0366126,0.28698197,-1.0076408,0.117328584,True,0.12757805
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.7118546,-1.4165286,0.070003666,-0.8490618,-0.57464737,False,-20.235064
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3508209,0.2923808,0.12768823,-1.6010898,-1.100552,False,2.2898023
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.6888995,-0.4598279,0.1285081,-2.9407754,-2.4370236,False,-3.5782015
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.462968,-0.008915663,0.45504165,-4.35485,-2.5710864,True,-0.01959307
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.11145,0.043495417,0.03184326,-2.1738627,-2.0490372,True,1.3659222
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.9485603,-0.4261518,0.040061288,-1.0270804,-0.8700402,False,-10.637497
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.69199675,0.37097847,0.57286346,-1.8148091,0.43081564,True,0.6475862
