formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H7N,None,None,amines,Ethanamine,relaxed,0.0,-0.008548737,0.023684952,-0.054971244,0.03787377,True,0.008548737,train,tensor([False]),0.36093536
C2H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5714599,-0.5958161,0.01818367,-0.6314561,-0.5601761,True,0.024356186,train,tensor([False]),1.3394539
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.7892,-2.8327422,0.08361861,-2.9966347,-2.6688497,True,0.043542147,train,tensor([False]),0.52072316
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.62162924,-0.53251904,0.097767815,-0.724144,-0.3408941,True,-0.089110196,train,tensor([False]),-0.91144717
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0307033,-0.951243,0.15513803,-1.2553135,-0.64717245,True,-0.07946032,train,tensor([False]),-0.5121911
C2H7Ir48N,Ir,110,amines,Ethanamine,relaxed,-1.4377165,-1.4441941,0.01568466,-1.474936,-1.4134521,True,0.0064775944,train,tensor([False]),0.41298914
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.4639634,-1.4135691,0.070019744,-1.5508078,-1.2763304,True,-0.050394297,train,tensor([False]),-0.71971554
C3H8Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6935531,-1.7189059,0.0626851,-1.8417687,-1.5960431,True,0.025352836,train,tensor([False]),0.40444756
C2H4O2Pd48,Pd,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.24193263,-0.25222248,0.02720281,-0.30554,-0.19890498,True,0.010289848,train,tensor([False]),0.37826416
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.28380606,-0.26526636,0.044942077,-0.35335284,-0.17717989,True,-0.018539697,train,tensor([False]),-0.41252425
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9488006,-0.94087446,0.08612893,-1.1096872,-0.77206177,True,-0.007926166,train,tensor([False]),-0.092026755
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-3.0387173,0.10914204,-3.2526357,-2.8247988,False,-0.24818802,train,tensor([False]),-2.2739909
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.47189963,-0.4517159,0.08343505,-0.61524856,-0.28818318,True,-0.020183742,train,tensor([False]),-0.24190962
CH3Cd48NO2,Cd,110,carbamate-esters,Carbamic-acid,relaxed,-0.03887235,-0.08054209,0.04390507,-0.16659603,0.00551185,True,0.041669738,train,tensor([False]),0.9490872
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.1015564,-1.0321335,0.07365965,-1.1765064,-0.8877605,True,-0.06942296,train,tensor([False]),-0.9424829
C2H5Cu48NO,Cu,110,amides,Acetamide,relaxed,-0.62687075,-0.62460166,0.027341655,-0.6781913,-0.571012,True,-0.0022690892,train,tensor([False]),-0.08299019
C2H5NNi48,Ni,110,imines,N-methylmethanimine,relaxed,-1.1378229,-1.1382097,0.018559929,-1.1745871,-1.1018323,True,0.00038683414,train,tensor([False]),0.020842437
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.29035243,-0.32065713,0.059795666,-0.43785664,-0.20345762,True,0.0303047,train,tensor([False]),0.5068043
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.9824067,-0.81008255,0.14194879,-1.0883021,-0.5318629,True,-0.17232412,train,tensor([False]),-1.213988
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-0.34656584,-0.428038,0.039600223,-0.50565445,-0.35042155,False,0.08147216,train,tensor([False]),2.0573661
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.4958014,-2.5228832,0.04310562,-2.6073701,-2.4383962,True,0.027081728,train,tensor([False]),0.6282644
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.72953,0.09100065,-1.9078913,-1.5511687,True,0.03037715,train,tensor([False]),0.33381245
C3H9NPd48,Pd,110,amines,Trimethylamine,relaxed,-1.3120805,-1.2888681,0.018046975,-1.3242401,-1.253496,True,-0.023212433,train,tensor([False]),-1.2862229
CH5Co48N,Co,110,amines,Methanamine,relaxed,-0.99433696,-0.98491454,0.022109522,-1.0282493,-0.9415799,True,-0.009422421,train,tensor([False]),-0.4261703
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6590899,-0.64855134,0.017560946,-0.6829708,-0.61413187,True,-0.010538578,train,tensor([False]),-0.60011446
C2H6Co48S,Co,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.1228095,-1.1517508,0.028342646,-1.2073023,-1.0961993,True,0.028941274,train,tensor([False]),1.0211211
C2H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.39212123,-0.38481688,0.013815909,-0.41189608,-0.3577377,True,-0.0073043406,train,tensor([False]),-0.5286906
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.3660097,0.19730912,-2.7527356,-1.9792838,False,0.41134942,train,tensor([False]),2.0847967
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-1.9812378,0.42321602,-2.8107412,-1.1517344,True,-0.14378178,train,tensor([False]),-0.33973616
CH3NOTi48,Ti,110,amides,Formamide,relaxed,-3.8677008,-3.1626477,0.5172803,-4.176517,-2.1487784,True,-0.7050531,train,tensor([False]),-1.3630002
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.1850063,-1.0955276,0.07699223,-1.2464324,-0.9446229,True,-0.08947861,train,tensor([False]),-1.1621772
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.23147187,-0.46379834,0.24083881,-0.9358424,0.008245736,True,0.23232648,train,tensor([False]),0.96465546
C3H8Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.60845965,-0.6401366,0.024655243,-0.6884609,-0.5918123,True,0.031676948,train,tensor([False]),1.2847956
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.4695706,-3.0164294,0.25637755,-3.5189295,-2.5139294,True,-0.4531412,train,tensor([True]),-1.7674762
C2H2Fe48,Fe,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.4392264,-2.8368778,0.44033727,-3.6999388,-1.9738168,True,-0.60234857,train,tensor([False]),-1.3679255
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.0499542,-1.9379361,0.2545261,-2.4368072,-1.4390649,True,-0.11201811,train,tensor([False]),-0.4401046
CH5NPd48,Pd,110,amines,Methanamine,relaxed,-1.2064015,-1.2176476,0.016573507,-1.2501316,-1.1851635,True,0.011246085,train,tensor([False]),0.67855793
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.4055743,-0.40803224,0.22218876,-0.8435222,0.027457744,True,0.0024579465,train,tensor([False]),0.011062426
C2H6Ir48N2,Ir,110,amidines,Acetimidamide,relaxed,-1.727026,-1.7303084,0.025010623,-1.7793292,-1.6812876,True,0.0032824278,train,tensor([False]),0.13124135
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.698604,-0.6810744,0.103517964,-0.8839696,-0.47817916,True,-0.017529607,train,tensor([False]),-0.1693388
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.61677474,-0.5720101,0.09589587,-0.759966,-0.38405418,True,-0.044764638,train,tensor([False]),-0.46680465
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-1.4122374,0.9637448,-3.3011773,0.47670245,True,-0.8799069,train,tensor([True]),-0.91300815
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.0623012,0.110525295,-1.2789308,-0.8456716,True,-0.026375175,train,tensor([False]),-0.23863474
C2H4OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-4.5454845,-4.033868,0.599017,-5.207941,-2.8597946,True,-0.5116167,train,tensor([False]),-0.8540938
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.18160242,-0.20892966,0.046076678,-0.29923993,-0.11861937,True,0.02732724,train,tensor([False]),0.59308183
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0666425,-1.0536561,0.1232969,-1.295318,-0.8119942,True,-0.012986422,train,tensor([False]),-0.10532642
CH3NOZn48,Zn,110,amides,Formamide,relaxed,-0.2493705,-0.26401025,0.03449129,-0.33161318,-0.19640732,True,0.01463975,train,tensor([False]),0.42444775
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2581941,-1.1857232,0.11159864,-1.4044565,-0.9669899,True,-0.0724709,train,tensor([False]),-0.6493888
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.22609712,-0.25603032,0.09022733,-0.43287587,-0.079184756,True,0.0299332,train,tensor([False]),0.33175313
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.40447193,-0.7187466,0.34604657,-1.3969979,-0.040495336,True,0.31427467,train,tensor([False]),0.9081861
CH3Fe48NO2,Fe,110,carbamate-esters,Carbamic-acid,relaxed,-0.6105676,-0.8024383,0.10753877,-1.0132143,-0.59166235,True,0.19187069,train,tensor([False]),1.7842002
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.737873,-2.7588806,0.10617437,-2.9669824,-2.5507789,True,0.021007538,train,tensor([False]),0.19785884
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.46863225,-1.7420869,0.78701377,-3.2846339,-0.1995399,True,1.2734547,train,tensor([False]),1.6180843
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.31025186,-0.34323806,0.05050655,-0.44223088,-0.24424522,True,0.032986194,train,tensor([False]),0.6531072
C2H6Au48S,Au,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.79096955,-0.7629198,0.023797626,-0.80956316,-0.7162764,True,-0.028049767,train,tensor([False]),-1.1786792
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.7250302,0.09224882,-1.9058379,-1.5442225,True,-0.04846394,train,tensor([False]),-0.5253611
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.5578594,0.08630983,-1.7270267,-1.3886921,False,0.20085752,train,tensor([False]),2.3271687
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38210133,-0.6251695,0.20798169,-1.0328137,-0.2175254,True,0.24306819,train,tensor([False]),1.1687
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4203017,-1.0426701,0.22421657,-1.4821346,-0.6032057,True,-0.37763155,train,tensor([False]),-1.6842268
C2H6Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5674651,-0.5639834,0.021026945,-0.6051962,-0.5227706,True,-0.0034817457,train,tensor([False]),-0.16558495
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.9725022,-2.847564,0.108472236,-3.0601695,-2.6349585,True,-0.12493825,train,tensor([False]),-1.1517993
C3H7Au48N,Au,110,imines,Propan-2-imine,relaxed,-0.7019479,-0.7385036,0.022353942,-0.7823173,-0.69468987,True,0.036555648,train,tensor([False]),1.635311
CH4Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1682138,-1.2223125,0.07990756,-1.3789313,-1.0656936,True,0.054098606,train,tensor([False]),0.6770149
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23073086,-0.21798325,0.045383673,-0.30693525,-0.12903124,True,-0.012747616,train,tensor([False]),-0.2808855
C2H6Pd48S,Pd,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.463365,-1.4578016,0.023655226,-1.5041658,-1.4114374,True,-0.0055633783,train,tensor([False]),-0.23518601
C3H4Ag48,Ag,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29939914,-0.27365398,0.03343441,-0.33918542,-0.20812254,True,-0.025745153,train,tensor([False]),-0.7700197
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-2.4104888,-2.4103186,0.17174552,-2.74694,-2.0736973,True,-0.00017023087,train,tensor([False]),-0.0009911808
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.116308,-1.1769427,0.10952211,-1.3916061,-0.9622794,True,0.060634732,train,tensor([False]),0.55363005
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.410937,-1.14142,0.17444383,-1.4833299,-0.7995101,True,-0.26951694,train,tensor([False]),-1.5450071
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-2.5132828,-2.585734,0.27404147,-3.1228552,-2.0486126,True,0.072451115,train,tensor([True]),0.2643801
C3H6OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4158722,-1.2924396,0.32651168,-1.9324025,-0.65247667,True,-0.123432636,train,tensor([False]),-0.37803435
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.4046955,-2.4984117,0.13586476,-2.7647066,-2.2321167,True,0.093716145,train,tensor([False]),0.68977517
CH3NNi48O2,Ni,110,carbamate-esters,Carbamic-acid,relaxed,-0.38524416,-0.38153708,0.04407768,-0.46792933,-0.29514483,True,-0.003707081,train,tensor([False]),-0.08410336
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.86967516,-0.6782767,0.095646955,-0.86574477,-0.49080867,False,-0.19139844,train,tensor([False]),-2.001093
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0472496,-2.086519,0.07010551,-2.2239258,-1.9491122,True,0.039269447,train,tensor([False]),0.5601478
C3H4Pt48,Pt,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.6130204,-2.621122,0.0897588,-2.797049,-2.4451947,True,0.008101463,train,tensor([False]),0.09025815
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-2.5554752,0.18228777,-2.9127593,-2.1981912,True,0.032955885,train,tensor([False]),0.18079044
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.5216115,-3.6308298,0.37920633,-4.374074,-2.8875854,True,0.10921836,train,tensor([True]),0.2880183
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.961699,-3.107884,0.40225235,-3.8962984,-2.3194695,True,0.14618492,train,tensor([False]),0.36341596
CH3NORu48,Ru,110,oximes,Formaldoxime,relaxed,-1.3249899,-1.3245689,0.04887077,-1.4203556,-1.2287822,True,-0.0004210472,train,tensor([False]),-0.008615523
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.4153481,0.037529863,-0.48890665,-0.34178957,True,-0.07171139,train,tensor([False]),-1.9107821
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3166767,-0.36572874,0.108915254,-0.57920265,-0.15225483,True,0.04905203,train,tensor([False]),0.45036876
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3393352,-1.0691227,0.24067713,-1.5408499,-0.5973955,True,-0.27021253,train,tensor([False]),-1.122718
C2H5NPd48,Pd,110,imines,N-methylmethanimine,relaxed,-1.1982799,-1.2189348,0.018681383,-1.2555503,-1.1823193,True,0.020654917,train,tensor([False]),1.1056417
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.3645103,-0.3731761,0.033060864,-0.4379754,-0.3083768,True,0.0086658,train,tensor([False]),0.26211658
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.3063111,-1.3894713,0.093393385,-1.5725223,-1.2064203,True,0.08316016,train,tensor([False]),0.89042884
CH3NO,None,None,amides,Formamide,relaxed,0.0,-0.014130831,0.018813953,-0.05100618,0.022744518,True,0.014130831,train,tensor([False]),0.7510825
C2H5Cd48N,Cd,110,imines,N-methylmethanimine,relaxed,-0.41403988,-0.41344458,0.022111798,-0.4567837,-0.37010545,True,-0.0005953014,train,tensor([False]),-0.026922343
CH2Au48O3,Au,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.26160634,-0.19637632,0.048298452,-0.29104128,-0.101711355,True,-0.06523001,train,tensor([False]),-1.3505611
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.1032226,0.16858427,-2.4336479,-1.7727975,True,-0.03035283,train,tensor([False]),-0.18004546
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.86253,-1.7662292,0.33402687,-2.4209218,-1.1115365,True,-0.09630084,train,tensor([True]),-0.28830266
CH2SZn48,Zn,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.3710232,-1.2885282,0.10483823,-1.4940112,-1.0830452,True,-0.082494974,train,tensor([False]),-0.78687876
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.7823014,0.25686726,-2.2857614,-1.2788416,True,0.25730765,train,tensor([True]),1.0017145
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.4805303,-2.0363717,0.4155269,-2.8508043,-1.221939,True,-0.44415855,train,tensor([True]),-1.0689045
