formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.405078,0.3059361,-3.0047126,-1.8054432,True,-0.08180618,train,tensor([False]),-0.2673963
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.8529944,0.1120003,-1.072515,-0.63347375,True,0.059046626,train,tensor([False]),0.5272006
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.62325287,-0.7611117,0.08705002,-0.93172973,-0.5904936,True,0.13785881,train,tensor([False]),1.5836735
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.9988272,-1.0055442,0.109270334,-1.219714,-0.7913743,True,0.0067169666,train,tensor([False]),0.06147109
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.34276518,-0.36892474,0.039359592,-0.44606954,-0.29177994,True,0.026159555,train,tensor([False]),0.6646297
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.33609664,0.037121937,-0.40885565,-0.26333764,True,0.0019798577,train,tensor([False]),0.0533339
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.733072,0.10510369,-1.9390752,-1.5270689,True,0.040100098,train,tensor([False]),0.38152894
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.3534305,0.31560877,-1.9720237,-0.7348373,True,0.077281594,train,tensor([False]),0.24486516
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.5520663,-2.4792442,0.30609593,-3.0791922,-1.8792962,True,-0.072822094,train,tensor([False]),-0.23790611
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.4232539,0.10311965,-0.6253684,-0.22113937,True,0.11393818,train,tensor([False]),1.1049124
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.5339259,0.23828681,-2.000968,-1.0668838,True,0.30808783,train,tensor([False]),1.2929286
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.3164389,0.22865306,-0.7645989,0.13172108,True,0.2877523,train,tensor([False]),1.2584668
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.62520176,-0.8962781,0.16576585,-1.2211791,-0.57137704,True,0.27107632,train,tensor([False]),1.6352966
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.6417942,-0.7523988,0.11687146,-0.9814669,-0.5233307,True,0.110604584,train,tensor([False]),0.94637805
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.40447193,-0.37109292,0.16002525,-0.68474245,-0.05744341,True,-0.03337902,train,tensor([False]),-0.20858595
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.814888,-1.5945284,0.30078143,-2.18406,-1.0049968,True,-0.22035956,train,tensor([False]),-0.7326236
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-2.7799482,-2.636905,0.23367906,-3.0949159,-2.178894,True,-0.14304328,train,tensor([False]),-0.61213565
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.0235742,-1.0924574,0.21901956,-1.5217358,-0.66317904,True,0.06888318,train,tensor([False]),0.31450698
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.3939513,-0.9925697,0.2555547,-1.4934568,-0.49168247,True,-0.4013816,train,tensor([False]),-1.5706289
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.15525238,-0.16735923,0.06846341,-0.30154753,-0.033170953,True,0.012106851,train,tensor([False]),0.17683682
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.8666171,0.12631063,-2.1141858,-1.6190482,True,0.0146842,train,tensor([False]),0.116254665
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.7823534,0.1831411,-3.14131,-2.4233968,True,-0.12615776,train,tensor([False]),-0.6888555
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19689174,-0.23482525,0.15726598,-0.54306656,0.073416054,True,0.037933514,train,tensor([False]),0.24120611
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.41078675,0.07176594,-0.551448,-0.2701255,False,-0.15833217,train,tensor([False]),-2.2062302
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.1714629,-1.2231238,0.13328308,-1.4843587,-0.9618889,True,0.051660895,train,tensor([False]),0.3876028
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.29395115,0.110272065,-0.5100844,-0.0778179,True,0.096545756,train,tensor([False]),0.87552327
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-1.8915675,0.23507433,-2.352313,-1.4308218,True,0.14537966,train,tensor([False]),0.6184413
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8683699,-2.0168,0.10505585,-2.2227094,-1.8108904,True,0.14842999,train,tensor([True]),1.4128674
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.1738564,0.26039675,-1.684234,-0.66347873,True,0.33932036,train,tensor([False]),1.3030899
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.29314816,0.06695873,-0.42438728,-0.16190904,True,-0.10921991,train,tensor([False]),-1.6311525
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.5242928,0.12076175,-0.76098585,-0.2875998,True,0.21145767,train,tensor([False]),1.7510318
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.5216115,-3.4673927,0.1530379,-3.7673469,-3.1674385,True,-0.05421877,train,tensor([True]),-0.35428327
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.39471167,-0.40795386,0.06114855,-0.52780503,-0.2881027,True,0.013242185,train,tensor([False]),0.21655764
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.7040582,0.28372487,-3.260159,-2.1479573,True,0.3142314,train,tensor([True]),1.1075215
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37239966,-0.31894755,0.06825505,-0.45272744,-0.18516766,True,-0.053452104,train,tensor([False]),-0.7831231
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9220315,-2.0660834,0.08696298,-2.2365308,-1.895636,True,0.14405191,train,tensor([False]),1.6564739
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.22396636,0.12725475,-0.4733857,0.025452957,True,-0.07058373,train,tensor([False]),-0.5546648
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.7155645,-1.5462115,0.11500699,-1.7716252,-1.3207978,True,-0.16935301,train,tensor([False]),-1.4725454
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.71179783,0.12686442,-0.9604521,-0.4631436,True,-0.104810536,train,tensor([False]),-0.8261618
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.3995557,-1.5376328,0.15455689,-1.8405643,-1.2347014,True,0.13807714,train,tensor([False]),0.89337426
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3410761,-2.8160987,0.26859942,-3.3425536,-2.2896438,True,0.47502255,train,tensor([True]),1.7685167
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4112225,-2.4614906,0.18681309,-2.8276443,-2.095337,True,0.050268173,train,tensor([False]),0.26908273
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.4499407,0.07860604,-4.6040087,-4.2958727,True,-0.008008003,train,tensor([True]),-0.10187516
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.3570019,-1.4069428,0.11513653,-1.6326104,-1.1812752,True,0.049940944,train,tensor([False]),0.43375412
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.86253,-1.9440761,0.111244954,-2.162116,-1.726036,True,0.08154607,train,tensor([True]),0.73303163
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.3829296,0.1420308,-2.66131,-2.1045492,True,-0.047370195,train,tensor([True]),-0.33352056
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0319412,-2.0562565,0.08738286,-2.227527,-1.8849862,True,0.024315357,train,tensor([False]),0.27826232
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.64587265,0.10591977,-0.8534754,-0.4382699,True,-0.03594029,train,tensor([False]),-0.33931616
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.31321347,0.0572657,-0.42545423,-0.2009727,True,-0.029236943,train,tensor([False]),-0.51054895
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.2886473,0.03578894,-0.35879362,-0.21850097,True,0.028496623,train,tensor([False]),0.7962411
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6126781,-0.6361203,0.14412679,-0.9186088,-0.35363182,True,0.023442209,train,tensor([False]),0.16264991
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9508153,0.10876221,-2.1639893,-1.7376413,True,0.032211423,train,tensor([False]),0.29616374
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.12101111,-0.30969954,0.11516895,-0.53543067,-0.083968386,True,0.18868843,train,tensor([False]),1.6383619
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.8719883,0.13619304,-2.1389267,-1.60505,True,-0.038956642,train,tensor([False]),-0.2860399
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9401865,0.101123154,-2.138388,-1.7419851,True,-0.14294934,train,tensor([False]),-1.4136163
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.2657325,0.1527905,-2.565202,-1.9662632,True,-0.026411772,train,tensor([True]),-0.17286265
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20970675,-0.35442626,0.06662637,-0.48501396,-0.22383858,False,0.14471951,train,tensor([False]),2.1721056
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.0799713,0.33838663,-2.7432091,-1.4167335,True,0.12531102,train,tensor([False]),0.37031907
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.44546163,0.19288582,-0.8235178,-0.06740543,True,0.2397821,train,tensor([False]),1.2431297
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.5034237,-1.7789397,0.26477763,-2.297904,-1.2599756,True,0.27551603,train,tensor([False]),1.0405563
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.15377879,0.070707165,-0.29236484,-0.015192747,True,0.013649166,train,tensor([False]),0.19303794
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.6627162,0.25138417,-2.1554291,-1.1700032,True,-0.20544875,train,tensor([False]),-0.81727004
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.528532,-0.3713907,0.23853847,-0.8389261,0.096144706,True,-0.15714133,train,tensor([False]),-0.6587672
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.9226155,0.19015236,-3.295314,-2.549917,False,0.4465351,train,tensor([True]),2.3483016
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4562016,-1.290322,0.13068764,-1.5464697,-1.0341742,True,-0.1658796,train,tensor([False]),-1.269283
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.2759068,-1.3100957,0.24221155,-1.7848303,-0.835361,True,0.034188867,train,tensor([False]),0.14115292
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-3.3017733,-3.2666469,0.20868853,-3.6756763,-2.8576174,True,-0.035126448,train,tensor([True]),-0.16831997
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.4682054,-0.35651767,0.0649886,-0.48389533,-0.22914001,True,-0.11168772,train,tensor([False]),-1.718574
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-1.9533331,0.10992436,-2.1687849,-1.7378814,True,0.05097258,train,tensor([False]),0.46370596
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9954523,-1.8234355,0.1418015,-2.1013665,-1.5455046,True,-0.17201674,train,tensor([False]),-1.2130812
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.2080142,-2.8185668,0.2011139,-3.21275,-2.4243836,True,-0.38944745,train,tensor([False]),-1.9364523
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.0559773,-3.272657,0.19552828,-3.6558924,-2.8894215,True,0.21667957,train,tensor([True]),1.108175
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.5593495,-1.5753208,0.13635138,-1.8425696,-1.3080721,True,0.015971303,train,tensor([False]),0.117133416
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.9725022,-2.7792497,0.22258218,-3.2155108,-2.3429885,True,-0.19325256,train,tensor([False]),-0.86823016
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2366388,-2.1344798,0.0991899,-2.328892,-1.9400675,True,-0.10215902,train,tensor([False]),-1.0299337
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.2757438,0.2552431,-1.7760203,-0.7754674,True,-0.033595204,train,tensor([False]),-0.13162042
