System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6464871127382139,-0.1523891348615507,0.1523891348615507
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.873211676514984,-0.45123141471231065,0.45123141471231065
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.9019456754190287,-0.6964558164340815,0.6964558164340815
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.2666926820832032,-0.26786546307380377,0.26786546307380377
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.1878896164255366,-0.5000843810396418,0.5000843810396418
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0037792088023707038,0.0037792088023707038,0.0037792088023707038
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3956110414997056,-0.08277588458213359,0.08277588458213359
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.8417764376151808,0.2606734563362352,0.2606734563362352
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.4054235733270843,0.2266711675405304,0.2266711675405304
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.9655786155603892,-0.2694345115564829,0.2694345115564829
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.8768639706395334,0.6447474814631278,0.6447474814631278
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.764442269855408,0.12366801018151818,0.12366801018151818
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9842528452618353,0.011021817709661264,0.011021817709661264
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.46148479284101995,-0.2757888764267591,0.2757888764267591
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.4260694945387513,-0.2924940550856263,0.2924940550856263
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.3631232116970011,-0.840787026718516,0.840787026718516
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7386390770166145,-1.2124877179353462,1.2124877179353462
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.6371207927131763,-0.17884237512589607,0.17884237512589607
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.4054235733270843,0.2537148677587311,0.2537148677587311
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5841092510222552,-0.20378157925597407,0.20378157925597407
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8218363134828905,-0.4597000389067034,0.4597000389067034
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.26033754074615,0.12543850219208252,0.12543850219208252
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.15309641456588,0.08354236984268937,0.08354236984268937
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.8246330492856941,-0.4201611154439888,0.4201611154439888
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7174346448205142,0.19886171805637787,0.19886171805637787
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.790509585750442,0.5767158228036351,0.5767158228036351
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.770783722588021,0.13772743921617803,0.13772743921617803
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.6557725977934297,-0.1070407938993867,0.1070407938993867
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.175648237835503,-0.012688662182426924,0.012688662182426924
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5714187324138038,-0.20793896914437937,0.20793896914437937
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.7726751283671547,-0.4362364427115608,0.4362364427115608
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2074463702883804,-0.01665786282683257,0.01665786282683257
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.1158276336918789,0.21179764096632425,0.21179764096632425
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.1011138893745738,0.9148196242667836,0.9148196242667836
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.9675622320319235,-0.31659844876776333,0.31659844876776333
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5560952140667723,0.2173989103457643,0.2173989103457643
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5463069805914529,0.19492010976728125,0.19492010976728125
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.353048382185989,0.12748187980741932,0.12748187980741932
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.5447864627496983,-0.31894839760229843,0.31894839760229843
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.6529493990510673,0.8215159711271554,0.8215159711271554
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8965787072365856,-0.7889436487739658,0.7889436487739658
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8346700508861886,-0.4958290894298898,0.4958290894298898
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.0015570770547128632,0.0015570770547128632,0.0015570770547128632
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.8111546795844333,1.210407896709512,1.210407896709512
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.4738380766543742,0.15534020894438072,0.15534020894438072
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.8177749185033463,-0.5232248274751328,0.5232248274751328
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9434854226760763,0.02767701571656289,0.02767701571656289
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.8623816313552197,-0.23717986963265503,0.23717986963265503
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5561965049032551,0.2172976195092815,0.2172976195092815
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.2316239884303286,-0.28529630212051416,0.28529630212051416
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8818900295391359,-0.5050217517509736,0.5050217517509736
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7292535862104614,0.08535558374956054,0.08535558374956054
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.4363030834570054,-0.06021690801526347,0.06021690801526347
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3683378962778079,-0.17589169423808926,0.17589169423808926
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.5330423399782376,-0.046876399216671416,0.046876399216671416
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1342477428825077,-0.20727547287060588,0.20727547287060588
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.8508717039633211,-0.1883700111914095,0.1883700111914095
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.290052858650938,-0.01193925505901916,0.01193925505901916
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8868940740403559,-0.628924843626919,0.628924843626919
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3685380676988643,0.033830000996204035,0.033830000996204035
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5560952140667723,0.08442237836334243,0.08442237836334243
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5714187324138038,1.2331073582081444,1.2331073582081444
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6854230451544936,-0.5308946508130248,0.5308946508130248
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.6856461336719804,0.031616968859452754,0.031616968859452754
C2H5N,None,None,imines,Ethanimine,0.0,0.011641209504887229,0.011641209504887229,0.011641209504887229
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.711068887950205,0.4827885434615382,0.4827885434615382
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.2866111921615015,1.1274441552811254,1.1274441552811254
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4737193642158104,0.143591159771006,0.143591159771006
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6877525130717004,0.005219431737259583,0.005219431737259583
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7565126314586905,0.6650147542529794,0.6650147542529794
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9655786155603892,0.8571252227879995,0.8571252227879995
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5016872523792699,-0.24929394707760366,0.24929394707760366
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5550619390733118,-1.2122967568166132,1.2122967568166132
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.185813475262421,0.2693833821899716,0.2693833821899716
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6879167114830125,-0.14669473520280008,0.14669473520280008
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0738651676565496,-0.07230519489348808,0.07230519489348808
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7465390090585515,-0.04879869266756032,0.04879869266756032
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.694782916609256,-0.19135922581335763,0.19135922581335763
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.00019347703710081987,0.00019347703710081987,0.00019347703710081987
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.7423843975864202,-1.324235611756876,1.324235611756876
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.8029415445853374,0.2568233174752095,0.2568233174752095
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.5072863278205659,0.21835903551027513,0.21835903551027513
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4143152591341277,0.02010762127702037,0.02010762127702037
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9646271686192449,-0.04520734354218803,0.04520734354218803
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.797577851092683,-0.12663804796920886,0.12663804796920886
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0652449017034087,-0.06669961266379687,0.06669961266379687
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.39791421796780924,0.2147638926317086,0.2147638926317086
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.0943711192742285,-0.6498876602784094,0.6498876602784094
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.15309641456588,0.062467836380164954,0.062467836380164954
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6631462814591487,-0.26359059832316234,0.26359059832316234
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.9097465553859365,0.06275567621196387,0.06275567621196387
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.2378657077117623,1.2665691162781059,1.2665691162781059
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.4087650515502901,-0.21905796606006334,0.21905796606006334
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.3924509996281813,0.10335044919384018,0.10335044919384018
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.261556947443296,0.21320775726098873,0.21320775726098873
O80Ru40,RuO2,110,None,None,0.0,-0.5010626355970089,-0.5010626355970089,0.5010626355970089
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6069142712549365,-0.283760835071007,0.283760835071007
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.173051141571932,0.20012662522799474,0.20012662522799474
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.606314239042149,0.13089567707265815,0.13089567707265815
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4109789704845639,0.06378573421972078,0.06378573421972078
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.499484994785007,1.2897150727351345,1.2897150727351345
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.182054887882259,-0.01603163348772796,0.01603163348772796
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9655786155603892,-0.7418960778854853,0.7418960778854853
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.679398861532718,0.24412849842974538,0.24412849842974538
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.8219727337409495,-0.384679323439741,0.384679323439741
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.0600027046102696,-0.5782881877321415,0.5782881877321415
CH5N,None,None,amines,Methanamine,0.0,0.002059855602965399,0.002059855602965399,0.002059855602965399
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1137903277126497,-0.11524503867303793,0.11524503867303793
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9534498258626627,0.23535217799781094,0.23535217799781094
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.8843949440920369,-0.626373827835323,0.626373827835323
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.39808504457187155,-0.013092743107790739,0.013092743107790739
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.35622625992164103,-0.2160966341243693,0.2160966341243693
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9385371755065535,-0.03617661699672681,0.03617661699672681
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.41352156318043853,-0.018809889920703426,0.018809889920703426
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8122585946621257,-0.19494807067530928,0.19494807067530928
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.4105823108086497,0.08767473016882832,0.08767473016882832
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.9094910686835647,0.47977470699697733,0.47977470699697733
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.000539468698661949,0.000539468698661949,0.000539468698661949
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3979011394583836,-0.17572732945319558,0.17572732945319558
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.0911020841849677,-0.22273214724191348,0.22273214724191348
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7418328821181603,-0.21713402862542353,0.21713402862542353
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.777207767001528,-0.0393346896089497,0.0393346896089497
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.7368137329895035,0.07807426749877777,0.07807426749877777
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.593692753301184,0.17130830527730723,0.17130830527730723
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.017399313185705978,-0.017399313185705978,0.017399313185705978
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.5687473494135702,0.35465054926044104,0.35465054926044104
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5980374339860646,-0.4011456940215794,0.4011456940215794
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7889308510466435,0.04543308633128618,0.04543308633128618
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5637984799777769,0.8071336222255923,0.8071336222255923
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.972372954626735,-0.06286675288265542,0.06286675288265542
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.40948390918219957,0.07757559461151686,0.07757559461151686
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.37502068123376375,0.22600799956762785,0.22600799956762785
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.8509143155906713,0.43430833398360846,0.43430833398360846
CH3N,None,None,imines,Methanimine,0.0,0.013884913007132127,0.013884913007132127,0.013884913007132127
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.717492712188232,-0.5557677871470332,0.5557677871470332
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5504546069722664,-0.09902678962760092,0.09902678962760092
