formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.45247144,0.069003634,-0.58771855,-0.31722432,True,0.0007953048,train,tensor([False]),0.011525549
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.0121536,0.35671282,-1.7113107,-0.3129965,True,-0.37362242,train,tensor([False]),-1.0474039
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.5765836,0.27492046,-3.1154277,-2.0377395,True,-0.17628741,train,tensor([False]),-0.6412306
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4706726,-2.334111,0.3435419,-3.007453,-1.6607689,True,-0.13656163,train,tensor([False]),-0.39751086
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.86363,-2.5242825,0.2941123,-3.1007426,-1.9478223,True,-0.3393476,train,tensor([False]),-1.1538029
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.4682054,-0.37562025,0.08144938,-0.53526103,-0.21597946,True,-0.09258515,train,tensor([False]),-1.1367201
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7239518,-2.722804,0.25126907,-3.2152915,-2.2303166,True,-0.001147747,train,tensor([False]),-0.0045678006
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.24069108,-0.20119214,0.076468445,-0.35107028,-0.05131398,True,-0.03949894,train,tensor([False]),-0.5165391
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2366388,-2.0317738,0.13809969,-2.3024492,-1.7610984,True,-0.20486498,train,tensor([False]),-1.4834572
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-2.7201657,0.29893324,-3.3060749,-2.1342566,True,-0.35569143,train,tensor([False]),-1.1898692
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.06098237,-0.4555115,0.3290459,-1.1004415,0.18941844,True,0.39452913,train,tensor([False]),1.1990094
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1271307,-1.1677547,0.16725565,-1.4955757,-0.8399336,True,0.040623903,train,tensor([False]),0.24288508
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-0.48171452,-0.4616968,0.26996642,-0.990831,0.06743741,True,-0.020017713,train,tensor([False]),-0.0741489
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.83044094,-0.6404569,0.15645829,-0.9471152,-0.33379868,True,-0.18998402,train,tensor([False]),-1.214279
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3410761,-2.5561512,0.44099143,-3.4204943,-1.691808,True,0.21507502,train,tensor([True]),0.4877079
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.4265436,-0.5226903,0.17215128,-0.8601068,-0.18527377,True,0.0961467,train,tensor([False]),0.55850124
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.642915,0.15388973,-0.9445389,-0.34129113,True,0.10349834,train,tensor([False]),0.6725487
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.497548,0.31054765,-3.1062214,-1.8888748,True,-0.11126089,train,tensor([False]),-0.35827318
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.18970709,-0.5527521,0.23705947,-1.0173886,-0.08811551,True,0.36304498,train,tensor([False]),1.531451
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-2.5132828,-2.6065936,0.08860316,-2.7802558,-2.4329314,True,0.09331083,train,tensor([True]),1.053132
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8413459,-1.6171625,0.16797078,-1.9463851,-1.2879398,True,-0.22418344,train,tensor([True]),-1.3346574
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-1.9378561,-1.9194341,0.37467036,-2.653788,-1.1850802,True,-0.018422008,train,tensor([False]),-0.049168576
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.4249568,0.3434209,-3.0980618,-1.7518518,True,-0.16401553,train,tensor([False]),-0.47759333
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.4917662,-2.3699718,0.347428,-3.0509305,-1.6890129,True,-0.12179446,train,tensor([False]),-0.3505603
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.44008595,0.04750302,-0.53319186,-0.34698004,True,-0.04174176,train,tensor([False]),-0.87871796
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.426038,0.34533045,-3.1028857,-1.7491903,True,-0.07643604,train,tensor([False]),-0.22134174
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.8171132,0.18324092,-1.1762655,-0.45796102,True,0.00050485134,train,tensor([False]),0.0027551234
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1124134,-1.092505,0.17097105,-1.4276083,-0.7574017,True,-0.019908428,train,tensor([False]),-0.11644327
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5396182,-0.56280315,0.13321568,-0.8239059,-0.3017004,True,0.023184955,train,tensor([False]),0.17404073
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.8142986,0.13412307,-2.07718,-1.5514174,True,0.1151458,train,tensor([False]),0.8585085
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.6591384,-1.3830163,0.39487743,-2.1569762,-0.6090566,True,-0.2761221,train,tensor([False]),-0.69926023
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.6849369,-1.6059191,0.17720258,-1.9532362,-1.258602,True,-0.07901776,train,tensor([False]),-0.44591764
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.21411243,-0.97039366,0.26535666,-1.4904927,-0.4502946,False,0.75628126,train,tensor([False]),2.8500557
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.2170694,-1.1328635,0.1662333,-1.4586809,-0.80704623,True,-0.084205866,train,tensor([False]),-0.50655234
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.367753,-4.0600476,0.16498302,-4.3834143,-3.736681,True,-0.3077054,train,tensor([True]),-1.8650732
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3217309,-0.45200187,0.28251174,-1.0057249,0.10172117,True,0.13027096,train,tensor([False]),0.46111697
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9954523,-1.8492589,0.12590547,-2.0960336,-1.6024842,True,-0.14619339,train,tensor([False]),-1.1611362
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.39471167,-0.41295016,0.07940077,-0.5685757,-0.25732464,True,0.018238485,train,tensor([False]),0.22970161
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6803143,-1.793485,0.17350109,-2.1335473,-1.4534229,True,0.11317074,train,tensor([False]),0.6522769
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.1075447,-1.987083,0.11911366,-2.2205458,-1.7536201,True,-0.1204617,train,tensor([False]),-1.0113173
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.244282,0.13995871,-4.518601,-3.9699626,True,-0.21366692,train,tensor([True]),-1.5266426
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.4914719,0.18001236,-1.8442961,-1.1386477,True,-0.04975009,train,tensor([False]),-0.2763704
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.25802112,-0.36401033,0.15641487,-0.6705835,-0.05743718,True,0.10598922,train,tensor([False]),0.677616
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4112225,-2.6828818,0.24163769,-3.1564918,-2.209272,True,0.27165937,train,tensor([False]),1.1242425
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3273215,-2.2039871,0.14444727,-2.4871037,-1.9208705,True,-0.12333441,train,tensor([True]),-0.8538369
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.6273973,-1.4824384,0.19430046,-1.8632674,-1.1016095,True,-0.14495885,train,tensor([False]),-0.7460551
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.650935,-3.1170058,0.29626197,-3.6976793,-2.5363324,True,0.4660709,train,tensor([True]),1.5731715
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9513681,0.12044299,-2.1874363,-1.7152998,True,0.0192281,train,tensor([False]),0.15964484
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.5166912,0.5196646,-3.535234,-1.4981486,True,-0.65677094,train,tensor([False]),-1.2638363
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.4223828,0.3146871,-4.0391693,-2.805596,True,0.024282217,train,tensor([True]),0.07716305
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.998858,-2.7201657,0.29893324,-3.3060749,-2.1342566,True,-0.27869225,train,tensor([False]),-0.93228924
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.026581,0.11133679,-2.244801,-1.8083609,True,0.039288282,train,tensor([False]),0.3528778
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7750492,-0.58341366,0.1611818,-0.89933,-0.26749733,True,-0.19163555,train,tensor([False]),-1.1889404
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.2231797,0.24061912,-1.6947932,-0.7515662,False,-0.48445702,train,tensor([False]),-2.013377
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.5272654,-0.40525174,0.13998006,-0.67961264,-0.13089082,True,-0.12201369,train,tensor([False]),-0.87165046
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.357088,-2.393108,0.07844135,-2.546853,-2.2393627,True,0.036019802,train,tensor([False]),0.45919406
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.30005884,0.12274319,-0.54063547,-0.059482187,True,-0.09436998,train,tensor([False]),-0.76884085
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.4230049,0.36517766,-3.1387532,-1.7072566,False,-0.81058216,train,tensor([False]),-2.2196927
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.18749672,-0.22057223,0.07551767,-0.36858687,-0.0725576,True,0.03307551,train,tensor([False]),0.43798375
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.734947,-2.7974348,0.22566657,-3.2397413,-2.3551283,True,0.06248784,train,tensor([False]),0.2769034
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.18381286,0.09603806,-0.37204745,0.004421741,True,-0.03986968,train,tensor([False]),-0.4151446
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3324687,-0.26074207,0.07412275,-0.40602267,-0.11546148,True,-0.07172662,train,tensor([False]),-0.9676735
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9711624,-1.7865403,0.13708794,-2.0552325,-1.5178479,True,-0.18462217,train,tensor([False]),-1.3467426
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.87643415,-1.2274855,0.3138418,-1.8426155,-0.6123556,True,0.3510514,train,tensor([False]),1.1185616
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.5482244,0.41548815,-3.3625813,-1.7338676,True,0.21059251,train,tensor([True]),0.5068556
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.3685753,0.20375264,-1.7679305,-0.96922016,False,-0.4602071,train,tensor([False]),-2.258656
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.00156,-1.9565089,0.3263999,-2.5962527,-1.3167651,True,-0.045051098,train,tensor([False]),-0.13802424
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-1.0374961,-1.629616,0.3463404,-2.308443,-0.95078886,True,0.59211993,train,tensor([False]),1.7096474
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.36451554,0.066885196,-0.49561054,-0.23342055,True,-0.06990734,train,tensor([False]),-1.045184
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.12101111,-0.25012672,0.102911286,-0.45183283,-0.048420593,True,0.12911561,train,tensor([False]),1.2546302
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.86253,-1.7495465,0.19397832,-2.129744,-1.369349,True,-0.112983465,train,tensor([True]),-0.5824541
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.17997466,-0.21464336,0.04400973,-0.30090243,-0.12838429,True,0.0346687,train,tensor([False]),0.7877508
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.31475747,0.04828019,-0.40938663,-0.2201283,True,-0.01935932,train,tensor([False]),-0.40097854
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.27769637,0.06323379,-0.4016346,-0.15375814,True,0.09474009,train,tensor([False]),1.498251
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-2.981173,0.36783585,-3.7021313,-2.2602148,True,-0.35655236,train,tensor([True]),-0.96932465
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2023008,-1.377811,0.16420038,-1.6996437,-1.0559782,True,0.17551017,train,tensor([False]),1.0688779
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.549138,-0.59463555,0.35487556,-1.2901917,0.10092056,True,0.045497537,train,tensor([False]),0.12820701
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2516265,-1.4318576,0.15890929,-1.7433197,-1.1203954,True,0.1802311,train,tensor([False]),1.1341759
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.722174,-1.6876879,0.13963029,-1.9613633,-1.4140124,True,-0.034486175,train,tensor([False]),-0.24698205
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4747647,-1.008039,0.3100028,-1.6156445,-0.40043348,True,-0.4667257,train,tensor([False]),-1.5055531
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.5768656,0.21235418,-0.9930798,-0.16065142,True,0.37118608,train,tensor([False]),1.7479575
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9220315,-1.9836904,0.11681692,-2.2126515,-1.7547293,True,0.06165886,train,tensor([False]),0.5278247
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.2359695,-0.17079782,0.12114813,-0.4082482,0.06665252,True,-0.065171674,train,tensor([False]),-0.5379503
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.4689349,0.06952755,-0.6052089,-0.33266088,True,-0.09449446,train,tensor([False]),-1.3590938
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.5624603,0.14061941,-0.8380743,-0.28684625,True,-0.16657317,train,tensor([False]),-1.1845673
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.088987,0.3417245,-1.758767,-0.41920698,True,-0.40222144,train,tensor([False]),-1.1770343
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.3700565,0.12870057,-0.6223096,-0.117803395,True,0.07550642,train,tensor([False]),0.58668286
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.6789156,0.16104063,-1.9945552,-1.363276,True,-0.014056325,train,tensor([False]),-0.087284334
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.63318497,-0.48428088,0.085244305,-0.65135974,-0.31720203,True,-0.14890409,train,tensor([False]),-1.7467922
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.22901034,0.15852974,-0.53972864,0.081707954,True,-0.031000853,train,tensor([False]),-0.19555227
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.23692179,0.047761194,-0.33053374,-0.14330985,True,-0.023228884,train,tensor([False]),-0.48635474
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.3458639,0.21474503,-1.7667642,-0.9249637,False,0.5113279,train,tensor([False]),2.3810933
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-2.005562,0.1126084,-2.2262745,-1.7848496,True,0.02374196,train,tensor([False]),0.21083649
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.1545284,-0.2490623,0.17969112,-0.6012569,0.10313231,True,0.094533905,train,tensor([False]),0.52609116
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-1.7963574,0.310501,-2.4049394,-1.1877754,True,0.050169587,train,tensor([False]),0.16157624
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2852226,-1.3858359,0.17667168,-1.7321124,-1.0395594,True,0.10061324,train,tensor([False]),0.5694927
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.2121332,-2.1454349,0.30739224,-2.7479236,-1.5429461,True,-0.06669831,train,tensor([False]),-0.21698113
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.5814524,0.30662042,-3.1824284,-1.9804764,True,0.12317395,train,tensor([False]),0.40171477
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.71674687,0.32610574,-1.3559141,-0.07757962,True,0.6091118,train,tensor([False]),1.8678352
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.1529294,0.3135666,-1.76752,-0.5383389,True,-0.07290864,train,tensor([False]),-0.23251405
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.8060538,0.3335075,-2.4597285,-1.152379,True,-0.20987976,train,tensor([False]),-0.6293104
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-1.9627211,0.34326056,-2.6355119,-1.2899303,True,0.009885192,train,tensor([False]),0.028797926
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.6305579,-1.7301531,0.16192031,-2.0475168,-1.4127893,True,0.09959519,train,tensor([False]),0.6150877
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.7598352,-0.6676096,0.1631279,-0.9873403,-0.34787887,True,-0.09222561,train,tensor([False]),-0.5653577
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.3306233,0.1696524,-1.663142,-0.9981046,True,0.12522638,train,tensor([False]),0.73813504
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.369982,-4.4063334,0.11729442,-4.6362305,-4.1764364,True,0.03635168,train,tensor([True]),0.30991822
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.2829299,0.13843195,-0.55425656,-0.011603266,True,0.0855245,train,tensor([False]),0.61780894
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.765001,-2.623362,0.2534898,-3.120202,-2.126522,True,-0.141639,train,tensor([False]),-0.55875623
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.32101828,-0.8804991,0.4399957,-1.7428907,-0.018107533,True,0.55948085,train,tensor([False]),1.2715598
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.8086011,-2.7521794,0.2235204,-3.1902795,-2.3140793,True,-0.056421757,train,tensor([False]),-0.2524233
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9385862,0.12363278,-2.1809065,-1.6962659,True,0.019982338,train,tensor([False]),0.16162653
