System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.5887706573648757,-0.43257835466101824,0.43257835466101824
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.9058942103529262,-0.4841744208479213,0.4841744208479213
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.8279163141396566,-1.4458149869587942,1.4458149869587942
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.0207536202146912,0.002820612840423564,0.002820612840423564
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.9115715285968236,1.1062912681866237,1.1062912681866237
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.8480341850718105,-0.2846048294504726,0.2846048294504726
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5428774934061948,-0.2904841881045286,0.2904841881045286
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8129421224002726,0.10647770267678425,0.10647770267678425
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.48230707959692154,-0.1799530716375557,0.1799530716375557
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.400787238243538,-0.05833682811589824,0.05833682811589824
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.568695770022714,-0.2116938693498014,0.2116938693498014
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2477196309764622,-0.044008836527609674,0.044008836527609674
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.79047752940005,-0.07940556132143683,0.07940556132143683
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.70058849038287,-0.0014356631199916592,0.0014356631199916592
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.430491704229098,-0.02057744908688619,0.02057744908688619
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.5460969062878576,-0.18900881729859975,0.18900881729859975
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.4881445289520343,-0.10604320177117188,0.10604320177117188
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.506247729423194,0.35887935721621034,0.35887935721621034
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7325428674157592,-0.23844488953909604,0.23844488953909604
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.7564684740173107,-0.3344882122146373,0.3344882122146373
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.9829267953425642,-0.777436936357617,0.777436936357617
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.2652095034427475,-0.2663822844333481,0.2663822844333481
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.1887589792250992,-0.5009537438392044,0.5009537438392044
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0014977848577473196,0.0014977848577473196,0.0014977848577473196
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.37864931548301684,-0.06581415856544481,0.06581415856544481
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.9397189822739165,0.16273091167749953,0.16273091167749953
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.4860327913810352,0.14606194948657958,0.14606194948657958
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.9421245144885688,-0.24598041048466257,0.24598041048466257
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7561797652451787,0.7654316868574824,0.7654316868574824
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9088132560152644,-0.020702975978338145,0.020702975978338145
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9942009189917371,0.0010737439797594561,0.0010737439797594561
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3961784750554216,-0.21048255864116072,0.21048255864116072
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.3915238962313197,-0.25794845677819467,0.25794845677819467
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.2380303881734562,-0.7156942031949711,0.7156942031949711
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.4366570637172345,-0.9105057046359661,0.9105057046359661
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.6268685451923375,-0.1685901276050572,0.1685901276050572
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.4860327913810352,0.17310564970478026,0.17310564970478026
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.504469647183214,-0.12414197541693284,0.12414197541693284
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8392776796295038,-0.4771414050533167,0.4771414050533167
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.1696048428796075,0.2161712000586249,0.2161712000586249
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.152311998082041,0.08432678632652824,0.08432678632652824
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7738134903438549,-0.3693415565021496,0.3693415565021496
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.979916440539455,-0.06362007766256284,0.06362007766256284
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.7008350788564712,0.6663903296976059,0.6663903296976059
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8010480506854947,0.10746311111870455,0.10746311111870455
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.609859046356405,-0.06112724246236212,0.06112724246236212
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.197435709968431,-0.03447613431535501,0.03447613431535501
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.576009961019281,-0.2125301977498566,0.2125301977498566
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8714109170573465,-0.5349722314017527,0.5349722314017527
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1968205035934716,-0.006031996131923734,0.006031996131923734
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.1931246986363249,0.13450057602187826,0.13450057602187826
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.1009840671811162,0.9149494464602412,0.9149494464602412
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.863277621652742,-0.21231383838858164,0.21231383838858164
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5967143609678942,0.1767797634446424,0.1767797634446424
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.607115527289352,0.1341115630693821,0.1341115630693821
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.3961611003919643,0.08436916160144392,0.08436916160144392
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.5808052371521626,-0.3549671720047627,0.3549671720047627
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.5502068678433716,0.9242585023348511,0.9242585023348511
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8431865659194955,-0.7355515074568757,0.7355515074568757
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8156838639065427,-0.47684290245024386,0.47684290245024386
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.00029411692412395496,-0.00029411692412395496,0.00029411692412395496
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.6734859712928483,1.348076605001097,1.348076605001097
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.568695770022714,0.060482515576040896,0.060482515576040896
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.7208045790803226,-0.4262544880521091,0.4262544880521091
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9813614468152991,-0.010199008422659972,0.010199008422659972
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.8414128012832407,-0.216211039560676,0.216211039560676
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5975534751059968,0.17594064930653985,0.17594064930653985
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.1771065004968477,-0.23077881418703328,0.23077881418703328
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8927392964578758,-0.5158710186697135,0.5158710186697135
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.822266412511226,-0.007657242551204035,0.007657242551204035
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.44288228783716477,-0.06679611239542282,0.06679611239542282
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3291472002347291,-0.13670099819501047,0.13670099819501047
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.5924125085930427,-0.10624656783147657,0.10624656783147657
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.2247556546303713,-0.2977833846184694,0.2977833846184694
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.817674671727218,-0.15517297895530646,0.15517297895530646
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.247554694425503,0.030558909166416015,0.030558909166416015
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8418946106398835,-0.5839253802264466,0.5839253802264466
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3303694389778684,0.07199862971719995,0.07199862971719995
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5967143609678942,0.04380323146222054,0.04380323146222054
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.576009961019281,1.2285161296026672,1.2285161296026672
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6617221945434721,-0.5071938002020033,0.5071938002020033
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7038654990067243,0.013397603524708757,0.013397603524708757
C2H5N,None,None,imines,Ethanimine,0.0,0.002068411997242947,0.002068411997242947,0.002068411997242947
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.636799506133684,0.557057925278059,0.557057925278059
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.2224180115599665,1.1916373358826604,1.1916373358826604
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.568676638648185,0.048633885338631444,0.048633885338631444
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6857987026178307,0.007173242191129248,0.007173242191129248
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7324707302025217,0.6890566555091482,0.6890566555091482
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9421245144885688,0.8805793238598199,0.8805793238598199
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5428774934061948,-0.2904841881045286,0.2904841881045286
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.595919233927134,-1.2531540516704354,1.2531540516704354
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.200608927119447,0.2545879303329457,0.2545879303329457
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.687160223793171,-0.1459382475129587,0.1459382475129587
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0770473027396292,-0.07548732997656771,0.07548732997656771
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.8105005569195782,-0.11276024052858702,0.11276024052858702
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6985503813684772,-0.1951266905725788,0.1951266905725788
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0003413578615436563,-0.0003413578615436563,0.0003413578615436563
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.721073341871488,-1.302924556041944,1.302924556041944
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.987160713380945,0.07260414867960208,0.07260414867960208
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6312293745650095,0.09441598876583157,0.09441598876583157
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4543587023026703,-0.01993582189152221,0.01993582189152221
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9473362624480615,-0.027916437371004577,0.027916437371004577
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7369934578223365,-0.06605365469886237,0.06605365469886237
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.042155773026934,-0.04361048398732237,0.04361048398732237
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.36012351674617094,0.2525545938533469,0.2525545938533469
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.1182996483062198,-0.6738161893104007,0.6738161893104007
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.152311998082041,0.06325225286400382,0.06325225286400382
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6129071864974094,-0.21335150336142306,0.21335150336142306
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.922469070088482,0.05003316150941828,0.05003316150941828
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0795282758390385,1.4249065481508296,1.4249065481508296
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.34184874574566493,-0.15214166025543818,0.15214166025543818
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.3187862295030754,0.17701521931894604,0.17701521931894604
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.2654260645767863,0.20933864012749837,0.20933864012749837
O80Ru40,RuO2,110,None,None,0.0,-0.3662842411386009,-0.3662842411386009,0.3662842411386009
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.49930544144262967,-0.17615200525870023,0.17615200525870023
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1903628813580553,0.1828148854418714,0.1828148854418714
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6030031554819288,0.13420676063287829,0.13420676063287829
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3606997674246486,0.11406493727963607,0.11406493727963607
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.5456961219483674,1.2435039455717742,1.2435039455717742
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1666784448025282,-0.0006551904079969972,0.0006551904079969972
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9421245144885688,-0.718441976813665,0.718441976813665
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7194633944054658,0.20406396555699757,0.20406396555699757
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.8277857190391842,-0.3904923087379757,0.3904923087379757
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.1474205227698349,-0.6657060058917068,0.6657060058917068
CH5N,None,None,amines,Methanamine,0.0,0.0022607500995945884,0.0022607500995945884,0.0022607500995945884
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1196517590742587,-0.12110647003464692,0.12110647003464692
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9571653496932413,0.23163665416723234,0.23163665416723234
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.882073570222019,-0.6240524539653052,0.6240524539653052
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.36091299475901906,0.024079306705061754,0.024079306705061754
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.25592326518381014,-0.11579363938653842,0.11579363938653842
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.902096546763687,0.0002640117461396585,0.0002640117461396585
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.3810998185990684,0.013611854660666722,0.013611854660666722
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8518373412625806,-0.2345268172757642,0.2345268172757642
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.3205834819241886,0.1776735590532894,0.1776735590532894
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.8729435753966754,0.5163222002838666,0.5163222002838666
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0011086496870120754,0.0011086496870120754,0.0011086496870120754
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3396334275988693,-0.11745961759368129,0.11745961759368129
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.9944975004891603,-0.1261275635461061,0.1261275635461061
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7922596302551028,-0.267560776762366,0.267560776762366
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.762889183484731,-0.025016106092152768,0.025016106092152768
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.8185617046860898,-0.003673704197808547,0.003673704197808547
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.591459775419935,0.17354128315855633,0.17354128315855633
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.003787053990890854,-0.003787053990890854,0.003787053990890854
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.3710072699705051,0.5523906287035061,0.5523906287035061
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5321044507040824,-0.33521271073959724,0.33521271073959724
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7970182103026673,0.0373457270752624,0.0373457270752624
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5819108602559027,0.7890212419474665,0.7890212419474665
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.942411595194244,-0.03290539345016441,0.03290539345016441
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4047238424304851,0.08233566136323134,0.08233566136323134
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3666973583158324,0.2343313224855592,0.2343313224855592
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.6436544641819637,0.6415681853923161,0.6415681853923161
CH3N,None,None,imines,Methanimine,0.0,0.001820156050598598,0.001820156050598598,0.001820156050598598
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.6737629694935094,-0.5120380444523107,0.5120380444523107
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.6107911510259783,-0.15936333368131272,0.15936333368131272
