System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.9106845257661007,-0.4228162763497494,0.4228162763497494
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.0862754342242624,0.6247965338543509,0.6247965338543509
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.45554575136793574,0.016285838569274347,0.016285838569274347
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.2900044427157127,0.12636714122288595,0.12636714122288595
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.259414795506018,0.5179766382098023,0.5179766382098023
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.0153233527914836,-0.5262350260989024,0.5262350260989024
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-1.0064237988983677,1.3346523367370082,1.3346523367370082
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.3767619677255425,-0.05352094251611561,0.05352094251611561
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.5410928617866375,0.29001976142808417,0.29001976142808417
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.8054757042923484,0.47379256047815943,0.47379256047815943
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.4616734947157966,-0.5382755960417853,0.5382755960417853
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.622811609178825,-0.46661930647496774,0.46661930647496774
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.923211508782515,-0.5014917192775101,0.5014917192775101
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.6954420903782648,-1.3133407631974023,1.3133407631974023
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.0574677221648017,-0.033893489109686925,0.033893489109686925
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8676455010122481,1.1502172957711991,1.1502172957711991
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.6877021793598033,-0.12427282373846538,0.12427282373846538
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4650444336293731,-0.21265112832770683,0.21265112832770683
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.6809543176022999,0.23846550747475703,0.23846550747475703
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.5030795946508988,-0.20072558669153295,0.20072558669153295
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.3934638083301252,-0.051013398202485405,0.051013398202485405
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5272970949299065,-0.1702951942569939,0.1702951942569939
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.3549986705392598,-0.15128787609040728,0.15128787609040728
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.6592177411912417,0.051854226887371624,0.051854226887371624
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.592904520967295,0.10624830629558346,0.10624830629558346
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.461673374203201,-0.05175911906098918,0.05175911906098918
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.5215575290376364,-0.1644694400483786,0.1644694400483786
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.45902121410836116,-0.07691988692749874,0.07691988692749874
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.6915575372077,0.17356954943170422,0.17356954943170422
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6125209992460441,-0.11842302136938088,0.11842302136938088
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.8990327052179055,-0.4770524434152321,0.4770524434152321
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8439218132643873,-0.6384319542794401,0.6384319542794401
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.4512363762343057,-0.45240915722490627,0.45240915722490627
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.2080741203981233,-0.5202688850122286,0.5202688850122286
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.004969391195118078,0.004969391195118078,0.004969391195118078
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.38567110236999724,-0.07283594545242522,0.07283594545242522
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.6608289748892275,0.4416209190621885,0.4416209190621885
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.4660955943184035,0.16599914654921122,0.16599914654921122
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.889471958969807,-0.19332785496590077,0.19332785496590077
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7022954504882364,0.8193160016144247,0.8193160016144247
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.851667930681515,0.03644234935541135,0.03644234935541135
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8324388505657225,0.16283581240577405,0.16283581240577405
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.4164632756355786,-0.23076735922131775,0.23076735922131775
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.651912508679743,-0.518337069226618,0.518337069226618
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.3220042802324201,-0.799668095253935,0.799668095253935
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.9047621648626318,-1.3786108057813635,1.3786108057813635
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.7389580333037884,-0.2806796157165081,0.2806796157165081
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.4660955943184035,0.1930428467674119,0.1930428467674119
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5113647150760698,-0.13103704330978871,0.13103704330978871
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.9468322486457055,-0.5846959740695183,0.5846959740695183
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.0006605853020574,0.38511545763617505,0.38511545763617505
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.0846535154582853,0.15198526895028408,0.15198526895028408
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.8315366133165298,-0.4270646794748245,0.4270646794748245
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8076931256239277,0.10860323725296439,0.10860323725296439
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.263890411979446,0.10333499657463108,0.10333499657463108
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.6910999508827445,0.21741121092145477,0.21741121092145477
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7306933501884032,-0.18196154629436023,0.18196154629436023
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.0800487894421167,0.08291078621095949,0.08291078621095949
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5472484852434718,-0.18376872197404737,0.18376872197404737
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8745867252291646,-0.5381480395735707,0.5381480395735707
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.225329354841051,-0.03454084737950325,0.03454084737950325
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0992408223596613,0.22838445229854187,0.22838445229854187
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.0820075513372558,0.9339259623041016,0.9339259623041016
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-3.0133787105733063,-0.36241492730914615,0.36241492730914615
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5981726386933133,0.17532148571922335,0.17532148571922335
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5747161377944394,0.1665109525642947,0.1665109525642947
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.2710765583433385,0.20945370365006966,0.20945370365006966
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.5714011271500112,-0.34556306200261133,0.34556306200261133
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.5889529929218043,0.8855123772564184,0.8855123772564184
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8723004205244251,-0.7646653620618054,0.7646653620618054
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.0124840053613298,-0.6736430439050309,0.6736430439050309
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.004796226465259679,-0.004796226465259679,0.004796226465259679
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.8100899508035582,1.2114726254903871,1.2114726254903871
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5272970949299065,0.10188119066884838,0.10188119066884838
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.1132128719082175,-0.818662780880004,0.818662780880004
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9379867342267971,0.033175704165842035,0.033175704165842035
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.6954260726279244,-0.07022431090535974,0.07022431090535974
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5994281238487247,0.17406600056381194,0.17406600056381194
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.356944915934946,-0.4106172296251316,0.4106172296251316
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.849479793910632,-0.47261151612246977,0.47261151612246977
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.5867119661855895,0.22789720377443246,0.22789720377443246
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5237117727874647,-0.14762559734572278,0.14762559734572278
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3689033413756988,-0.17645713933598017,0.17645713933598017
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.6470918449422243,-0.1609259041806581,0.1609259041806581
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1302353061448684,-0.2032630361329666,0.2032630361329666
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.919663035112535,-0.2571613423406234,0.2571613423406234
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.3534101563583363,-0.07529655276641734,0.07529655276641734
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8567296508845175,-0.5987604204710806,0.5987604204710806
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3712058550245274,0.03116221367054095,0.03116221367054095
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5981726386933133,0.04234495373680147,0.04234495373680147
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5472484852434718,1.2572776053784764,1.2572776053784764
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.7857568911167618,-0.631228496775293,0.631228496775293
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.6977201700983642,0.019542932433068927,0.019542932433068927
C2H5N,None,None,imines,Ethanimine,0.0,0.008867130070029816,0.008867130070029816,0.008867130070029816
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.595916813250369,0.597940618161374,0.597940618161374
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.2578890863442211,1.1561662610984058,1.1561662610984058
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5257112922823808,0.09159923170443562,0.09159923170443562
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.5983270153280955,0.09464492948086445,0.09464492948086445
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.9293288683438732,0.49219851736779674,0.49219851736779674
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.889471958969807,0.9332318793785817,0.9332318793785817
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4650444336293731,-0.21265112832770683,0.21265112832770683
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5978003451577933,-1.2550351629010947,1.2550351629010947
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.4358457173075294,0.019351140144863166,0.019351140144863166
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.600504256133945,-0.05928227985373269,0.05928227985373269
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0172983630372983,-0.015738390274236735,0.015738390274236735
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.554437397611423,0.14330291877956824,0.14330291877956824
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.8758001561279798,-0.37237646533208135,0.37237646533208135
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.000509461062392802,0.000509461062392802,0.000509461062392802
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8170151062922741,-1.39886632046273,1.39886632046273
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.8427256446484535,0.21703921741209342,0.21703921741209342
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.562519178520688,0.16312618481015306,0.16312618481015306
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.3987182780047078,0.035704602406440245,0.035704602406440245
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8413700795681507,0.0780497455089062,0.0780497455089062
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7995423871675484,-0.12860258404407432,0.12860258404407432
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.046919756438001,-0.04837446739838924,0.04837446739838924
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.39418989671776217,0.21848821388175566,0.21848821388175566
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9685992035092568,-0.5241157445134377,0.5241157445134377
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.0846535154582853,0.13091073548775967,0.13091073548775967
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6445644443654146,-0.24500876122942827,0.24500876122942827
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.8620587572622753,0.11044347433562507,0.11044347433562507
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.1911925352574144,1.3132422887324537,1.3132422887324537
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.48662679332483094,-0.2969197078346042,0.2969197078346042
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.480724366831055,0.01507708199096669,0.01507708199096669
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.303481049920265,0.17128365478401975,0.17128365478401975
O80Ru40,RuO2,110,None,None,0.0,-0.4408385147307854,-0.4408385147307854,0.4408385147307854
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.7645067846469829,-0.4413533484630534,0.4413533484630534
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1842870430250514,0.18889072377487537,0.18889072377487537
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.5465732531711183,0.19063666294368886,0.19063666294368886
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3365231481508317,0.13824155655345294,0.13824155655345294
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.4214729964000412,1.3677270711201004,1.3677270711201004
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.982202463665999,0.1838207907285323,0.1838207907285323
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.889471958969807,-0.6657894212949031,0.6657894212949031
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.6071129965248474,0.316414363437616,0.316414363437616
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.9107578576804372,-0.47346444737922866,0.47346444737922866
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.9201169863563337,-0.4384024694782056,0.4384024694782056
CH5N,None,None,amines,Methanamine,0.0,-0.003289939534624864,-0.003289939534624864,0.003289939534624864
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0149034764840508,-0.016358187444438954,0.016358187444438954
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.7878653389338979,0.40093666492657576,0.40093666492657576
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.8339299934623341,-0.5759088772056202,0.5759088772056202
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3961747994212601,-0.011182497957179294,0.011182497957179294
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.4770654445137552,-0.3369358187164835,0.3369358187164835
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9978368442530154,-0.09547628574318878,0.09547628574318878
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.42377393121387286,-0.02906225795413775,0.02906225795413775
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8770646345358273,-0.2597541105490109,0.2597541105490109
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.535086298492729,-0.0368292575152509,0.0368292575152509
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.7737420657813345,0.6155237098992075,0.6155237098992075
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0013315979886101559,0.0013315979886101559,0.0013315979886101559
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2916619277614245,-0.06948811775623653,0.06948811775623653
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.1022344351904394,-0.2338644982473852,0.2338644982473852
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.8486465698256325,-0.32394771633289565,0.32394771633289565
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.8983757099540526,-0.16050263256147446,0.16050263256147446
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.865475811946908,-0.050587811458626675,0.050587811458626675
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6246206237492515,0.14038043482923968,0.14038043482923968
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.00853416563859355,-0.00853416563859355,0.00853416563859355
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.8072742238421142,0.116123674831897,0.116123674831897
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.7607516121724984,-0.5638598722080133,0.5638598722080133
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.8520263050122594,-0.017662367634329712,0.017662367634329712
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.4917754529406011,0.879156649262768,0.879156649262768
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-2.082770867692034,-0.1732646659479542,0.1732646659479542
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.40003090119444096,0.08702860259927547,0.08702860259927547
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3847318272009943,0.2162968536003973,0.2162968536003973
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.6063276761965426,0.6788949733777372,0.6788949733777372
CH3N,None,None,imines,Methanimine,0.0,0.018460896769283863,0.018460896769283863,0.018460896769283863
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.8054757042923484,-0.6437507792511497,0.6437507792511497
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5043475499671217,-0.052919732622456195,0.052919732622456195
