formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.11540043,0.050661985,-0.21469793,-0.01610294,True,-0.024729192,train,tensor([False]),-0.48812127
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.4099143,-2.3284698,0.37126598,-3.0561512,-1.6007884,True,-0.0814445,train,tensor([True]),-0.2193697
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.6320947,-1.5740888,0.32226726,-2.2057326,-0.942445,True,-0.05800593,train,tensor([False]),-0.17999324
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3276253,-1.232599,0.18438503,-1.5939937,-0.8712044,True,-0.095026255,train,tensor([False]),-0.5153686
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.9465513,-1.997425,0.29045278,-2.5667124,-1.4281375,True,0.050873637,train,tensor([False]),0.17515287
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.477344,-3.4025688,0.30270392,-3.9958684,-2.8092692,True,-0.07477522,train,tensor([True]),-0.24702428
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5916978,-1.4738058,0.1336639,-1.735787,-1.2118245,True,-0.11789203,train,tensor([False]),-0.88200355
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.142078,-3.2002497,0.34530914,-3.8770556,-2.5234437,True,0.05817175,train,tensor([True]),0.16846281
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.38897124,-0.6738704,0.18384176,-1.0342002,-0.31354052,True,0.28489915,train,tensor([False]),1.5496976
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.445459,0.26015282,-3.9553585,-2.9355593,True,0.30226707,train,tensor([True]),1.1618828
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9644679,-2.0990405,0.07361936,-2.2433345,-1.9547466,True,0.13457263,train,tensor([False]),1.8279517
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-1.3731778,-0.6354632,0.2946609,-1.2129986,-0.057927787,False,-0.7377146,train,tensor([False]),-2.5036054
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5583836,-0.44852716,0.14701003,-0.7366668,-0.16038749,True,-0.10985643,train,tensor([False]),-0.74727166
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.43997878,0.048243027,-0.5345351,-0.34542245,True,-0.011697352,train,tensor([False]),-0.24246721
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.1116723,0.36213976,-1.8214662,-0.40187836,True,-0.27410376,train,tensor([False]),-0.7569005
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.6611822,0.18279308,-3.0194566,-2.3029077,True,-0.09168887,train,tensor([False]),-0.50159925
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.4706726,-2.407935,0.25221437,-2.902275,-1.9135947,True,-0.0627377,train,tensor([False]),-0.24874753
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.86363,-2.4919405,0.24240007,-2.9670446,-2.0168364,True,-0.37168956,train,tensor([False]),-1.5333724
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.4682054,-0.42416036,0.061024908,-0.5437692,-0.30455154,True,-0.04404503,train,tensor([False]),-0.72175497
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7239518,-2.7778087,0.1622885,-3.095894,-2.4597232,True,0.05385685,train,tensor([False]),0.3318587
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.24069108,-0.2156378,0.08286851,-0.3780601,-0.05321552,True,-0.025053278,train,tensor([False]),-0.30232567
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2366388,-2.151989,0.10754711,-2.3627813,-1.9411967,True,-0.0846498,train,tensor([False]),-0.78709507
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-2.817378,0.21326052,-3.2353687,-2.3993874,True,-0.25847912,train,tensor([False]),-1.2120346
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.06098237,-0.60029364,0.40161303,-1.3874552,0.1868679,True,0.5393113,train,tensor([False]),1.3428631
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1271307,-1.1651627,0.16241682,-1.4834996,-0.8468257,True,0.038031936,train,tensor([False]),0.23416255
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-0.48171452,-0.50654095,0.29371777,-1.0822278,0.06914592,True,0.024826437,train,tensor([False]),0.0845248
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.83044094,-0.6613719,0.16557905,-0.98590684,-0.33683693,True,-0.16906905,train,tensor([False]),-1.0210775
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3410761,-2.561985,0.38825548,-3.3229656,-1.8010043,True,0.22090888,train,tensor([True]),0.56897813
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.4265436,-0.4634782,0.15686199,-0.7709277,-0.15602869,True,0.036934614,train,tensor([False]),0.2354593
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5394167,-0.64551014,0.16746104,-0.9737338,-0.3172865,True,0.10609347,train,tensor([False]),0.6335412
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.5594008,0.23856965,-3.0269973,-2.0918043,True,-0.049408197,train,tensor([False]),-0.20710178
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.18970709,-0.40936828,0.19901593,-0.79943955,-0.019297034,True,0.21966119,train,tensor([False]),1.1037368
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-2.5132828,-2.5846043,0.07487118,-2.7313519,-2.4378567,True,0.07132149,train,tensor([True]),0.9525893
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.8413459,-1.626895,0.17917751,-1.9780829,-1.275707,True,-0.21445096,train,tensor([True]),-1.1968632
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-1.9378561,-1.8529483,0.31995595,-2.480062,-1.2258346,True,-0.08490777,train,tensor([False]),-0.26537332
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.4111965,0.2711352,-2.9426215,-1.8797715,True,-0.17777586,train,tensor([False]),-0.6556724
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.4917662,-2.4859838,0.25872424,-2.9930835,-1.9788843,True,-0.005782366,train,tensor([False]),-0.022349533
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.48711008,0.023593673,-0.5333537,-0.44086647,True,0.0052823722,train,tensor([False]),0.22388935
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.4617116,0.25740948,-2.9662342,-1.9571891,True,-0.040762424,train,tensor([False]),-0.15835634
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.751166,0.11960264,-0.9855872,-0.5167448,True,-0.06544238,train,tensor([False]),-0.54716504
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1124134,-1.119105,0.16634396,-1.4451392,-0.7930708,True,0.006691575,train,tensor([False]),0.040227342
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.5396182,-0.5059751,0.1256704,-0.7522891,-0.25966114,True,-0.033643067,train,tensor([False]),-0.26770875
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.7086804,0.14385854,-1.9906431,-1.4267176,True,0.009527564,train,tensor([False]),0.0662287
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.6591384,-1.5740888,0.32226726,-2.2057326,-0.942445,True,-0.08504963,train,tensor([False]),-0.26391023
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.6849369,-1.5778295,0.17019953,-1.9114206,-1.2442384,True,-0.1071074,train,tensor([False]),-0.62930495
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.21411243,-1.1063958,0.27730212,-1.6499081,-0.5628837,False,0.89228344,train,tensor([False]),3.2177303
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.2170694,-1.1699634,0.18835564,-1.5391405,-0.80078626,True,-0.047106028,train,tensor([False]),-0.25009087
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.367753,-4.2251277,0.09718849,-4.415617,-4.0346384,True,-0.14262533,train,tensor([True]),-1.4675126
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3217309,-0.4211651,0.23927608,-0.89014626,0.04781601,True,0.0994342,train,tensor([False]),0.41556263
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9954523,-1.8953679,0.09370184,-2.0790234,-1.7117122,True,-0.100084424,train,tensor([False]),-1.068116
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.39471167,-0.41861212,0.06573163,-0.54744613,-0.2897781,True,0.02390045,train,tensor([False]),0.3636065
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6803143,-1.7481744,0.16266324,-2.0669944,-1.4293544,True,0.06786013,train,tensor([False]),0.4171817
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.1075447,-2.0090494,0.1025692,-2.2100852,-1.8080138,True,-0.098495245,train,tensor([False]),-0.9602809
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.347268,0.08702333,-4.5178337,-4.1767025,True,-0.11068058,train,tensor([True]),-1.2718495
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.4850823,0.17034738,-1.8189632,-1.1512014,True,-0.056139708,train,tensor([False]),-0.32956016
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.25802112,-0.3854705,0.14388117,-0.6674776,-0.10346341,True,0.1274494,train,tensor([False]),0.8857962
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4112225,-2.4348352,0.24649405,-2.9179635,-1.9517069,True,0.023612738,train,tensor([False]),0.09579435
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3273215,-2.1951153,0.15238,-2.4937801,-1.8964505,True,-0.1322062,train,tensor([True]),-0.8676086
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.6273973,-1.3926057,0.18392421,-1.753097,-1.0321143,True,-0.23479164,train,tensor([False]),-1.2765673
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.650935,-2.9237432,0.26769313,-3.4484217,-2.3990648,True,0.2728083,train,tensor([True]),1.0191084
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9618458,0.09603657,-2.1500773,-1.773614,True,0.029705763,train,tensor([False]),0.3093172
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.875585,0.39471817,-3.6492326,-2.1019375,True,-0.29787707,train,tensor([False]),-0.7546576
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3981006,-3.390475,0.31095585,-3.9999485,-2.7810016,True,-0.00762558,train,tensor([True]),-0.024523031
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.998858,-2.817378,0.21326052,-3.2353687,-2.3993874,True,-0.18147993,train,tensor([False]),-0.85097766
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.0393038,0.0959837,-2.2274318,-1.8511758,True,0.052011013,train,tensor([False]),0.5418734
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7750492,-0.6093678,0.19141568,-0.9845425,-0.23419306,True,-0.16568142,train,tensor([False]),-0.86555827
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.3629993,0.24109413,-1.8355439,-0.8904548,True,-0.3446374,train,tensor([False]),-1.4294723
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.5272654,-0.4133687,0.112616815,-0.6340977,-0.19263974,True,-0.11389673,train,tensor([False]),-1.0113652
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.357088,-2.346698,0.05225548,-2.4491189,-2.2442772,True,-0.010390043,train,tensor([False]),-0.19883165
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.3288293,0.07752146,-0.48077136,-0.17688723,True,-0.06559953,train,tensor([False]),-0.84621125
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.3758752,0.29192013,-2.9480386,-1.8037118,False,-0.8577118,train,tensor([False]),-2.9381728
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.18749672,-0.22169471,0.068091124,-0.35515332,-0.08823611,True,0.034197986,train,tensor([False]),0.5022385
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.734947,-2.8021512,0.16738094,-3.1302178,-2.4740846,True,0.06720424,train,tensor([False]),0.4015047
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.21359158,0.07374581,-0.35813338,-0.06904979,True,-0.010090962,train,tensor([False]),-0.13683438
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3324687,-0.26425052,0.05525341,-0.3725472,-0.15595382,True,-0.06821817,train,tensor([False]),-1.2346419
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9711624,-1.8162438,0.11073737,-2.033289,-1.5991986,True,-0.15491867,train,tensor([False]),-1.3989737
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.87643415,-1.3621988,0.31999546,-1.9893899,-0.7350077,True,0.48576468,train,tensor([False]),1.5180361
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.353254,0.4079509,-3.1528378,-1.5536703,True,0.015622139,train,tensor([True]),0.038294163
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.3945513,0.20095234,-1.7884178,-1.0006847,False,-0.43423116,train,tensor([False]),-2.1608665
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.00156,-2.2088258,0.2618342,-2.7220209,-1.6956308,True,0.20726585,train,tensor([False]),0.79159194
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-1.0374961,-1.4581959,0.32860443,-2.1022606,-0.8141312,True,0.42069983,train,tensor([False]),1.2802622
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.3800807,0.04577791,-0.46980542,-0.29035598,True,-0.05434218,train,tensor([False]),-1.187083
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.12101111,-0.2597382,0.082149126,-0.4207505,-0.098725915,True,0.1387271,train,tensor([False]),1.6887227
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.86253,-1.7286992,0.21031088,-2.1409085,-1.3164899,True,-0.13383079,train,tensor([True]),-0.6363474
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.17997466,-0.2231071,0.035103183,-0.29190934,-0.15430486,True,0.04313244,train,tensor([False]),1.228733
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.343143,0.025419652,-0.3929655,-0.29332048,True,0.0090262,train,tensor([False]),0.35508746
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.25162768,0.05705826,-0.36346188,-0.13979349,True,0.068671405,train,tensor([False]),1.2035314
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-2.9624653,0.334306,-3.617705,-2.3072255,True,-0.3752601,train,tensor([True]),-1.1225048
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2023008,-1.357755,0.16176859,-1.6748214,-1.0406885,True,0.15545416,train,tensor([False]),0.9609663
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-0.549138,-0.7052438,0.44035327,-1.5683362,0.1578486,True,0.15610582,train,tensor([False]),0.3545013
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2516265,-1.4404335,0.15131976,-1.7370203,-1.1438468,True,0.18880701,train,tensor([False]),1.2477354
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.722174,-1.6389521,0.13360786,-1.9008236,-1.3770807,True,-0.08322191,train,tensor([False]),-0.6228818
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4747647,-0.9596975,0.34943384,-1.6445878,-0.27480716,True,-0.5150672,train,tensor([False]),-1.474005
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.4693876,0.1812907,-0.8247174,-0.11405781,True,0.26370806,train,tensor([False]),1.4546144
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9220315,-1.9974785,0.100776434,-2.1950004,-1.7999567,True,0.07544696,train,tensor([False]),0.7486568
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.2359695,-0.22087264,0.06565171,-0.34955,-0.09219529,True,-0.015096858,train,tensor([False]),-0.22995378
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.5053997,0.061791066,-0.6265102,-0.3842892,True,-0.05802965,train,tensor([False]),-0.9391269
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.5667207,0.15926887,-0.8788877,-0.25455374,True,-0.16231275,train,tensor([False]),-1.0191115
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-0.8758149,0.34604117,-1.5540557,-0.1975742,True,-0.6153935,train,tensor([False]),-1.7783824
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.30374312,0.1269239,-0.55251396,-0.05497226,True,0.009193033,train,tensor([False]),0.072429486
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.6720641,0.1526286,-1.9712162,-1.3729119,True,-0.020907879,train,tensor([False]),-0.13698533
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.63318497,-0.44054466,0.085934475,-0.60897624,-0.27211308,False,-0.1926403,train,tensor([False]),-2.2417116
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.25194,0.14494944,-0.5360409,0.03216088,True,-0.008071184,train,tensor([False]),-0.055682756
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.2527486,0.03558203,-0.32248938,-0.18300784,True,-0.0074020624,train,tensor([False]),-0.20802812
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.3536842,0.20052554,-1.7467142,-0.96065414,False,0.5191482,train,tensor([False]),2.588938
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-2.0126839,0.09703199,-2.2028666,-1.8225012,True,0.030863762,train,tensor([False]),0.31807822
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.1545284,-0.24827766,0.16449463,-0.5706872,0.07413182,True,0.09374927,train,tensor([False]),0.569923
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-1.7889162,0.26408657,-2.306526,-1.2713065,True,0.042728424,train,tensor([False]),0.16179703
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2852226,-1.4365546,0.15599659,-1.7423079,-1.1308012,True,0.1513319,train,tensor([False]),0.9700975
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.2121332,-2.1562915,0.28335533,-2.711668,-1.600915,True,-0.055841684,train,tensor([False]),-0.197073
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.5813115,0.25049993,-3.0722914,-2.0903316,True,0.12303305,train,tensor([False]),0.49115002
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.67910546,0.3507324,-1.3665409,0.008330047,True,0.5714704,train,tensor([False]),1.6293631
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.1312573,0.3208684,-1.7601594,-0.5023552,True,-0.09458077,train,tensor([False]),-0.294765
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.7955115,0.3107194,-2.4045215,-1.1865015,True,-0.22042203,train,tensor([False]),-0.70939255
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-2.1944163,0.2645941,-2.7130208,-1.6758118,True,0.24158037,train,tensor([False]),0.91302246
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.6305579,-1.687773,0.1500468,-1.9818647,-1.3936813,True,0.057215095,train,tensor([False]),0.381315
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.7598352,-0.6537389,0.17533757,-0.9974005,-0.31007728,True,-0.10609627,train,tensor([False]),-0.6050972
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.287469,0.16027202,-1.6016022,-0.97333586,True,0.08207214,train,tensor([False]),0.51208025
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.369982,-4.4437547,0.07004911,-4.581051,-4.3064585,True,0.07377291,train,tensor([True]),1.0531598
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.29287004,0.10547845,-0.4996078,-0.08613227,True,0.09546465,train,tensor([False]),0.90506303
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.765001,-2.7050128,0.16285424,-3.024207,-2.3858185,True,-0.05998826,train,tensor([False]),-0.36835554
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.32101828,-0.65699935,0.39078757,-1.422943,0.1089443,True,0.33598107,train,tensor([False]),0.8597537
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.8086011,-2.6648598,0.1914097,-3.0400229,-2.2896967,True,-0.14374137,train,tensor([False]),-0.7509618
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9497111,0.09734804,-2.1405132,-1.7589089,True,0.031107187,train,tensor([False]),0.3195461
