System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-1.4847352774579576,0.10378036184715711,0.10378036184715711
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.6114883662221473,0.44827649583839957,0.44827649583839957
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-2.0132363654947767,-0.14507146852974984,0.14507146852974984
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-2.0104321579110547,0.11627706488252443,0.11627706488252443
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-0.7176142491407518,-0.13228191509915632,0.13228191509915632
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.164646240905313,-0.10866889639237343,0.10866889639237343
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.6325304876554583,-0.007127798675355734,0.007127798675355734
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.617064845551795,-0.14639223812991986,0.14639223812991986
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.911549625432599,-0.42368137601624767,0.42368137601624767
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.301522679691061,0.4095492883875522,0.4095492883875522
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.5328707300423048,-0.0610391401050947,0.0610391401050947
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.2093737583556958,0.2069978255829028,0.2069978255829028
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.334161828994638,0.4432296047211821,0.4432296047211821
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.1347876091820126,-0.6456992824894314,0.6456992824894314
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.9987800163780776,1.3422961192572984,1.3422961192572984
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.4439358089466623,-0.12069478373723541,0.12069478373723541
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.5145463472590563,0.31656627595566533,0.31656627595566533
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.8080480456424084,0.4712202191280994,0.4712202191280994
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.598979640863945,-0.6755817421899337,0.6755817421899337
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.7543713532377296,-0.5981790505338722,0.5981790505338722
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.9402418968504662,-0.5185221073454613,0.5185221073454613
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.627908669700446,-1.2458073425195835,1.2458073425195835
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-0.996338190168899,0.027236042886215728,0.027236042886215728
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8610352043824605,1.1568275924009868,1.1568275924009868
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7279037350535873,-0.1644743794322494,0.1644743794322494
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.46779880925487305,-0.2154055039532068,0.2154055039532068
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8280290942257125,0.09139073085134441,0.09139073085134441
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.4968579511414646,-0.19450394318209874,0.19450394318209874
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.4525042544837561,-0.11005384435611631,0.11005384435611631
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.476070730658023,-0.11906882998511037,0.11906882998511037
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.3160110984758262,-0.11230030402697366,0.11230030402697366
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.602444980546352,0.10862698753226141,0.10862698753226141
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.6371932764001258,0.06195955086275262,0.06195955086275262
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.598979640863945,-0.18906538572173304,0.18906538572173304
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.4901210954367343,-0.1330330064474765,0.1330330064474765
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.5414426704446669,-0.15934134326380445,0.15934134326380445
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.556166336201386,0.3089607504380183,0.3089607504380183
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.5941953116739569,-0.10009733379729369,0.10009733379729369
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.7998907890810187,-0.3779105272783454,0.3779105272783454
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8552621087533225,-0.6497722497683753,0.6497722497683753
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.4720111659635222,-0.4731839469541228,0.4731839469541228
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.3664623897560375,-0.6786571543701427,0.6786571543701427
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0045692893781961175,0.0045692893781961175,0.0045692893781961175
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.38931154685360525,-0.07647638993603323,0.07647638993603323
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.5896876631926489,0.5127622307587671,0.5127622307587671
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.4438951744790813,0.1881995663885334,0.1881995663885334
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8390934158710479,-0.14294931186714166,0.14294931186714166
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7317282416770468,0.7898832104256144,0.7898832104256144
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8589035671691363,0.029206712867789975,0.029206712867789975
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.686641537582318,0.30863312538917853,0.30863312538917853
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.4836808629288498,-0.29798494651458896,0.29798494651458896
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.62973855265318,-0.4961631132000548,0.4961631132000548
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.6275612620158881,-1.105225077037403,1.105225077037403
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-2.039608799578218,-1.5134574404969499,1.5134574404969499
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.717519324622117,-0.2592409070348367,0.2592409070348367
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.4438951744790813,0.2152432666067341,0.2152432666067341
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.6696684938065118,-0.2893408220402307,0.2893408220402307
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8163993877387838,-0.4542631131625967,0.4542631131625967
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.1484974534510002,0.23727858948723224,0.23727858948723224
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1043943824388407,0.13224440196972864,0.13224440196972864
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.8324716705446917,-0.4279997367029864,0.4279997367029864
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8179620641392376,0.09833429873765454,0.09833429873765454
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.281247961615918,0.08597744693815912,0.08597744693815912
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.6114884867347428,0.29702267506945645,0.29702267506945645
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7243255550288268,-0.17559375113478382,0.17559375113478382
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1256978759884078,0.03726169966466841,0.03726169966466841
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5038089368786132,-0.14032917360918873,0.14032917360918873
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8299500649973197,-0.49351137934172584,0.49351137934172584
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.3198813680110106,-0.12909286054946278,0.12909286054946278
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.9849036839584642,0.34272159069973895,0.34272159069973895
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.0647432483215198,0.9511902653198376,0.9511902653198376
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-3.074046679328603,-0.42308289606444305,0.42308289606444305
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.563484745138794,0.21000937927374252,0.21000937927374252
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.52804486341347,0.21318222694526412,0.21318222694526412
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.204808791071173,0.2757214709222353,0.2757214709222353
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.5472404757950926,-0.3214024106476927,0.3214024106476927
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.6174075833732786,0.857057786804944,0.857057786804944
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8805987370787989,-0.7729636786161791,0.7729636786161791
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.007082269295097,-0.6682413078387981,0.6682413078387981
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.004654021602618741,-0.004654021602618741,0.004654021602618741
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.8222831139305526,1.1992794623633927,1.1992794623633927
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.476070730658023,0.15310755494073192,0.15310755494073192
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.9751119753211697,-0.6805618842929562,0.6805618842929562
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.931439525940732,0.03972291245190718,0.03972291245190718
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.9303797184729774,-0.3051779567504127,0.3051779567504127
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5674887761229002,0.20600534828963646,0.20600534828963646
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.440472918922751,-0.4941452326129365,0.4941452326129365
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8004532816203209,-0.4235850038321587,0.4235850038321587
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7070611616286442,0.10754800833137779,0.10754800833137779
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5503280641078163,-0.17424188866607437,0.17424188866607437
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.36012833724998927,-0.16768213521027064,0.16768213521027064
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.6877820792105922,-0.20161613844902604,0.20161613844902604
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1735948190822683,-0.2466225490703664,0.2466225490703664
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.9105613213405377,-0.24805962856862607,0.24805962856862607
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.314896259051352,-0.036782655459433045,0.036782655459433045
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7904419387778034,-0.5324727083643666,0.5324727083643666
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3615139910725702,0.04085407762249815,0.04085407762249815
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.563484745138794,0.07703284729132065,0.07703284729132065
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5038089368786132,1.300717153743335,1.300717153743335
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.7344316613243791,-0.5799032669829103,0.5799032669829103
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.556156916515647,0.16110618601578608,0.16110618601578608
C2H5N,None,None,imines,Ethanimine,0.0,0.0019557327204893227,0.0019557327204893227,0.0019557327204893227
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.6235454103725715,0.5703120210391717,0.5703120210391717
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.1526846786442775,1.2613706687983495,1.2613706687983495
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4752404064073517,0.14207011757946475,0.14207011757946475
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.5751384637603678,0.11783348104859215,0.11783348104859215
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.9198033117736486,0.5017240739380213,0.5017240739380213
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8390934158710479,0.9836104224773408,0.9836104224773408
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.46779880925487305,-0.2154055039532068,0.2154055039532068
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.566020601300579,-1.2232554190438805,1.2232554190438805
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.4033537741393047,0.051843083313087845,0.051843083313087845
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.5769031748878888,-0.03568119860767638,0.03568119860767638
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.987959029366266,0.013600943396795628,0.013600943396795628
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.6415871204383166,0.05615319595267465,0.05615319595267465
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.8770378506114866,-0.3736141598155882,0.3736141598155882
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0004701858260887093,-0.0004701858260887093,0.0004701858260887093
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.9043727585385568,-1.4862239727090127,1.4862239727090127
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.778026409062477,0.28173845299807,0.28173845299807
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6923075079389491,0.033337855391891935,0.033337855391891935
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4980824193676199,-0.0636595389564718,0.0636595389564718
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8499254494886372,0.06949437558841964,0.06949437558841964
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7031292979859245,-0.032189494862450374,0.032189494862450374
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1486188895942178,-0.15007360055460595,0.15007360055460595
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.40400155018960504,0.20867656040991278,0.20867656040991278
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9239726663354304,-0.4794892073396113,0.4794892073396113
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1043943824388407,0.11116986850720423,0.11116986850720423
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6868434865641575,-0.2872878034281712,0.2872878034281712
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.8934037218032245,0.07909850979467592,0.07909850979467592
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.2618558488081817,1.2425789751816865,1.2425789751816865
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.41053405593902426,-0.2208269704487975,0.2208269704487975
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.597845255802895,-0.10204380698087334,0.10204380698087334
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.223010692504431,0.2517540121998536,0.2517540121998536
O80Ru40,RuO2,110,None,None,0.0,-0.5410449788796541,-0.5410449788796541,0.5410449788796541
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6886474801585791,-0.3654940439746497,0.3654940439746497
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1403095565622152,0.23286821023771154,0.23286821023771154
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.5865247452293261,0.15068517088548106,0.15068517088548106
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3864188029286169,0.08834590177566781,0.08834590177566781
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.6375617587248144,1.1516383087953272,1.1516383087953272
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.887421356052073,0.2786018983424583,0.2786018983424583
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8390934158710479,-0.615410878196144,0.615410878196144
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.6726477459351372,0.25087961402732617,0.25087961402732617
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.9791600837870647,-0.5418666734858562,0.5418666734858562
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.9890368140604551,-0.507322297182327,0.507322297182327
CH5N,None,None,amines,Methanamine,0.0,-0.0034778186709445436,-0.0034778186709445436,0.0034778186709445436
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.9972175902812523,0.0013276987583594746,0.0013276987583594746
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.6771418008356704,0.5116602030248032,0.5116602030248032
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.8609586788843444,-0.6029375626276305,0.6029375626276305
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.4033656654796687,-0.018373364015587867,0.018373364015587867
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.5553469316582778,-0.415217305861006,0.415217305861006
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.979998991667344,-0.07763843315751728,0.07763843315751728
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.453440637350468,-0.058728964090732916,0.058728964090732916
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.832008590471787,-0.2146980664849707,0.2146980664849707
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.6109180809171448,-0.11266103993966681,0.11266103993966681
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.633439253434517,0.755826522246025,0.755826522246025
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0003319460092825466,0.0003319460092825466,0.0003319460092825466
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3721002401249223,-0.14992643011973428,0.14992643011973428
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.0674376886340724,-0.1990677516910182,0.1990677516910182
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7038483966430249,-0.17914954315028808,0.17914954315028808
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.837106383347418,-0.09923330595484003,0.09923330595484003
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.7003862099913931,0.11450179049688813,0.11450179049688813
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.7532403425293523,0.011760716049138864,0.011760716049138864
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.006756966393368202,-0.006756966393368202,0.006756966393368202
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.036580980873623,-0.11318308219961182,0.11318308219961182
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6570618519644995,-0.46017011200001434,0.46017011200001434
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.841291284034014,-0.00692734665608441,0.00692734665608441
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.48354335805743176,0.8873887441459374,0.8873887441459374
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-2.0248448617649046,-0.11533866002082505,0.11533866002082505
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4822882193757323,0.004771284417984134,0.004771284417984134
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.40426577405514763,0.19676290674624397,0.19676290674624397
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.826307330774398,0.4589153187998818,0.4589153187998818
CH3N,None,None,imines,Methanimine,0.0,0.01198479091453919,0.01198479091453919,0.01198479091453919
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.8080480456424084,-0.6463231206012097,0.6463231206012097
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5011090074573303,-0.04968119011266481,0.04968119011266481
