formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,0.0,0.006718099,0.04014385,-0.071963854,0.08540005,True,-0.006718099,train,tensor([False]),-0.16735063
CH3NORh48,Rh,110,oximes,Formaldoxime,relaxed,-0.98868865,-1.0818267,0.08231258,-1.2431593,-0.920494,True,0.09313804,train,tensor([False]),1.1315165
C2H6Cu48,Cu,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.20580599,-0.23375183,0.04605445,-0.32401854,-0.14348511,True,0.027945846,train,tensor([False]),0.60680014
C3H9Co48N,Co,110,amines,Trimethylamine,relaxed,-1.0393414,-1.0475366,0.021836247,-1.0903356,-1.0047376,True,0.008195162,train,tensor([False]),0.37530082
C2H7N,None,None,amines,Ethanamine,relaxed,0.0,-0.005904138,0.037235375,-0.07888547,0.0670772,True,0.005904138,train,tensor([False]),0.1585626
C3H8Cu48,Cu,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.32036188,-0.33361787,0.032083474,-0.39650148,-0.27073425,True,0.013255984,train,tensor([False]),0.4131717
CH2Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.1068091,-1.1140739,0.20539331,-1.5166447,-0.71150297,True,0.0072647333,train,tensor([False]),0.035369862
C3H7NRu48,Ru,110,imines,Propan-2-imine,relaxed,-1.4004552,-1.3817333,0.04007315,-1.4602767,-1.3031899,True,-0.018721938,train,tensor([False]),-0.46719408
CH2O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.30379885,-0.17266011,0.11846581,-0.4048531,0.05953288,True,-0.13113874,train,tensor([False]),-1.1069754
CH3Au48N,Au,110,imines,Methanimine,relaxed,-0.50526065,-0.57313067,0.051699575,-0.67446184,-0.4717995,True,0.06787002,train,tensor([False]),1.3127772
C3H8Ag48,Ag,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.2990384,-0.26914293,0.029129712,-0.32623717,-0.2120487,True,-0.029895484,train,tensor([False]),-1.0262884
CH2Au48S,Au,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.450629,-1.4542005,0.092768684,-1.6360271,-1.2723739,True,0.0035715103,train,tensor([False]),0.038499095
C3H9NPt48,Pt,110,amines,Propan-2-amine,relaxed,-1.4646367,-1.4597259,0.027430492,-1.5134896,-1.4059621,True,-0.0049108267,train,tensor([False]),-0.17902802
C2H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5714599,-0.61151385,0.050961144,-0.7113977,-0.51163,True,0.040053964,train,tensor([False]),0.7859706
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6590899,-0.6410529,0.068868436,-0.7760351,-0.50607073,True,-0.018037021,train,tensor([False]),-0.2619055
C3H9NPd48,Pd,110,amines,Trimethylamine,relaxed,-1.3120805,-1.2863612,0.020181807,-1.3259176,-1.2468048,True,-0.025719285,train,tensor([False]),-1.2743797
C2H7NOs48,Os,110,amines,Ethanamine,relaxed,-1.5245483,-1.5198503,0.04476612,-1.6075919,-1.4321086,True,-0.004698038,train,tensor([False]),-0.104946285
C2H5NRh48,Rh,110,imines,Ethanimine,relaxed,-1.4777889,-1.437535,0.08367974,-1.6015474,-1.2735227,True,-0.040253878,train,tensor([False]),-0.48104686
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,0.0,-0.031488,0.078269295,-0.18489583,0.121919826,True,0.031488,train,tensor([False]),0.40230337
C2H4Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.2828045,-0.2541663,0.062288526,-0.37625182,-0.1320808,True,-0.028638184,train,tensor([False]),-0.4597666
CH4Ir48N2,Ir,110,amidines,Formimidamide,relaxed,-0.81339145,-1.2817731,0.14806937,-1.571989,-0.9915571,False,0.46838164,train,tensor([False]),3.1632583
C2H6Co48S,Co,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.1228095,-1.1750495,0.036458556,-1.2465084,-1.1035907,True,0.052240014,train,tensor([False]),1.4328603
C3H7Cd48N,Cd,110,imines,Propan-2-imine,relaxed,-0.419459,-0.43548536,0.060181655,-0.5534414,-0.31752932,True,0.016026378,train,tensor([False]),0.26630005
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,0.0,0.00025731325,0.057841904,-0.11311282,0.11362745,True,-0.00025731325,train,tensor([False]),-0.004448561
C3H8Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.45594865,-0.47483683,0.023521584,-0.5209391,-0.4287345,True,0.018888175,train,tensor([False]),0.80301464
C2H6N2Ni48,Ni,110,amidines,Acetimidamide,relaxed,-1.4594256,-1.4695926,0.040107157,-1.5482026,-1.3909825,True,0.010167003,train,tensor([False]),0.25349596
CH2Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.39021662,-0.330522,0.08011865,-0.48755455,-0.17348945,True,-0.059694618,train,tensor([False]),-0.74507767
C3H6Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.25671688,-0.21143949,0.036729638,-0.28342956,-0.1394494,True,-0.045277387,train,tensor([False]),-1.2327207
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-1.020878,0.04999894,-1.1188759,-0.92288005,True,0.014783025,train,tensor([False]),0.29566678
CH3NOs48,Os,110,imines,Methanimine,relaxed,-1.7736981,-1.4734982,0.19664349,-1.8589195,-1.088077,True,-0.30019987,train,tensor([False]),-1.5266199
CH2OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.14568275,-0.16290802,0.08607278,-0.33161068,0.0057946295,True,0.017225266,train,tensor([False]),0.20012443
C3H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.02591,-3.0182657,0.09805371,-3.210451,-2.8260806,True,-0.0076441765,train,tensor([False]),-0.077959076
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,0.0,0.026187956,0.06122447,-0.09381201,0.14618793,True,-0.026187956,train,tensor([False]),-0.42773676
C2H4Cd48O2,Cd,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.03635848,-0.13636613,0.094049335,-0.32070282,0.047970563,True,0.10000765,train,tensor([False]),1.0633531
C2H7Ag48N,Ag,110,amines,Ethanamine,relaxed,-0.7024291,-0.6896561,0.024911951,-0.7384835,-0.64082867,True,-0.012773037,train,tensor([False]),-0.51272726
CH3N,None,None,imines,Methanimine,relaxed,0.0,0.023163736,0.062155977,-0.09866198,0.14498946,True,-0.023163736,train,tensor([False]),-0.3726711
CH2Au48O3,Au,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.26160634,-0.236269,0.08333083,-0.39959744,-0.07294056,True,-0.025337338,train,tensor([False]),-0.30405718
CH3NRh48,Rh,110,imines,Methanimine,relaxed,-1.2900363,-1.2797163,0.099830456,-1.475384,-1.0840485,True,-0.010320067,train,tensor([False]),-0.10337594
CH4Pd48S,Pd,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.2410849,-1.2526044,0.05210278,-1.3547258,-1.1504829,True,0.011519432,train,tensor([False]),0.22109054
C3H9Fe48N,Fe,110,amines,Trimethylamine,relaxed,-0.9965145,-1.0456516,0.028759716,-1.1020206,-0.9892825,True,0.049137056,train,tensor([False]),1.7085376
C3H8Co48S,Co,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.1175289,-1.0765376,0.051756695,-1.1779808,-0.9750945,True,-0.040991306,train,tensor([False]),-0.79200006
C2H2Cd48,Cd,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.11241978,-0.07251215,0.19046938,-0.44583216,0.30080786,True,-0.039907627,train,tensor([False]),-0.20952253
CH2Cu48S,Cu,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9923275,-1.990855,0.0855774,-2.1585867,-1.8231232,True,-0.0014724731,train,tensor([False]),-0.017206332
C3H8OOs48,Os,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.79259026,-0.7867021,0.04553149,-0.87594384,-0.69746035,True,-0.005888164,train,tensor([False]),-0.1293207
C3H9N,None,None,amines,Propan-2-amine,relaxed,0.0,-0.031993866,0.029333794,-0.089488104,0.025500372,True,0.031993866,train,tensor([False]),1.0906829
CH4SZn48,Zn,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.34673733,-0.43810734,0.051234875,-0.5385277,-0.337687,True,0.09137002,train,tensor([False]),1.783356
C3H9Ag48N,Ag,110,amines,Trimethylamine,relaxed,-0.7647507,-0.7664681,0.014164916,-0.79423136,-0.73870486,True,0.0017173886,train,tensor([False]),0.12124241
CH2Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.97327304,-1.011834,0.24240208,-1.486942,-0.53672594,True,0.038560987,train,tensor([False]),0.15907861
C2H6OPt48,Pt,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.3354838,-0.2990576,0.08445492,-0.46458924,-0.13352597,True,-0.036426187,train,tensor([False]),-0.43130925
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.26644704,-0.28687483,0.097443104,-0.4778633,-0.09588635,True,0.020427793,train,tensor([False]),0.20963816
C2H5Ag48N,Ag,110,imines,Ethanimine,relaxed,-0.5631195,-0.5832692,0.038287695,-0.65831304,-0.5082253,True,0.020149708,train,tensor([False]),0.5262711
C2H5Cd48N,Cd,110,imines,Ethanimine,relaxed,0.3887832,-0.22010458,0.15005381,-0.51421005,0.074000895,False,0.6088878,train,tensor([False]),4.057796
C2H5Co48N,Co,110,imines,Ethanimine,relaxed,-1.3763859,-1.2904712,0.14351253,-1.5717558,-1.0091866,True,-0.08591473,train,tensor([False]),-0.59865665
C2H5Fe48N,Fe,110,imines,N-methylmethanimine,relaxed,-0.98763204,-1.029206,0.068506934,-1.1634796,-0.89493245,True,0.041574,train,tensor([False]),0.6068583
C2H4Ni48O2,Ni,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.29998356,-0.28790706,0.08006231,-0.4448292,-0.13098493,True,-0.012076497,train,tensor([False]),-0.15083873
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.34247446,-0.35591042,0.041810833,-0.43785965,-0.2739612,True,0.01343596,train,tensor([False]),0.32135117
C2H6Fe48O,Fe,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.25250444,-0.22428513,0.086494476,-0.3938143,-0.054755956,True,-0.028219312,train,tensor([False]),-0.32625565
C2H5Ag48N,Ag,110,imines,N-methylmethanimine,relaxed,-0.59021026,-0.58535147,0.032762483,-0.64956594,-0.521137,True,-0.004858792,train,tensor([False]),-0.14830352
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.1957121,-0.1870411,0.041242488,-0.2678764,-0.10620583,True,-0.008671001,train,tensor([False]),-0.21024436
C2H5NRh48,Rh,110,imines,N-methylmethanimine,relaxed,-1.2451416,-1.212503,0.043551628,-1.2978642,-1.1271417,True,-0.03263867,train,tensor([False]),-0.74942476
C3H7NZn48,Zn,110,imines,Propan-2-imine,relaxed,-0.6015641,-0.5552287,0.04232616,-0.638188,-0.47226945,True,-0.0463354,train,tensor([False]),-1.0947225
CH4Cu48N2,Cu,110,amidines,Formimidamide,relaxed,-1.0315849,-1.0147893,0.036541704,-1.0864111,-0.9431676,True,-0.016795516,train,tensor([False]),-0.45962596
C2H4Ag48,Ag,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.33643222,-0.34221,0.06137023,-0.46249565,-0.22192433,True,0.0057777762,train,tensor([False]),0.09414624
CH5Ag48N,Ag,110,amines,Methanamine,relaxed,-0.6501499,-0.63493943,0.03218265,-0.6980174,-0.57186145,True,-0.01521045,train,tensor([False]),-0.4726289
C3H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.99081004,-0.994208,0.08683015,-1.1643951,-0.82402086,True,0.0033979416,train,tensor([False]),0.039133202
CH3Ag48NO2,Ag,110,carbamate-esters,Carbamic-acid,relaxed,-0.11897984,-0.24019486,0.0541484,-0.34632573,-0.13406399,False,0.121215016,train,tensor([False]),2.2385707
CH2Cd48O3,Cd,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.237774,-0.16543263,0.1450431,-0.44971713,0.11885187,True,-0.07234137,train,tensor([False]),-0.49875772
C2H4Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.8155374,-0.8913177,0.14328401,-1.1721544,-0.610481,True,0.07578033,train,tensor([False]),0.52888197
C3H9Cd48N,Cd,110,amines,Propan-2-amine,relaxed,-0.5203331,-0.5134992,0.03877278,-0.5894939,-0.43750456,True,-0.006833911,train,tensor([False]),-0.17625538
C2H5Fe48NO,Fe,110,amides,Acetamide,relaxed,-0.8465804,-0.8757221,0.09716976,-1.0661749,-0.68526936,True,0.029141724,train,tensor([False]),0.2999053
CH4Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3413492,-1.3213208,0.05356692,-1.426312,-1.2163296,True,-0.020028472,train,tensor([False]),-0.37389627
CH2Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.2076404,-3.3299723,0.10494457,-3.5356636,-3.124281,True,0.12233186,train,tensor([False]),1.1656806
CH2O2Zn48,Zn,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.04718318,-0.14451057,0.09795076,-0.33649406,0.047472924,True,0.09732739,train,tensor([False]),0.9936359
C2H6Pt48S,Pt,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4289074,-1.3775816,0.04149572,-1.4589132,-1.29625,True,-0.051325798,train,tensor([False]),-1.2368938
CH5NOs48,Os,110,amines,Methanamine,relaxed,-1.5037128,-1.4433494,0.059252065,-1.5594834,-1.3272153,True,-0.060363412,train,tensor([False]),-1.0187563
C2H2Os48,Os,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-3.2597008,-3.301047,0.18925661,-3.67199,-2.9301043,True,0.04134631,train,tensor([False]),0.21846694
C2H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.6767717,-0.66921186,0.024386654,-0.7170097,-0.621414,True,-0.007559836,train,tensor([False]),-0.3099989
CH3NORu48,Ru,110,amides,Formamide,relaxed,-0.59760046,-0.6242274,0.0906678,-0.80193627,-0.4465185,True,0.026626945,train,tensor([False]),0.29367587
CH5N,None,None,amines,Methanamine,relaxed,0.0,-0.003750205,0.04706961,-0.09600664,0.08850623,True,0.003750205,train,tensor([False]),0.079673596
C3H4Os48,Os,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-3.0616918,-2.7979932,0.13484731,-3.062294,-2.5336924,True,-0.26369858,train,tensor([False]),-1.9555346
C2H6Cd48,Cd,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.15314813,-0.1096611,0.079263344,-0.26501727,0.04569505,True,-0.043487027,train,tensor([False]),-0.54863983
C3H9N,None,None,amines,Trimethylamine,relaxed,0.0,-0.0077362657,0.016045975,-0.039186377,0.023713846,True,0.0077362657,train,tensor([False]),0.48213124
C2H2Pt48,Pt,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.0258509,-1.427495,0.13672335,-1.6954727,-1.1595173,False,0.4016441,train,tensor([False]),2.937641
C3H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.152284,-3.2687318,0.08589461,-3.4370852,-3.1003785,True,0.116447926,train,tensor([False]),1.355707
CH3Au48NO,Au,110,amides,Formamide,relaxed,-0.2756794,-0.3234648,0.052955657,-0.4272579,-0.21967173,True,0.0477854,train,tensor([False]),0.90236634
C2H6SZn48,Zn,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.51860476,-0.5622947,0.035886224,-0.6326317,-0.49195772,True,0.043689966,train,tensor([False]),1.2174579
C3H8Ni48O,Ni,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.678934,-0.67983663,0.033174068,-0.7448578,-0.6148155,True,0.00090265274,train,tensor([False]),0.02720959
C3H7NOs48,Os,110,imines,Propan-2-imine,relaxed,-1.6274183,-1.5909462,0.053394236,-1.6955988,-1.4862936,True,-0.036472082,train,tensor([False]),-0.68307155
C2H6Fe48,Fe,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.16224518,-0.18731147,0.10085846,-0.38499403,0.010371104,True,0.025066286,train,tensor([False]),0.24852934
C2H6Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2989986,-1.3482792,0.089816324,-1.5243192,-1.1722393,True,0.049280643,train,tensor([False]),0.54868245
CH2O3Os48,Os,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.76977414,-0.31657296,0.18091704,-0.67117035,0.038024426,False,-0.45320117,train,tensor([False]),-2.505022
C2H6Au48O,Au,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.27884695,-0.25532532,0.035972647,-0.3258317,-0.18481892,True,-0.023521632,train,tensor([False]),-0.65387547
CH3NO2Pd48,Pd,110,carbamate-esters,Carbamic-acid,relaxed,-0.34951723,-0.376441,0.092291944,-0.55733323,-0.19554879,True,0.026923776,train,tensor([False]),0.291724
C3H8Au48,Au,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.31313244,-0.2727735,0.03167352,-0.3348536,-0.2106934,True,-0.04035893,train,tensor([False]),-1.2742168
C3H6Zn48,Zn,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.279404,-0.2605629,0.054771077,-0.3679142,-0.1532116,True,-0.018841118,train,tensor([False]),-0.34399757
CH2ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.8884345,-0.7519777,0.12003108,-0.9872386,-0.5167168,True,-0.13645685,train,tensor([False]),-1.136846
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.68941617,-0.5738734,0.048378024,-0.6686943,-0.47905248,False,-0.11554277,train,tensor([False]),-2.3883317
C2H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2226018,-0.2333914,0.07203503,-0.3745801,-0.09220274,True,0.010789603,train,tensor([False]),0.14978272
C2H5NZn48,Zn,110,imines,Ethanimine,relaxed,-0.0694961,-0.2818457,0.08082916,-0.44027084,-0.12342054,False,0.2123496,train,tensor([False]),2.627141
C3H6Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8877468,-0.9729534,0.05726486,-1.0851926,-0.86071426,True,0.08520657,train,tensor([False]),1.487938
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,0.0,0.0115071535,0.023276376,-0.034114543,0.05712885,True,-0.0115071535,train,tensor([False]),-0.4943705
CH3Au48NO2,Au,110,carbamate-esters,Carbamic-acid,relaxed,-0.07248307,-0.24378598,0.05891757,-0.35926443,-0.12830754,False,0.17130291,train,tensor([False]),2.9075012
CH2Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.236334,-3.203815,0.1022197,-3.4041655,-3.0034645,True,-0.032519102,train,tensor([False]),-0.3181295
CH3NNi48,Ni,110,imines,Methanimine,relaxed,-1.3176143,-1.1348214,0.106852286,-1.3442519,-0.92539096,True,-0.1827929,train,tensor([False]),-1.7107065
C2H6Cu48O,Cu,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.49365816,-0.5055024,0.03284497,-0.5698785,-0.44112626,True,0.011844248,train,tensor([False]),0.36061072
CH4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1855818,-1.2144892,0.050166585,-1.3128157,-1.1161628,True,0.028907418,train,tensor([False]),0.57622856
CH2Co48O3,Co,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5547797,-0.303917,0.14528444,-0.58867455,-0.019159466,True,-0.25086272,train,tensor([False]),-1.7267004
C2H6OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.5996727,-0.6392685,0.048821878,-0.7349594,-0.5435776,True,0.039595842,train,tensor([False]),0.81102663
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.0300183,0.09488416,-1.2159913,-0.8440454,True,0.021160603,train,tensor([False]),0.22301513
C3H4Co48,Co,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.744619,-2.726911,0.14108272,-3.0034332,-2.450389,True,-0.017707825,train,tensor([False]),-0.12551378
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,0.0,0.052669883,0.069008805,-0.082587376,0.18792714,True,-0.052669883,train,tensor([False]),-0.76323426
C2H5Fe48N,Fe,110,imines,Ethanimine,relaxed,-1.7065629,-1.6984265,0.19627808,-2.0831316,-1.3137214,True,-0.008136392,train,tensor([False]),-0.041453388
C2H6N2,None,None,amidines,Acetimidamide,relaxed,0.0,-0.10180831,0.044471692,-0.18897283,-0.014643788,False,0.10180831,train,tensor([False]),2.2892835
C2H5NO,None,None,amides,Acetamide,relaxed,0.0,0.03645873,0.043426502,-0.048657216,0.12157468,True,-0.03645873,train,tensor([False]),-0.83955026
C2H4Ag48S,Ag,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0312623,-0.99052906,0.07567411,-1.1388503,-0.8422078,True,-0.04073322,train,tensor([False]),-0.53827155
C3H6Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.66894084,-0.7255876,0.13114522,-0.9826323,-0.46854296,True,0.056646764,train,tensor([False]),0.4319392
C3H8Os48,Os,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3776315,-0.46358436,0.06714101,-0.59518075,-0.33198798,True,0.08595288,train,tensor([False]),1.2801844
CH4Cd48N2,Cd,110,amidines,Formimidamide,relaxed,-0.52737194,-0.4841222,0.0774198,-0.635865,-0.33237937,True,-0.043249756,train,tensor([False]),-0.55863947
C3H6Os48,Os,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.417803,-1.5767045,0.16354732,-1.8972573,-1.2561517,True,0.15890145,train,tensor([False]),0.97159314
CH2Cd48O,Cd,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.13756654,-0.112076044,0.11543833,-0.33833516,0.11418308,True,-0.025490493,train,tensor([False]),-0.22081481
CH3NOOs48,Os,110,oximes,Formaldoxime,relaxed,-1.3390162,-1.3082292,0.11616723,-1.535917,-1.0805414,True,-0.030786991,train,tensor([False]),-0.26502302
C2H5Co48NO,Co,110,amides,Acetamide,relaxed,-0.733714,-0.6928003,0.07102334,-0.83200604,-0.5535945,True,-0.0409137,train,tensor([False]),-0.57605994
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-0.22049302,0.056921,-0.3320582,-0.10892785,True,0.02037561,train,tensor([False]),0.35796294
C3H4Pt48,Pt,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.6130204,-2.500428,0.10967784,-2.7153964,-2.2854595,True,-0.11259246,train,tensor([False]),-1.0265744
C3H8Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3809538,-1.3955827,0.040768497,-1.4754889,-1.3156765,True,0.014628887,train,tensor([False]),0.35882822
C2H6Os48S,Os,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.4203149,-1.4779919,0.05191263,-1.5797406,-1.3762432,True,0.05767703,train,tensor([False]),1.1110404
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.3385937,0.0658469,-1.4676536,-1.2095338,True,-0.074615,train,tensor([False]),-1.1331589
C2H6N2Pd48,Pd,110,amidines,Acetimidamide,relaxed,-1.5279816,-1.6053298,0.041464806,-1.6866008,-1.5240587,True,0.07734811,train,tensor([False]),1.865392
