System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.6499212790649835,0.21520580757442076,0.21520580757442076
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6221709248147818,-0.12807294693811855,0.12807294693811855
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.7514326744471873,-0.32945241264451397,0.32945241264451397
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.9377875674595089,-0.7322977084745617,0.7322977084745617
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.3074193714116973,-0.30859215240229787,0.30859215240229787
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.2349374776032391,-0.5471322422173444,0.5471322422173444
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.00011080539661634248,0.00011080539661634248,0.00011080539661634248
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.4143306847463464,-0.10149552782877436,0.10149552782877436
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.7854565633040238,0.3169933306473922,0.3169933306473922
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.4180448875775937,0.21404985329002102,0.21404985329002102
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8459722145635169,-0.14982811055961065,0.14982811055961065
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.842176348238354,0.6794351038643072,0.6794351038643072
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.719846583906019,0.1682636961309072,0.1682636961309072
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.925394975690324,0.06987968728117266,0.06987968728117266
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.4160775148175162,-0.23038159840325534,0.23038159840325534
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.5523900740226964,-0.41881463456957135,0.41881463456957135
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.3031718146003186,-0.7808356296218335,0.7808356296218335
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7637649890689318,-1.2376136299876634,1.2376136299876634
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.7862599500967917,-0.32798153250951145,0.32798153250951145
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.4180448875775937,0.2410935535082217,0.2410935535082217
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.6008901478894586,-0.22056247612317748,0.22056247612317748
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8109167274647007,-0.44878045288851354,0.44878045288851354
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.1937060513968163,0.19206999154141613,0.19206999154141613
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1047783355679712,0.1318604488405981,0.1318604488405981
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.796265649697034,-0.39179371585532863,0.39179371585532863
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.6481164777961794,0.26817988508071267,0.26817988508071267
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.9418995568794344,0.42532585167464276,0.42532585167464276
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7783967442683206,0.1301144175358786,0.1301144175358786
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7826946556413077,-0.23396285174726472,0.23396285174726472
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1610071023569617,0.0019524732961144764,0.0019524732961144764
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.505584027153418,-0.14210426388399355,0.14210426388399355
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8113894983766841,-0.4749508127210902,0.4749508127210902
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.27011676126574,-0.07932825380419217,0.07932825380419217
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.8572972652091266,0.4703280094490765,0.4703280094490765
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.0534658604074139,0.9624676532339436,0.9624676532339436
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.805352399057483,-0.15438861579332297,0.15438861579332297
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5527802289112742,0.2207138955012624,0.2207138955012624
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5490770228543624,0.1921500675043717,0.1921500675043717
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.2893537998520515,0.19117646214135675,0.19117646214135675
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.557260631121153,-0.3314225659737531,0.3314225659737531
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.467729132124987,1.0067362380532359,1.0067362380532359
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.9178335739538852,-0.8101985154912654,0.8101985154912654
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.848329430505828,-0.5094884690495292,0.5094884690495292
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.0024452548832414323,0.0024452548832414323,0.0024452548832414323
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7912449744576406,1.2303176018363047,1.2303176018363047
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.478414934132843,0.1507633514659119,0.1507633514659119
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.8054743786537983,-0.5109242876255848,0.5109242876255848
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9312808108525132,0.03988162754012592,0.03988162754012592
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.8068243004918259,-0.18162253876926115,0.18162253876926115
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5522412363280864,0.2212528880844502,0.2212528880844502
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.3786099472708884,-0.4322822609610739,0.4322822609610739
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8987734223687767,-0.5219051445806144,0.5219051445806144
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7361287695250667,0.0784804004349553,0.0784804004349553
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.6109748226463125,-0.2348886472045706,0.2348886472045706
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.34543146469604835,-0.15298526265632972,0.15298526265632972
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.6701527736713615,-0.18398683290979534,0.18398683290979534
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1511752433220863,-0.22420297331018446,0.22420297331018446
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.9128335260716085,-0.2503318332996969,0.2503318332996969
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2866305645612215,-0.008516960969302545,0.008516960969302545
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7542779768259606,-0.49630874641252376,0.49630874641252376
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.34487782983251236,0.057490238862556,0.057490238862556
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5527802289112742,0.08773736351884054,0.08773736351884054
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.505584027153418,1.2989420634685303,1.2989420634685303
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.7560639132343567,-0.6015355188928879,0.6015355188928879
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7009317705110334,0.016331332020399714,0.016331332020399714
C2H5N,None,None,imines,Ethanimine,0.0,-0.0021012032930229907,-0.0021012032930229907,0.0021012032930229907
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.633926606370551,0.5599308250411923,0.5599308250411923
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.094559028538697,1.31949631890393,1.31949631890393
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4788644461139029,0.13844607787291352,0.13844607787291352
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6589672963145858,0.03400464849437412,0.03400464849437412
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8718488795325356,0.5496785061791343,0.5496785061791343
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8459722145635169,0.9767316237848718,0.9767316237848718
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4297647931030042,-0.17737148780133793,0.17737148780133793
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5458040861698237,-1.203038903913125,1.203038903913125
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.1987333895963275,0.2564634678560651,0.2564634678560651
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6597167641457418,-0.11849478786552936,0.11849478786552936
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.9845449677932265,0.01701500496983499,0.01701500496983499
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7476062384757824,-0.04986592208479124,0.04986592208479124
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7231026835945613,-0.21967899279866288,0.21967899279866288
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-9.840446909947786e-05,-9.840446909947786e-05,9.840446909947786e-05
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.6021424290362347,-1.1839936432066906,1.1839936432066906
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.005979960287732,0.05378490177281492,0.05378490177281492
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.4519503785950292,0.2736949847358119,0.2736949847358119
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.5832833179492809,-0.14886043753813283,0.14886043753813283
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9254279161818886,-0.006008091104831692,0.006008091104831692
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7582488065900179,-0.0873090034665438,0.0873090034665438
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.9287934911385491,0.06975179790106267,0.06975179790106267
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.366653612243681,0.24602449835583684,0.24602449835583684
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.207804398145413,-0.7633209391495939,0.7633209391495939
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1047783355679712,0.1107859153780737,0.1107859153780737
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.7237335670317862,-0.3241778838957998,0.3241778838957998
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.846619165582524,0.12588306601537624,0.12588306601537624
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.1103051138768478,1.3941297101130203,1.3941297101130203
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.4212726922951333,-0.23156560680490657,0.23156560680490657
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4914810800764826,0.004320368745538872,0.004320368745538872
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.286102764585337,0.18866194011894777,0.18866194011894777
O80Ru40,RuO2,110,None,None,0.0,-0.44473613309310167,-0.44473613309310167,0.44473613309310167
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.677339421788929,-0.3541859856049996,0.3541859856049996
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.044371377391144,0.3288063894087827,0.3288063894087827
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6305458271235693,0.1066640889912378,0.1066640889912378
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4333019102072626,0.04146279449702206,0.04146279449702206
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.4670894127349072,1.3221106547852344,1.3221106547852344
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.0964622631090606,0.06956099128547066,0.06956099128547066
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8459722145635169,-0.622289676888613,0.622289676888613
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7316883126013636,0.1918390473610998,0.1918390473610998
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.974374679262155,-0.5370812689609465,0.5370812689609465
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.977343567307571,-0.49562905042944294,0.49562905042944294
CH5N,None,None,amines,Methanamine,0.0,-0.00043583973638305906,-0.00043583973638305906,0.00043583973638305906
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0674276860886494,-0.06888239704903754,0.06888239704903754
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8563833173884632,0.33241868647201045,0.33241868647201045
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.9637430882189619,-0.7057219719622481,0.7057219719622481
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3662260335549945,0.01876626790908631,0.01876626790908631
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.4755105307508529,-0.3353809049535812,0.3353809049535812
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.952186070530388,-0.04982551202056129,0.04982551202056129
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.43994358819691115,-0.04523191493717604,0.04523191493717604
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8565129889411764,-0.23920246495436004,0.23920246495436004
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.4261546546443356,0.07210238633314248,0.07210238633314248
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.8114046621140005,0.5778611135665415,0.5778611135665415
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0007240939949042513,0.0007240939949042513,0.0007240939949042513
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3053682545690322,-0.08319444456384417,0.08319444456384417
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.0370526671722473,-0.1686827302291931,0.1686827302291931
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7156808655718123,-0.1909820120790755,0.1909820120790755
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.8506004196860886,-0.11272734229351045,0.11272734229351045
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.3875436204193932,0.4273443800688881,0.4273443800688881
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.619730825188526,0.14527023338996514,0.14527023338996514
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0003319460092825466,0.0003319460092825466,0.0003319460092825466
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.5404031334354613,0.3829947652385499,0.3829947652385499
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6665824675183103,-0.4696907275538251,0.4696907275538251
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7934647457848314,0.040899191593098294,0.040899191593098294
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.4797396190069776,0.8911924831963915,0.8911924831963915
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-2.0172017119357406,-0.10769551019166101,0.10769551019166101
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.5259408942656592,-0.03888139047194272,0.03888139047194272
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3953053010450276,0.205723379756364,0.205723379756364
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.6975118443738211,0.5877108052004587,0.5877108052004587
CH3N,None,None,imines,Methanimine,0.0,0.00235149608397478,0.00235149608397478,0.00235149608397478
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.743570854513564,-0.5818459294723652,0.5818459294723652
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5058811555967395,-0.05445333825207399,0.05445333825207399
