System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-3.6180087199027184,0.007393969077384099,0.007393969077384099
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.627620302762807,-0.15694769534093211,0.15694769534093211
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.794924284253284,-0.30705603483693267,0.30705603483693267
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-1.7976648206335994,0.9134071474450138,0.9134071474450138
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.662092288724125,-0.19026069878691487,0.19026069878691487
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.1174036974152841,0.2989678865233145,0.2989678865233145
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.23608295446229,0.5413084792535301,0.5413084792535301
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.1365680923954642,-0.647479765702883,0.647479765702883
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-1.0893069691160235,1.2517691665193524,1.2517691665193524
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.4085851865015684,-0.08534416129214151,0.08534416129214151
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.4355579332295747,0.395554689985147,0.395554689985147
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.8309377862296969,0.4483304785408109,0.4483304785408109
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.37087562966326,-0.4474777309892488,0.4474777309892488
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.643628472867931,-0.4874361701640737,0.4874361701640737
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.3197518470990417,-0.8980320575940368,0.8980320575940368
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7939365525960511,-1.4118352254151887,1.4118352254151887
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-0.9895144054762568,0.03405982757885795,0.03405982757885795
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.9052251545510899,1.1126376422323574,1.1126376422323574
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7939457219781616,-0.2305163663568237,0.2305163663568237
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5823294004999298,-0.3299360951982635,0.3299360951982635
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9061602720355495,0.013259553041507388,0.013259553041507388
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.5363577619918942,-0.23400375403252838,0.23400375403252838
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.4593075520351704,-0.1168571419075306,0.1168571419075306
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.275955822476817,0.08104607819609555,0.08104607819609555
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2469518753589455,-0.04324108091009293,0.04324108091009293
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.6409500804338677,0.07012188764474558,0.07012188764474558
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.4954924802858045,0.2036603469770739,0.2036603469770739
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.37087562966326,0.03903862547895187,0.03903862547895187
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.6324620167979447,-0.27537392780868686,0.27537392780868686
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.5174284870854535,-0.1353271599045911,0.1353271599045911
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.4691889011937747,0.39593818544562964,0.39593818544562964
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7834880004820661,-0.2893900226054029,0.2893900226054029
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-1.0220285832183436,-0.6000483214156702,0.6000483214156702
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.0958628844371106,-0.8903730254521633,0.8903730254521633
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.449916676695608,-0.45108945768620856,0.45108945768620856
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.53571767904441,-0.8479124436585153,0.8479124436585153
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0005234405234659789,0.0005234405234659789,0.0005234405234659789
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.4010594761966786,-0.08822431927910657,0.08822431927910657
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.6180792707489218,0.48437062320249424,0.48437062320249424
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.646030675922134,-0.013935935054519177,0.013935935054519177
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.0670191889430498,-0.37087508493914356,0.37087508493914356
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7542645790781535,0.7673468730245077,0.7673468730245077
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.7219421774284456,0.1661681026084807,0.1661681026084807
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8996945198391586,0.09558014313233798,0.09558014313233798
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.5684559302544585,-0.38276001384019764,0.38276001384019764
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.5255593907950242,-0.39198395134189923,0.39198395134189923
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.4967856482234083,-0.9744494632449232,0.9744494632449232
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.4955619557970863,-0.969410596715818,0.969410596715818
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.6817558862812803,-0.22347746869399998,0.22347746869399998
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.646030675922134,0.013107765163681506,0.013107765163681506
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.7421337418127223,-0.36180607004644116,0.36180607004644116
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8009760050031218,-0.4388397304269347,0.4388397304269347
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.184693336176565,0.2010827067616674,0.2010827067616674
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.0202169370741103,0.21642184733445902,0.21642184733445902
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.8120268292377659,-0.4075548953960606,0.4075548953960606
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7301852992140994,0.18611106366279273,0.18611106366279273
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.2724527113741715,0.09477269717990566,0.09477269717990566
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.64631228836879,0.26219887343540904,0.26219887343540904
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.8217829461063957,-0.2730511422123527,0.2730511422123527
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.034683088264046,0.12827648738903008,0.12827648738903008
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.6384057791119631,-0.2749260158425386,0.2749260158425386
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.6909305912795389,-0.35449190562394506,0.35449190562394506
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.296853595309699,-0.10606508784815105,0.10606508784815105
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.7995322038532322,0.5280930708049709,0.5280930708049709
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.1222554742521424,0.893678039389215,0.893678039389215
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.878137306723147,-0.2271735234589869,0.2271735234589869
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5058451976510696,0.267648926761467,0.267648926761467
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.43842826282161695,0.3027988275371172,0.3027988275371172
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.1845670737438923,0.29596318824951595,0.29596318824951595
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.480853257944716,-0.2550151927973161,0.2550151927973161
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.3432650491740787,1.131200321004144,1.131200321004144
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.0851832088683295,-0.9775481504057097,0.9775481504057097
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.117051278033159,-0.7782103165768604,0.7782103165768604
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.0014444096477745916,-0.0014444096477745916,0.0014444096477745916
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-1.1573261911302097,0.8642363851637356,0.8642363851637356
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.275955822476817,0.35322246312193784,0.35322246312193784
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.2596364285939217,-0.9650863375657082,0.9650863375657082
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.7351274906257004,0.23603494776693879,0.23603494776693879
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.1901118084294922,-0.5649100467069275,0.5649100467069275
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.51402764134491,0.25946648306762654,0.25946648306762654
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.0349587608261572,-0.08863107451634278,0.08863107451634278
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7304103970391225,-0.35354211925096024,0.35354211925096024
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.729026932146553,0.08558223781346896,0.08558223781346896
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.487080282221541,-0.11099410677979904,0.11099410677979904
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3816186253225169,-0.18917242328279826,0.18917242328279826
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.2174330381769778,-0.7312670974154116,0.7312670974154116
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.2812091020895195,-0.3542368320776177,0.3542368320776177
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.5555735150410328,0.10692817773087882,0.10692817773087882
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2398533972690302,0.038260206322888735,0.038260206322888735
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.0059249671376165,-0.7479557367241796,0.7479557367241796
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.38568532285626134,0.016682745838807023,0.016682745838807023
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5058451976510696,0.13467239477904513,0.13467239477904513
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.6384057791119631,1.1661203115099852,1.1661203115099852
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.8040374467218498,-0.649509052380381,0.649509052380381
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.4648792606924417,0.25238384183899143,0.25238384183899143
C2H5N,None,None,imines,Ethanimine,0.0,-0.0016361451871489407,-0.0016361451871489407,0.0016361451871489407
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.5587601287934376,0.6350973026183055,0.6350973026183055
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.088210304497352,1.325845042945275,1.325845042945275
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.268857314258753,0.3484532097280635,0.3484532097280635
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.432961774704637,0.2600101701043229,0.2600101701043229
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8847309529114682,0.5367964328002017,0.5367964328002017
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.0670191889430498,0.7556846494053389,0.7556846494053389
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5823294004999298,-0.3299360951982635,0.3299360951982635
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.510929330304009,-1.1681641480473104,1.1681641480473104
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.40800688596255,0.04718997148984272,0.04718997148984272
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.4401147922760344,0.10110718400417795,0.10110718400417795
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0072942509505083,-0.005734278187446762,0.005734278187446762
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.60712630274179,0.0906140136492013,0.0906140136492013
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7037161839009514,-0.20029249310505293,0.20029249310505293
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.0011292573408354656,0.0011292573408354656,0.0011292573408354656
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8537779555872476,-1.4356291697577035,1.4356291697577035
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.6666319170890347,0.3931329449715122,0.3931329449715122
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.5742872334672029,0.15135812986363817,0.15135812986363817
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.631989387248268,-0.19756650683711996,0.19756650683711996
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.7233918639922194,0.19602796108483744,0.19602796108483744
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7965351761167767,-0.1255953729933026,0.1255953729933026
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.8108322075822798,0.187713081457332,0.187713081457332
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.5340172266191985,0.07866088398031934,0.07866088398031934
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9644039190361582,-0.5199204600403391,0.5199204600403391
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.0202169370741103,0.1953473138719346,0.1953473138719346
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6428516892306106,-0.24329600609462432,0.24329600609462432
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.7322255971585037,0.24027663443939673,0.24027663443939673
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0768373199668986,1.4275975040229696,1.4275975040229696
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.5525165125850435,-0.3628094270948168,0.3628094270948168
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.58554622236079,-0.08974477353876864,0.08974477353876864
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1186390117750307,0.356125692929254,0.356125692929254
O80Ru40,RuO2,110,None,None,0.0,-0.6981936443826271,-0.6981936443826271,0.6981936443826271
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.002153766487936,-0.6790003303040066,0.6790003303040066
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.4170932598675563,-0.04391549306762954,0.04391549306762954
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.47142208069362823,0.2657878354211789,0.2657878354211789
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3861411513237272,0.0886235533805575,0.0886235533805575
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.219820663846349,1.5693794036737927,1.5693794036737927
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.444717734072583,0.7213055203219483,0.7213055203219483
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.0670191889430498,-0.8433366512681459,0.8433366512681459
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.5639988924240242,0.35952846753843914,0.35952846753843914
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.2957461749418826,-0.8584527646406741,0.8584527646406741
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8232579403152158,-0.34154342343708777,0.34154342343708777
CH5N,None,None,amines,Methanamine,0.0,-0.0003278604508523131,-0.0003278604508523131,0.0003278604508523131
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.9187024894704336,0.07984279956917817,0.07984279956917817
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8626497313271102,0.32615227253336343,0.32615227253336343
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.0370794012651459,-0.779058285008432,0.779058285008432
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.5412399080028081,-0.15624760653872727,0.15624760653872727
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.6742532147318343,-0.5341235889345626,0.5341235889345626
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9162171582142946,-0.013856599704467953,0.013856599704467953
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4615578837301655,-0.06684621047043038,0.06684621047043038
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4997193089307643,0.11759121505605208,0.11759121505605208
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.663120371251125,-0.16486333027364708,0.16486333027364708
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.7159668813674216,0.6732988943131204,0.6732988943131204
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,6.874650080135325e-05,6.874650080135325e-05,6.874650080135325e-05
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.4488157527098906,-0.22664194270470261,0.22664194270470261
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.7077347065246613,0.1606352304183929,0.1606352304183929
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.6291637886788521,-0.10446493518611533,0.10446493518611533
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.896612851707687,-0.15873977431510866,0.15873977431510866
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.5237709491110536,0.29111705137722765,0.29111705137722765
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6610579685238918,0.10394309005459945,0.10394309005459945
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.005464227781885711,-0.005464227781885711,0.005464227781885711
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.03109247573866,-0.10769457706464891,0.10769457706464891
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.8597407785946416,-0.6628490386301564,0.6628490386301564
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.693373461549072,0.1409904758288576,0.1409904758288576
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5657750070558905,0.8051570951474787,0.8051570951474787
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.982788074920336,-0.07328187317625634,0.07328187317625634
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.46889951104549255,0.018159992748223885,0.018159992748223885
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.42329929235665986,0.17772938844473174,0.17772938844473174
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.0629609272909875,0.22226172228329233,0.22226172228329233
CH3N,None,None,imines,Methanimine,0.0,0.000567186595617386,0.000567186595617386,0.000567186595617386
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.8309377862296969,-0.6692128611884982,0.6692128611884982
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.2728931455039856,0.17853467184067995,0.17853467184067995
