System,Material,Surface,Molecule Group,Molecule,State,Dissociation,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,tensor([False]),-2.671963691711426,-2.612289870360655,0.059673821350770595,0.059673821350770595
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-1.1366097927093506,-0.939693786689304,0.19691600602004655,0.19691600602004655
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([False]),-1.5885156393051147,-1.5194445791655653,0.06907106013954945,0.06907106013954945
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-0.3093157112598419,-0.44581930466210906,-0.13650359340226714,0.13650359340226714
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,tensor([False]),-0.3953358829021454,-0.22529499916799978,0.1700408837341456,0.1700408837341456
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([False]),-0.8117673993110657,-0.7967450238224956,0.015022375488570106,0.015022375488570106
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-1.1271307468414307,-1.0730628254734427,0.05406792136798799,0.05406792136798799
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-1.0852200984954834,-0.7283103178187957,0.35690978067668766,0.35690978067668766
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-1.0674192905426025,-1.1024472437209738,-0.03502795317837126,0.03502795317837126
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,tensor([False]),-0.559213399887085,-0.3899246372830021,0.16928876260408288,0.16928876260408288
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,tensor([False]),-0.4044719338417053,-0.4257881107805588,-0.02131617693885346,0.02131617693885346
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-1.3215454816818237,-1.177749541179196,0.14379594050262767,0.14379594050262767
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.4516761302947998,-0.34621440700811945,0.10546172328668035,0.10546172328668035
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,tensor([False]),-0.8044032454490662,-0.8623169244744986,-0.05791367902543243,0.05791367902543243
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,tensor([False]),-1.6320947408676147,-1.3772689299364629,0.25482581093115186,0.25482581093115186
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([False]),-0.31471437215805054,-0.3331010681627049,-0.018386696004654368,0.018386696004654368
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-0.0748886689543724,-0.2747359656423214,-0.19984729668794898,0.19984729668794898
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,tensor([False]),-0.43442288041114807,-0.32044465380158726,0.1139782266095608,0.1139782266095608
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,tensor([False]),-0.114272341132164,-0.1576460047317596,-0.0433736635995956,0.0433736635995956
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,tensor([False]),0.0,-0.05116970522158226,-0.05116970522158226,0.05116970522158226
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-2.1888020038604736,-2.113567775102638,0.07523422875783581,0.07523422875783581
C2H7N,None,None,amines,Ethanamine,relaxed,tensor([False]),0.0,-0.0010628558820826584,-0.0010628558820826584,0.0010628558820826584
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-2.1075446605682373,-2.0033318433142995,0.10421281725393783,0.10421281725393783
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,tensor([False]),-0.6818129420280457,-0.5892392085206666,0.09257373350737907,0.09257373350737907
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,tensor([False]),-2.8311126232147217,-2.77058989852776,0.06052272468696174,0.06052272468696174
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.3723996579647064,-0.49149459616819513,-0.11909493820348871,0.11909493820348871
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.9579216837882996,-0.9396461870168196,0.018275496771479993,0.018275496771479993
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),0.0,0.03709112086926325,0.03709112086926325,0.03709112086926325
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,tensor([False]),-0.42654359340667725,-0.41474126403545597,0.011802329371221276,0.011802329371221276
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-1.9024815559387207,-1.9352455091839147,-0.03276395324519399,0.03276395324519399
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-1.134846806526184,-0.8646784698011061,0.270168336725078,0.270168336725078
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-2.4958014488220215,-2.4511517201517563,0.044649728670265176,0.044649728670265176
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-0.36213627457618713,-0.677088700065724,-0.31495242548953684,0.31495242548953684
C2H6N2,None,None,amidines,Acetimidamide,initial,tensor([False]),0.0,-0.03589097917847539,-0.03589097917847539,0.03589097917847539
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-1.2317934036254883,-1.032527850114775,0.1992655535107133,0.1992655535107133
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-2.144754648208618,-1.9858831441033544,0.15887150410526374,0.15887150410526374
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-1.3388409614562988,-1.5203310741710538,-0.18149011271475501,0.18149011271475501
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-1.8045260906219482,-1.7555418951046704,0.04898419551727784,0.04898419551727784
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,tensor([False]),-1.058440089225769,-1.1807069928618148,-0.12226690363604575,0.12226690363604575
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,tensor([False]),-0.2766554355621338,-0.23711142565616683,0.03954400990596696,0.03954400990596696
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,tensor([False]),-1.9818201065063477,-2.0681802667113516,-0.08636016020500392,0.08636016020500392
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-1.3411883115768433,-1.23144365776011,0.10974465381673326,0.10974465381673326
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-0.3526405096054077,-0.4586380084138,-0.10599749880839227,0.10599749880839227
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,tensor([False]),-2.021026849746704,-1.9254819247908017,0.09554492495590239,0.09554492495590239
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.17648303508758545,-0.2773882749643235,-0.10090523987673805,0.10090523987673805
CH4,None,None,alkanes_alkenes_alkynes,Methane,relaxed,tensor([False]),0.0,0.09985600314757903,0.09985600314757903,0.09985600314757903
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,tensor([False]),-1.9970873594284058,-1.8579244339471188,0.13916292548128695,0.13916292548128695
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-2.1278254985809326,-1.619527307932458,0.5082981906484747,0.5082981906484747
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-0.36396321654319763,-1.5649315491564266,-1.200968332613229,1.200968332613229
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-3.075857162475586,-2.9107388726679346,0.1651182898076513,0.1651182898076513
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-1.680314302444458,-1.5128675156638565,0.16744678678060154,0.16744678678060154
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-0.5491380095481873,-0.31783912137507286,0.2312988881731144,0.2312988881731144
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-1.8287824392318726,-1.5377604853310913,0.2910219539007812,0.2910219539007812
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-1.7461878061294556,-1.7395593575256498,0.006628448603805737,0.006628448603805737
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.904345691204071,-0.6918611350047286,0.21248455619934248,0.21248455619934248
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,tensor([False]),-1.3570019006729126,-1.5315598220731772,-0.1745579214002646,0.1745579214002646
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-0.5049252510070801,-0.5497052863761382,-0.04478003536905817,0.04478003536905817
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,tensor([False]),-2.7908976078033447,-2.839309636064172,-0.048412028260827356,0.048412028260827356
C2H6N2,None,None,amidines,Acetimidamide,relaxed,tensor([False]),0.0,-0.03589097917847539,-0.03589097917847539,0.03589097917847539
C2H5NO,None,None,amides,Acetamide,relaxed,tensor([False]),0.0,-0.047393347640536376,-0.047393347640536376,0.047393347640536376
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,tensor([False]),-0.6709398031234741,-0.7281459512535093,-0.05720614813003522,0.05720614813003522
C3H7N,None,None,imines,Propan-2-imine,relaxed,tensor([False]),0.0,-0.04671753749880736,-0.04671753749880736,0.04671753749880736
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-0.5853323340415955,-0.3749595915978716,0.21037274244372384,0.21037274244372384
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,tensor([False]),-0.4174712002277374,-0.3690421794372014,0.048429020790536015,0.048429020790536015
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.41116026043891907,-0.3528032051981427,0.05835705524077639,0.05835705524077639
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,tensor([False]),-2.0472495555877686,-2.0516196271310037,-0.004370071543235099,0.004370071543235099
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,tensor([False]),-0.9269722700119019,-0.6142394898893144,0.31273278012258743,0.31273278012258743
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,tensor([False]),-2.0525600910186768,-1.8095912760022657,0.2429688150164111,0.2429688150164111
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,tensor([False]),-0.08462805300951004,-0.3497051935305535,-0.2650771405210435,0.2650771405210435
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,tensor([False]),-1.8287153244018555,-2.2836801833136633,-0.4549648589118078,0.4549648589118078
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,tensor([False]),-1.6318732500076294,-1.5892152322253423,0.04265801778228706,0.04265801778228706
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-1.916296362876892,-1.8300486953444306,0.08624766753246149,0.08624766753246149
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([False]),-0.5261513590812683,-0.3008629389469206,0.2252884201343477,0.2252884201343477
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-2.390626907348633,-2.1638446830056637,0.22678222434296913,0.22678222434296913
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-1.0235742330551147,-1.0343688743416806,-0.01079464128656582,0.01079464128656582
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-1.217069387435913,-1.0104252814235224,0.2066441060123907,0.2066441060123907
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,initial,tensor([False]),0.0,0.03709112086926325,0.03709112086926325,0.03709112086926325
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-1.8486064672470093,-1.5910021959571168,0.2576042712898925,0.2576042712898925
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,tensor([False]),-0.23423661291599274,-0.19202437923831894,0.042212233677673794,0.042212233677673794
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,tensor([False]),-2.0904624462127686,-2.3166085280126936,-0.22614608179992501,0.22614608179992501
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-2.908511161804199,-2.8313707282632095,0.07714043354098976,0.07714043354098976
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.2769356667995453,-0.31755079873437353,-0.04061513193482824,0.04061513193482824
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,tensor([False]),-2.5520663261413574,-2.291591467388571,0.26047485875278653,0.26047485875278653
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-0.3427651822566986,-0.43515039580961457,-0.09238521355291596,0.09238521355291596
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,tensor([False]),-0.7326229214668274,-0.6527595889160693,0.07986333255075806,0.07986333255075806
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),0.0,-0.07168917004219111,-0.07168917004219111,0.07168917004219111
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-0.21161767840385437,-0.2851921394326382,-0.07357446102878384,0.07357446102878384
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,tensor([False]),-1.8634510040283203,-1.8455909797894492,0.01786002423887112,0.01786002423887112
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-0.7456895709037781,-0.4566062078288269,0.2890833630749512,0.2890833630749512
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,tensor([False]),-2.015036106109619,-1.8089683933512788,0.20606771275834035,0.20606771275834035
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.19397610425949097,-0.2754102111589418,-0.08143410689945085,0.08143410689945085
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.6890608072280884,-0.6935340969139361,-0.004473289685847703,0.004473289685847703
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,tensor([False]),-1.2417114973068237,-1.1122746135635566,0.12943688374326712,0.12943688374326712
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,tensor([False]),-0.7939477562904358,-0.9254779401563837,-0.13153018386594795,0.13153018386594795
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,tensor([False]),-1.6991528272628784,-1.728828942720611,-0.02967611545773252,0.02967611545773252
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,tensor([False]),-0.839481770992279,-1.1203042055521166,-0.2808224345598376,0.2808224345598376
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.8764341473579407,-1.0000827655080116,-0.12364861815007089,0.12364861815007089
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-1.171462893486023,-1.1264298038972242,0.0450330895887987,0.0450330895887987
CH2O2,None,None,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,tensor([False]),0.0,-0.03132561892198282,-0.03132561892198282,0.03132561892198282
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,tensor([False]),-0.8166083693504333,-0.6004840073183004,0.21612436203213292,0.21612436203213292
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,tensor([False]),-1.5916978120803833,-1.6700579548660244,-0.07836014278564107,0.07836014278564107
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,tensor([False]),-0.3102518618106842,-0.22740238733149454,0.08284947447918967,0.08284947447918967
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-1.7450718879699707,-1.616194440640811,0.12887744732915962,0.12887744732915962
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.24033412337303162,-0.323131654638928,-0.0827975312658964,0.0827975312658964
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,tensor([False]),-2.766110420227051,-2.5944933927548846,0.17161702747216623,0.17161702747216623
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,tensor([False]),-1.218430757522583,-1.002325648857095,0.21610510866548793,0.21610510866548793
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,tensor([False]),-0.24240340292453766,-0.27649482007473125,-0.03409141715019359,0.03409141715019359
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-2.52251935005188,-2.2521794241447424,0.2703399259071375,0.2703399259071375
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.7750492095947266,-0.5839344819714825,0.1911147276232441,0.1911147276232441
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,tensor([False]),-2.966956377029419,-2.850220252519648,0.11673612450977089,0.11673612450977089
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-3.173462152481079,-2.7652168679996976,0.40824528448138153,0.40824528448138153
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,tensor([False]),-0.8205997943878174,-0.770950236614226,0.04964955777359137,0.04964955777359137
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.40652263164520264,-0.21521692512806112,0.19130570651714152,0.19130570651714152
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-0.4217197895050049,-0.5113518468997427,-0.08963205739473779,0.08963205739473779
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,tensor([False]),-0.7329444289207458,-0.8113542521768977,-0.07840982325615187,0.07840982325615187
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-1.7802640199661255,-1.7611560397572248,0.0191079802089007,0.0191079802089007
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,tensor([False]),-1.5168205499649048,-1.3697697627198977,0.1470507872450071,0.1470507872450071
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-1.0869702100753784,-1.0023121472214598,0.08465806285391864,0.08465806285391864
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,tensor([False]),-1.9221456050872803,-1.858652092527791,0.06349351255948932,0.06349351255948932
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,tensor([False]),-1.296093463897705,-1.38955541836458,-0.09346195446687489,0.09346195446687489
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,tensor([False]),-2.102449893951416,-2.006435951624553,0.09601394232686289,0.09601394232686289
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-0.2056795358657837,-0.5251067899448572,-0.31942725407907346,0.31942725407907346
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,tensor([False]),-1.7076367139816284,-1.2920515289803234,0.41558518500130504,0.41558518500130504
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,tensor([False]),-1.9546602964401245,-2.211885795581111,-0.25722549914098636,0.25722549914098636
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,tensor([False]),-0.26852768659591675,-0.38819373029218696,-0.11966604369627021,0.11966604369627021
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-0.7572684288024902,-0.5616866459317862,0.19558178287070405,0.19558178287070405
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,tensor([False]),-1.701883316040039,-1.8624078941720654,-0.16052457813202636,0.16052457813202636
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,tensor([False]),-1.2761489152908325,-1.2724952392836713,0.003653676007161266,0.003653676007161266
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,tensor([False]),-0.7412270903587341,-0.4925038333158227,0.24872325704291143,0.24872325704291143
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,tensor([False]),-2.8022267818450928,-2.7336479127570783,0.06857886908801447,0.06857886908801447
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,tensor([False]),-0.2653897702693939,-0.5432406330955928,-0.27785086282619886,0.27785086282619886
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,tensor([False]),-1.9186038970947266,-1.9880364998734876,-0.06943260277876107,0.06943260277876107
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,tensor([False]),-0.18569591641426086,-0.25942691824366193,-0.07373100182940107,0.07373100182940107
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,tensor([False]),-1.7681602239608765,-1.7383531394721103,0.029807084488766122,0.029807084488766122
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,tensor([False]),-0.5691189169883728,-0.3654503397137887,0.2036685772745841,0.2036685772745841
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-0.18970708549022675,-0.45843859964134026,-0.2687315141511135,0.2687315141511135
C3H8,None,None,alkanes_alkenes_alkynes,Propane,initial,tensor([False]),0.0,0.01536775795648282,0.01536775795648282,0.01536775795648282
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,tensor([False]),-2.162959575653076,-2.20117965944155,-0.03822008378847386,0.03822008378847386
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,tensor([False]),-0.1829562783241272,-0.26010197304913163,-0.07714569472500443,0.07714569472500443
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,tensor([False]),-2.357088088989258,-2.228354499948182,0.1287335890410759,0.1287335890410759
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,tensor([False]),-2.8651270866394043,-2.471351785639854,0.3937753009995504,0.3937753009995504
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,tensor([False]),-0.4890883266925812,-0.3624837026027308,0.1266046240898504,0.1266046240898504
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,tensor([False]),-0.6491614580154419,-0.5388346487898161,0.11032680922562577,0.11032680922562577
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,tensor([False]),-0.6010286808013916,-0.5459320040927196,0.05509667670867202,0.05509667670867202
