formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.25796923,-0.88689405,0.62892485,0.82344025,-2.500837,0.72704893,True,0.76377714
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1075447,-1.7896025,-0.31794214,0.3529256,-2.4813366,-1.0978683,True,-0.9008758
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.3843398,0.1965102,0.11269127,-1.6052147,-1.1634649,True,1.7437925
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-0.9086495,-0.11114138,0.19729939,-1.2953563,-0.52194273,True,-0.56331336
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.5822978,0.007763386,0.053596675,-2.6873472,-2.4772484,True,0.14484827
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.40832716,0.21862008,0.20450306,-0.8091532,-0.007501155,True,1.0690309
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.330515,-0.04585266,0.15939453,-1.6429284,-1.0181017,True,-0.28766772
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9102416,-0.30562425,0.18227065,-3.267492,-2.5529912,True,-1.6767607
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.2436885,-0.45349395,0.32427314,-1.8792639,-0.6081131,True,-1.3984938
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.6069143,0.49264193,0.562258,-1.70894,0.49511147,True,0.8761848
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.51891434,0.3835585,0.29457694,-1.0962851,0.05845648,True,1.3020656
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.8253009,0.042149186,0.31844214,-2.4494476,-1.2011544,True,0.13236058
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.5720528,0.15390399,0.5174246,-1.586205,0.4420994,True,0.29744238
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7894663,-0.1978265,0.35301512,-2.481376,-1.0975566,True,-0.560391
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0025664568,0.0025664568,0.023422971,-0.04847548,0.043342568,True,0.10957008
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.8219727,0.5565829,1.03864,-2.857707,1.2137617,True,0.53587663
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.7678361,-0.026111662,0.26158762,-1.2805479,-0.25512433,True,-0.09981995
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7867119,1.6205649,0.05439018,-1.8933167,-1.6801071,False,29.795176
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9102414,-0.05671501,0.18227065,-3.2674918,-2.552991,True,-0.31115824
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.0477564,-0.35426593,0.0854527,-3.2152438,-2.880269,False,-4.145755
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.36833787,0.0451214,0.09342397,-0.5514488,-0.18522689,True,0.48297456
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.7644422,-0.123668075,0.465366,-2.6765594,-0.85232484,True,-0.26574367
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8055525,2.278287,0.13774192,-3.0755267,-2.5355783,False,16.540258
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.121564,-0.5652015,0.21833634,-2.549503,-1.6936247,False,-2.5886736
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.5963089,0.47383994,0.39460537,-1.3697355,0.17711765,True,1.2007945
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.53191036,0.33443654,0.37913024,-1.2750056,0.21118492,True,0.8821152
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.74183285,-1.668656,0.8393168,-2.3868937,0.90322804,False,-1.9881122
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2171474,0.014846563,0.037314326,-1.2902834,-1.1440113,True,0.39787838
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.421539,-0.05139461,0.18000367,-0.77434623,-0.068731815,True,-0.2855198
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.93506086,0.20211643,0.4807544,-1.8773395,0.007217765,True,0.42041513
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.3359497,-0.124010324,0.31597528,-2.9552612,-1.7166381,True,-0.39246845
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.2715845,0.7803761,0.4856226,-3.223405,-1.3197641,True,1.6069599
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9087825,-0.1915133,1.5425662,-4.9322124,1.1146474,True,-0.12415241
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.35649753,0.051888227,0.132523,-0.61624265,-0.096752435,True,0.3915413
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.3981061,0.12957841,0.20585333,-0.80157864,0.0053664446,True,0.6294696
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.9563066,0.65218365,1.0601686,-3.034237,1.1216239,True,0.61516976
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9795058,0.42931855,0.7454573,-3.440602,-0.5184095,True,0.575913
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0033575296,0.0033575296,0.014248369,-0.031284332,0.024569275,True,0.23564309
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.8417764,-0.24135947,0.26625836,-2.3636427,-1.31991,True,-0.906486
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.62955,-0.019611478,0.41874188,-1.450284,0.1911841,True,-0.046834286
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.8418989,-0.2614646,0.26619038,-2.3636322,-1.3201658,True,-0.9822466
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5866548,-0.18839443,0.1531019,-0.8867345,-0.28657505,True,-1.2305166
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.6784296,-0.91495514,0.20764692,-2.0854175,-1.2714417,False,-4.4063025
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0366644,-0.52268517,0.6749629,-2.3595915,0.28626287,True,-0.774391
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.61018777,-0.5612751,0.2244686,-1.0501462,-0.17022929,False,-2.5004616
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.74183285,-0.29566324,0.8393168,-2.3868937,0.90322804,True,-0.35226655
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.935586,0.8002449,0.7340662,-3.3743558,-0.49681628,True,1.0901537
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4055846,0.31512213,0.5371639,-3.458426,-1.3527433,True,0.58664054
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8346701,0.4958291,0.29911864,-2.4209425,-1.2483976,True,1.6576335
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.0298488,-1.6421149,1.3190974,-3.6152797,1.555582,True,-1.2448777
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.40976697,0.16943285,0.1355039,-0.6753546,-0.14417931,True,1.2503909
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.88439494,-1.8962934,1.0158539,-2.8754685,1.1066787,True,-1.866699
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.6892786,0.5035646,1.0496324,-4.746558,-0.631999,True,0.4797533
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.85875463,-0.53519666,0.44305292,-1.7271384,0.00962913,True,-1.2079746
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.6957963,-0.18226027,0.18862167,-3.0654948,-2.3260977,True,-0.9662743
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0033575296,0.0033575296,0.014248369,-0.031284332,0.024569275,True,0.23564309
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.36853802,0.17456192,0.093647875,-0.55208784,-0.18498819,True,1.8640243
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.8332044,-0.25663877,0.29431474,-1.4100614,-0.25634748,True,-0.87198746
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0005145073,-0.0005145073,0.013492689,-0.025931163,0.026960177,True,-0.038132302
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.414084,2.2024662,1.8114382,-5.964503,1.1363349,True,1.2158661
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.38112044,0.19951802,0.20951039,-0.7917608,0.029519916,True,0.95230615
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3624425,-0.10679707,0.1637512,-0.68339485,-0.041490138,True,-0.65219104
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5683842,2.2642612,0.063996695,-2.6938176,-2.4429507,False,35.38091
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.5644454,-0.004978299,0.465889,-2.4775877,-0.65130293,True,-0.01068559
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2140923,1.7910635,0.1546497,-2.5172057,-1.9109788,False,11.581423
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.657227,0.3195951,0.31889394,-3.2822592,-2.0321949,True,1.0021987
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.6405734,0.823965,2.0568714,-5.6720414,2.3908944,True,0.4005914
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.00031018257,-0.00031018257,0.0077631148,-0.014905523,0.015525888,True,-0.039955944
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1397235,-0.31113017,0.39966765,-1.9230721,-0.35637492,True,-0.77847224
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.01470685,-0.01470685,0.011693131,-0.008211687,0.037625387,True,-1.2577342
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6571883,-0.04469502,0.21433839,-2.0772915,-1.2370851,True,-0.2085255
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.37530375,0.022663236,0.19395182,-0.7554493,0.0048418343,True,0.116849825
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3672043,-0.0577448,0.14561716,-0.65261394,-0.08179468,True,-0.39655218
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.596854,-0.2550789,0.21477309,-2.0178092,-1.1758987,True,-1.187667
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.113335,0.021438599,0.5174405,-2.1275184,-0.09915161,True,0.04143201
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.6474545,2.0023541,1.2987307,-5.1929665,-0.1019423,True,1.5417777
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.4879375,0.1785984,0.7791179,-3.0150084,0.039133668,True,0.22923155
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1415732,-0.021386385,0.15059574,-2.4367409,-1.8464055,True,-0.14201188
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0029761791,0.0029761791,0.028635673,-0.0591021,0.05314974,True,0.10393257
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.88189006,0.54343426,0.901188,-2.6482186,0.8844385,True,0.60301983
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7062379,-0.42968786,0.5984666,-2.8792324,-0.5332434,True,-0.7179814
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.36853802,-0.003861636,0.093647875,-0.55208784,-0.18498819,True,-0.041235704
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.708496,-0.12604004,0.41518226,-1.5222533,0.105261266,True,-0.3035776
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.877862,-0.18293047,0.22688867,-2.3225636,-1.4331602,True,-0.80625653
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7470503,-0.07354951,0.24349666,-1.2243037,-0.26979682,True,-0.3020555
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.5687474,0.35031664,1.1094784,-3.7433252,0.6058303,True,0.31574896
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4737194,0.11671746,0.28005743,-2.022632,-0.9248068,True,0.4167626
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.792426,-0.11608505,0.2970964,-3.374735,-2.210117,True,-0.39073193
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3980464,-1.6032735,0.79246336,-2.9512746,0.15518188,False,-2.0231516
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1397235,-0.31113017,0.39966765,-1.9230721,-0.35637492,True,-0.77847224
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.4316736,0.014202386,0.12854919,-0.68363,-0.17971718,True,0.11048211
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.400843,-1.2352158,1.0133921,-3.3870916,0.58540547,True,-1.2188922
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7257505,-0.19777685,0.24993354,-1.2156203,-0.23588076,True,-0.79131776
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.88189006,-1.9492226,0.901188,-2.6482186,0.8844385,False,-2.1629477
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8778943,-0.17466581,0.22680219,-2.3224266,-1.433362,True,-0.770124
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.1364303,-0.34091377,1.3271937,-5.73773,-0.5351305,True,-0.25686812
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4343946,0.23669863,1.074131,-3.5396914,0.67090225,True,0.2203629
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.627094,0.39530063,0.62559074,-2.853252,-0.40093613,True,0.63188374
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.814224,0.123708725,0.081151254,-2.9732804,-2.6551676,True,1.5244216
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7496169,0.26273274,0.732485,-4.1852875,-1.3139462,True,0.35868686
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.2948,0.44203317,0.8048149,-3.8722372,-0.7173629,True,0.5492358
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2309115,-1.1527908,0.06269419,-1.3537921,-1.1080309,False,-18.387522
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3416206,0.06547165,0.73128515,-2.7749395,0.09169841,True,0.089529574
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6877525,0.14653051,0.15111461,-1.9839371,-1.3915678,True,0.9696647
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1174846,-0.048538685,0.16013432,-3.4313478,-2.8036213,True,-0.30311233
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.270216,-0.3571813,0.57208276,-2.391498,-0.14893377,True,-0.6243525
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6150879,-0.102175236,0.07486407,-1.7618214,-1.4683543,True,-1.3648101
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7110689,0.3426938,1.0498884,-4.7688503,-0.65328765,True,0.32640976
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1109192,0.87494975,0.9757519,-3.023393,0.80155444,True,0.8966929
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5560952,-0.25851393,0.55590326,-2.6456656,-0.46652484,True,-0.465034
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9585564,1.5529821,0.091904216,-2.1386886,-1.7784241,False,16.897833
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.45783234,-0.9707595,0.2427376,-0.93359804,0.017933369,False,-3.9992135
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.113335,0.045915723,0.5174405,-2.1275184,-0.09915161,True,0.088736236
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.685423,0.53089464,0.6453946,-1.9503965,0.5795505,True,0.82258916
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.943409,0.8759991,0.91741776,-3.7415478,-0.14527011,True,0.954853
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.40530026,-0.122326195,0.06903032,-0.5405997,-0.27000082,True,-1.7720647
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.63149077,0.4548599,0.5791036,-1.7665339,0.50355226,True,0.78545517
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5506897,-0.3144374,0.36630735,-3.2686522,-1.8327272,True,-0.8583977
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.88439494,-1.8532579,1.0158539,-2.8754685,1.1066787,True,-1.8243351
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.208201,0.13816214,0.15186195,-3.5058503,-2.9105515,True,0.9097877
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9369645,-0.011889577,0.10600572,-2.1447358,-1.7291933,True,-0.112159766
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0298488,-2.695242,1.3190974,-3.6152797,1.555582,False,-2.043247
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4573272,-0.16787457,0.24216154,-0.9319638,0.017309457,True,-0.69323385
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5561789,-0.22697282,0.55580246,-2.6455517,-0.46680605,True,-0.40836957
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0033779144,-0.0033779144,0.00879831,-0.013866773,0.020622602,True,-0.38392767
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.45220137,0.07611519,0.21012995,-0.8640561,-0.040346652,True,0.36222914
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.3970616,0.016733915,0.20655324,-0.80190593,0.0077827573,True,0.08101502
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-0.996915,-1.4333848,0.5481878,-2.071363,0.077533126,False,-2.6147697
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6354682,-0.21233201,0.21688908,-1.0605708,-0.21036556,True,-0.97898895
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.520462,0.1153841,0.49182564,-3.4844403,-1.5564837,True,0.23460367
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8696996,-0.12738776,0.13615924,-2.1365716,-1.6028275,True,-0.93557924
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7443976,0.035436153,0.3788268,-2.4868982,-1.0018971,True,0.09354183
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6879168,-0.027647734,0.15106061,-1.9839956,-1.391838,True,-0.18302411
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0015697,0.18496138,1.0947629,-3.147305,1.1441655,True,0.16895108
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9706733,-0.5413481,0.4465084,-1.8458298,-0.0955168,True,-1.2124029
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.57625675,0.094988614,0.18322848,-0.9353846,-0.21712893,True,0.5184162
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.6509537,0.41826794,0.6783648,-1.9805489,0.6786414,True,0.6165826
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.685423,-1.2741011,0.6453946,-1.9503965,0.5795505,False,-1.9741428
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.3928448,-0.013677835,0.1720377,-0.7300387,-0.05565089,True,-0.07950487
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1402669,0.05042374,0.13454054,-1.4039664,-0.8765674,True,0.37478474
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.4528318,0.044288307,0.210721,-0.86584496,-0.039818645,True,0.2101751
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.77111423,-1.3572689,0.34103814,-1.439549,-0.10267949,False,-3.9798157
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3843398,0.32589972,0.11269127,-1.6052147,-1.1634649,False,2.8919697
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.8956122,-0.25311518,0.1806694,-3.2497244,-2.5415,True,-1.4009854
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.3231125,-0.14877129,0.84880346,-4.9867673,-1.6594577,True,-0.17527176
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.3934436,0.32548904,0.2830267,-2.948176,-1.8387113,True,1.1500295
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2469815,-0.12773061,0.10816231,-1.4589796,-1.0349834,True,-1.180916
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8218363,0.500818,1.05463,-2.8889112,1.2452388,True,0.47487554
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.2399305,1.1789482,1.487413,-4.15526,1.6753992,True,0.79261655
