formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.1840968,0.35949868,-2.8887143,-1.4794793,True,-0.3027873,train,tensor([False]),-0.84224874
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.8192474,0.31935275,-1.4451787,-0.19331604,True,-0.31736237,train,tensor([False]),-0.99376744
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.22367382,0.039766286,-0.30161574,-0.1457319,True,0.029697716,train,tensor([False]),0.7468064
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.2006586,0.28438288,-2.758049,-1.6432681,True,0.037698984,train,tensor([False]),0.13256419
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.1809287,0.23568583,-3.6428728,-2.7189846,True,-0.084926605,train,tensor([True]),-0.3603382
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3714074,-0.40664464,0.047800504,-0.5003336,-0.31295565,True,0.035237253,train,tensor([False]),0.73717326
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.0213536,-1.0660255,0.35426426,-1.7603835,-0.3716675,True,0.044671893,train,tensor([False]),0.12609766
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.9807585,-1.8370728,0.124531,-2.0811536,-1.5929921,True,-0.1436857,train,tensor([False]),-1.1538147
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.52762645,-0.45719135,0.06481956,-0.5842377,-0.330145,True,-0.07043511,train,tensor([False]),-1.0866336
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-2.0499542,-2.0927055,0.30980667,-2.6999266,-1.4854844,True,0.042751312,train,tensor([False]),0.13799351
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.08462805,-0.30468833,0.12894955,-0.55742943,-0.051947206,True,0.22006029,train,tensor([False]),1.7065611
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.6127804,-0.83699346,0.2695552,-1.3653216,-0.30866522,True,0.22421306,train,tensor([False]),0.831789
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.3588436,-2.3609219,0.26966473,-2.8894649,-1.832379,True,0.0020782948,train,tensor([True]),0.007706958
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7556396,0.20004012,-3.1477182,-2.363561,True,-0.06055188,train,tensor([False]),-0.3026987
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-1.9636735,0.17110123,-2.299032,-1.6283151,True,-0.16134608,train,tensor([False]),-0.9429861
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.2119712,0.3395005,-1.877392,-0.5465502,True,-0.09736788,train,tensor([False]),-0.28679746
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8519329,-1.9172806,0.1452577,-2.2019856,-1.6325755,True,0.06534767,train,tensor([False]),0.44987407
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3970383,0.16442929,-1.7193198,-1.0747569,True,0.06930971,train,tensor([False]),0.4215168
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6729064,-2.1079879,0.37058094,-2.8343265,-1.3816493,True,0.43508148,train,tensor([True]),1.1740525
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.07869,0.3372276,-2.7396562,-1.4177239,True,-0.48555112,train,tensor([False]),-1.4398321
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.48126814,-0.5344355,0.10932751,-0.7487174,-0.3201536,True,0.053167373,train,tensor([False]),0.48631284
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.655201,0.37792936,-2.3959424,-0.9144594,True,0.13838041,train,tensor([False]),0.36615416
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.31413388,0.06630193,-0.44408566,-0.1841821,True,-0.028316528,train,tensor([False]),-0.42708454
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7734941,-1.8185316,0.109245285,-2.0326524,-1.6044109,True,0.045037508,train,tensor([False]),0.4122604
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8045261,-1.8327446,0.20314687,-2.2309124,-1.4345767,True,0.028218508,train,tensor([False]),0.13890693
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.0831358,-1.9941905,0.09379538,-2.1780293,-1.8103515,True,-0.08894539,train,tensor([False]),-0.9482918
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.38437974,0.06636643,-0.51445794,-0.25430155,True,-0.10267976,train,tensor([False]),-1.5471642
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.2759068,-0.97954834,0.31851366,-1.6038351,-0.35526156,True,-0.29635847,train,tensor([False]),-0.9304419
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.8146092,-1.7546654,0.118653476,-1.9872262,-1.5221045,True,-0.059943795,train,tensor([False]),-0.5052005
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.68181294,-0.6833634,0.120239094,-0.919032,-0.44769475,True,0.001550436,train,tensor([False]),0.012894608
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.79394776,-0.8657661,0.16059606,-1.1805344,-0.55099785,True,0.07181835,train,tensor([False]),0.44719872
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.436062,-3.2400541,0.26701048,-3.7633946,-2.7167137,True,-0.19600797,train,tensor([True]),-0.7340834
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.29125977,0.098427795,-0.48417825,-0.098341286,False,0.21637109,train,tensor([False]),2.1982722
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6973372,-2.0373409,0.15381409,-2.3388164,-1.7358652,False,0.34000373,train,tensor([False]),2.210485
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.6451003,-0.69037765,0.2590645,-1.1981441,-0.18261123,True,0.045277357,train,tensor([False]),0.17477253
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.4514278,-1.2541249,0.1503597,-1.5488299,-0.95941985,True,-0.19730294,train,tensor([False]),-1.3122061
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0584401,-1.3551941,0.1415853,-1.6327013,-1.0776869,False,0.296754,train,tensor([False]),2.095938
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.7155645,-1.5388932,0.15518616,-1.8430581,-1.2347283,True,-0.17667127,train,tensor([False]),-1.1384473
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.2933875,0.29798734,-1.8774427,-0.70933235,True,0.06159413,train,tensor([False]),0.20670049
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-0.71565264,0.2507714,-1.2071646,-0.22414067,True,0.19656211,train,tensor([False]),0.78382987
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.9194198,-0.6512699,0.15345456,-0.95204085,-0.35049897,True,-0.2681499,train,tensor([False]),-1.7474223
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.36213627,-0.6732842,0.27032384,-1.2031189,-0.14344943,True,0.3111479,train,tensor([False]),1.1510191
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.1311408,0.30838957,-1.7355844,-0.5266973,True,-0.08728993,train,tensor([False]),-0.28305084
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28641677,-0.24561238,0.053736612,-0.35093614,-0.14028862,True,-0.040804386,train,tensor([False]),-0.7593405
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.4860244,-1.7691469,0.15384497,-2.070683,-1.4676108,True,0.28312254,train,tensor([False]),1.8403107
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.0898432,-0.89392716,0.17622882,-1.2393357,-0.54851866,True,-0.195916,train,tensor([False]),-1.1117138
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-0.7328946,0.16158172,-1.0495948,-0.4161944,True,0.061954796,train,tensor([False]),0.383427
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-1.6117254,0.46618214,-2.5254426,-0.6980084,True,-0.8034054,train,tensor([False]),-1.7233723
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.0598269,0.28935567,-2.626964,-1.4926897,True,-0.4633162,train,tensor([True]),-1.6011997
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.48616594,-1.3152678,0.30459523,-1.9122745,-0.7182611,False,0.82910186,train,tensor([False]),2.7219791
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-0.90946555,0.10521255,-1.1156821,-0.703249,True,-0.014061809,train,tensor([False]),-0.13365144
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.48138058,-1.1631327,0.5678863,-2.2761898,-0.05007553,True,0.6817521,train,tensor([True]),1.2005081
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.5032277,0.37307474,-1.2344542,0.2279988,True,0.29161003,train,tensor([False]),0.7816397
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.8394818,-1.3485678,0.32421732,-1.9840338,-0.71310186,True,0.5090861,train,tensor([False]),1.5702001
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.754012,-1.7393322,0.11781661,-1.9702528,-1.5084116,True,-0.01467979,train,tensor([False]),-0.12459864
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4043467,-1.4931629,0.14718981,-1.7816548,-1.2046709,True,0.088816166,train,tensor([False]),0.60341245
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.9579217,-0.92013156,0.12617563,-1.1674358,-0.67282736,True,-0.03779012,train,tensor([False]),-0.2995041
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7412271,-0.54839355,0.11604134,-0.77583456,-0.32095253,True,-0.19283354,train,tensor([False]),-1.6617659
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9109449,-1.8365766,0.13642658,-2.1039727,-1.5691805,True,-0.07436836,train,tensor([False]),-0.5451163
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.7889702,-1.7241653,0.30234265,-2.316757,-1.1315737,False,0.93519515,train,tensor([False]),3.093163
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.4215274,-2.446609,0.35418552,-3.1408126,-1.7524054,True,0.025081635,train,tensor([True]),0.07081496
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7376528,-2.5814357,0.24649054,-3.064557,-2.0983143,True,-0.1562171,train,tensor([False]),-0.6337651
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.15525238,-0.163728,0.041500013,-0.24506803,-0.08238797,True,0.008475617,train,tensor([False]),0.20423166
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.8572229,-1.8656862,0.4055176,-2.6605008,-1.0708716,False,1.0084633,train,tensor([False]),2.4868546
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.2523933,-0.2861464,0.054335162,-0.39264333,-0.17964947,True,0.033753097,train,tensor([False]),0.62120175
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4163716,-1.4775101,0.1318859,-1.7360065,-1.2190137,True,0.06113851,train,tensor([False]),0.46357125
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.30412295,-0.7554138,0.4179225,-1.5745418,0.063714325,True,0.45129082,train,tensor([False]),1.0798433
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1683762,-3.0578184,0.3621839,-3.7676988,-2.347938,True,-0.110557795,train,tensor([True]),-0.3052532
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.1039276,0.30599362,-2.703675,-1.5041802,True,0.047668695,train,tensor([False]),0.1557833
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.2221738,-0.64069945,0.2616789,-1.1535901,-0.12780881,False,-0.58147436,train,tensor([False]),-2.2220912
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3409893,-0.39623237,0.051702827,-0.49756992,-0.2948948,True,0.055243075,train,tensor([False]),1.068473
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7089615,-1.6067929,0.23215707,-2.0618207,-1.1517651,True,-0.10216856,train,tensor([False]),-0.44008377
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.3102503,0.20966098,-2.7211857,-1.8993148,True,-0.19418454,train,tensor([True]),-0.9261835
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-2.7819788,-2.9503906,0.3311963,-3.5995355,-2.3012457,True,0.16841173,train,tensor([False]),0.5084952
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.3132882,0.07407769,-0.45848048,-0.16809595,True,-0.04133275,train,tensor([False]),-0.5579649
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.1561923,-2.5555525,0.24770558,-3.0410554,-2.0700495,True,0.39936018,train,tensor([False]),1.6122373
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.671883,-1.6108543,0.13534753,-1.8761355,-1.3455731,True,-0.06102872,train,tensor([False]),-0.45090383
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-2.1447546,-2.096518,0.10569579,-2.3036819,-1.8893542,True,-0.04823661,train,tensor([False]),-0.45637208
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0197909,-1.1660652,0.13728276,-1.4351394,-0.896991,True,0.14627433,train,tensor([False]),1.0654967
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.9233979,-2.2009344,0.38202184,-2.9496973,-1.4521716,True,0.2775365,train,tensor([True]),0.72649384
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.20609812,-0.17100799,0.04924356,-0.26752537,-0.074490614,True,-0.035090134,train,tensor([False]),-0.71258324
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.7390785,0.20547976,-3.1418188,-2.3363383,True,-0.06314826,train,tensor([False]),-0.30732107
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.511021,-1.6467032,0.1561034,-1.9526659,-1.3407406,True,0.13568223,train,tensor([False]),0.86918175
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.331346,0.21755259,-2.757749,-1.904943,True,-0.098953724,train,tensor([True]),-0.4548497
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2620276,-0.71218497,0.3006294,-1.3014185,-0.12295133,True,-0.54984266,train,tensor([False]),-1.8289716
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.814888,-1.3396382,0.34269297,-2.0113165,-0.66796,True,-0.47524977,train,tensor([False]),-1.3868092
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.722174,-1.6881223,0.14032611,-1.9631615,-1.4130831,True,-0.034051776,train,tensor([False]),-0.24266171
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4747647,-1.1414133,0.33185747,-1.7918539,-0.4909727,True,-0.33335137,train,tensor([False]),-1.0045016
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.45387912,0.17508121,-0.7970383,-0.11071995,True,0.24819958,train,tensor([False]),1.4176254
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9220315,-2.008448,0.090859264,-2.186532,-1.8303638,True,0.08641636,train,tensor([False]),0.9511013
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.2359695,-0.22962368,0.122963995,-0.4706331,0.011385754,True,-0.0063458234,train,tensor([False]),-0.051607165
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.4721824,0.064417034,-0.5984398,-0.345925,True,-0.09124696,train,tensor([False]),-1.4165037
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.63070995,0.10211452,-0.8308544,-0.43056548,True,-0.098323524,train,tensor([False]),-0.96287507
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.4876568,0.35636672,-2.1861358,-0.789178,True,-0.0035516024,train,tensor([False]),-0.009966144
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.2945501,-0.2698245,0.1279338,-0.52057475,-0.019074261,True,-0.024725586,train,tensor([False]),-0.1932686
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.692972,-1.7082318,0.1330215,-1.968954,-1.4475096,True,0.015259862,train,tensor([False]),0.11471726
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.63318497,-0.49132788,0.10133896,-0.68995225,-0.2927035,True,-0.14185709,train,tensor([False]),-1.3998277
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.2600112,-0.21781242,0.094457805,-0.40294972,-0.032675117,True,-0.042198777,train,tensor([False]),-0.4467474
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.2697692,0.033358946,-0.33515275,-0.20438565,True,0.009618521,train,tensor([False]),0.28833407
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.1752204,0.2737874,-1.7118437,-0.638597,True,0.34068435,train,tensor([False]),1.244339
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-1.9818201,-2.0384722,0.09098304,-2.216799,-1.8601454,True,0.05665207,train,tensor([False]),0.62266624
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.1545284,-0.21757472,0.09410731,-0.40202504,-0.033124387,True,0.06304632,train,tensor([False]),0.66994077
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.7461878,-1.7577598,0.35433325,-2.4522529,-1.0632666,True,0.011572003,train,tensor([False]),0.032658532
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2852226,-1.265311,0.18454225,-1.6270138,-0.9036082,True,-0.019911647,train,tensor([False]),-0.1078975
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-2.2121332,-2.1345823,0.31084114,-2.743831,-1.5253336,True,-0.07755089,train,tensor([False]),-0.2494872
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.4129705,0.29502046,-2.9912107,-1.8347304,True,-0.045307875,train,tensor([False]),-0.15357536
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.5979453,0.2613659,-1.1102223,-0.08566815,True,0.49031022,train,tensor([False]),1.8759533
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.1857712,0.31051388,-1.7943785,-0.577164,True,-0.04006684,train,tensor([False]),-0.12903397
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.7296762,0.374537,-2.4637687,-0.9955837,True,-0.28625727,train,tensor([False]),-0.76429635
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-1.8989359,0.3436635,-2.5725164,-1.2253554,True,-0.053900003,train,tensor([False]),-0.15683948
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.6305579,-1.7342631,0.14402041,-2.0165431,-1.4519831,True,0.10370517,train,tensor([False]),0.72007275
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-0.7598352,-0.73057294,0.11386553,-0.9537494,-0.50739646,True,-0.029262245,train,tensor([False]),-0.25698948
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.2697959,0.1786437,-1.6199375,-0.91965425,True,0.064399004,train,tensor([False]),0.3604885
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-4.369982,-4.4060326,0.10761513,-4.616958,-4.195107,True,0.036050797,train,tensor([True]),0.33499748
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-0.1974054,-0.2521609,0.09381221,-0.43603283,-0.06828897,True,0.05475551,train,tensor([False]),0.58367145
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.765001,-2.445423,0.2936023,-3.0208833,-1.8699625,True,-0.31957817,train,tensor([False]),-1.0884731
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.32101828,-0.4319569,0.29793668,-1.0159128,0.151999,True,0.11093861,train,tensor([False]),0.37235633
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.8086011,-2.5241833,0.26548594,-3.0445356,-2.003831,True,-0.28441787,train,tensor([False]),-1.0713105
