System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.542199528950732,0.3229275576886721,0.3229275576886721
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7445441142344862,-0.250446136357823,0.250446136357823
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.6228747183722589,-0.2008944565695856,0.2008944565695856
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8456200165032897,-0.6401301575183425,0.6401301575183425
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1786166843835417,-0.1797894653741423,0.1797894653741423
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.2469688375067562,-0.5591636021208615,0.5591636021208615
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0007653093025510316,0.0007653093025510316,0.0007653093025510316
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.324506983259198,-0.011671826341626002,0.011671826341626002
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.9829050323942283,0.11954486155718769,0.11954486155718769
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.5121028970226575,0.1199918438449572,0.1199918438449572
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.9848054059368678,-0.2886613019329616,0.2886613019329616
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.974084614723324,0.5475268373793369,0.5475268373793369
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8762190277816444,0.01189125225528187,0.01189125225528187
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.949331548938062,0.04594311403343454,0.04594311403343454
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.2361405200763329,-0.05044460366207204,0.05044460366207204
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.3468299322603343,-0.21325449280720932,0.21325449280720932
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.1999086689802425,-0.6775724840017574,0.6775724840017574
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.3879252197868936,-0.8617738607056253,0.8617738607056253
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.7334263846596514,-0.2751479670723711,0.2751479670723711
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.5121028970226575,0.14703554406315789,0.14703554406315789
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5326475407155158,-0.15231986894923466,0.15231986894923466
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.7008108164181976,-0.3386745418420105,0.3386745418420105
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.117605314987486,0.26817072795074637,0.26817072795074637
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1917696295240603,0.044869154884509044,0.044869154884509044
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.5631551234869221,-0.15868318964521677,0.15868318964521677
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7843933409305919,0.13190302194630021,0.13190302194630021
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.6547696212928713,0.7124557872612058,0.7124557872612058
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7978551899814192,0.11065597182277997,0.11065597182277997
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7997453199534448,-0.2510135160594018,0.2510135160594018
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1682784708291365,-0.005318895176060323,0.005318895176060323
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.6719241280557071,-0.3084443647862827,0.3084443647862827
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.7738154185453823,-0.4373767328897884,0.4373767328897884
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.195971281461425,-0.005182773999877099,0.005182773999877099
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0303445849961008,0.2972806896621023,0.2972806896621023
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.031501656553246,0.9844318570881114,0.9844318570881114
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.693261585307482,-0.04229780204332201,0.04229780204332201
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4473733299228115,0.3261207944897251,0.3261207944897251
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5800928674971146,0.1611342228616195,0.1611342228616195
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.4616390281134954,0.01889123387991276,0.01889123387991276
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.5541987676083409,-0.32836070246094096,0.32836070246094096
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.487118283095697,0.9873470870825258,0.9873470870825258
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.7447870676269304,-0.6371520091643106,0.6371520091643106
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.804760210588256,-0.46591924913195726,0.46591924913195726
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.0009028260437844438,-0.0009028260437844438,0.0009028260437844438
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7851937357581846,1.2363688405357607,1.2363688405357607
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.481458886461155,0.1477193991375998,0.1477193991375998
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.7070078753581583,-0.41245778432994484,0.41245778432994484
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9839179407590564,-0.012755502366417204,0.012755502366417204
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.7779191134459325,-0.15271735172336776,0.15271735172336776
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4447335919037414,0.3287605325087952,0.3287605325087952
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.3838291670112994,-0.437501480701485,0.437501480701485
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7831389960056185,-0.4062707182174563,0.4062707182174563
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7498359625169542,0.0647732074430678,0.0647732074430678
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5142703340088701,-0.13818415856712818,0.13818415856712818
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.33288200608058105,-0.14043580404086242,0.14043580404086242
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.65692199709747,-0.17075605633590385,0.17075605633590385
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1837126197387988,-0.25674034972689697,0.25674034972689697
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.955666956337609,-0.2931652635656974,0.2931652635656974
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.3364354300454124,-0.058321826453493486,0.058321826453493486
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7006752397483069,-0.44270600933487003,0.44270600933487003
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3300837036140365,0.07228436508103186,0.07228436508103186
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4473733299228115,0.1931442625073032,0.1931442625073032
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.6719241280557071,1.1326019625662411,1.1326019625662411
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6206202892490182,-0.46609189490754943,0.46609189490754943
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7154399203404864,0.0018231821909466817,0.0018231821909466817
C2H5N,None,None,imines,Ethanimine,0.0,7.718238248344278e-05,7.718238248344278e-05,7.718238248344278e-05
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.8410652221082273,0.35279220930351585,0.35279220930351585
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-0.8209324087606547,1.5931229386819723,1.5931229386819723
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4816786863711968,0.1356318376156196,0.1356318376156196
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.629423121359423,0.06354882344953694,0.06354882344953694
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7802136327104563,0.6413137530012136,0.6413137530012136
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9848054059368678,0.8378984324115208,0.8378984324115208
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4940016218602068,-0.24160831655854054,0.24160831655854054
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.439999103950413,-1.0972339216937144,1.0972339216937144
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.201475352424495,0.25372150502789736,0.25372150502789736
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6310907746553767,-0.08986879837516426,0.08986879837516426
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.1033465856776274,-0.10178661291456592,0.10178661291456592
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7641293589013003,-0.06638904251030908,0.06638904251030908
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6743963732703833,-0.17097268247448483,0.17097268247448483
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0009889925495372154,-0.0009889925495372154,0.0009889925495372154
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.3012783508286248,-0.8831295649990807,0.8831295649990807
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.034471307080821,0.02529355497972574,0.02529355497972574
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6072002476439593,0.11844511568688176,0.11844511568688176
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.3319144104516454,0.10250846995950269,0.10250846995950269
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.0065736261826714,-0.08715380110561455,0.08715380110561455
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7880902559900278,-0.11715045286655368,0.11715045286655368
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.8501953872776085,0.14834990176200336,0.14834990176200336
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3850956547266833,0.22758245587283454,0.22758245587283454
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9406081346280644,-0.49612467563224527,0.49612467563224527
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1917696295240603,0.02379462142198463,0.02379462142198463
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6616456284923515,-0.2620899453563652,0.2620899453563652
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.9427134989491606,0.029788732648739824,0.029788732648739824
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0021604850651329,1.5022743389247353,1.5022743389247353
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.32770562856785546,-0.1379985430776287,0.1379985430776287
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4388591347569673,0.056942314065054234,0.056942314065054234
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3064827625838689,0.1682819421204158,0.1682819421204158
O80Ru40,RuO2,110,None,None,0.0,-0.34358750147293904,-0.34358750147293904,0.34358750147293904
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5355376135235019,-0.2123841773395725,0.2123841773395725
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.2027616540369763,0.17041611276295043,0.17041611276295043
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.675216351394738,0.061993564720069116,0.061993564720069116
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3699492597668268,0.10481544493745787,0.10481544493745787
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.4301652610969313,1.3590348064232103,1.3590348064232103
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.164670222911809,0.0013530314827221446,0.0013530314827221446
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9848054059368678,-0.761122868261964,0.761122868261964
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7570381370560426,0.16648922290642076,0.16648922290642076
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.8009538909418552,-0.3636604806406467,0.3636604806406467
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.9161357623809181,-0.43442124550279004,0.43442124550279004
CH5N,None,None,amines,Methanamine,0.0,-0.0003059271584788803,-0.0003059271584788803,0.0003059271584788803
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1148388475494357,-0.11629355850982392,0.11629355850982392
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8876739307488606,0.30112807311161305,0.30112807311161305
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.6483195067521592,-0.39029839049544535,0.39029839049544535
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.38245498273499834,0.0025373187290824717,0.0025373187290824717
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.38963536419760203,-0.2495057384003303,0.2495057384003303
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9077682310437467,-0.005407672533920049,0.005407672533920049
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4269494983605,-0.032237825100764894,0.032237825100764894
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8634856669455075,-0.24617514295869114,0.24617514295869114
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.5116905029209988,-0.013433461943520797,0.013433461943520797
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.9517236231486095,0.4375421525319325,0.4375421525319325
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0005586302013398381,0.0005586302013398381,0.0005586302013398381
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3196266420443976,-0.09745283203920962,0.09745283203920962
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.8763415288349279,-0.007971591891873686,0.007971591891873686
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.8070512859653718,-0.282352432472635,0.282352432472635
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.711430064198794,0.02644301319378428,0.02644301319378428
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.777867674270965,0.037020326217316324,0.037020326217316324
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.621429811759299,0.1435712468191923,0.1435712468191923
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.00236752425917075,0.00236752425917075,0.00236752425917075
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.3475446576966306,0.5758532409773807,0.5758532409773807
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5729374321417708,-0.3760456921772857,0.3760456921772857
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7855496291558666,0.04881430822206312,0.04881430822206312
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.6549294418441605,0.7160026603592087,0.7160026603592087
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.929799108491352,-0.020292906747272355,0.020292906747272355
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.5022443821080742,-0.015184878314357775,0.015184878314357775
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3161067733053642,0.2849219074960274,0.2849219074960274
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.8830010954129648,0.402221554161315,0.402221554161315
CH3N,None,None,imines,Methanimine,0.0,0.0010910548480751459,0.0010910548480751459,0.0010910548480751459
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.6010284963490449,-0.43930357130784614,0.43930357130784614
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.563829682315145,-0.11240186497047944,0.11240186497047944
