formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.5144676,0.3247605,0.42701006,-1.3514073,0.32247216,True,0.7605453
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3281707,-0.04819703,0.112066604,-1.5478212,-1.1085202,True,-0.43007487
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9897904,-0.22607541,0.110087186,-3.2055614,-2.7740195,False,-2.0536034
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.2554606,-0.4417218,0.37535095,-1.9911485,-0.51977277,True,-1.1768234
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.61574894,0.5014766,0.629697,-1.8499551,0.61845726,True,0.79637754
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.52130336,0.38594753,0.24354492,-0.9986514,-0.043955296,True,1.5847077
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.784678,0.0015262365,0.43920097,-2.6455119,-0.92384404,True,0.00347503
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.6724696,0.25432083,0.5574028,-1.7649791,0.4200399,True,0.4562604
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7332048,-0.25408792,0.35989782,-2.4386046,-1.0278051,True,-0.70600015
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.00078094006,0.00078094006,0.001887106,-0.004479668,0.0029177878,True,0.41382948
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.7963122,0.5309224,0.6828531,-2.1347044,0.5420799,True,0.77750605
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.7728444,-0.021103382,0.16195446,-1.0902752,-0.4554136,True,-0.13030443
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.800806,1.634659,0.087522164,-1.9723495,-1.6292626,False,18.677086
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9897904,0.022834063,0.110087164,-3.2055612,-2.7740197,True,0.20741802
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.093305,-0.30871725,0.14284588,-3.3732831,-2.813327,False,-2.161191
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32056952,-0.0026469529,0.11465532,-0.5452939,-0.09584507,True,-0.023086175
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8456297,-0.042480588,0.41563192,-2.6602683,-1.0309911,True,-0.10220723
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8676386,2.340373,0.11530205,-3.0936306,-2.6416466,False,20.297758
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.2384408,-0.44832468,0.1796278,-2.5905113,-1.8863702,False,-2.4958534
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.6667062,0.54423726,0.4543609,-1.5572536,0.22384119,True,1.1978083
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.54641384,0.34894,0.6028929,-1.7280838,0.63525623,True,0.5787761
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7883209,-1.622168,0.75409746,-2.266352,0.68971014,False,-2.1511383
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2237871,0.021486282,0.020164303,-1.2633091,-1.184265,True,1.0655603
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.41100252,-0.061931103,0.15034278,-0.7056744,-0.11633065,True,-0.41193268
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.8711867,0.13824224,0.65272135,-2.1505206,0.40814716,True,0.21179366
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.1692522,-0.29070783,0.262882,-2.684501,-1.6540034,True,-1.1058491
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.1367083,0.6454998,0.33217323,-2.787768,-1.4856486,True,1.9432627
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.7067415,-0.39355433,1.6988074,-5.036404,1.6229211,True,-0.23166507
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.2970128,-0.007596493,0.13469103,-0.56100726,-0.03301838,True,-0.056399398
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.32686412,0.058336437,0.14877053,-0.61845434,-0.03527388,True,0.3921236
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8459314,0.5418085,1.2136914,-3.2247667,1.5329038,True,0.44641373
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.957717,0.4075297,0.4967089,-2.9312663,-0.98416746,True,0.82045984
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.00010430813,-0.00010430813,0.0017165892,-0.003260207,0.0034688232,True,-0.06076476
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.855668,-0.2274679,0.28734058,-2.4188554,-1.2924805,True,-0.79163164
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5172089,-0.13195258,0.27307597,-1.0524378,0.018020034,True,-0.48320833
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.8562568,-0.24710667,0.288542,-2.4217992,-1.2907145,True,-0.85639757
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.60872525,-0.16632396,0.10004559,-0.8048146,-0.4126359,True,-1.6624817
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.809695,-0.78368974,0.18336797,-2.1690962,-1.4502938,False,-4.273864
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.166898,-0.39245152,0.6663254,-2.4728959,0.13909984,True,-0.58897877
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.4661674,-0.7052955,0.18520732,-0.82917374,-0.10316104,False,-3.8081405
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7883209,-0.24917519,0.75409746,-2.266352,0.68971014,True,-0.33042836
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.1536598,1.0183188,0.6473971,-3.4225583,-0.88476145,True,1.5729431
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4283085,0.33784604,0.41950488,-3.250538,-1.6060789,True,0.8053447
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.9300804,0.59123945,0.36642578,-2.648275,-1.2118859,True,1.6135312
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.1144407,-1.557523,1.2900171,-3.6428742,1.4139929,True,-1.2073661
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.48809445,0.24776033,0.16594987,-0.81335616,-0.1628327,True,1.492983
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.80701435,-1.9736739,0.9835211,-2.7347157,1.120687,False,-2.006743
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.848427,0.66271305,0.40592167,-3.6440334,-2.0528207,True,1.6326132
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-0.97489893,-0.41905236,0.54011554,-2.0335255,0.08372748,True,-0.7758569
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7572432,-0.12081337,0.11466163,-2.9819798,-2.5325065,True,-1.0536513
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.00010430813,-0.00010430813,0.0017165892,-0.003260207,0.0034688232,True,-0.06076476
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32004797,0.12607187,0.11488787,-0.54522824,-0.094867736,True,1.0973471
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.7507046,-0.33913857,0.38957408,-1.5142698,0.012860656,True,-0.8705368
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.00465858,0.00465858,0.0015325414,-0.007662361,-0.0016547986,False,3.0397744
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.450338,2.2387202,1.5738193,-5.5350237,0.6343479,True,1.422476
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.33335984,0.15175742,0.20202814,-0.729335,0.062615335,True,0.7511697
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.377787,-0.09145257,0.18559256,-0.7415484,-0.014025569,True,-0.49275988
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5719404,2.2678175,0.11589986,-2.7991042,-2.3447766,False,19.567043
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6834228,0.11399913,0.35730422,-2.383739,-0.98310655,True,0.3190534
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.190253,1.7672243,0.1989506,-2.5801961,-1.8003099,False,8.88273
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.6279497,0.29031777,0.2974399,-3.210932,-2.0449674,True,0.9760552
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.5410117,0.7244033,2.7223535,-6.876825,3.7948012,True,0.2660945
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.00035381317,0.00035381317,0.0015592363,-0.0034099163,0.00270229,True,0.22691439
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2059947,-0.24485898,0.41121134,-2.011969,-0.40002048,True,-0.59545773
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.010331631,-0.010331631,0.0024339154,0.0055611567,0.015102105,False,-4.24486
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.735213,0.033329725,0.17241183,-2.0731401,-1.3972858,True,0.19331461
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.31913507,-0.03350544,0.19131564,-0.69411373,0.05584359,True,-0.17513174
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.30015206,-0.124797046,0.16316648,-0.6199584,0.019654244,True,-0.7648449
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6589448,-0.19298804,0.25383833,-2.156468,-1.1614218,True,-0.76027936
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1804913,0.08859491,0.49523288,-2.1511478,-0.20983487,True,0.17889546
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5504642,1.9053638,1.1084247,-4.7229767,-0.37795186,True,1.7189835
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.699606,0.3902669,0.66644514,-3.0058384,-0.3933735,True,0.58559495
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1131616,-0.04979801,0.12656036,-2.36122,-1.8651032,True,-0.39347243
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0014660358,0.0014660358,0.0027341503,-0.0068249707,0.003892899,True,0.5361943
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8903531,0.5518973,0.72245544,-2.3063657,0.52565956,True,0.7639188
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.6842924,-0.45163333,0.46981236,-2.6051247,-0.76346016,True,-0.96130574
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32004797,-0.052351683,0.11488787,-0.54522824,-0.094867736,True,-0.45567632
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.6704476,-0.16408843,0.32643494,-1.31026,-0.030635118,True,-0.5026681
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.8877535,-0.17303896,0.26043826,-2.3982124,-1.3772945,True,-0.6644145
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.8525231,0.031923294,0.24136972,-1.3256078,-0.37943843,True,0.13225889
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2895246,0.0710938,1.1995974,-3.6407354,1.0616863,True,0.059264716
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5120176,0.1550157,0.2856259,-2.0718443,-0.9521908,True,0.5427229
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8249345,-0.08357668,0.26878464,-3.3517523,-2.2981167,True,-0.31094292
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4411495,-1.5601704,0.788429,-2.9864702,0.104171395,False,-1.9788343
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2059947,-0.24485898,0.41121134,-2.011969,-0.40002048,True,-0.59545773
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.8598787,0.44240752,0.49883568,-1.8375967,0.11783922,True,0.8868803
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.132726,-1.5033329,1.3837097,-3.844797,1.579345,True,-1.086451
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.74419767,-0.1793297,0.15443876,-1.0468976,-0.44149768,True,-1.1611702
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8903531,-1.9407595,0.72245544,-2.3063657,0.52565956,False,-2.686338
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8877358,-0.16482425,0.2604417,-2.3982015,-1.3772701,True,-0.6328643
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.1127453,-0.36459875,0.9264699,-4.9286265,-1.2968642,True,-0.39353544
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.2433803,0.045684338,1.2982501,-3.7879505,1.3011899,True,0.035189167
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6593338,0.42754042,0.6923179,-3.0162768,-0.3023907,True,0.6175493
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9927707,0.3022554,0.1364383,-3.2601898,-2.7253516,False,2.2153265
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7781837,0.29129958,0.70518607,-4.1603484,-1.396019,True,0.41308188
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.913109,0.060342073,0.3328881,-2.5655696,-1.2606483,True,0.18126835
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2891896,-1.0945127,0.06049707,-1.4077638,-1.1706153,False,-18.091995
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3305196,0.05437064,0.65456617,-2.6134691,-0.04756987,True,0.08306363
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.7029355,0.16171348,0.17580907,-2.047521,-1.3583497,True,0.9198244
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1012466,-0.06477666,0.11101382,-3.3188336,-2.8836596,True,-0.58350086
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.4388545,-0.18854284,0.2178976,-1.8659338,-1.0117751,True,-0.8652819
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6648501,-0.052412987,0.024792848,-1.7134441,-1.6162561,False,-2.1140366
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.673566,0.30519104,0.9600833,-4.5553293,-0.79180276,True,0.31787974
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0853374,0.8493679,1.024235,-3.092838,0.92216325,True,0.82927054
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5676634,-0.24694574,0.5546523,-2.6547818,-0.48054492,True,-0.44522622
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.979727,1.5741527,0.16229424,-2.2978237,-1.6616303,False,9.699375
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.547524,-0.8810679,0.38733733,-1.3067052,0.21165723,False,-2.2746785
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1804913,0.11307204,0.49523288,-2.1511478,-0.20983487,True,0.22832094
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.6240507,0.4695223,0.7871053,-2.1667771,0.91867584,True,0.59651774
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6304438,0.56303394,0.8984531,-3.3914118,0.13052428,True,0.62667036
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.4296587,-0.097967744,0.11292472,-0.65099114,-0.20832627,True,-0.8675492
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.58727485,0.410644,0.66137946,-1.8835785,0.7090289,True,0.62089014
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.4375808,-0.42754626,0.4141813,-3.2493763,-1.6257855,True,-1.0322684
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.80701435,-1.9306384,0.9835211,-2.7347157,1.120687,False,-1.9629862
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.2229877,0.15294886,0.106474094,-3.4316769,-3.0142984,True,1.4364889
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0922127,0.14335859,0.19773394,-2.4797711,-1.7046542,True,0.7250075
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.1144407,-2.61065,1.2900171,-3.6428742,1.4139929,False,-2.023733
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.5478445,-0.07735723,0.38665333,-1.305685,0.20999604,True,-0.20006871
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5685568,-0.21459496,0.5571327,-2.6605368,-0.4765767,True,-0.38517746
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0060834885,-0.0060834885,0.0020958432,0.0019756355,0.010191342,False,-2.9026449
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.6656569,0.28957075,0.7646186,-2.1643095,0.83299553,True,0.37871268
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.38343406,0.0031063855,0.12236707,-0.6232735,-0.1435946,True,0.025385797
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4000568,-1.0302429,0.36611503,-2.1176424,-0.68247133,False,-2.813987
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6800804,-0.16771978,0.11091027,-0.8974645,-0.46269628,True,-1.5122116
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.5167766,0.11169863,0.41111603,-3.3225641,-1.7109891,True,0.27169612
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9648216,-0.032265782,0.17669202,-2.311138,-1.6185052,True,-0.18261029
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6984293,-0.010532141,0.48108783,-2.6413615,-0.75549716,True,-0.021892345
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.7033681,-0.012196422,0.17621478,-2.048749,-1.357987,True,-0.06921338
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.9741841,0.15757573,0.96240646,-2.8605008,0.91213256,True,0.16373095
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0700887,-0.44193268,0.38784164,-1.8302584,-0.30991912,True,-1.1394668
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.58198744,0.1007193,0.12467466,-0.8263498,-0.3376251,True,0.80785704
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.60535336,0.37266758,0.7159785,-2.0086713,0.7979646,True,0.5205011
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.6240507,-1.3354735,0.7871053,-2.1667771,0.91867584,True,-1.6966897
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.42284465,0.016322017,0.14822322,-0.71336216,-0.13232714,True,0.11011781
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1358551,0.046011925,0.10750939,-1.3465735,-0.9251367,True,0.4279805
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.6663783,0.25783482,0.7691037,-2.1738217,0.841065,True,0.33524063
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.868826,-1.2595572,0.26447546,-1.387198,-0.35045403,False,-4.762473
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3361112,0.2776711,0.12324962,-1.5776805,-1.0945419,False,2.2529166
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7659264,-0.38280106,0.21312992,-3.183661,-2.3481917,True,-1.7960925
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.2373352,-0.23454857,0.7761907,-4.758669,-1.7160014,True,-0.30217904
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1810026,0.11304808,0.17342746,-2.5209205,-1.8410847,True,0.65184647
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2136834,-0.16102874,0.07107438,-1.3529892,-1.0743775,False,-2.265637
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.886866,0.5658477,0.8712262,-2.5944693,0.82073736,True,0.6494843
