formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3Ir40NO81,IrO2,110,amides,Formamide,initial,-3.6213157,-2.5654035,0.8605365,-4.252055,-0.8787519,True,-1.0559123,train,tensor([False]),-1.2270395
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,initial,-1.1420687,-0.8949107,0.36031827,-1.6011345,-0.18868685,True,-0.24715805,train,tensor([False]),-0.6859437
C2H5NO81Ru40,RuO2,110,amides,Acetamide,initial,-1.9644679,-1.0900977,1.0854734,-3.2176256,1.0374303,True,-0.8743702,train,tensor([False]),-0.8055197
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-1.2960935,-1.0561585,0.21182422,-1.471334,-0.64098305,True,-0.23993492,train,tensor([False]),-1.1327077
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-1.2037108,-1.3813967,0.17310964,-1.7206916,-1.0421017,True,0.17768586,train,tensor([False]),1.0264354
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.8116918,0.08417637,-2.9766774,-2.646706,True,0.13006473,train,tensor([False]),1.5451454
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.863451,-1.8810823,0.22644797,-2.3249204,-1.4372443,True,0.017631292,train,tensor([False]),0.077860236
CH3NO,None,None,oximes,Formaldoxime,relaxed,0.0,-0.00045919418,0.0065517942,-0.013300711,0.012382323,True,0.00045919418,train,tensor([False]),0.070086785
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.9465513,-1.944243,0.22895029,-2.3929856,-1.4955003,True,-0.0023083687,train,tensor([False]),-0.010082401
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,initial,-2.8311126,-2.8231735,0.078770705,-2.977564,-2.668783,True,-0.0079391,train,tensor([False]),-0.100787476
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,initial,-0.45167613,-0.48219115,0.08842853,-0.6555111,-0.3088712,True,0.030515015,train,tensor([False]),0.34508112
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,initial,0.0,0.004827738,0.0142611,-0.023124019,0.032779492,True,-0.004827738,train,tensor([False]),-0.3385249
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.15899904,-0.22696328,0.08054207,-0.38482577,-0.06910081,True,0.06796424,train,tensor([False]),0.84383523
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-2.4488478,-2.4782157,0.16921763,-2.8098822,-2.1465492,True,0.029367924,train,tensor([False]),0.1735512
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.36358798,0.014601994,-0.3922079,-0.33496806,True,0.00010821223,train,tensor([False]),0.0074107843
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-0.42593366,0.25228056,-0.9204036,0.06853625,True,0.35104498,train,tensor([False]),1.3914864
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9316888,0.044752084,-2.019403,-1.8439747,True,0.013084888,train,tensor([False]),0.2923861
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.5374894,0.44159967,-2.4030247,-0.67195404,True,0.012495637,train,tensor([True]),0.028296301
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.3747121,-1.286513,0.14043835,-1.5617721,-1.0112538,True,-0.08819914,train,tensor([False]),-0.62802744
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-2.0237215,0.043855466,-2.1096783,-1.9377648,False,0.12484908,train,tensor([False]),2.8468306
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,initial,-1.9818201,-1.9884768,0.034472264,-2.0560424,-1.9209111,True,0.0066566467,train,tensor([False]),0.19310153
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,initial,-2.3588436,-1.1362152,0.87499636,-2.8512082,0.5787777,True,-1.2226284,train,tensor([False]),-1.3972954
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.681627,-2.2651618,0.49163368,-3.2287638,-1.3015597,True,-0.41646528,train,tensor([False]),-0.84710485
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6325107,-1.5908936,0.5615112,-2.6914556,-0.49033165,True,-1.041617,train,tensor([False]),-1.8550245
C2H5Ir40NO81,IrO2,110,amides,Acetamide,initial,-2.6719637,-0.8437826,0.9441461,-2.694309,1.0067437,True,-1.828181,train,tensor([False]),-1.9363328
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.63318497,-0.58540964,0.08054806,-0.74328387,-0.4275354,True,-0.04777533,train,tensor([False]),-0.5931282
CH3NO81Ru40,RuO2,110,amides,Formamide,initial,-2.5132828,-1.5881358,0.31650844,-2.2084923,-0.9677793,False,-0.92514694,train,tensor([False]),-2.9229772
C2H4O,None,None,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,0.0,0.0009212494,0.0071819467,-0.013155366,0.014997865,True,-0.0009212494,train,tensor([False]),-0.12827294
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,0.0,-0.0005351305,0.007016596,-0.014287659,0.013217398,True,0.0005351305,train,tensor([False]),0.0762664
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,initial,-1.6591384,-1.6886926,0.21272476,-2.105633,-1.271752,True,0.029554129,train,tensor([False]),0.1389313
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-1.9711624,-1.0203283,0.7478283,-2.4860718,0.44541526,True,-0.95083416,train,tensor([False]),-1.2714605
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.2685277,-0.62809575,0.1755658,-0.9722047,-0.28398678,False,0.35956806,train,tensor([False]),2.048053
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.13535583,-0.32013273,0.22664525,-0.76435745,0.12409195,True,0.1847769,train,tensor([False]),0.81526923
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.477344,-3.3854804,0.1144201,-3.6097438,-3.161217,True,-0.09186363,train,tensor([True]),-0.8028627
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.8205998,-1.0867877,0.34376118,-1.7605596,-0.41301578,True,0.2661879,train,tensor([False]),0.7743396
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.0614107,0.23358291,-1.5192332,-0.6035881,True,-0.24792838,train,tensor([False]),-1.0614148
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.3530674,0.10349527,-3.5559182,-3.1502166,True,0.15406013,train,tensor([True]),1.4885716
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3393352,-0.7692309,0.19260994,-1.1467464,-0.3917154,False,-0.5701043,train,tensor([False]),-2.9598904
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.4249491,-0.42216855,0.054793503,-0.52956384,-0.3147733,True,-0.0027805567,train,tensor([False]),-0.050746102
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.9115927,0.051275887,-3.0120935,-2.811092,True,0.0030815601,train,tensor([False]),0.060097646
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.4113293,-2.205521,0.3081062,-2.8094094,-1.6016328,True,-0.20580816,train,tensor([False]),-0.667978
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,initial,-2.1033635,-2.0752187,0.05699264,-2.1869242,-1.9635131,True,-0.028144836,train,tensor([False]),-0.49383283
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-3.2869053,-3.0841694,0.11637934,-3.312273,-2.8560658,True,-0.2027359,train,tensor([False]),-1.7420266
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-2.2001948,0.14620386,-2.4867544,-1.9136353,True,0.20164955,train,tensor([False]),1.3792354
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.1152596,0.39456934,-3.8886156,-2.3419037,True,-0.22246575,train,tensor([True]),-0.56381917
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.91942716,0.48960268,-1.8790485,0.040194154,True,0.8117921,train,tensor([False]),1.6580629
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7326229,-0.70871204,0.109874025,-0.9240651,-0.49335897,True,-0.02391088,train,tensor([False]),-0.21762086
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.3420634,0.15149443,-1.6389925,-1.0451343,True,-0.08652842,train,tensor([False]),-0.5711657
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,initial,-2.854844,-2.7809212,0.121591784,-3.019241,-2.5426013,True,-0.07392287,train,tensor([False]),-0.60795945
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.8194542,-2.9289846,0.42761803,-3.767116,-2.0908532,True,0.10953045,train,tensor([False]),0.25614086
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9488541,-1.9662805,0.083852455,-2.1306312,-1.8019297,True,0.017426372,train,tensor([False]),0.20782185
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.3849923,-0.6074414,0.17267379,-0.9458821,-0.2690008,True,0.22244912,train,tensor([False]),1.2882622
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.3054638,0.07489749,-2.4522629,-2.1586647,True,0.013319492,train,tensor([True]),0.1778363
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-3.4627733,-2.1938324,1.2001936,-4.546212,0.15854716,True,-1.2689409,train,tensor([False]),-1.0572802
C2H5NO81Ru40,RuO2,110,amides,Acetamide,initial,-0.302354,-1.1099265,1.0236714,-3.1163225,0.8964696,True,0.8075725,train,tensor([False]),0.78889817
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,initial,-1.2023008,-1.1887333,0.096603855,-1.3780769,-0.99938977,True,-0.013567448,train,tensor([False]),-0.14044416
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.372773,0.09651273,-3.5619378,-3.183608,True,0.13572097,train,tensor([False]),1.4062494
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-1.1044389,0.3285951,-1.7484853,-0.46039248,True,0.26990288,train,tensor([False]),0.8213844
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.834536,-1.1044389,0.3285951,-1.7484853,-0.46039248,True,0.26990288,train,tensor([False]),0.8213844
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.15027809,0.0159057,-0.18145326,-0.11910292,True,0.010148466,train,tensor([False]),0.6380395
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.7818053,0.06851767,-2.9161,-2.6475105,True,0.02893424,train,tensor([False]),0.42228875
CH4,None,None,alkanes_alkenes_alkynes,Methane,relaxed,0.0,0.00036013126,0.0053151157,-0.010057496,0.010777758,True,-0.00036013126,train,tensor([False]),-0.06775606
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.64916146,-0.63267183,0.14308077,-0.91311014,-0.35223353,True,-0.016489625,train,tensor([False]),-0.11524697
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.745825,0.087852255,-2.9180155,-2.5736346,True,0.055309772,train,tensor([False]),0.62957716
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.7497182,0.20691575,-3.155273,-2.3441634,True,0.24724412,train,tensor([False]),1.1949024
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-0.30412295,-0.576654,0.3065574,-1.1775064,0.024198472,True,0.27253106,train,tensor([False]),0.88900506
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.5396182,-0.6237356,0.122751646,-0.86432886,-0.38314238,True,0.08411741,train,tensor([False]),0.68526506
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-0.41116026,-0.4174208,0.044522077,-0.5046841,-0.33015752,True,0.006260544,train,tensor([False]),0.14061663
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.9783182,0.22644988,-3.42216,-2.5344765,True,-0.19514394,train,tensor([False]),-0.86175334
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,initial,-2.357088,-2.1046345,0.18872903,-2.4745433,-1.7347256,True,-0.25245357,train,tensor([False]),-1.3376509
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-1.9233979,-1.7986605,0.5285748,-2.8346672,-0.7626538,True,-0.12473738,train,tensor([False]),-0.23598813
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,initial,-0.5246692,-0.5133408,0.08000953,-0.67015946,-0.35652208,True,-0.011328399,train,tensor([False]),-0.14158812
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-1.3995557,-1.2979878,0.5735199,-2.4220867,-0.1738888,True,-0.101567864,train,tensor([False]),-0.17709562
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3276253,-1.1863973,0.12773418,-1.4367564,-0.9360383,True,-0.14122796,train,tensor([False]),-1.1056395
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.229419,0.16401857,-2.5508955,-1.9079425,True,-0.27501583,train,tensor([True]),-1.6767359
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.5109835,0.10898582,-2.7245958,-2.2973711,True,0.05270505,train,tensor([False]),0.4835955
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-2.8691132,-2.890642,0.1420559,-3.1690714,-2.6122124,True,0.02152872,train,tensor([False]),0.15155105
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.1789247,0.25048968,-1.6698844,-0.6879649,True,-0.052868724,train,tensor([False]),-0.21106148
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,initial,-2.7819788,-2.7772198,0.0951392,-2.9636927,-2.5907469,True,-0.0047590733,train,tensor([False]),-0.050022215
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-1.1348468,-1.0482303,0.29880586,-1.6338898,-0.4625708,True,-0.086616516,train,tensor([False]),-0.28987557
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.9549319,0.1084558,-2.1675053,-1.7423584,True,-0.04396987,train,tensor([False]),-0.4054174
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.28422296,0.06914894,-0.4197549,-0.14869103,True,-0.11020586,train,tensor([False]),-1.5937461
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.82374054,0.16855374,-1.1541059,-0.4933752,True,0.06647211,train,tensor([False]),0.3943675
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-2.4917662,-2.6026614,0.117219575,-2.8324118,-2.372911,True,0.11089516,train,tensor([False]),0.9460464
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.4085435,-0.43704158,0.1523255,-0.7355995,-0.13848361,True,0.028498083,train,tensor([False]),0.18708676
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.9549317,0.1084558,-2.167505,-1.7423583,True,-0.061001778,train,tensor([False]),-0.5624575
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.30626827,-0.25361896,0.087005615,-0.42414996,-0.08308795,True,-0.05264932,train,tensor([False]),-0.60512555
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,initial,-0.9194198,-0.8400674,0.16146374,-1.1565363,-0.52359843,True,-0.07935244,train,tensor([False]),-0.49145672
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-2.3817728,-1.4240743,0.8521314,-3.0942519,0.24610329,True,-0.95769846,train,tensor([False]),-1.1238859
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.30199492,0.03613758,-0.37282458,-0.23116526,True,0.025339484,train,tensor([False]),0.7011948
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.0482303,0.29880586,-1.6338898,-0.4625708,True,-0.086616516,train,tensor([False]),-0.28987557
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,0.0,0.0024315119,0.05629342,-0.10790359,0.112766616,True,-0.0024315119,train,tensor([False]),-0.043193538
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.9667833,-0.7079679,0.37521616,-1.4433916,0.027455807,True,-0.2588154,train,tensor([False]),-0.68977684
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.2852226,-1.1290697,0.4507925,-2.012623,-0.24551636,True,-0.15615296,train,tensor([False]),-0.34639654
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-1.1197696,-0.3909809,0.27684203,-0.9335913,0.15162951,False,-0.7287887,train,tensor([False]),-2.6325073
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.0679545,-1.7332492,0.34000307,-2.3996553,-1.0668432,True,-0.33470535,train,tensor([False]),-0.98441863
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8527669,-2.1648443,0.4264023,-3.0005927,-1.3290957,True,0.3120774,train,tensor([False]),0.7318849
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.6417942,-0.6798301,0.14080815,-0.95581406,-0.40384609,True,0.03803587,train,tensor([False]),0.27012548
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9316888,0.044752084,-2.019403,-1.8439747,True,-0.00045120716,train,tensor([False]),-0.010082372
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-2.4215274,-2.0496716,0.26379398,-2.5667078,-1.5326355,True,-0.37185574,train,tensor([False]),-1.4096445
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.8227038,-1.0333652,0.9245745,-2.8455315,0.77880085,True,-0.7893386,train,tensor([False]),-0.85373175
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,0.0012327433,0.010563512,-0.019471742,0.021937229,True,-0.0012327433,train,tensor([False]),-0.116698235
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4592675,-1.3222497,0.11097186,-1.5397545,-1.1047448,True,-0.13701785,train,tensor([False]),-1.2347081
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-1.3215455,-1.4930598,0.19134487,-1.8680958,-1.1180238,True,0.17151427,train,tensor([False]),0.896362
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8683699,-1.7891284,0.2950353,-2.3673975,-1.2108593,True,-0.079241514,train,tensor([False]),-0.26858315
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.390627,-2.292959,0.10974603,-2.5080612,-2.0778568,True,-0.09766793,train,tensor([False]),-0.88994503
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-1.309339,-1.1160808,0.27852964,-1.6619989,-0.57016265,True,-0.19325829,train,tensor([False]),-0.69385177
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-1.9995416,0.3752236,-2.7349799,-1.2641034,True,0.044881344,train,tensor([False]),0.11961226
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,initial,-0.38859606,-1.3656272,0.638983,-2.618034,-0.11322045,True,0.9770311,train,tensor([False]),1.5290408
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3280159,0.056410756,-1.438581,-1.2174509,True,0.0002872944,train,tensor([False]),0.0050929007
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.10245,-2.099909,0.040434852,-2.1791613,-2.0206568,True,-0.0025408268,train,tensor([False]),-0.06283754
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.66643864,0.47353634,-1.5945699,0.26169258,True,0.45482096,train,tensor([False]),0.9604774
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-1.2934927,0.5569584,-2.3851311,-0.20185423,True,-1.0902096,train,tensor([False]),-1.9574347
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-0.29747844,0.0720472,-0.43869096,-0.15626593,True,0.015231997,train,tensor([False]),0.21141693
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-0.21411243,-0.19007611,0.03228018,-0.25334525,-0.12680696,True,-0.024036318,train,tensor([False]),-0.7446154
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,initial,-1.6977403,-1.7901592,0.2842772,-2.3473425,-1.232976,True,0.09241891,train,tensor([False]),0.32510138
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-0.18569592,-0.47956526,0.29478863,-1.057351,0.09822047,True,0.29386935,train,tensor([False]),0.99688154
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-1.8486065,-1.7287537,0.15686418,-2.0362074,-1.4212999,True,-0.11985278,train,tensor([False]),-0.7640545
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.48786825,-0.46387452,0.036778312,-0.53596,-0.39178902,True,-0.02399373,train,tensor([False]),-0.65238804
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.4478333,0.03901375,-0.5243003,-0.37136635,True,-0.0038428307,train,tensor([False]),-0.09849939
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6806328,-2.3116794,0.47051686,-3.2338924,-1.3894663,True,-0.36895347,train,tensor([False]),-0.78414506
