System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763676881790161,-0.7496422045885609,0.6267254835904552,0.6267254835904552
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.8827897310256958,-1.5484024109395937,-0.6656126799138979,0.6656126799138979
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.9616990089416504,-2.752890011375854,0.20880899756579652,0.20880899756579652
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,0.0,-0.0007301290439158947,-0.0007301290439158947,0.0007301290439158947
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-0.15899904072284698,-1.147363858051481,-0.9883648173286339,0.9883648173286339
CH3NO,None,None,amides,Formamide,0.0,0.0019950936364523386,0.0019950936364523386,0.0019950936364523386
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323402881622314,-0.5761030493268962,-0.04376276116466471,0.04376276116466471
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.4239849878847295,0.15054942831400098,0.15054942831400098
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.9935912623904244,-1.7355701461337105,1.7355701461337105
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815059661865,-1.58449162315293,0.2903898828132565,0.2903898828132565
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.961723541097669,-1.439387356119184,1.439387356119184
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-1.612699144982363,0.5123204053411232,0.5123204053411232
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-1.7445157554656276,0.4676174137085667,0.4676174137085667
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9164467924020165,-0.02833651236509027,0.02833651236509027
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-1.859388041029895,0.5282469515695922,0.5282469515695922
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.055278144169396,0.6987338444704356,0.6987338444704356
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-0.9917829908933342,-0.523577598532647,0.523577598532647
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-1.1641788613450643,-1.0417099129808065,1.0417099129808065
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-2.0479453855548613,-0.13843918381078169,0.13843918381078169
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7761203738645506,-0.2899544331029844,0.2899544331029844
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.5073629350337896,0.017306235345849075,0.017306235345849075
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.576464919751423,-0.3542911097462351,0.3542911097462351
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.240386267480261,0.7191378871828249,0.7191378871828249
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.6791450626414992,0.018595253749492002,0.018595253749492002
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.4337348807790384,-0.15446661600853062,0.15446661600853062
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.6283166364050388,-0.24332433494095795,0.24332433494095795
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-2.145217653179003,-0.08895873632414464,0.08895873632414464
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.866476058959961,-2.71966188858201,0.14681417037795086,0.14681417037795086
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.5791171470846095,0.021911533716782117,0.021911533716782117
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482345581055,-1.518989322133768,1.2609589124243374,1.2609589124243374
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-2.0299326801636113,-1.625460746321906,1.625460746321906
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.129600545408948,0.23762486314512898,0.23762486314512898
C2H7N,None,None,amines,Ethanamine,0.0,0.0034366453398888552,0.0034366453398888552,0.0034366453398888552
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-2.1989877649779785,-0.17796091523127444,0.17796091523127444
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.004314733594839026,-0.004314733594839026,0.004314733594839026
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.4981387306335305,1.3329738925811911,1.3329738925811911
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-2.5687696554485626,-2.0946332731071777,2.0946332731071777
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-1.0063293181252817,-0.7617345951390604,0.7617345951390604
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.267316542277186,0.7315414327289176,0.7315414327289176
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.8595965332101336,-0.3613394922326556,0.3613394922326556
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.2115384447728452,-1.1366497758184728,1.1366497758184728
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-2.1898622958166527,-0.3380281178457665,0.3380281178457665
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-0.7454113448709805,0.8819859539418857,0.8819859539418857
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-1.0124835051613736,1.1210859738272738,1.1210859738272738
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.0615300552010538,1.0179496391654013,1.0179496391654013
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-0.3647606063458113,0.10447895640405136,0.10447895640405136
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.4427086767132637,-0.03836197223023152,0.03836197223023152
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-0.9701976509129295,-0.06585195970885849,0.06585195970885849
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-1.4981387306335305,-1.1596829343917703,1.1596829343917703
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.0646104574042425,-0.7257694959479437,0.7257694959479437
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-1.8223500635584138,1.1789698216954925,1.1789698216954925
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-1.8429550022855636,1.1240013747438553,1.1240013747438553
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.220456290408407,-0.2826002122605189,0.2826002122605189
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.5791171470846095,-0.22647663747920177,0.22647663747920177
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.4345122991036892,0.3881915392446995,0.3881915392446995
CH4N2,None,None,amidines,Formimidamide,0.0,-0.00407852634927508,-0.00407852634927508,0.00407852634927508
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-1.9103797712413666,1.4148946962268951,1.4148946962268951
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.5785418523066923,-0.2657066953891203,0.2657066953891203
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.1803779119555315,-1.7573491448466143,1.7573491448466143
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.4967819776688658,-0.09722629453287945,0.09722629453287945
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-1.111276755927559,-0.30687351047849276,0.30687351047849276
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-2.051639315756603,-0.05618703094367561,0.05618703094367561
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.185682682816605,-0.8235464082404178,0.8235464082404178
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-1.9766766628764856,1.4860966601825965,1.4860966601825965
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.2874751763110268,1.3450354857678306,1.3450354857678306
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.6008977509028881,-0.28618337874483757,0.28618337874483757
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.6743240224243152,-1.1926095055461872,1.1926095055461872
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.7960522202867963,-1.9388293055910566,1.9388293055910566
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.2027374843442828,0.28328689538594176,0.28328689538594176
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.6795202595585206,0.315754403412976,0.315754403412976
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.8152336050923736,-0.021285848801937846,0.021285848801937846
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.612699144982363,0.08918417105767595,0.08918417105767595
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.0956946280039155,0.213644418474356,0.213644418474356
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.076653098325167,0.08630647732790919,0.08630647732790919
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-1.6287832746872493,0.4211709012618474,0.4211709012618474
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.3974002980960023,-0.09279099938994761,0.09279099938994761
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.0799845535307924,-0.22721768207846083,0.22721768207846083
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.35483769219302985,-0.21470806639575812,0.21470806639575812
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.899142546013806,-0.7016687219896056,0.7016687219896056
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.8479658830921153,0.03068287484245502,0.03068287484245502
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.6645802586993348,-0.8479718893489014,0.8479718893489014
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.563891165488391,0.4005767176216555,0.4005767176216555
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.3972476964295595,0.23593727299564193,0.23593727299564193
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.391017325255584,-0.11511052403182909,0.11511052403182909
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.5184162432684474,-0.33091952152391,0.33091952152391
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.2887708879067503,-0.75352713828822,0.75352713828822
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.9518615202888583,-0.4878981308921908,0.4878981308921908
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.8152336050923736,-0.48522784013113096,0.48522784013113096
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.6992699659369208,0.14853022928021176,0.14853022928021176
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.2569871772653425,0.3721911083334124,0.3721911083334124
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.620003221726968,-0.3676099164253017,0.3676099164253017
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-1.0166493280866788,-0.5311014874914335,0.5311014874914335
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.39826103042378236,-0.21828637014641572,0.21828637014641572
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.2234320750158574,1.1215367207605098,1.1215367207605098
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.407505892280696,-0.22590347385799703,0.22590347385799703
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.035232426774904,0.1803318241711409,0.1803318241711409
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.2970371193859656,1.484941726210348,1.484941726210348
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-0.9914228485051524,0.25057856579385884,0.25057856579385884
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.5232099981112412,0.8161252050595351,0.8161252050595351
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.240386267480261,-1.0858578731387922,1.0858578731387922
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.4345122991036892,1.7142151178884983,1.7142151178884983
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.2790414388984743,0.0933582190662321,0.0933582190662321
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.3384165712986515,-0.901123160997443,0.901123160997443
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.267316542277186,1.0195887464191031,1.0195887464191031
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.7062085937401754,0.5817712474921244,0.5817712474921244
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.4434997300520571,-0.6089637140646609,0.6089637140646609
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.0694372370646335,-0.022187681476864896,0.022187681476864896
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.32167009443664085,0.01079859405136574,0.01079859405136574
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.832851688596989,-0.14082841131427415,0.14082841131427415
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,-0.0010541160091150914,-0.0010541160091150914,0.0010541160091150914
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.7824301489840266,0.06617631826298265,0.06617631826298265
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.7938748749685125,0.25868521605016426,0.25868521605016426
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.2701481655758506,1.4102650805789345,1.4102650805789345
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.5801647949692352,-0.3904577094790085,0.3904577094790085
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.5967723681629167,-0.19169443389777996,0.19169443389777996
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.842611126768503,0.259838767182913,0.259838767182913
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-2.0963422122081923,-0.12517977381555312,0.12517977381555312
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.1328000762248394,0.6333103440022114,0.6333103440022114
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.008823050887770023,-0.008823050887770023,0.008823050887770023
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-1.0210508364899837,0.6518555622832096,0.6518555622832096
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.7960522202867963,-0.23195171636528755,0.23195171636528755
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.9103797712413666,-0.6919490137187836,0.6919490137187836
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.6840821101386041,1.0235546038430243,1.0235546038430243
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.0879062035721248,0.11439458339992115,0.11439458339992115
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-1.1018288037193074,-0.043388714493538316,0.043388714493538316
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.266469520094521,1.3695892872785258,1.3695892872785258
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.014522180394692441,0.014522180394692441,0.014522180394692441
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.153064813227484,2.055785570531061,2.055785570531061
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.4246923266221163,-1.0029725371171114,1.0029725371171114
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.0600723593953347,-0.7369189232114053,0.7369189232114053
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.26636506523243497,0.1360030034626334,0.1360030034626334
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.7938748749685125,0.22116123114110664,0.22116123114110664
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.4832423664234327,0.27188554037588375,0.27188554037588375
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.5761077391614737,-0.49616670484445713,0.49616670484445713
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-2.0590840181323813,-0.12694402541845307,0.12694402541845307
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-2.13734117279769,0.33873924483536655,0.33873924483536655
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.4981387306335305,-1.1212704528453683,1.1212704528453683
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-1.0151746594890163,-0.8386916244014309,0.8386916244014309
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.4832423664234327,0.33587601412313717,0.33587601412313717
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.8380785012455192,-1.0553126955242362,1.0553126955242362
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.654481579534419,0.4887102348881882,0.4887102348881882
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.514209710326128,0.8750560653544142,0.8750560653544142
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.937827271155527,0.12193759090501999,0.12193759090501999
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.505441805407372,-0.10074629454311435,0.10074629454311435
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.08823547886999,0.26885261011926787,0.26885261011926787
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.5425383650344955,0.01681117186125647,0.01681117186125647
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.5122483844525023,0.3221155529254274,0.3221155529254274
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-0.9633515080099926,0.492850045334734,0.492850045334734
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.007322892927376756,0.007322892927376756,0.007322892927376756
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.518989322133768,-1.3215839242417697,1.3215839242417697
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.6679770269271224,-1.141825667845854,1.141825667845854
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.9935912623904244,0.7870970234372123,0.7870970234372123
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.4723290607031512,-0.4487548276480364,0.4487548276480364
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.27159133469379526,0.05162513340198416,0.05162513340198416
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.3327707486038065,0.35774453116609095,0.35774453116609095
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.4059960382637584,0.4576340181174672,0.4576340181174672
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.3651641260988505,-1.1071948956854136,1.1071948956854136
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-3.0449374355116845,-0.39397365224752434,0.39397365224752434
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.5862420980201222,0.06291935999531972,0.06291935999531972
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.651222072941744,-1.5435870144791242,1.5435870144791242
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.400717552081158,0.99152940951247,0.99152940951247
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.9746912359452224,-0.5661477386212326,0.5661477386212326
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.9935912623904244,0.7440615162350639,0.7440615162350639
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-2.9066225015914853,-0.028565975407403243,0.028565975407403243
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.3704968975277403,1.0894630862979433,1.0894630862979433
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.0002729378887806888,-0.0002729378887806888,0.0002729378887806888
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-2.010118464834001,-0.49909744680574164,0.49909744680574164
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-1.8967326029836968,1.3191332474649116,1.3191332474649116
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.345281497833902,-0.910858617422754,0.910858617422754
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.361247840110707,0.3498241279679064,0.3498241279679064
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.6061409810091902,0.1467300555203508,0.1467300555203508
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.8266287724308583,0.5631980021663097,0.5631980021663097
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.3580647341009344,0.2688873180154596,0.2688873180154596
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.4670194465464519,0.4492769163304402,0.4492769163304402
