formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.3654976,0.22590317,-0.80826783,0.077272624,True,0.15981805,train,tensor([False]),0.70746267
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.18755507,0.06716768,-0.31920373,-0.05590643,True,-0.11223176,train,tensor([False]),-1.6709192
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.18968032,-0.35347164,0.06459246,-0.48007286,-0.22687042,False,0.16379131,train,tensor([False]),2.5357652
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4845147,-1.4927483,0.042481247,-1.5760115,-1.409485,True,0.008233547,train,tensor([False]),0.19381604
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.43792784,0.060201105,-0.55592203,-0.31993368,False,-0.13119107,train,tensor([False]),-2.1792138
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.015187,0.033986744,-1.081801,-0.948573,True,0.006329298,train,tensor([False]),0.18622844
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8877148,-0.8927499,0.056893844,-1.0042619,-0.78123796,True,0.0050351024,train,tensor([False]),0.08849995
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.41067168,-0.31605577,0.03567482,-0.38597843,-0.24613312,False,-0.09461591,train,tensor([False]),-2.6521761
CH4N2Os48,Os,110,amidines,Formimidamide,relaxed,-1.5103519,-1.6827017,0.19132768,-2.057704,-1.3076994,True,0.17234981,train,tensor([False]),0.90080965
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.3672254,-3.1952586,0.48224983,-4.140468,-2.2500489,True,-0.17196679,train,tensor([True]),-0.35659274
C2H4Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.11293857,-0.12118697,0.02022253,-0.16082314,-0.081550814,True,0.008248404,train,tensor([False]),0.4078819
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6803143,-1.5063715,0.1873494,-1.8735763,-1.1391667,True,-0.1739428,train,tensor([False]),-0.9284407
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.8700145,0.22550882,-2.3120117,-1.4280173,True,0.0065635443,train,tensor([False]),0.029105488
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.6292063,0.17219056,-0.96669984,-0.2917128,True,-0.18740207,train,tensor([False]),-1.0883411
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-1.1484908,0.92295945,-2.9574914,0.6605097,True,-0.91946375,train,tensor([True]),-0.99621254
C3H8Co48,Co,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.30374643,-0.27477205,0.018367829,-0.310773,-0.23877111,True,-0.028974384,train,tensor([False]),-1.5774529
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.42691606,0.21103567,-0.840546,-0.013286144,True,-0.1365133,train,tensor([False]),-0.64687306
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.2080142,-2.8681078,0.24367575,-3.3457122,-2.3905034,True,-0.33990645,train,tensor([False]),-1.394913
C3H9NRh48,Rh,110,amines,Trimethylamine,relaxed,-1.2674702,-1.3027852,0.022465609,-1.3468177,-1.2587526,True,0.035314918,train,tensor([False]),1.5719546
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.31749567,-0.29330218,0.036572717,-0.3649847,-0.22161965,True,-0.024193496,train,tensor([False]),-0.66151756
C3H8Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.5247208,-1.5185708,0.048324242,-1.6132863,-1.4238553,True,-0.0061500072,train,tensor([False]),-0.12726547
C2H6Co48N2,Co,110,amidines,Acetimidamide,relaxed,-1.3016135,-1.2739496,0.058088496,-1.3878031,-1.1600962,True,-0.027663827,train,tensor([False]),-0.4762359
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.788663,-2.7888618,0.24983649,-3.2785413,-2.2991822,True,0.0001988411,train,tensor([False]),0.00079588493
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.37433803,-0.3601398,0.060376994,-0.4784787,-0.24180087,True,-0.014198244,train,tensor([False]),-0.23515983
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7287828,-1.7420309,0.056715492,-1.8531933,-1.6308684,True,0.013248086,train,tensor([False]),0.23358849
C3H8Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.30446294,-0.42758322,0.10254555,-0.6285725,-0.22659393,True,0.12312028,train,tensor([False]),1.2006398
C2H4O2Os48,Os,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.41578373,-0.42229217,0.044074964,-0.5086791,-0.33590525,True,0.00650844,train,tensor([False]),0.1476675
C3H8OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.72273546,-0.73016983,0.015512491,-0.76057434,-0.6997653,True,0.007434368,train,tensor([False]),0.47925046
CH3NRu48,Ru,110,imines,Methanimine,relaxed,-1.7770376,-1.7472475,0.110128835,-1.9631,-1.531395,True,-0.029790163,train,tensor([False]),-0.27050284
C2H7Fe48N,Fe,110,amines,Ethanamine,relaxed,-1.0398989,-1.0123916,0.02225052,-1.0560026,-0.9687805,True,-0.027507305,train,tensor([False]),-1.2362545
C2H6Au48S,Au,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.6712607,-0.6721823,0.02401311,-0.719248,-0.62511665,True,0.000921607,train,tensor([False]),0.03837933
C2H6Rh48,Rh,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23233712,-0.2400055,0.0132017415,-0.2658809,-0.21413007,True,0.007668376,train,tensor([False]),0.5808609
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.3377502,0.048297036,-0.4324124,-0.243088,False,-0.096672684,train,tensor([False]),-2.0016277
C2H6ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6334418,-0.6315047,0.017389555,-0.66558826,-0.59742117,True,-0.0019370914,train,tensor([False]),-0.11139396
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.22543609,0.06212513,-0.34720135,-0.10367083,True,0.042479813,train,tensor([False]),0.6837782
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3503372,-0.4653231,0.07146101,-0.6053867,-0.3252595,True,0.11498588,train,tensor([False]),1.6090717
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.3723781,0.34992892,-2.0582387,-0.6865174,True,-0.013397932,train,tensor([False]),-0.038287584
C2H6Cu48,Cu,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.20580599,-0.20578778,0.00969069,-0.22478153,-0.18679403,True,-1.8209219e-05,train,tensor([False]),-0.0018790426
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.37952802,-0.5738651,0.3740868,-1.3070753,0.15934503,True,0.1943371,train,tensor([False]),0.51949733
C3H6,None,None,alkanes_alkenes_alkynes,Propylene,relaxed,0.0,0.000101447105,0.018854974,-0.0368543,0.037057195,True,-0.000101447105,train,tensor([False]),-0.0053803897
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-0.98511785,0.020689687,-1.0256697,-0.9445661,True,-0.02097708,train,tensor([False]),-1.0138906
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.7598257,0.56631714,-3.8698072,-1.649844,True,-0.41363645,train,tensor([False]),-0.73039716
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,relaxed,0.0,0.013877988,0.027505165,-0.040032137,0.06778811,True,-0.013877988,train,tensor([False]),-0.50455934
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7374153,-1.6110253,0.10147696,-1.8099202,-1.4121305,True,-0.12638998,train,tensor([False]),-1.2455043
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.9043457,-0.84923273,0.22572562,-1.291655,-0.40681052,True,-0.055112958,train,tensor([False]),-0.24415907
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.0746616,-1.1925035,0.07964075,-1.3485993,-1.0364076,True,0.11784184,train,tensor([False]),1.4796675
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2516265,-1.2876445,0.18925233,-1.6585791,-0.9167099,True,0.036018014,train,tensor([False]),0.1903174
C2H4OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.80316854,-0.8094802,0.03397647,-0.8760741,-0.7428863,True,0.006311655,train,tensor([False]),0.18576548
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.6862884,-2.6020854,0.20242918,-2.9988465,-2.2053242,True,-0.084203005,train,tensor([False]),-0.4159628
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.3180182,-1.1605183,0.16992263,-1.4935666,-0.82746994,True,-0.15749991,train,tensor([False]),-0.92689186
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8248295,-1.0062358,0.11100571,-1.2238071,-0.78866464,True,0.18140632,train,tensor([False]),1.6342071
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.3262672,-1.3882319,0.05077117,-1.4877434,-1.2887204,True,0.06196463,train,tensor([False]),1.2204689
C2H6OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.450871,-1.4340296,0.15081197,-1.729621,-1.1384381,True,-0.016841412,train,tensor([False]),-0.11167158
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9635177,-1.927177,0.043030255,-2.0115163,-1.8428377,True,-0.036340714,train,tensor([False]),-0.8445387
C2H6N2Ni48,Ni,110,amidines,Acetimidamide,relaxed,-1.4594256,-1.4780374,0.027955502,-1.5328301,-1.4232446,True,0.018611789,train,tensor([False]),0.66576475
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.38897124,-0.69981253,0.2023728,-1.0964632,-0.30316183,True,0.3108413,train,tensor([False]),1.5359836
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.93726534,-0.83532286,0.08973182,-1.0111972,-0.6594485,True,-0.10194248,train,tensor([False]),-1.1360794
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7764454,-0.89936143,0.06756211,-1.0317832,-0.7669397,True,0.12291604,train,tensor([False]),1.8193043
CH3NOOs48,Os,110,amides,Formamide,relaxed,-0.70369077,-0.74660337,0.057703394,-0.85970205,-0.6335047,True,0.042912602,train,tensor([False]),0.74367553
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7720767,-0.95203745,0.13724685,-1.2210413,-0.6830336,True,0.17996073,train,tensor([False]),1.3112193
C2H4Zn48,Zn,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.18716604,-0.18561,0.034954563,-0.25412095,-0.117099054,True,-0.0015560389,train,tensor([False]),-0.044516046
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.21382956,-0.21641588,0.043969497,-0.3025961,-0.13023567,True,0.00258632,train,tensor([False]),0.058820777
C2H4Pd48,Pd,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1917465,-1.2317864,0.040008422,-1.3102028,-1.1533699,True,0.040039897,train,tensor([False]),1.0007867
C2H5Fe48N,Fe,110,imines,Ethanimine,relaxed,-1.7065629,-1.6524229,0.116724424,-1.8812028,-1.423643,True,-0.05413997,train,tensor([False]),-0.46382728
CH4Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.0724826,-1.0755924,0.01960146,-1.1140113,-1.0371735,True,0.0031098127,train,tensor([False]),0.1586521
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9347024,-1.7713227,0.11476969,-1.9962714,-1.5463741,True,-0.16337967,train,tensor([False]),-1.4235437
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5395745,-0.392641,0.07971781,-0.5488879,-0.2363941,True,-0.1469335,train,tensor([False]),-1.8431703
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.28719535,-0.3906086,0.22609217,-0.8337493,0.052532077,True,0.103413254,train,tensor([False]),0.4573942
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.233354,0.14343788,-2.5144923,-1.9522159,True,0.17709517,train,tensor([False]),1.2346472
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.7774732,0.12392313,-3.0203626,-2.5345838,True,-0.02475357,train,tensor([False]),-0.1997494
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.555344,-1.583216,0.094075195,-1.7676034,-1.3988285,True,0.027871966,train,tensor([False]),0.29627326
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.6213794,0.5227185,-2.6459076,-0.5968511,True,0.34523046,train,tensor([False]),0.66045195
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.4489919,0.23621917,-0.91198146,0.013997674,True,0.34135684,train,tensor([False]),1.4450853
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.38769647,-0.3866148,0.19818324,-0.775054,0.0018243492,True,-0.0010816753,train,tensor([False]),-0.0054579554
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.4798183,0.0927484,-1.6616052,-1.2980314,False,0.21256113,train,tensor([False]),2.2918036
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.5874729,0.112157986,-1.8073026,-1.3676432,True,0.089215875,train,tensor([False]),0.79544824
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.8478002,-0.815989,0.097673744,-1.0074296,-0.6245485,True,-0.031811178,train,tensor([False]),-0.32568812
CH2Co48O3,Co,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5547797,-0.55274224,0.04391858,-0.6388227,-0.4666618,True,-0.0020374656,train,tensor([False]),-0.046391882
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3605477,-1.4134454,0.062003106,-1.5349715,-1.2919192,True,0.05289769,train,tensor([False]),0.85314584
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37890825,-0.339397,0.08265143,-0.5013938,-0.17740022,True,-0.039511234,train,tensor([False]),-0.4780466
C3H8STi48,Ti,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.7720149,-2.600144,0.17550969,-2.9441428,-2.256145,True,-0.17187095,train,tensor([False]),-0.97926754
C2H2Pd48,Pd,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5307763,-2.550302,0.106661886,-2.7593594,-2.3412447,True,0.019525766,train,tensor([False]),0.18306227
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.38344795,0.054935493,-0.49112153,-0.27577436,True,-0.005148113,train,tensor([False]),-0.093711965
C2H6Pd48,Pd,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.28086096,-0.2881887,0.009298665,-0.30641407,-0.26996332,True,0.0073277354,train,tensor([False]),0.78804165
C2H6Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.27254498,-0.25874007,0.008962007,-0.27630562,-0.24117453,True,-0.013804913,train,tensor([False]),-1.5403818
C3H7Co48N,Co,110,imines,Propan-2-imine,relaxed,-1.1621748,-1.1813536,0.119692996,-1.4159518,-0.9467553,True,0.019178748,train,tensor([False]),0.16023284
C3H9N,None,None,amines,Propan-2-amine,relaxed,0.0,-0.018276691,0.023975078,-0.065267846,0.028714463,True,0.018276691,train,tensor([False]),0.7623204
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.2964893,0.117561445,-0.5269097,-0.06606886,True,0.09311576,train,tensor([False]),0.7920604
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.750049,-1.7137696,0.06253274,-1.8363338,-1.5912054,True,-0.03627944,train,tensor([False]),-0.5801671
