System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763676881790161,-0.9219372818237588,0.45443040635525733,0.45443040635525733
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.8827897310256958,-1.4938809576846022,-0.6110912266589064,0.6110912266589064
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.9616990089416504,-2.8886116991172344,0.07308730982441602,0.07308730982441602
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,0.0,0.0005929507302226966,0.0005929507302226966,0.0005929507302226966
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-0.15899904072284698,-1.332678524587271,-1.173679483864424,1.173679483864424
CH3NO,None,None,amides,Formamide,0.0,0.001261795363191709,0.001261795363191709,0.001261795363191709
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323402881622314,-0.47514876007836193,0.057191528083869514,0.057191528083869514
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.6005084694607348,-0.025974053262004304,0.025974053262004304
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.7913141011475169,-1.533292984890803,1.533292984890803
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815059661865,-1.5870405421079434,0.2878409638582431,0.2878409638582431
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-2.0215950800243263,-1.4992588950458412,1.4992588950458412
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-1.7640467430844708,0.3609728072390155,0.3609728072390155
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-1.7248147330052532,0.4873184361689411,0.4873184361689411
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9020305080624098,-0.013920228025483539,0.013920228025483539
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-1.9504464866545703,0.437188505944917,0.437188505944917
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.150043134493984,0.6039688541458474,0.6039688541458474
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-1.2065745016274718,-0.7383691092667846,0.7383691092667846
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.9087786721594995,-0.7863097237952417,0.7863097237952417
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-2.0154767107969107,-0.10597050905283112,0.10597050905283112
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.5921537859076693,-0.10598784514610315,0.10598784514610315
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.4113528538398157,0.11331631653982299,0.11331631653982299
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.6376244419104697,-0.41545063190528175,0.41545063190528175
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.0042022252268197,0.9553219294362663,0.9553219294362663
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.71126160567799,-0.013521289286998694,0.013521289286998694
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.434725226308224,-0.15545696153771615,0.15545696153771615
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.4830546435965317,-0.09806234213245091,0.09806234213245091
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-2.246419076099741,-0.19016015924488272,0.19016015924488272
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.866476058959961,-2.739261688134917,0.12721437082504394,0.12721437082504394
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.4073419958810973,0.19368668492029428,0.19368668492029428
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482345581055,-1.4924573340681349,1.2874909004899706,1.2874909004899706
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.8592388461987248,-1.4547669123570195,1.4547669123570195
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.9195020576854915,0.4477233508685856,0.4477233508685856
C2H7N,None,None,amines,Ethanamine,0.0,-0.001885138277941678,-0.001885138277941678,0.001885138277941678
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-2.024928867837886,-0.003902018091181958,0.003902018091181958
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0019624371253712525,0.0019624371253712525,0.0019624371253712525
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.3959012691564716,1.43521135405825,1.43521135405825
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-2.5405775104161705,-2.0664411280747856,2.0664411280747856
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-0.9114825944463618,-0.6668878714601405,0.6668878714601405
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.41879867968035,0.5800592953257535,0.5800592953257535
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.9390641579323287,-0.44080711695485064,0.44080711695485064
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.0346646116235405,-0.9597759426691681,0.9597759426691681
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-2.0825480896506576,-0.2307139116797714,0.2307139116797714
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-0.8448053035646836,0.7825919952481826,0.7825919952481826
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-1.019466903625922,1.1141025753627254,1.1141025753627254
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.0137348572415306,1.0657448371249245,1.0657448371249245
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-0.43487830977741737,0.0343612529724453,0.0343612529724453
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.2367751602062942,0.16757154427673804,0.16757154427673804
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-0.8712505707919149,0.03309512041215612,0.03309512041215612
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-1.3959012691564716,-1.0574454729147114,1.0574454729147114
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.9226073634177183,-0.5837664019614195,0.5837664019614195
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-1.964753690881036,1.0365661943728703,1.0365661943728703
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-1.8440046758560271,1.1229517011733918,1.1229517011733918
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.288024269214496,-0.3501681910666079,0.3501681910666079
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.4073419958810973,-0.054701486275689604,0.054701486275689604
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.6611409050306403,0.1615629333177484,0.1615629333177484
CH4N2,None,None,amidines,Formimidamide,0.0,0.006560621208194561,0.006560621208194561,0.006560621208194561
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-1.8111462100353606,1.5141282574329011,1.5141282574329011
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.6562886569097302,-0.34345349999215813,0.34345349999215813
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.1294094464389843,-1.706380679330067,1.706380679330067
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.587419859454112,-0.1878641763181257,0.1878641763181257
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-0.9577575765690831,-0.15335433112001695,0.15335433112001695
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.9855042948352448,0.009947989977682425,0.009947989977682425
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8389677680556815,-0.4768314934794944,0.4768314934794944
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-1.934904013065811,1.527869309993271,1.527869309993271
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.2327721594532495,1.399738502625608,1.399738502625608
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.8638827217091318,-0.5491683495510813,0.5491683495510813
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.6766478830789247,-1.1949333662007966,1.1949333662007966
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.7421673810081018,-1.884944466312362,1.884944466312362
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.343624678644944,0.14239970108528066,0.14239970108528066
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8889882832571914,0.10628637971430521,0.10628637971430521
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.6495482793612908,0.144399476929145,0.144399476929145
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.7640467430844708,-0.062163427044431785,0.062163427044431785
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.1729091376147736,0.13642990886349793,0.13642990886349793
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.2257578785522796,-0.0627983028992034,0.0627983028992034
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-1.576298782820519,0.47365539312857763,0.47365539312857763
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.4306896825403328,-0.1260803838342781,0.1260803838342781
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.064070151745341,-0.21130328029300927,0.21130328029300927
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.44331541406042874,-0.303185788263157,0.303185788263157
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.8335771111193679,-0.6361032870951675,0.6361032870951675
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.8274544021433883,0.051194355791182033,0.051194355791182033
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.3747493261956611,-0.5581409568452278,0.5581409568452278
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.6693328859811807,0.2951349971288657,0.2951349971288657
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.4542618520210411,0.17892311740416034,0.17892311740416034
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.3716920521720048,-0.09578525094824997,0.09578525094824997
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.5616031287159586,-0.3741064069714213,0.3741064069714213
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.231192241195153,-0.6959484915766225,0.6959484915766225
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.9057163969052198,-0.4417530075085523,0.4417530075085523
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.6495482793612908,-0.3195425144000481,0.3195425144000481
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.5703094036777117,0.2774907915394209,0.2774907915394209
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.2891640458399252,0.3400142397588297,0.3400142397588297
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5260050148763824,-0.27361170957471614,0.27361170957471614
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-0.9666008615547703,-0.48105302095952496,0.48105302095952496
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.4541462037750321,-0.2741715434976655,0.2741715434976655
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.2912488141812624,1.0537199815951048,1.0537199815951048
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.39666810474228953,-0.21506568631959055,0.21506568631959055
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.281603152030968,-0.06603890108492294,0.06603890108492294
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.6032754549658499,1.1787033906304636,1.1787033906304636
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.141344409815808,0.10065700448320314,0.10065700448320314
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.5931344020063918,0.7462008011643846,0.7462008011643846
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.0042022252268197,-0.8496738308853509,0.8496738308853509
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.6611409050306403,1.4875865119615472,1.4875865119615472
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.41026364870330667,-0.03786399073860025,0.03786399073860025
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.6217261228428814,-1.184432712541673,1.184432712541673
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.41879867968035,0.8681066090159391,0.8681066090159391
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.7639344402893151,0.5240454009429847,0.5240454009429847
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.4362882117391909,-0.6017521957517946,0.6017521957517946
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.0551206717142207,-0.007871116126452193,0.007871116126452193
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.4459574608526111,-0.11348877236460453,0.11348877236460453
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.80140555549616,-0.10938227821344526,0.10938227821344526
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,0.0002409724698111404,0.0002409724698111404,0.0002409724698111404
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.8236747086352452,0.02493175861176411,0.02493175861176411
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.9975961660604682,0.054963924958208565,0.054963924958208565
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.2100413094777096,1.4703719366770756,1.4703719366770756
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.4692567152049989,-0.27954962971477215,0.27954962971477215
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.4403303696782643,-0.035252435413127614,0.035252435413127614
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.904751464525635,0.19769842942578109,0.19769842942578109
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-2.0044436594206303,-0.03328122102799114,0.03328122102799114
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.2941286427943055,0.4719817774327453,0.4719817774327453
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0011608021299025495,-0.0011608021299025495,0.0011608021299025495
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-0.8260222237109005,0.8468841750622929,0.8468841750622929
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.7421673810081018,-0.17806687708659297,0.17806687708659297
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.8111462100353606,-0.5927154525127776,0.5927154525127776
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.6133050152746051,1.0943316987070233,1.0943316987070233
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.1948229456229882,0.007477841349057712,0.007477841349057712
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.8267773134530216,0.2316627757727474,0.2316627757727474
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.4035569728006285,1.2325018345724184,1.2325018345724184
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0031693003302279976,-0.0031693003302279976,0.0031693003302279976
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.1025406788302234,2.1063097049283215,2.1063097049283215
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.5858576183092294,-1.1641378288042246,1.1641378288042246
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.0497413309306687,-0.7265878947467392,0.7265878947467392
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.40881301210581,-0.006444943410741644,0.006444943410741644
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.9975961660604682,0.017439940049150948,0.017439940049150948
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.4756849507441943,0.27944295605512215,0.27944295605512215
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.5271137303482099,-0.44717269603119325,0.44717269603119325
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-2.06359528187744,-0.13145528916351168,0.13145528916351168
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-2.1816017945080404,0.29447862312501627,0.29447862312501627
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.3959012691564716,-1.0190329913683094,1.0190329913683094
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-0.9051444689977615,-0.728661433910176,0.728661433910176
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.4756849507441943,0.34343342980237557,0.34343342980237557
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.4611718516657328,-0.6784060459444499,0.6784060459444499
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.7609173746598685,0.3822744397627389,0.3822744397627389
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.482123767422671,0.9071420082578712,0.9071420082578712
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.100006134701488,-0.040241272640940906,0.040241272640940906
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.5607526047469946,-0.1560570938827368,0.1560570938827368
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.001323919077258,0.3557641699119998,0.3557641699119998
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.5460850340142755,0.013264502881476403,0.013264502881476403
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.695831281423338,0.13853265595459163,0.13853265595459163
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-1.0767904980752228,0.3794110552695038,0.3794110552695038
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.0013283360737403882,0.0013283360737403882,0.0013283360737403882
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.4924573340681349,-1.2950519361761366,1.2950519361761366
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7242501498085083,-1.19809879072724,1.19809879072724
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.7913141011475169,0.9893741846801198,0.9893741846801198
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.498528955223708,-0.47495472216859325,0.47495472216859325
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.3979102798517573,-0.07469381175597789,0.07469381175597789
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.394552816197546,0.29596246357235145,0.29596246357235145
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-1.8835736250129216,0.980056431368304,0.980056431368304
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.3777658639840427,-1.1197966335706058,1.1197966335706058
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-3.0130046467344442,-0.3620408634702841,0.3620408634702841
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.5089325960203581,0.14022886199508378,0.14022886199508378
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.6328349839770286,-1.5251999255144089,1.5251999255144089
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.3971016184572216,0.9951453431364063,0.9951453431364063
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.9021179715873444,-0.49357447426335455,0.49357447426335455
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.7913141011475169,0.9463386774779714,0.9463386774779714
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-3.0900598944693627,-0.21200336828528066,0.21200336828528066
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.4528359300066638,1.0071240538190198,1.0071240538190198
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0003873129254827745,0.0003873129254827745,0.0003873129254827745
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.9321661758872715,-0.4211451578590122,0.4211451578590122
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-1.8433871179054044,1.372478732543204,1.372478732543204
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.104178660675501,-0.669755780264353,0.669755780264353
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.5301036097155247,0.18096835836308856,0.18096835836308856
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.6063393754524498,0.14653166107709126,0.14653166107709126
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.9627705751381015,0.4270561994590665,0.4270561994590665
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.2685216779630917,0.35843037415330237,0.35843037415330237
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.423219434336088,0.4930769285408041,0.4930769285408041
