formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H7NTi48,Ti,110,imines,Propan-2-imine,relaxed,-2.7694292,-2.5234535,1.2856046,-5.0432386,-0.0036683083,True,-0.24597573,val,tensor([False]),-0.19133078
C3H4Ir48,Ir,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.8505545,-2.0521827,1.2856046,-4.571968,0.4676025,True,-0.7983718,val,tensor([False]),-0.6210088
C2H5NTi48,Ti,110,imines,N-methylmethanimine,relaxed,-2.2779424,-2.5409117,1.2856046,-5.0606966,-0.021126509,True,0.26296926,val,tensor([False]),0.20454909
C2H4O2Ti48,Ti,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.1802778,-1.8366294,1.2856046,-4.356415,0.6831558,True,-0.34364843,val,tensor([False]),-0.26730493
C3H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-4.2596874,-4.2933903,1.2856046,-6.813175,-1.7736051,True,0.03370285,val,tensor([False]),0.026215564
C2H7NRu48,Ru,110,amines,Ethanamine,relaxed,-1.2719022,-1.1783167,1.2856046,-3.698102,1.3414685,True,-0.09358549,val,tensor([False]),-0.07279493
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.3869818,-1.1042182,1.2856046,-3.6240034,1.4155669,True,-0.2827636,val,tensor([False]),-0.21994601
C3H6Ir48,Ir,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.1995038,-0.9740205,1.2856046,-3.4938056,1.5457647,True,-0.2254833,val,tensor([False]),-0.17539087
CH4Ir48N2,Ir,110,amidines,Formimidamide,relaxed,-0.81339145,-1.486831,1.2856046,-4.006616,1.0329542,True,0.6734395,val,tensor([False]),0.52383095
C2H6Ru48,Ru,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19796436,-0.99160063,1.2856046,-3.511386,1.5281845,True,0.79363626,val,tensor([False]),0.6173253
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.788663,-3.4008327,1.2856046,-5.920618,-0.8810475,True,0.61216974,val,tensor([False]),0.47617266
CH3NOTi48,Ti,110,oximes,Formaldoxime,relaxed,-1.8891956,-2.154644,1.2856046,-4.674429,0.36514115,True,0.26544845,val,tensor([False]),0.20647752
C3H8Ru48,Ru,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.3313474,-0.920704,1.2856046,-3.4404893,1.5990812,True,0.5893566,val,tensor([False]),0.45842758
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.3189683,1.2856046,-3.8387535,1.2008169,True,-0.09424043,val,tensor([False]),-0.07330436
CH3NORu48,Ru,110,oximes,Formaldoxime,relaxed,-1.3249899,-0.9031695,1.2856046,-3.4229546,1.6166157,True,-0.4218204,val,tensor([False]),-0.32811052
C2H4O2Ru48,Ru,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.36139834,-0.41000056,1.2856046,-2.9297857,2.1097846,True,0.048602223,val,tensor([False]),0.037804954
C3H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.02591,-2.4531543,1.2856046,-4.9729395,0.06663084,True,-0.5727556,val,tensor([False]),-0.44551456
C2H4Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.15231729,-0.5679729,1.2856046,-3.087758,1.9518123,True,0.4156556,val,tensor([False]),0.3233153
CH2O3Ru48,Ru,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.67716444,-0.33193684,1.2856046,-2.851722,2.1878483,True,-0.3452276,val,tensor([False]),-0.26853326
C2H6N2Ru48,Ru,110,amidines,Acetimidamide,relaxed,-1.5792005,-1.3595941,1.2856046,-3.8793793,1.160191,True,-0.2196064,val,tensor([False]),-0.17081955
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.9776536,1.2856046,-3.497439,1.5421315,True,0.2203852,test,tensor([False]),0.17142533
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.57287455,-1.7707833,1.2856046,-4.2905684,0.74900186,True,1.1979088,test,tensor([False]),0.9317863
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.3121555,1.2856046,-3.8319407,1.2076297,True,0.22347915,test,tensor([False]),0.17383195
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.23396058,-1.8689504,1.2856046,-4.388736,0.6508348,True,1.6349897,test,tensor([False]),1.2717671
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.1499014,-0.915614,1.2856046,-3.435399,1.6041712,True,-0.23428738,test,tensor([False]),-0.18223907
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-1.2212285,1.2856046,-3.7410135,1.2985567,True,0.9788251,test,tensor([False]),0.76137334
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.2037108,-0.887945,1.2856046,-3.40773,1.6318402,True,-0.3157658,test,tensor([False]),-0.24561657
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-1.6991528,-1.6710745,1.2856046,-4.19086,0.84871066,True,-0.028078318,test,tensor([False]),-0.021840556
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.6360588,-1.6002824,1.2856046,-4.1200676,0.91950274,True,-1.0357764,test,tensor([False]),-0.8056726
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.51909053,-1.3000675,1.2856046,-3.8198528,1.2197176,True,0.780977,test,tensor([False]),0.6074784
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.4805303,-1.0117799,1.2856046,-3.5315652,1.5080053,True,-1.4687504,test,tensor([True]),-1.1424589
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.9194198,-1.1734912,1.2856046,-3.6932764,1.3462939,True,0.2540714,test,tensor([False]),0.19762796
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.2759068,-0.96404433,1.2856046,-3.4838295,1.5557408,True,-0.31186247,test,tensor([False]),-0.2425804
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.6374469,-1.9040555,1.2856046,-4.4238405,0.6157297,True,0.2666086,test,tensor([False]),0.20737994
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.86967516,-1.6470038,1.2856046,-4.166789,0.8727814,True,0.7773286,test,tensor([False]),0.6046405
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.71415436,-1.957402,1.2856046,-4.477187,0.5623832,True,1.2432476,test,tensor([False]),0.9670529
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.62338907,-1.4497044,1.2856046,-3.9694896,1.0700808,True,0.82631534,test,tensor([False]),0.64274454
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.0559773,-1.2237746,1.2856046,-3.7435598,1.2960106,True,-1.8322028,test,tensor([True]),-1.4251682
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-1.4234164,1.2856046,-3.9432015,1.0963688,True,-0.52941954,test,tensor([False]),-0.4118059
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2458549,-1.1188505,1.2856046,-3.6386356,1.4009347,True,-0.12700438,test,tensor([False]),-0.09878962
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4203017,-1.446255,1.2856046,-3.9660401,1.0735302,True,0.025953293,test,tensor([False]),0.020187616
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-1.49797,1.2856046,-4.017755,1.0218152,True,-1.0245494,test,tensor([False]),-0.79693973
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5766103,-1.9912716,1.2856046,-4.511057,0.52851355,True,0.4146613,test,tensor([False]),0.32254186
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-1.4749393,1.2856046,-3.9947245,1.0448458,True,-1.2779317,test,tensor([False]),-0.99403167
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.22123086,-1.533421,1.2856046,-4.0532064,0.9863641,True,1.3121902,test,tensor([False]),1.0206795
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-1.396683,1.2856046,-3.9164681,1.1231022,True,0.7257432,test,tensor([False]),0.56451505
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9221456,-1.6173532,1.2856046,-4.1371384,0.90243196,True,-0.3047924,test,tensor([False]),-0.23708099
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8343639,-1.5115252,1.2856046,-4.03131,1.00826,True,-0.32283878,test,tensor([False]),-0.25111824
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-1.365103,1.2856046,-3.8848882,1.1546822,True,0.97650695,test,tensor([False]),0.7595702
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-0.302354,-1.2388643,1.2856046,-3.7586493,1.2809209,True,0.9365103,test,tensor([False]),0.72845906
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.45996,-1.2475348,1.2856046,-3.76732,1.2722504,True,-1.2124252,test,tensor([True]),-0.94307786
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-1.441823,1.2856046,-3.9616082,1.0779622,True,1.0074002,test,tensor([False]),0.78360033
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-1.563895,1.2856046,-4.08368,0.9558902,True,1.2816485,test,tensor([False]),0.9969228
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-0.5311122,-1.7059278,1.2856046,-4.225713,0.8138573,True,1.1748157,test,tensor([False]),0.9138235
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-1.2949653,1.2856046,-3.8147504,1.2248199,True,0.56202084,test,tensor([False]),0.4371646
