System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.906429566708539,-0.4357569592866639,0.4357569592866639
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.8570455746535117,-0.3691773252371604,0.3691773252371604
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.366986447182626,0.34408552089598743,0.34408552089598743
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.30194618180121324,0.16988540813599684,0.16988540813599684
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.2753043615139177,0.14106722242468095,0.14106722242468095
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.6776823195295947,0.09970911418622563,0.09970911418622563
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-0.9400889061105318,-0.4510005794179506,0.4510005794179506
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.9427145140277844,1.3983616216075916,1.3983616216075916
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.3964015438696151,-0.07316051866018825,0.07316051866018825
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.750280432672298,0.08083219054242363,0.08083219054242363
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.6330832198209464,0.6461850449495614,0.6461850449495614
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.313140997737719,-0.38974309906370763,0.38974309906370763
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.6317693103992497,-0.47557700769539224,0.47557700769539224
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.8843318557483144,-0.4626120662433095,0.4626120662433095
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7925956390745341,-1.4104943118936717,1.4104943118936717
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-0.9337581685740588,0.08981606448105595,0.08981606448105595
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8438868646117044,1.173975932171743,1.173975932171743
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.7253665833814011,-0.16193722776006325,0.16193722776006325
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5157902388627917,-0.2633969335611255,0.2633969335611255
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.7126309930622483,0.20678883201480858,0.20678883201480858
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.6120311758018033,-0.3096771678424375,0.3096771678424375
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.42781062111134815,-0.08536021098370838,0.08536021098370838
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5099890910342424,-0.1529871903613298,0.1529871903613298
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2685774840120985,-0.06486668956324593,0.06486668956324593
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.7125088929533376,-0.0014369248747243546,0.0014369248747243546
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.6997410759397553,-0.0005882486768769013,0.0005882486768769013
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.3131410579940166,0.09677319714819532,0.09677319714819532
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.606287645165139,-0.2491995561758813,0.2491995561758813
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.5509823872448578,-0.1688810600639954,0.1688810600639954
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.5205570334701406,0.3445700531692637,0.3445700531692637
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6856708190507561,-0.1915728411740929,0.1915728411740929
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.6914811530718907,-0.2695008912692174,0.2695008912692174
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.8832210308996764,-0.6777311719147292,0.6777311719147292
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.2128230698629068,-0.21399585085350736,0.21399585085350736
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-0.987924663573267,-0.30011942818737225,0.30011942818737225
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.00042823557305382565,0.00042823557305382565,0.00042823557305382565
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3680349276128254,-0.05519977069525339,0.05519977069525339
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.9447009729701676,0.15774892098124838,0.15774892098124838
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.4998517598052103,0.1322429810624044,0.1322429810624044
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8840705844413606,-0.1879264804374543,0.1879264804374543
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-3.0029626864352394,0.5186487656674217,0.5186487656674217
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.7627085756571432,0.12540170437978304,0.12540170437978304
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-2.001388109415984,-0.006113446444487636,0.006113446444487636
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3759382641355842,-0.1902423477213233,0.1902423477213233
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.5202770827108907,-0.3867016432577657,0.3867016432577657
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.2850995424203688,-0.7627633574418837,0.7627633574418837
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.3648279037859652,-0.8386765447046969,0.8386765447046969
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.7406139968779826,-0.2823355792907023,0.2823355792907023
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.4998517598052103,0.15928668128060508,0.15928668128060508
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5439634324038707,-0.16363576063758956,0.16363576063758956
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.702406885232449,-0.34027061065626185,0.34027061065626185
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.1627679675062836,0.22300807543194878,0.22300807543194878
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1512564885147185,0.08538229589385082,0.08538229589385082
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.669525144074214,-0.2650532102325087,0.2650532102325087
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.9721683242396466,-0.05587196136275452,0.05587196136275452
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.0846844466423136,0.2825409619117636,0.2825409619117636
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8312148840932423,0.07729627771095693,0.07729627771095693
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7542120158832404,-0.20548021198919741,0.20548021198919741
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1335703010304314,0.029389274622644734,0.029389274622644734
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5530233283052439,-0.18954356503581948,0.18954356503581948
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.7129257066144419,-0.376487020958848,0.376487020958848
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1952276434270743,-0.004439135965526475,0.004439135965526475
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0737703647969283,0.2538549098612748,0.2538549098612748
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-0.988043488992389,1.0278900246489684,1.0278900246489684
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.6930990138162088,-0.0421352305520486,0.0421352305520486
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4842683212787051,0.2892258031338315,0.2892258031338315
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5573592509772425,0.18386783938149165,0.18386783938149165
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.380890166089557,0.09964009590385103,0.09964009590385103
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.6298693041800334,-0.4040312390326335,0.4040312390326335
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.5881320611215415,0.8863333090566812,0.8863333090566812
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.7821905618793608,-0.674555503416741,0.674555503416741
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.7889774291647882,-0.45013646770848936,0.45013646770848936
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.0020748110346175963,-0.0020748110346175963,0.0020748110346175963
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7493986628610401,1.2721639134329052,1.2721639134329052
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5099890910342424,0.11918919456451249,0.11918919456451249
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.8319039357074871,-0.5373538446792736,0.5373538446792736
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.980158550343731,-0.008996111951091734,0.008996111951091734
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.9317867030249545,-0.3065849413023898,0.3065849413023898
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.483539054371363,0.2899550700411737,0.2899550700411737
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.3092365101574615,-0.362908823847647,0.362908823847647
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7554019978038014,-0.3785337200156391,0.3785337200156391
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7667221873925882,0.047886982567433733,0.047886982567433733
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5422683624924503,-0.1661821870507083,0.1661821870507083
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.31503011377753865,-0.12258391173782002,0.12258391173782002
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7023121020761209,-0.21614616131455477,0.21614616131455477
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.115710133911307,-0.18873786389940506,0.18873786389940506
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.908884991137711,-0.24638329836579942,0.24638329836579942
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2692280863227552,0.008885517269163756,0.008885517269163756
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7961840024136109,-0.538214772000174,0.538214772000174
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3144647891922432,0.08790327950282517,0.08790327950282517
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4842683212787051,0.15624927115140963,0.15624927115140963
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5530233283052439,1.2515027623167043,1.2515027623167043
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6872214546165196,-0.5326930602750508,0.5326930602750508
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7098342167064402,0.0074288858249929035,0.0074288858249929035
C2H5N,None,None,imines,Ethanimine,0.0,0.0024398318164458033,0.0024398318164458033,0.0024398318164458033
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.7529432789815473,0.4409141524301958,0.4409141524301958
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.3517385638069186,1.0623167836357084,1.0623167836357084
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5106633364097206,0.10664718757709579,0.10664718757709579
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6613592303092446,0.031612714499715366,0.031612714499715366
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.747125905398434,0.6744014803132359,0.6744014803132359
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8840705844413606,0.9386332539070281,0.9386332539070281
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5157902388627917,-0.2633969335611255,0.2633969335611255
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.4824369516218212,-1.1396717693651226,1.1396717693651226
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.177217251572074,0.27797960588031856,0.27797960588031856
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6616928694297712,-0.12047089314955883,0.12047089314955883
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0972487688600268,-0.09568879609696523,0.09568879609696523
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.831775850521808,-0.1340355341308168,0.1340355341308168
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6947280833783225,-0.19130439258242404,0.19130439258242404
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,1.873377368610818e-05,1.873377368610818e-05,1.873377368610818e-05
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.6450758847564657,-1.2269270989269216,1.2269270989269216
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.0405040470968743,0.0192608149636726,0.0192608149636726
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6634905361129313,0.06215482721790977,0.06215482721790977
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.5237226791773537,-0.08929979876620564,0.08929979876620564
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9135832152246621,0.0058366098523947585,0.0058366098523947585
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.8165690694731893,-0.14562926634971518,0.14562926634971518
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0258872354593223,-0.02734194641971044,0.02734194641971044
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3771844848852197,0.2354936257142981,0.2354936257142981
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9447965498832218,-0.5003130908874027,0.5003130908874027
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1512564885147185,0.06430776243132641,0.06430776243132641
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.7687249862165118,-0.3691693030805254,0.3691693030805254
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.944344516416095,0.028157715181805543,0.028157715181805543
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0513170605740925,1.4531177634157757,1.4531177634157757
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.38616725272549957,-0.19646016723527282,0.19646016723527282
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.4880327326700353,0.007768716151986155,0.007768716151986155
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1624905475115384,0.3122741571927463,0.3122741571927463
O80Ru40,RuO2,110,None,None,0.0,-0.4697390017854559,-0.4697390017854559,0.4697390017854559
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5419910027540027,-0.21883756657007325,0.21883756657007325
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1058369587594825,0.26734080804044424,0.26734080804044424
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6540968203221382,0.0831130957926689,0.0831130957926689
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3282383064110377,0.14652639829324698,0.14652639829324698
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.4783709771636495,1.310829090356492,1.310829090356492
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.167204120743918,-0.0011808663493866334,0.0011808663493866334
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8840705844413606,-0.6603880467664567,0.6603880467664567
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.6913713058411304,0.232156054121333,0.232156054121333
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.8317716128776738,-0.39447820257646526,0.39447820257646526
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.9028729595847835,-0.4211584427066555,0.4211584427066555
CH5N,None,None,amines,Methanamine,0.0,0.00012261563097126782,0.00012261563097126782,0.00012261563097126782
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0868135229629843,-0.08826823392337246,0.08826823392337246
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9253421309172154,0.26345987294325823,0.26345987294325823
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.8344958000980114,-0.5764746838412975,0.5764746838412975
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3766831524881127,0.008309148975968128,0.008309148975968128
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.30463710754520434,-0.16450748174793262,0.16450748174793262
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9040934103422842,-0.001732851832457527,0.001732851832457527
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.39516327695127984,-0.000451603691544733,0.000451603691544733
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.9191642334799326,-0.3018537094931162,0.3018537094931162
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.6799197366735825,-0.1816626956961045,0.1816626956961045
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.893649688010555,0.4956160876699869,0.4956160876699869
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0002432487390251481,0.0002432487390251481,0.0002432487390251481
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2742545762948794,-0.05208076628969138,0.05208076628969138
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.9083241857747453,-0.039954248831691075,0.039954248831691075
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7256200816259479,-0.20092122813321112,0.20092122813321112
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.718914257914548,0.01895881947802991,0.01895881947802991
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.764250925981969,0.050637074506312274,0.050637074506312274
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6373245795120965,0.12767647906639468,0.12767647906639468
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0008792055750745931,-0.0008792055750745931,0.0008792055750745931
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.186100697330403,0.7372972013436083,0.7372972013436083
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5882773599050779,-0.39138561994059273,0.39138561994059273
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7928031015076158,0.041560835870313895,0.041560835870313895
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5785039089259953,0.7924281932773738,0.7924281932773738
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9563234487013688,-0.04681724695728917,0.04681724695728917
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.46955612392184776,0.017503379871868674,0.017503379871868674
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.39525299857859864,0.20577568222279297,0.20577568222279297
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.8392189899955156,0.4460036595787642,0.4460036595787642
CH3N,None,None,imines,Methanimine,0.0,-4.163619450991973e-06,-4.163619450991973e-06,4.163619450991973e-06
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.6330832198209464,-0.47135829477974767,0.47135829477974767
