formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0180874,-1.9965432,0.973014,-3.9036508,-0.0894357,True,-0.021544218,train,tensor([False]),-0.022141734
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.5516456,0.973014,-2.458753,1.3554618,True,0.44401053,train,tensor([False]),0.4563249
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.6849369,-1.5427434,0.973014,-3.449851,0.36436403,True,-0.14219344,train,tensor([False]),-0.14613709
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.0852201,-0.94246024,0.973014,-2.8495677,0.96464723,True,-0.14275986,train,tensor([False]),-0.14671923
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.533022,0.973014,-2.4401295,1.3740854,True,0.0006816983,train,tensor([False]),0.00070060487
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2258381,-1.3173323,0.973014,-3.2244396,0.5897752,True,0.0914942,train,tensor([False]),0.09403174
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.0904624,-2.4606626,0.973014,-4.36777,-0.55355513,True,0.37020016,train,tensor([False]),0.38046744
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9644679,-2.140561,0.973014,-4.0476685,-0.23345363,True,0.17609322,train,tensor([False]),0.18097706
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.3588436,-2.5636067,0.973014,-4.470714,-0.65649927,True,0.20476317,train,tensor([True]),0.21044217
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.7827658,-0.40801823,0.973014,-2.3151257,1.4990892,True,-0.37474757,train,tensor([False]),-0.385141
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.30412295,-0.68865883,0.973014,-2.5957663,1.2184486,True,0.38453588,train,tensor([False]),0.39520076
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.35462096,-0.25189304,0.973014,-2.1590004,1.6552144,True,-0.10272792,train,tensor([False]),-0.10557702
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.696335,0.973014,-2.6034424,1.2107725,True,0.036937177,train,tensor([False]),0.03796161
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-1.0374961,-1.559535,0.973014,-3.4666424,0.34757245,True,0.52203894,train,tensor([False]),0.5365174
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.62325287,-0.7562995,0.973014,-2.6634068,1.150808,True,0.13304663,train,tensor([False]),0.1367366
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.17953932,0.973014,-2.0866468,1.7275681,True,0.039409697,train,tensor([False]),0.040502705
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.6961441,-0.8154576,0.973014,-2.7225652,1.0916499,True,0.11931348,train,tensor([False]),0.12262257
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1683762,-3.1482284,0.973014,-5.055336,-1.2411209,True,-0.0201478,train,tensor([True]),-0.020706588
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.13535583,-0.2071284,0.973014,-2.1142359,1.6999791,True,0.071772575,train,tensor([False]),0.07376315
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.52469885,-0.3444289,0.973014,-2.2515364,1.5626786,True,-0.18026996,train,tensor([False]),-0.18526964
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7372099,-0.48000944,0.973014,-2.387117,1.427098,True,-0.25720048,train,tensor([False]),-0.26433378
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6278195,-3.587866,0.973014,-5.4949737,-1.6807586,True,-0.03995347,train,tensor([True]),-0.041061558
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.4398797,0.973014,-4.3469872,-0.5327722,True,-0.04700446,train,tensor([False]),-0.048308104
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.2424034,-0.2589395,0.973014,-2.166047,1.648168,True,0.016536102,train,tensor([False]),0.016994722
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8343639,-1.7797146,0.973014,-3.686822,0.12739289,True,-0.054649353,train,tensor([False]),-0.05616502
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.49518144,0.973014,-2.402289,1.411926,True,0.18234628,train,tensor([False]),0.18740356
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.4689935,0.973014,-3.376101,0.43811393,True,-0.3597889,train,tensor([False]),-0.36976743
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1133947,-1.2756108,0.973014,-3.1827183,0.63149667,True,0.16221607,train,tensor([False]),0.16671504
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4043467,-1.389435,0.973014,-3.2965426,0.5176724,True,-0.014911652,train,tensor([False]),-0.015325218
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3393352,-1.2469685,0.973014,-3.154076,0.66013896,True,-0.092366695,train,tensor([False]),-0.094928436
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.28752363,0.973014,-2.194631,1.6195838,True,-0.054926783,train,tensor([False]),-0.056450147
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.1927516,-1.1069533,0.973014,-3.0140607,0.8001542,True,-0.08579838,train,tensor([False]),-0.08817796
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.27693567,-0.3238504,0.973014,-2.230958,1.5832571,True,0.046914726,train,tensor([False]),0.04821588
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.3285217,0.973014,-6.235629,-2.4214144,True,-0.12942696,train,tensor([True]),-0.13301654
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.3411883,-1.2209872,0.973014,-3.1280947,0.6861203,True,-0.12020111,train,tensor([False]),-0.12353482
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.2869053,-2.9798555,0.973014,-4.886963,-1.0727481,True,-0.30704975,train,tensor([False]),-0.31556562
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.49409798,-0.5390906,0.973014,-2.446198,1.368017,True,0.044992596,train,tensor([False]),0.04624044
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.3325393,0.973014,-4.239647,-0.42543185,True,-0.005092621,train,tensor([True]),-0.005233862
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.671883,-1.6884034,0.973014,-3.595511,0.2187041,True,0.016520381,train,tensor([False]),0.016978564
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.0997453,-2.2866907,0.973014,-4.193798,-0.37958324,True,0.18694544,train,tensor([True]),0.19213027
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.8520905,0.973014,-3.759198,0.055016994,True,-0.16384304,train,tensor([False]),-0.16838713
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.6894931,0.973014,-2.5966005,1.2176144,True,0.0004323125,train,tensor([False]),0.00044430242
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.1712208,0.973014,-3.0783281,0.7358867,True,-0.047209978,train,tensor([False]),-0.04851932
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4151309,-2.3843193,0.973014,-4.2914267,-0.47721183,True,-0.030811548,train,tensor([False]),-0.03166609
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.0674193,-1.2720773,0.973014,-3.179185,0.63503015,True,0.20465803,train,tensor([False]),0.2103341
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.4372934,-0.19589555,0.973014,-2.103003,1.7112119,True,-0.24139786,train,tensor([False]),-0.24809289
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.3526063,0.973014,-4.2597136,-0.44549882,True,-0.2562027,train,tensor([False]),-0.26330835
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-2.9798555,0.973014,-4.886963,-1.0727481,True,-0.096001625,train,tensor([False]),-0.09866418
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.40652263,-0.4521836,0.973014,-2.359291,1.4549239,True,0.045660973,train,tensor([False]),0.046927355
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-1.964808,0.973014,-3.8719153,-0.057700515,True,-0.0337373,train,tensor([False]),-0.034672987
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.8732884,0.973014,-3.780396,0.03381908,True,0.009837389,train,tensor([False]),0.010110224
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1907885,-1.1757923,0.973014,-3.0828998,0.73131514,True,-0.014996171,train,tensor([False]),-0.015412081
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.4646741,0.973014,-3.3717816,0.44243336,True,-0.38393235,train,tensor([False]),-0.3945805
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.0265753,0.973014,-3.933683,-0.119467854,True,0.03928256,train,tensor([False]),0.04037204
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9221456,-1.9280246,0.973014,-3.8351321,-0.020917177,True,0.0058790445,train,tensor([False]),0.0060420968
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.82214534,-0.78287125,0.973014,-2.6899786,1.1242362,True,-0.039274096,train,tensor([False]),-0.04036334
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-0.302354,-0.28652513,0.973014,-2.1936326,1.6205823,True,-0.015828878,train,tensor([False]),-0.016267883
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.27578044,0.973014,-2.182888,1.631327,True,0.24709383,train,tensor([False]),0.25394684
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.1335754,-2.4345713,0.973014,-4.3416786,-0.5274638,True,0.30099583,train,tensor([False]),0.30934379
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.0090975,-0.8575633,0.973014,-2.7646708,1.0495441,True,-0.15153414,train,tensor([False]),-0.15573685
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.2155643,-2.1368153,0.973014,-4.043923,-0.22970784,True,-0.07874894,train,tensor([False]),-0.080933
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.5221056,0.973014,-3.429213,0.3850019,True,-0.24859011,train,tensor([False]),-0.2554846
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6806328,-2.6474848,0.973014,-4.554592,-0.7403773,True,-0.03314805,train,tensor([False]),-0.034067392
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3914255,0.973014,-3.298533,0.515682,True,0.06369686,train,tensor([False]),0.06546346
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.32324103,-0.5083148,0.973014,-2.4154222,1.3987927,True,0.18507376,train,tensor([False]),0.19020668
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.5583836,-0.5249085,0.973014,-2.432016,1.382199,True,-0.0334751,train,tensor([False]),-0.034403514
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20970675,-0.40169966,0.973014,-2.3088071,1.5054078,True,0.19199291,train,tensor([False]),0.19731772
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-3.2388747,-3.1932454,0.973014,-5.100353,-1.2861379,True,-0.045629263,train,tensor([True]),-0.046894766
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1924462,-0.2905128,0.973014,-2.1976204,1.6165947,True,0.0980666,train,tensor([False]),0.10078642
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2053969,-1.2402692,0.973014,-3.1473765,0.6668383,True,0.034872293,train,tensor([False]),0.035839457
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.1835622,0.973014,-3.0906696,0.7235453,True,-0.048231244,train,tensor([False]),-0.04956891
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.2025943,-2.1040835,0.973014,-4.011191,-0.19697607,True,-0.09851074,train,tensor([False]),-0.101242885
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.5225194,-2.217662,0.973014,-4.1247697,-0.31055462,True,-0.30485725,train,tensor([False]),-0.3133123
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.4732748,0.973014,-3.3803823,0.43383265,True,-0.23436189,train,tensor([False]),-0.24086179
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8311126,-2.7148166,0.973014,-4.621924,-0.8077091,True,-0.11629605,train,tensor([False]),-0.11952146
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.3745818,0.973014,-3.2816892,0.53252566,True,0.06524277,train,tensor([False]),0.06705224
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.359333,0.973014,-3.2664404,0.54777443,True,0.08318412,train,tensor([False]),0.08549119
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.8117674,-0.7029262,0.973014,-2.6100338,1.2041812,True,-0.10884118,train,tensor([False]),-0.11185983
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.5670815,0.973014,-3.4741888,0.34002602,True,0.0502609,train,tensor([False]),0.05165486
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6973372,-1.9999532,0.973014,-3.9070606,-0.09284568,True,0.302616,train,tensor([False]),0.3110089
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.23676777,0.973014,-2.1438751,1.6703397,True,-0.126712,train,tensor([False]),-0.13022628
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.2523933,-0.27410686,0.973014,-2.1812143,1.6330006,True,0.021713555,train,tensor([False]),0.022315769
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.40236807,-0.2467084,0.973014,-2.1538157,1.6603991,True,-0.15565968,train,tensor([False]),-0.15997681
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.26015067,-0.2261877,0.973014,-2.133295,1.6809198,True,-0.033962965,train,tensor([False]),-0.03490491
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.6767899,0.973014,-2.5838974,1.2303176,True,-0.13981849,train,tensor([False]),-0.14369628
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-0.4174712,-0.3531463,0.973014,-2.260254,1.5539612,True,-0.064324886,train,tensor([False]),-0.0661089
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-2.6867654,-2.26461,0.973014,-4.1717176,-0.35750258,True,-0.42215538,train,tensor([True]),-0.43386364
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.4508537,-1.5906088,0.973014,-3.4977164,0.31649864,True,0.13975513,train,tensor([False]),0.14363116
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3410761,-2.4225361,0.973014,-4.3296437,-0.51542866,True,0.08146,train,tensor([True]),0.083719246
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-2.7820573,-2.9107437,0.973014,-4.817851,-1.0036362,True,0.12868643,train,tensor([False]),0.13225548
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9023606,-2.052391,0.973014,-3.9594984,-0.14528358,True,0.1500305,train,tensor([False]),0.15419151
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.36137915,0.973014,-2.2684865,1.5457283,True,-0.16477221,train,tensor([False]),-0.16934209
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-2.4302998,-2.2888055,0.973014,-4.195913,-0.381698,True,-0.14149427,train,tensor([True]),-0.14541854
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.17663084,-0.3010397,0.973014,-2.208147,1.6060678,True,0.124408856,train,tensor([False]),0.12785926
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.7613087,0.973014,-4.668416,-0.8542012,True,0.0084376335,train,tensor([False]),0.008671647
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-3.6285455,-3.8094287,0.973014,-5.716536,-1.9023212,True,0.18088317,train,tensor([True]),0.18589987
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-1.079941,-1.1327461,0.973014,-3.0398536,0.7743614,True,0.052805066,train,tensor([False]),0.054269586
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.3644545,0.973014,-2.271562,1.542653,True,0.16108097,train,tensor([False]),0.16554846
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.6318733,-1.575936,0.973014,-3.4830434,0.3311715,True,-0.05593729,train,tensor([False]),-0.05748868
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-0.18569592,-0.31954658,0.973014,-2.226654,1.5875609,True,0.13385066,train,tensor([False]),0.13756293
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-3.0597649,-2.847331,0.973014,-4.7544384,-0.9402236,True,-0.21243382,train,tensor([False]),-0.21832556
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.4625688,0.973014,-5.369676,-1.5554613,True,0.2635615,train,tensor([True]),0.27087122
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.5089916,0.973014,-3.416099,0.39811587,True,-0.016002178,train,tensor([True]),-0.016445989
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.22819424,0.973014,-2.1353016,1.6789132,True,-0.0715926,train,tensor([False]),-0.07357818
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.3765732,0.973014,-2.2836807,1.5305343,True,-0.1052545,train,tensor([False]),-0.108173676
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8681649,-1.6757419,0.973014,-3.5828495,0.23136556,True,-0.19242299,train,tensor([False]),-0.19775973
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.7037126,0.973014,-3.61082,0.20339489,True,0.08640206,train,tensor([False]),0.088798374
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.47293362,-0.382753,0.973014,-2.2898605,1.5243545,True,-0.090180606,train,tensor([False]),-0.09268171
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.733651,0.973014,-4.6407585,-0.82654345,True,0.2575705,train,tensor([True]),0.2647141
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.6049246,0.973014,-3.512032,0.3021829,True,-0.1375736,train,tensor([False]),-0.14138913
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.17399573,0.973014,-2.0811033,1.7331117,True,-0.049686804,train,tensor([False]),-0.05106484
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.9528359,-2.168619,0.973014,-4.0757265,-0.26151145,True,0.215783,train,tensor([False]),0.22176762
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.3825548,-3.5436795,0.973014,-5.450787,-1.636572,True,0.1611247,train,tensor([True]),0.16559342
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.998858,-2.9798555,0.973014,-4.886963,-1.0727481,True,-0.019002438,train,tensor([False]),-0.01952946
