formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.0808692,-0.6163132,0.29590997,-1.6608527,-0.50088567,False,-2.0827727
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.55620986,0.4419375,0.5578908,-1.6496758,0.53725606,True,0.79215777
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.46412122,0.3287654,0.21543889,-0.88638145,-0.041860998,True,1.5260262
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.8568785,0.07372677,0.36531147,-2.572889,-1.140868,True,0.20181894
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.57097256,0.15282378,0.45163563,-1.4561784,0.3142333,True,0.3383785
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7405581,-0.24673462,0.43838128,-2.5997856,-0.8813308,True,-0.5628311
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.006225705,0.006225705,0.007898366,-0.021706503,0.009255093,True,0.78822696
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.68120533,0.41581556,0.84417367,-2.3357859,0.97337514,True,0.49257112
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.6944177,-0.09953004,0.16948435,-1.026607,-0.3622284,True,-0.58725214
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7941854,1.6280384,0.04512649,-1.8826333,-1.7057375,False,36.07722
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.976434,0.009477615,0.13224165,-3.2356277,-2.7172403,True,0.071668915
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.0575938,-0.34442854,0.0953324,-3.2444453,-2.8707423,False,-3.6129222
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.32439923,0.0011827648,0.10694249,-0.53400654,-0.114791945,True,0.011059821
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8673108,-0.020799518,0.37414217,-2.6006293,-1.1339921,True,-0.05559255
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8802543,2.3529887,0.12258331,-3.1205175,-2.639991,False,19.195017
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-1.9100864,-0.77667904,0.12009986,-2.145482,-1.6746907,False,-6.4669437
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.5246055,0.40213656,0.36595526,-1.2418778,0.19266683,True,1.0988681
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.5253529,0.32787907,0.37230775,-1.2550762,0.20437032,True,0.8806668
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.78403765,-1.6264513,0.7564302,-2.266641,0.69856554,False,-2.150167
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2244898,0.022189021,0.027417034,-1.2782272,-1.1707524,True,0.80931515
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.3953017,-0.07763192,0.14666013,-0.6827556,-0.10784784,True,-0.5293321
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.6419302,-0.09101421,0.559899,-1.7393322,0.45547175,True,-0.1625547
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.167222,-0.29273796,0.2995339,-2.7543085,-1.5801356,True,-0.9773116
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.3714123,0.88020384,0.09750969,-2.5625312,-2.1802933,False,9.0268345
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9546568,-0.14563894,1.026027,-3.9656696,0.056355953,True,-0.14194456
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.2866118,-0.017997503,0.1374421,-0.5559983,-0.017225266,True,-0.13094607
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.3337462,0.06521851,0.16131309,-0.64991987,-0.017572552,True,0.40429768
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8404312,0.5363083,1.334774,-3.4565883,1.7757258,True,0.40179706
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.6980317,0.14784443,0.5391538,-2.7547731,-0.6412902,True,0.2742157
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.013265848,0.013265848,0.007373295,-0.027717507,0.0011858102,True,1.799175
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9812595,-0.10187638,0.21196064,-2.3967023,-1.5658166,True,-0.48063818
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.63959044,-0.009571016,0.2892955,-1.2066096,-0.07257128,True,-0.033083875
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9814684,-0.121895075,0.21241404,-2.3978,-1.5651369,True,-0.573856
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.629172,-0.14587718,0.101048104,-0.8272263,-0.43111774,True,-1.443641
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9780735,-0.61531126,0.07105632,-2.117344,-1.838803,False,-8.659487
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.2012308,-0.35811877,0.852844,-2.872805,0.47034347,True,-0.41991124
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.64091957,-0.5305433,0.21008098,-1.0526783,-0.22916085,False,-2.5254228
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.78403765,-0.25345844,0.7564302,-2.266641,0.69856554,True,-0.3350718
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-1.9702096,0.83486855,0.25978073,-2.47938,-1.4610393,False,3.2137432
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.2778962,0.18743372,0.55005085,-3.355996,-1.1997964,True,0.34075707
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.7834984,0.44465744,0.305904,-2.3830702,-1.1839266,True,1.4535849
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.0511633,-1.6208004,1.4873236,-3.9663177,1.8639911,True,-1.0897429
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4621424,0.22180828,0.17116006,-0.7976161,-0.12666869,True,1.2959114
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8259576,-1.9547307,0.94378483,-2.675776,1.0238607,False,-2.0711615
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7839231,0.59820914,0.18173824,-3.14013,-2.4277163,False,3.2915976
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.0090902,-0.3848611,0.15892416,-1.3205816,-0.6975988,False,-2.4216652
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7540588,-0.12399769,0.12759428,-3.0041437,-2.503974,True,-0.9718123
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.013265848,0.013265848,0.007373295,-0.027717507,0.0011858102,True,1.799175
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.32444167,0.13046557,0.10730076,-0.5347512,-0.11413218,True,1.2158867
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.80003124,-0.2898119,0.29000604,-1.368443,-0.23161942,True,-0.9993306
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.002991438,0.002991438,0.0058005136,-0.014360445,0.008377569,True,0.5157195
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.6349611,2.4233434,1.7987744,-6.1605587,0.8906367,True,1.3472192
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.38416576,0.20256335,0.24780644,-0.8698664,0.10153487,True,0.81742567
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3867197,-0.08251986,0.14739653,-0.6756169,-0.09782249,True,-0.5598494
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.556637,2.2525141,0.048202414,-2.6511137,-2.4621603,False,46.730316
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.5285175,-0.04090619,0.319306,-2.1543572,-0.9026777,True,-0.1281097
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.0580223,1.6349936,0.14792135,-2.347948,-1.7680964,False,11.053127
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.387559,0.049926996,0.17109787,-2.722911,-2.052207,True,0.29180372
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.5130503,0.69644195,3.1056216,-7.600069,4.573968,True,0.22425203
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.00056016445,-0.00056016445,0.0064858254,-0.012152053,0.013272382,True,-0.08636749
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0901086,-0.36074507,0.34890765,-1.7739676,-0.40624964,True,-1.0339271
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.026792645,-0.026792645,0.00973088,0.0077201203,0.04586517,False,-2.753363
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7352471,0.03336382,0.24331568,-2.2121458,-1.2583483,True,0.13712153
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.3740661,0.021425605,0.20524593,-0.7763481,0.028215915,True,0.10438991
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3695277,-0.055421412,0.19227798,-0.74639255,0.007337153,True,-0.28823587
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6328721,-0.21906078,0.22438662,-2.07267,-1.1930743,True,-0.9762649
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1326532,0.04075682,0.34947404,-1.8176224,-0.4476841,True,0.11662331
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.732216,2.0871155,1.4832084,-5.639304,0.17487264,True,1.4071627
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.8357105,0.5263715,0.17812155,-2.1848288,-1.4865923,False,2.955125
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.115878,-0.04708147,0.1260452,-2.3629267,-1.8688295,True,-0.37352848
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.0043410063,-0.0043410063,0.009011506,-0.013321547,0.02200356,True,-0.48171818
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8427172,0.5042614,0.8067512,-2.4239495,0.73851514,True,0.6250519
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.8426834,-0.29324234,0.6393879,-3.0958838,-0.58948314,True,-0.4586298
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.32444167,-0.047957987,0.10730076,-0.5347512,-0.11413218,True,-0.44694918
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.79833513,-0.03620088,0.29897133,-1.384319,-0.21235132,True,-0.121084794
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0233958,-0.03739667,0.19157459,-2.398882,-1.6479096,True,-0.19520684
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.800342,-0.020257771,0.25364098,-1.2974783,-0.3032057,True,-0.07986789
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.4444052,0.22597444,1.1002737,-3.6009417,0.7121314,True,0.2053802
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5992867,0.24228477,0.25306195,-2.095288,-1.1032853,True,0.9574129
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8331633,-0.0753479,0.16002508,-3.1468124,-2.519514,True,-0.4708506
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4238539,-1.577466,0.7290299,-2.8527524,0.0050446987,False,-2.1637878
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0901086,-0.36074507,0.34890765,-1.7739676,-0.40624964,True,-1.0339271
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.53391135,0.11644015,0.19543776,-0.91696936,-0.15085334,True,0.59579146
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1628867,-1.4731721,1.4683498,-4.0408525,1.715079,True,-1.0032841
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.7445247,-0.17900264,0.15361457,-1.0456092,-0.44344017,True,-1.1652713
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8427172,-1.9883955,0.8067512,-2.4239495,0.73851514,False,-2.4646947
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.023591,-0.02896905,0.19174267,-2.3994067,-1.6477754,True,-0.15108295
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.293945,-0.18339896,1.4407965,-6.1179066,-0.46998382,True,-0.12728998
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.3282777,0.13058174,0.72783965,-2.7548435,0.09828806,True,0.17941004
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6246326,0.3928392,0.60924184,-2.8187466,-0.4305185,True,0.64480007
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9830103,0.292495,0.11395628,-3.2063646,-2.759656,False,2.56673
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8599648,0.37308073,0.61599183,-4.067309,-1.6526208,True,0.6056586
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.15056,0.29779303,0.59088385,-3.3086922,-0.9924276,True,0.50397897
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2121427,-1.1715596,0.102204464,-1.4124634,-1.011822,False,-11.4629
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.387445,0.11129606,0.40723616,-2.185628,-0.58926207,True,0.27329612
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.7310973,0.18987536,0.13984129,-2.0051863,-1.4570084,True,1.3577919
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.0007644,-0.16525888,0.08577743,-3.168888,-2.8326406,True,-1.9266009
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6089153,-0.01848197,0.44903433,-2.4890227,-0.72880805,True,-0.04115937
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5352573,-0.18200576,0.02493657,-1.584133,-1.4863816,False,-7.298749
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.8728437,0.5044687,1.0331032,-4.897726,-0.8479614,True,0.48830423
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0245456,0.78857607,0.74070966,-2.4763365,0.42724538,True,1.0646224
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5332139,-0.28139532,0.53990006,-2.591418,-0.47500968,True,-0.52119887
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9835653,1.577991,0.064323686,-2.1096396,-1.8574909,False,24.532036
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.45569843,-0.9728934,0.31424594,-1.0716205,0.1602236,False,-3.0959618
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1326532,0.065233946,0.34947404,-1.8176224,-0.4476841,True,0.18666321
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.68570393,0.53117555,0.774348,-2.2034261,0.8320182,True,0.6859649
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6667804,0.5993705,0.8200641,-3.274106,-0.05945468,True,0.73088247
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.43356907,-0.09405738,0.09126669,-0.6124518,-0.25468636,True,-1.0305773
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5343781,0.35774726,0.6896337,-1.8860602,0.8173041,True,0.51874965
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.4637039,-0.40142322,0.5076768,-3.4587502,-1.4686574,True,-0.7907063
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8259576,-1.9116952,0.94378483,-2.675776,1.0238607,False,-2.0255625
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1589298,0.08889103,0.08276605,-3.3211513,-2.9967084,True,1.0740036
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.124506,0.17565191,0.16627276,-2.4504006,-1.7986114,True,1.0564082
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0511633,-2.6739273,1.4873236,-3.9663177,1.8639911,True,-1.7978114
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.45545548,-0.16974628,0.31355542,-1.0700241,0.15911317,True,-0.5413597
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5332402,-0.24991155,0.541019,-2.5936375,-0.47284293,True,-0.46192747
C3H7N,None,None,imines,Propan-2-imine,0.0,0.012875199,-0.012875199,0.005216981,0.0026499163,0.023100482,False,-2.4679408
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.54279214,0.16670597,0.31504503,-1.1602805,0.07469612,True,0.52914965
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.39177382,0.011446148,0.16776222,-0.7205878,-0.06295985,True,0.0682284
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.443775,-0.9865247,0.27605626,-1.9848454,-0.9027048,False,-3.5736363
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6645718,-0.18322837,0.14802943,-0.95470953,-0.37443414,True,-1.2377834
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.270994,-0.13408399,0.3365108,-2.930555,-1.6114328,True,-0.39845374
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9772154,-0.01987195,0.18289158,-2.3356829,-1.618748,True,-0.10865427
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6992105,-0.009750962,0.44759312,-2.576493,-0.82192796,True,-0.021785326
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.7317072,0.016142726,0.14026341,-2.0066235,-1.4567909,True,0.11508865
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.1037344,0.287126,0.56498474,-2.2111044,0.0036357641,True,0.50820136
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.92339945,-0.588622,0.43333495,-1.772736,-0.07406294,True,-1.3583534
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.58693546,0.10566732,0.11193246,-0.80632305,-0.36754784,True,0.94402754
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.68213063,0.44944486,0.74908406,-2.1503353,0.7860741,True,0.5999926
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.68570393,-1.2738202,0.774348,-2.2034261,0.8320182,True,-1.6450229
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.42024052,0.01371789,0.16236515,-0.7384762,-0.102004826,True,0.08448789
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0759466,-0.0138965845,0.118699044,-1.3085967,-0.8432964,True,-0.11707411
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.5427305,0.13418701,0.31517437,-1.1604723,0.07501125,True,0.42575485
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.8037162,-1.324667,0.13047194,-1.0594412,-0.54799116,False,-10.152887
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3214095,0.26296937,0.101288825,-1.5199356,-1.1228833,False,2.596233
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.615011,-0.53371644,0.12956335,-2.8689551,-2.3610668,False,-4.1193476
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.5913615,0.11947775,1.3798946,-6.2959547,-0.8867681,True,0.086584695
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1488552,0.08090067,0.16766715,-2.4774828,-1.8202276,True,0.48250756
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.9803145,-0.39439762,0.14135922,-1.2573786,-0.7032504,False,-2.790038
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.8418461,0.52082783,1.1755662,-3.145956,1.4622637,True,0.44304425
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.0635718,1.0025895,1.3225273,-3.6557255,1.5285817,True,0.758086
