System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.25402326360381267,0.21780832633339742,0.21780832633339742
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.2831207933912765,0.13325079054732214,0.13325079054732214
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.7447946993270307,0.03259673438878963,0.03259673438878963
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.087410341888699,-0.5983220151961177,0.5983220151961177
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.8216390343641251,1.5194371012712509,1.5194371012712509
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.4155424388936808,-0.09230141368425393,0.09230141368425393
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.7842283487625537,0.04688427445216803,0.04688427445216803
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.6508459328033496,0.6284223319671582,0.6284223319671582
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.3237482753647782,-0.400350376690767,0.400350376690767
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.609752141259378,-0.4535598385555204,0.4535598385555204
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.9046091544194041,-0.48288936491439927,0.48288936491439927
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7471843540072314,-1.365083026826369,1.365083026826369
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-0.9428581951697197,0.08071603788539505,0.08071603788539505
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8510524230250667,1.1668103737583806,1.1668103737583806
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.697259069204847,-0.13382971358350915,0.13382971358350915
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5215689383276185,-0.26917563302595227,0.26917563302595227
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8653063515344002,0.05411347354265672,0.05411347354265672
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.659202396685032,-0.35684838872566615,0.35684838872566615
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.42973002521921444,-0.08727961509157467,0.08727961509157467
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5211792353612736,-0.16417733468836104,0.16417733468836104
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2894746994742263,-0.08576390502537379,0.08576390502537379
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.724872280121417,-0.013800312042803853,0.013800312042803853
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7005335968956388,-0.001380769632760348,0.001380769632760348
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.3237482151084805,0.0861660400337314,0.0861660400337314
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.5459722962641536,-0.18888420727489574,0.18888420727489574
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.5548118557344424,-0.17271052855357993,0.17271052855357993
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.4721725520321343,0.39295453460727003,0.39295453460727003
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7231860284791765,-0.22908805060251325,0.22908805060251325
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.6655782360603553,-0.24359797425768193,0.24359797425768193
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.932363144897181,-0.7268732859122338,0.7268732859122338
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.2401433204455543,-0.2413161014361549,0.2413161014361549
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.0418609795151497,-0.3540557441292549,0.3540557441292549
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0014744054142283858,0.0014744054142283858,0.0014744054142283858
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.35446713756573445,-0.041631980648162425,0.041631980648162425
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.9421231482970143,0.16032674565440175,0.16032674565440175
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.5816047177104338,0.050490023157180985,0.050490023157180985
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.9065113252261199,-0.21036722122221363,0.21036722122221363
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.933054414423168,0.5885570376794931,0.5885570376794931
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8407814554989272,0.047328824537999026,0.047328824537999026
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9905634270667178,0.004711235904778732,0.004711235904778732
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.4260137783130631,-0.24031786189880222,0.24031786189880222
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.360499073400206,-0.22692363394708082,0.22692363394708082
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.258383685100057,-0.7360475001215718,0.7360475001215718
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.2580795113091199,-0.7319281522278516,0.7319281522278516
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.6819296654439313,-0.22365124785665103,0.22365124785665103
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.5816047177104338,0.07753372337538167,0.07753372337538167
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5556398977778372,-0.17531222601155605,0.17531222601155605
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.6707327405370052,-0.308596465960818,0.308596465960818
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.1097314437943169,0.27604459914391555,0.27604459914391555
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.191609468284696,0.045029316123873286,0.045029316123873286
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7429623864190944,-0.3384904525773891,0.3384904525773891
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8842171173325823,0.03207924554430974,0.03207924554430974
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.075409917808429,0.2918154907456483,0.2918154907456483
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.817440655970131,0.09107050583406817,0.09107050583406817
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.6364347249320872,-0.08770292103804422,0.08770292103804422
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1496826542743293,0.01327692137874692,0.01327692137874692
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5930133843939984,-0.22953362112457398,0.22953362112457398
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8020817080664528,-0.465643022410859,0.465643022410859
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.1930674250253333,-0.0022789175637853987,0.0022789175637853987
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.2452861050722959,0.08233916958590726,0.08233916958590726
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.0187067439089788,0.9972267697323787,0.9972267697323787
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.8124872267590035,-0.16152344349484338,0.16152344349484338
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4709996886857652,0.30249443572677137,0.30249443572677137
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5685921094873265,0.1726349808714076,0.1726349808714076
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.473161478390466,0.0073687836029421305,0.0073687836029421305
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.5425053702147125,-0.31666730506731255,0.31666730506731255
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.6453787978043692,0.8290865723738534,0.8290865723738534
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8005555968138651,-0.6929205383512453,0.6929205383512453
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8452836554245096,-0.5064426939682107,0.5064426939682107
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.00588276802591281,-0.00588276802591281,0.00588276802591281
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.6449163515690088,1.3766462247249365,1.3766462247249365
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5211792353612736,0.10799905023748124,0.10799905023748124
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.166832887479245,-0.8722827964510316,0.8722827964510316
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9730215534154922,-0.001859115022853075,0.001859115022853075
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.82094235104978,-0.19574058932721528,0.19574058932721528
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.470705231222837,0.3027888931896996,0.3027888931896996
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.185381979914382,-0.23905429360456765,0.23905429360456765
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8021780578865219,-0.4253097800983596,0.4253097800983596
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.6665918872040493,0.1480172827559727,0.1480172827559727
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5983792077067847,-0.2222930322650427,0.2222930322650427
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.32596663181539043,-0.1335204297756718,0.1335204297756718
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.6643550332164523,-0.17818909245488612,0.17818909245488612
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.063704038082733,-0.1367317680708311,0.1367317680708311
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7963906108336687,-0.13388891806175707,0.13388891806175707
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2899142239739376,-0.011800620382018678,0.011800620382018678
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7900135165009488,-0.5320442860875119,0.5320442860875119
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3259873599818093,0.07638070871325908,0.07638070871325908
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4709996886857652,0.1695179037443495,0.1695179037443495
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5930133843939984,1.2115127062279498,1.2115127062279498
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6266333857120117,-0.47210499137054285,0.47210499137054285
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7262317328793415,-0.008968630347908402,0.008968630347908402
C2H5N,None,None,imines,Ethanimine,0.0,0.007705509162406088,0.007705509162406088,0.007705509162406088
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.834695167337486,0.3591622640742571,0.3591622640742571
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.0399742041925037,1.3740811432501232,1.3740811432501232
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.521635902777689,0.09567462120912751,0.09567462120912751
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.691038560140214,0.00193338466874593,0.00193338466874593
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7612040361591426,0.6603233495525274,0.6603233495525274
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9065113252261199,0.9161925131222688,0.9161925131222688
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5215689383276185,-0.26917563302595227,0.26917563302595227
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.470061445405861,-1.1272962631491623,1.1272962631491623
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.239448389203062,0.21574846824933047,0.21574846824933047
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6912117668680366,-0.14998979058782425,0.14998979058782425
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.1062046623915194,-0.10464468962845785,0.10464468962845785
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.8451193967568997,-0.14737908036590852,0.14737908036590852
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6730494341190933,-0.1696257433231949,0.1696257433231949
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0003191835439793067,-0.0003191835439793067,0.0003191835439793067
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.7372326950276147,-1.3190839091980706,1.3190839091980706
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.006304380194706,0.05346048186584085,0.05346048186584085
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.5788104929688416,0.1468348703619995,0.1468348703619995
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.44501969923021534,-0.010596818819067266,0.010596818819067266
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9292724487459054,-0.009852623668848537,0.009852623668848537
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7563665203615528,-0.08542671723807871,0.08542671723807871
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0906726978073493,-0.0921274087677375,0.0921274087677375
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.34406171853606793,0.2686163920634499,0.2686163920634499
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.0400529893017847,-0.5955695303059656,0.5955695303059656
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.191609468284696,0.023954782661348872,0.023954782661348872
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.5876057930420302,-0.18805010990604387,0.18805010990604387
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-3.0136803535997387,-0.041178122001838346,0.041178122001838346
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-0.9387346458190677,1.5657001781708004,1.5657001781708004
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.3854558668745085,-0.19574878138428176,0.19574878138428176
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.377610897854538,0.11819055096748343,0.11819055096748343
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.190185742906806,0.28457896179747877,0.28457896179747877
O80Ru40,RuO2,110,None,None,0.0,-0.44488129051433134,-0.44488129051433134,0.44488129051433134
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5849219277097291,-0.2617684915257996,0.2617684915257996
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.068661594850255,0.30451617194967184,0.30451617194967184
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.5894328346703332,0.14777708144447388,0.14777708144447388
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3009815283060107,0.173783176398274,0.173783176398274
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.388950194475342,1.4002498730447996,1.4002498730447996
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1704588044094635,-0.0044355500149322324,0.0044355500149322324
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9065113252261199,-0.682828787551216,0.682828787551216
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7036479239404798,0.21987943602198357,0.21987943602198357
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.7577996561467444,-0.3205062458455359,0.3205062458455359
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.043422762495993,-0.561708245617865,0.561708245617865
CH5N,None,None,amines,Methanamine,0.0,-0.0007471237704521627,-0.0007471237704521627,0.0007471237704521627
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0921365643043828,-0.09359127526477096,0.09359127526477096
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8865082425411401,0.3022937613193335,0.3022937613193335
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7420649893770133,-0.4840438731202994,0.4840438731202994
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3441249876486836,0.04086731381539721,0.04086731381539721
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.2623188686247886,-0.12218924282751686,0.12218924282751686
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.907408350305559,-0.005047791795732337,0.005047791795732337
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4505944913835265,-0.05588281812379137,0.05588281812379137
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.7914492630102359,-0.17413873902341948,0.17413873902341948
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.2973828263726546,0.20087421460482346,0.20087421460482346
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-3.031321348860729,0.3579444268198131,0.3579444268198131
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0009780140335351462,0.0009780140335351462,0.0009780140335351462
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.1772237847411589,0.044950025264029136,0.044950025264029136
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.9155196313117813,-0.04714969436872707,0.04714969436872707
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7178958268200404,-0.19319697332730357,0.19319697332730357
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.709044396859099,0.0288286805334792,0.0288286805334792
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.792519806523842,0.022368193964439342,0.022368193964439342
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6145731271280965,0.15042793145039468,0.15042793145039468
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.005947362777078524,-0.005947362777078524,0.005947362777078524
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.334371757296708,0.5890261413773032,0.5890261413773032
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5331923781595833,-0.33630063819509814,0.33630063819509814
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7901192860067567,0.04424465137117295,0.04424465137117295
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.6085001567548716,0.7624319454484976,0.7624319454484976
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.962542621702596,-0.05303641995851649,0.05303641995851649
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.46771113634167705,0.019348367452039383,0.019348367452039383
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3494439315618365,0.2515847492395551,0.2515847492395551
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.7503739712960851,0.5348486782781947,0.5348486782781947
CH3N,None,None,imines,Methanimine,0.0,0.00044583041199075524,0.00044583041199075524,0.00044583041199075524
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.6508459328033496,-0.48912100776215084,0.48912100776215084
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.4514380239346565,-1.0206589990957582e-05,1.0206589990957582e-05
