System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.397640643951263,0.01873093998733566,0.01873093998733566
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.5448308009599714,0.23256063275584893,0.23256063275584893
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.4278345926929887,-0.9387462660004076,0.9387462660004076
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.9295136547057155,1.4115624809296605,1.4115624809296605
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.38665508771191526,-0.06341406250248838,0.06341406250248838
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.7767224627796168,0.05439016043510492,0.05439016043510492
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.7106750133816604,0.5685932513888474,0.5685932513888474
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.1504867745675256,-0.22708887589351434,0.22708887589351434
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.697338405899245,-0.5411461031953877,0.5411461031953877
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.204836308495942,-0.783116518990937,0.783116518990937
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7148996322468975,-1.332798305066035,1.332798305066035
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.0203294761349753,0.00324475692013948,0.00324475692013948
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-1.0501139230773333,0.967748873706114,0.967748873706114
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.8863799070518326,-0.32295055143049467,0.32295055143049467
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5036991499041505,-0.2513058446024843,0.2513058446024843
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8081025775918533,0.11131724748520355,0.11131724748520355
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.3283874888329592,-0.026033480873593362,0.026033480873593362
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.49923940054031846,-0.15678899041267869,0.15678899041267869
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.6114067594917287,-0.25440485881881614,0.25440485881881614
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.419281617960337,-0.21557082351148438,0.21557082351148438
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.7686414906911523,-0.057569522612539004,0.057569522612539004
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7156448218809146,-0.016491994618036188,0.016491994618036188
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.1504867745675256,0.25942748057468634,0.25942748057468634
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.5573003597246498,-0.20021227073539194,0.20021227073539194
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.573648576967571,-0.19154724978670856,0.19154724978670856
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.697086534574737,0.16804055206466728,0.16804055206466728
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7751387070998135,-0.28104072922315027,0.28104072922315027
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.38789106489093683,0.03408919691173651,0.03408919691173651
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.0429035339784605,-0.8374136749935133,0.8374136749935133
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.5464276936590977,-0.5476004746496983,0.5476004746496983
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.276682121761496,-0.5888768863756013,0.5888768863756013
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.00014178900346450973,-0.00014178900346450973,0.00014178900346450973
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.4280923193032322,-0.1152571623856602,0.1152571623856602
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.8147254272348619,0.28772446671655416,0.28772446671655416
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.6270540245016036,0.005040716366011111,0.005040716366011111
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.0524425277030787,-0.3562984236991724,0.3562984236991724
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.9136753865104765,0.6079360655921846,0.6079360655921846
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.0914519322495835,-0.2033416522126572,0.2033416522126572
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.975722361192311,0.019552301779185655,0.019552301779185655
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3199359405134601,-0.13424002409919922,0.13424002409919922
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.0937492638568074,0.039826175596317626,0.039826175596317626
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.3526499478421101,-0.830313762863625,0.830313762863625
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.683283484238018,-1.1571321251567497,1.1571321251567497
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.6833689473714912,-0.22509052978421096,0.22509052978421096
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.6270540245016036,0.032084416584211795,0.032084416584211795
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5857375569557917,-0.20540988518951053,0.20540988518951053
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.4752827016891388,-0.11314642711295164,0.11314642711295164
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-0.8697042779367621,0.5160717650014703,0.5160717650014703
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1701661198680995,0.06647266454046985,0.06647266454046985
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.45748504005405266,-0.05301310621234734,0.05301310621234734
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-2.013666233922777,-0.09736987104588479,0.09736987104588479
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.2332900947658345,0.13393531378824264,0.13393531378824264
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8270405688117535,0.08147059299244575,0.08147059299244575
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.5968095809823808,-0.048077777088337825,0.048077777088337825
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.209383388938477,-0.046423813285400684,0.046423813285400684
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.7365038151469889,-0.3730240518775645,0.3730240518775645
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.694673833007073,-0.3582351473514791,0.3582351473514791
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2210581022405904,-0.030269594779042563,0.030269594779042563
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.7878771294649596,0.5397481451932435,0.5397481451932435
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.2403837581375683,0.7755497555037891,0.7755497555037891
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.626483266424657,0.024480516839503252,0.024480516839503252
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.3936622520218407,0.37983187239069593,0.37983187239069593
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.4965004505270372,0.24472663983169696,0.24472663983169696
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-1.9144782217181273,0.5660520402752809,0.5660520402752809
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.3419466216764704,-0.11610855652907048,0.11610855652907048
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.5175853133787314,0.9568800567994913,0.9568800567994913
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.7464407414618108,-0.638805682999191,0.638805682999191
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.1535793687921796,-0.8147384073358808,0.8147384073358808
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.004548802236968186,0.004548802236968186,0.004548802236968186
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.8334440866774457,1.1881184896164996,1.1881184896164996
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.6114067594917287,0.017771526107026148,0.017771526107026148
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.0524142373712948,-0.7578641463430813,0.7578641463430813
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-2.0264029691115866,-0.05524053071894741,0.05524053071894741
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.404188966978836,-0.7789872052562714,0.7789872052562714
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.3881928029410346,0.385301321471502,0.385301321471502
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.443178547203388,-0.49685086089357355,0.49685086089357355
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.5746532302196101,-0.1977849524314479,0.1977849524314479
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.3634424683924635,0.45116670156755845,0.45116670156755845
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.345487623565532,0.030598551876209967,0.030598551876209967
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.40193873609314323,-0.2094925340534246,0.2094925340534246
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.6432629187593193,-0.15709697799775313,0.15709697799775313
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1327729699955853,-0.20580069998368344,0.20580069998368344
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.9021401120669452,-0.2396384192950336,0.2396384192950336
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.4179990174709474,-0.13988541387902842,0.13988541387902842
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.9616782555365262,-0.7037090251230893,0.7037090251230893
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3963158594142442,0.006052209280824172,0.006052209280824172
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.3936622520218407,0.24685534040827406,0.24685534040827406
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.7365038151469889,1.0680222754749593,1.0680222754749593
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6161082976750549,-0.4615799033335861,0.4615799033335861
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.5728979086496793,0.14436519388175384,0.14436519388175384
C2H5N,None,None,imines,Ethanimine,0.0,-0.0033944239548873156,-0.0033944239548873156,0.0033944239548873156
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.9603007455925763,0.2335566858191669,0.2335566858191669
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.0074772898797164,1.4065780575629105,1.4065780575629105
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.6130575108961693,0.004253013090647073,0.004253013090647073
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.7376334897919605,-0.04466154498300057,0.04466154498300057
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8985968308634256,0.5229305548482444,0.5229305548482444
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.0524425277030787,0.77026131064531,0.77026131064531
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5036991499041505,-0.2513058446024843,0.2513058446024843
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.3808805053786273,-1.0381153231219287,1.0381153231219287
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.323255860899735,0.13194099655265745,0.13194099655265745
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.74303796751974,-0.20181599123952765,0.20181599123952765
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.1263397260718193,-0.12477975330875779,0.12477975330875779
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.8048421892813167,-0.10710187289032547,0.10710187289032547
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.931008934437159,-0.4275852436412606,0.4275852436412606
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.00018721038213698193,0.00018721038213698193,0.00018721038213698193
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.109329534288463,-0.691180748458919,0.691180748458919
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.1556522653936554,-0.09588740333310852,0.09588740333310852
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.7557927598945753,-0.03014739656373422,0.03014739656373422
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.5497474946791954,-0.1153246142680473,0.1153246142680473
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9040163529623442,0.015403472114712713,0.015403472114712713
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.5564119014643438,0.1145279016591303,0.1145279016591303
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.737002094176205,0.2615431948634068,0.2615431948634068
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3831156327833014,0.22956247781621641,0.22956247781621641
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.829237715045565,-0.3847542560497459,0.3847542560497459
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1701661198680995,0.045398131077945436,0.045398131077945436
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.5830250791605067,-0.1834693960245204,0.1834693960245204
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-3.0707233034836463,-0.09822107188574591,0.09822107188574591
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.2299290645204337,1.2745057594694345,1.2745057594694345
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.2571763551513868,-0.06746926966116007,0.06746926966116007
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.5014117999926384,-0.005610351170616923,0.005610351170616923
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3159259036028743,0.15883880110141035,0.15883880110141035
O80Ru40,RuO2,110,None,None,0.0,-0.8779271536063789,-0.8779271536063789,0.8779271536063789
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.47392735678431563,-0.1507739206003862,0.1507739206003862
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.393764326190194,-0.02058655939026721,0.02058655939026721
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.5154061652210657,0.22180375089374138,0.22180375089374138
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.2648656810079046,0.20989902369638003,0.20989902369638003
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.2925938968543278,1.4966061706658138,1.4966061706658138
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.834775308213466,0.33124794618106534,0.33124794618106534
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.0524425277030787,-0.8287599900281748,0.8287599900281748
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7269486727345793,0.19657868722788407,0.19657868722788407
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.9853589202878084,-0.5480655099865999,0.5480655099865999
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.5875387382075132,-0.10582422132938518,0.10582422132938518
CH5N,None,None,amines,Methanamine,0.0,0.0006554018154929508,0.0006554018154929508,0.0006554018154929508
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.861299719104636,0.13724556993497572,0.13724556993497572
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.9010327218272778,0.28776928203319585,0.28776928203319585
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.8767325725038972,-0.6187114562471834,0.6187114562471834
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3770895209599985,0.00790278050408233,0.00790278050408233
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.457278240440246,-0.3171486146429743,0.3171486146429743
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9599509983372627,-0.05759043982743606,0.05759043982743606
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4118292048024159,-0.01711753154268081,0.01711753154268081
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.9483484071843122,-0.33103788319749583,0.33103788319749583
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.4531806661931341,0.0450763747843439,0.0450763747843439
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-3.051849584883712,0.33741619079683005,0.33741619079683005
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.002938886344054481,-0.002938886344054481,0.002938886344054481
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2961767212532322,-0.07400291124804426,0.07400291124804426
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.6777514439279457,0.19061849301510847,0.19061849301510847
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7174581853296331,-0.1927593318368963,0.1927593318368963
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.8338768868143234,-0.09600380942174525,0.09600380942174525
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.674839046161651,0.14004895432663034,0.14004895432663034
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.7002045569570328,0.06479650162145845,0.06479650162145845
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.01167412131326273,-0.01167412131326273,0.01167412131326273
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.9457748607082976,-0.022376962034286407,0.022376962034286407
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5023772472445671,-0.30548550728008195,0.30548550728008195
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7958773175614624,0.03848661981646728,0.03848661981646728
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.6187088992287499,0.7522232029746192,0.7522232029746192
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9925357362039904,-0.08302953445991079,0.08302953445991079
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.5652717464572561,-0.07821224266353966,0.07821224266353966
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3540202768617746,0.24700840393961698,0.24700840393961698
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.2321593760605083,0.05306327351377149,0.05306327351377149
CH3N,None,None,imines,Methanimine,0.0,0.002509970147002605,0.002509970147002605,0.002509970147002605
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7106750133816604,-0.5489500883404617,0.5489500883404617
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-0.5639879257778375,0.887439891566828,0.887439891566828
