formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-3.2658553,-3.0122473,0.8670028,-4.7115726,-1.3129219,True,-0.253608,train,tensor([True]),-0.29251117
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.634959,-1.69455,0.8670028,-3.3938756,0.004775405,True,0.059591055,train,tensor([False]),0.068732254
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.5216115,-3.3223677,0.8670028,-5.021693,-1.6230422,True,-0.19924378,train,tensor([True]),-0.22980754
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4562016,-1.499845,0.8670028,-3.1991706,0.19948041,True,0.043643475,train,tensor([False]),0.05033833
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.523143,-2.3632565,0.8670028,-4.062582,-0.663931,True,-0.1598866,train,tensor([True]),-0.18441302
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3846625,-1.499119,0.8670028,-3.1984444,0.2002064,True,0.114456534,train,tensor([False]),0.13201404
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.8343639,-1.7802364,0.8670028,-3.4795618,-0.08091092,True,-0.054127574,train,tensor([False]),-0.06243068
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5944356,-1.5684097,0.8670028,-3.267735,0.13091576,True,-0.026025891,train,tensor([False]),-0.030018233
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.0978463,-1.2478212,0.8670028,-2.9471467,0.45150423,True,0.14997494,train,tensor([False]),0.17298092
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.37541965,-0.5757177,0.8670028,-2.275043,1.1236078,True,0.20029804,train,tensor([False]),0.23102352
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.780264,-1.6942803,0.8670028,-3.3936057,0.0050451756,True,-0.08598375,train,tensor([False]),-0.09917356
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-2.4104888,-2.498398,0.8670028,-4.1977234,-0.7990726,True,0.08790922,train,tensor([False]),0.10139439
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.1325458,-0.90736437,0.8670028,-2.60669,0.7919611,True,-0.22518146,train,tensor([False]),-0.25972402
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.063372,0.8670028,-3.7626972,-0.36404645,True,-0.5008693,train,tensor([False]),-0.57770205
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-3.4020224,-3.3239818,0.8670028,-5.0233073,-1.6246563,True,-0.0780406,train,tensor([True]),-0.09001194
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.465426,-1.4525576,0.8670028,-3.1518831,0.24676788,True,-0.012868404,train,tensor([False]),-0.014842402
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.6709398,-1.1494017,0.8670028,-2.8487272,0.5499238,True,0.47846186,train,tensor([False]),0.55185735
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7450719,-1.6425377,0.8670028,-3.3418632,0.05678773,True,-0.102534175,train,tensor([False]),-0.1182628
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.737873,-2.6503901,0.8670028,-4.3497157,-0.9510647,True,-0.08748293,train,tensor([False]),-0.10090271
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3393352,-1.1319675,0.8670028,-2.831293,0.5673579,True,-0.20736766,train,tensor([False]),-0.23917761
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-2.5132828,-2.570146,0.8670028,-4.2694716,-0.87082064,True,0.056863308,train,tensor([True]),0.065586075
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-1.6412272,-1.5841507,0.8670028,-3.283476,0.11517477,True,-0.057076573,train,tensor([False]),-0.065832056
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-3.0597649,-2.9657621,0.8670028,-4.6650877,-1.2664367,True,-0.09400272,train,tensor([False]),-0.10842263
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.4958014,-2.6761248,0.8670028,-4.37545,-0.97679937,True,0.18032336,train,tensor([False]),0.20798476
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.6591384,-1.990263,0.8670028,-3.6895885,-0.29093754,True,0.33112454,train,tensor([False]),0.38191867
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0472496,-1.9298518,0.8670028,-3.629177,-0.23052633,True,-0.117397785,train,tensor([False]),-0.13540646
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,relaxed,-3.3017733,-3.3336635,0.8670028,-5.032989,-1.634338,True,0.031890154,train,tensor([True]),0.036782067
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-4.4579487,-4.0940876,0.8670028,-5.793413,-2.394762,True,-0.36386108,train,tensor([True]),-0.41967696
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7693181,-1.605036,0.8670028,-3.3043613,0.09428942,True,-0.16428208,train,tensor([False]),-0.18948276
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.1731539,0.8670028,-4.8724794,-1.4738284,True,-0.16457152,train,tensor([True]),-0.18981661
CH5NO80Ru40,RuO2,110,amines,Methanamine,relaxed,-2.0584264,-1.9438078,0.8670028,-3.6431332,-0.2444824,True,-0.11461854,train,tensor([False]),-0.1322009
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-1.6658111,0.8670028,-3.3651366,0.03351438,True,0.93286663,train,tensor([False]),1.0759673
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.7172631,-1.5472348,0.8670028,-3.24656,0.15209067,True,-0.17002833,train,tensor([False]),-0.19611047
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79840255,-0.7354909,0.8670028,-2.4348164,0.9638345,True,-0.06291163,train,tensor([False]),-0.0725622
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-2.4805303,-2.1355114,0.8670028,-3.834837,-0.43618596,True,-0.34501886,train,tensor([True]),-0.39794436
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.608809,-2.5223637,0.8670028,-4.221689,-0.8230382,True,-0.08644533,train,tensor([False]),-0.09970594
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-2.0794797,-2.4896195,0.8670028,-4.188945,-0.79029405,True,0.4101398,train,tensor([True]),0.47305477
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-1.7282197,-1.6581852,0.8670028,-3.3575106,0.0411402,True,-0.070034504,train,tensor([False]),-0.08077771
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.1250196,-2.0894372,0.8670028,-3.7887626,-0.3901118,True,-0.035582304,train,tensor([False]),-0.04104059
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.47293362,-0.93243897,0.8670028,-2.6317644,0.7668865,True,0.45950535,train,tensor([False]),0.52999294
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.1431918,-3.2112577,0.8670028,-4.910583,-1.5119323,True,0.06806588,train,tensor([True]),0.07850711
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-3.1683762,-3.4182496,0.8670028,-5.117575,-1.7189242,True,0.2498734,train,tensor([True]),0.2882037
CH2O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9530883,-0.8983314,0.8670028,-2.5976567,0.80099404,True,-0.05475688,train,tensor([False]),-0.06315652
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5930817,-1.6087849,0.8670028,-3.3081102,0.09054053,True,0.015703201,train,tensor([False]),0.018112054
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-2.2644815,0.8670028,-3.963807,-0.5651561,True,0.24854803,train,tensor([False]),0.286675
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.3588436,-2.456357,0.8670028,-4.1556826,-0.75703156,True,0.09751344,train,tensor([True]),0.112471886
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.390627,-2.4251025,0.8670028,-4.124428,-0.72577703,True,0.034475565,train,tensor([False]),0.039764076
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9718119,-2.0287814,0.8670028,-3.728107,-0.32945597,True,0.056969523,train,tensor([False]),0.065708585
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.93726534,-0.87875104,0.8670028,-2.5780764,0.8205744,True,-0.058514297,train,tensor([False]),-0.067490324
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-2.5933847,-2.6291134,0.8670028,-4.3284388,-0.929788,True,0.035728693,train,tensor([True]),0.041209433
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3273215,-2.1730878,0.8670028,-3.8724132,-0.4737624,True,-0.1542337,train,tensor([True]),-0.17789297
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4693649,-1.3907925,0.8670028,-3.090118,0.30853295,True,-0.07857239,val,tensor([False]),-0.09062531
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-3.00132,-3.223246,0.8670028,-4.9225717,-1.5239207,True,0.22192621,val,tensor([True]),0.25596943
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7750492,-1.2991705,0.8670028,-2.998496,0.40015495,True,0.5241213,val,tensor([False]),0.60452086
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.2581941,-1.5266637,0.8670028,-3.225989,0.17266178,True,0.26846957,val,tensor([False]),0.30965248
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.1033635,-2.094623,0.8670028,-3.7939487,-0.39529765,True,-0.008740425,val,tensor([False]),-0.010081196
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0761013,-1.2546241,0.8670028,-2.9539495,0.4447013,True,0.17852283,val,tensor([False]),0.20590802
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.3242475,-1.4525748,0.8670028,-3.1519003,0.2467506,True,0.12832737,val,tensor([False]),0.14801264
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-1.9221456,-1.6174963,0.8670028,-3.3168216,0.08182919,True,-0.30464935,val,tensor([False]),-0.3513822
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4886532,-1.5218079,0.8670028,-3.2211332,0.17751753,True,0.033154726,val,tensor([False]),0.038240623
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-3.7250907,-3.7992365,0.8670028,-5.498562,-2.0999112,True,0.074145794,val,tensor([True]),0.08551967
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-2.3898268,-2.871322,0.8670028,-4.5706472,-1.1719965,True,0.48149514,val,tensor([True]),0.5553559
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5916978,-1.3711691,0.8670028,-3.0704947,0.32815635,True,-0.22052872,val,tensor([False]),-0.25435758
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4517987,-1.2573237,0.8670028,-2.9566493,0.4420017,True,-0.19447494,val,tensor([False]),-0.22430716
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.1254177,-1.0010259,0.8670028,-2.7003512,0.6982995,True,-0.124391794,val,tensor([False]),-0.14347336
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.7076367,-1.7458748,0.8670028,-3.4452002,-0.04654932,True,0.03823805,val,tensor([False]),0.04410372
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.4053832,-1.3076091,0.8670028,-3.0069346,0.39171636,True,-0.09777415,val,tensor([False]),-0.11277259
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8311126,-2.8229036,0.8670028,-4.522229,-1.1235782,True,-0.00820899,val,tensor([False]),-0.00946824
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4416454,-1.0905619,0.8670028,-2.7898874,0.6087636,True,-0.35108352,val,tensor([False]),-0.40493932
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.57287455,-0.77563107,0.8670028,-2.4749565,0.9236944,True,0.20275652,val,tensor([False]),0.23385914
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.2555244,0.8670028,-3.9548497,-0.55619895,True,-0.0366199,val,tensor([True]),-0.042237353
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.2960935,-1.2274555,0.8670028,-2.926781,0.47186995,True,-0.06863797,val,tensor([False]),-0.07916695
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.98527277,-1.216933,0.8670028,-2.9162583,0.48239243,True,0.23166025,val,tensor([False]),0.26719666
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-1.4891254,0.8670028,-3.1884508,0.21020007,True,0.73185694,test,tensor([False]),0.84412295
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.9194198,-1.5016997,0.8670028,-3.201025,0.19762576,True,0.58227986,test,tensor([False]),0.67160094
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7410262,-1.6329778,0.8670028,-3.3323033,0.0663476,True,-0.10804832,test,tensor([False]),-0.12462281
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.62325287,-1.4638693,0.8670028,-3.1631947,0.23545611,True,0.84061646,test,tensor([False]),0.96956605
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.722174,-1.6391279,0.8670028,-3.3384533,0.06019759,True,-0.0830462,test,tensor([False]),-0.09578539
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-1.6023356,0.8670028,-3.301661,0.09698987,True,1.1152761,test,tensor([False]),1.2863581
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20970675,-1.6980989,0.8670028,-3.3974242,0.0012265444,True,1.4883921,test,tensor([False]),1.7167097
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.92352736,-1.4890957,0.8670028,-3.1884212,0.21022975,True,0.5655683,test,tensor([False]),0.65232587
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.24033412,-1.7025557,0.8670028,-3.4018812,-0.0032302141,True,1.4622215,test,tensor([False]),1.6865246
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23364024,-0.7750025,0.8670028,-2.474328,0.92432296,True,0.5413622,test,tensor([False]),0.6244066
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.21382956,-0.9296529,0.8670028,-2.6289783,0.7696725,True,0.71582335,test,tensor([False]),0.82562983
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.3911732,-0.62881017,0.8670028,-2.3281355,1.0705153,True,0.23763695,test,tensor([False]),0.27409017
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19475372,-0.89837694,0.8670028,-2.5977025,0.8009485,True,0.70362324,test,tensor([False]),0.81155825
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.40665948,-0.6813899,0.8670028,-2.3807154,1.0179355,True,0.27473044,test,tensor([False]),0.31687376
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.43933707,-0.6820291,0.8670028,-2.3813546,1.0172963,True,0.24269205,test,tensor([False]),0.27992073
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.4058896,-0.75865924,0.8670028,-2.4579847,0.9406662,True,0.35276964,test,tensor([False]),0.4068841
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.1326926,0.8670028,-2.832018,0.56663287,True,0.044016242,test,tensor([False]),0.050768282
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8770944,-1.1399741,0.8670028,-2.8392997,0.5593513,True,0.26287973,test,tensor([False]),0.30320516
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0797443,-1.1001071,0.8670028,-2.7994325,0.59921837,True,0.020362735,test,tensor([False]),0.023486355
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.88574785,-1.075434,0.8670028,-2.7747593,0.6238915,True,0.18968612,test,tensor([False]),0.21878375
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.95045495,-1.1197588,0.8670028,-2.8190842,0.5795666,True,0.1693039,test,tensor([False]),0.19527492
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8877148,-1.1430099,0.8670028,-2.8423352,0.55631554,True,0.2552951,test,tensor([False]),0.29445708
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.23396058,-1.0182602,0.8670028,-2.7175856,0.6810652,True,0.7842997,test,tensor([False]),0.90461034
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.86967516,-0.8799851,0.8670028,-2.5793104,0.81934035,True,0.010309935,test,tensor([False]),0.011891467
