System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.4006389474948264,-0.058188537367186655,0.058188537367186655
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5719872401580233,-0.21498533948511067,0.21498533948511067
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2745149738855162,-0.07080417943666362,0.07080417943666362
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.763853525273589,-0.0527815571949759,0.0527815571949759
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7024922881096245,-0.0033394608467460785,0.0033394608467460785
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.4736873953570466,-0.06377314021483471,0.06377314021483471
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.415259454469833,-0.05817136548057533,0.05817136548057533
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.5021136861982995,-0.12001235901743712,0.12001235901743712
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.459358327244445,0.4057687593949595,0.4057687593949595
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.594566008417587,-0.10046803054092379,0.10046803054092379
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.7391307487027916,-0.31715048690011827,0.31715048690011827
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.882590930794322,-0.6771010718093748,0.6771010718093748
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.2259683427503205,-0.2271411237409211,0.2271411237409211
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.1325051910084767,-0.4446999556225819,0.4446999556225819
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0011366086091584293,0.0011366086091584293,0.0011366086091584293
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.32303094499002327,-0.01019578807245125,0.01019578807245125
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.8325864182388614,0.26986347571255465,0.26986347571255465
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.5465105159403265,0.08558422492728823,0.08558422492728823
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8219620081199537,-0.12581790411604743,0.12581790411604743
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.798319404499125,0.723292047603536,0.723292047603536
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.805304294828602,0.08280598520832427,0.08280598520832427
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9177666489104013,0.07750801406109531,0.07750801406109531
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.4075335935935982,-0.22183767717933733,0.22183767717933733
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.3681394514396743,-0.2345640119865493,0.2345640119865493
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.2127523289693727,-0.6904161439908876,0.6904161439908876
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.6022021882195077,-1.0760508291382394,1.0760508291382394
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.7656489219207288,-0.3073705043334485,0.3073705043334485
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.5465105159403265,0.11262792514548892,0.11262792514548892
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.550141450353749,-0.16981377858746782,0.16981377858746782
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.7762064486955751,-0.41407017411938796,0.41407017411938796
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.2799481637391636,0.10582787919906878,0.10582787919906878
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2087655208615615,0.02787326354700781,0.02787326354700781
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.747218409240304,-0.3427464753985987,0.3427464753985987
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8805044858042947,0.035791877072597345,0.035791877072597345
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.988371141889729,0.37885426666434796,0.37885426666434796
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.778934953519638,0.1295762082845613,0.1295762082845613
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.8085527419673326,-0.25982093807328965,0.25982093807328965
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.160023900346914,0.002935675306162011,0.002935675306162011
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5606406884389799,-0.1971609251695554,0.1971609251695554
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.7201851443396663,-0.3837464586840724,0.3837464586840724
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2159176676094603,-0.025129160147912444,0.025129160147912444
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.1534366471117892,0.17418862754641395,0.17418862754641395
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-0.9978069976823463,1.0181265159590112,1.0181265159590112
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.80183017743002,-0.15086639416585967,0.15086639416585967
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5895733871240054,0.1839207372885312,0.1839207372885312
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5346193075461088,0.20660778281262537,0.20660778281262537
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.3685017123016223,0.11202854969178588,0.11202854969178588
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.638920990160841,-0.4130829250134411,0.4130829250134411
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.6241679784407097,0.850297391737513,0.850297391737513
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.7902410442811743,-0.6826059858185545,0.6826059858185545
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8844724835223587,-0.5456315220660599,0.5456315220660599
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.0013199201366660418,-0.0013199201366660418,0.0013199201366660418
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.6948182673527299,1.3267443089412154,1.3267443089412154
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5719872401580233,0.057191045440731614,0.057191045440731614
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.9839817324750584,-0.6894316414468449,0.6894316414468449
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9732419709525857,-0.0020795325599465286,0.0020795325599465286
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.7564808868146429,-0.13127912509207817,0.13127912509207817
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5896877083848722,0.18380641602766445,0.18380641602766445
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.212044307046199,-0.26571662073638436,0.26571662073638436
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8044665920742773,-0.42759831428611506,0.42759831428611506
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7656564945109494,0.04895267544907256,0.04895267544907256
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.3464788396631775,0.029607335778564448,0.029607335778564448
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.30836191084563325,-0.11591570880591462,0.11591570880591462
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.6846150082019449,-0.1984490674403787,0.1984490674403787
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.201566666204485,-0.2745943961925832,0.2745943961925832
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.876499942641658,-0.21399824986974636,0.21399824986974636
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.274171558180683,0.003942045411235995,0.003942045411235995
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.808780460941307,-0.5508112305278701,0.5508112305278701
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3085687104594399,0.09379935823562846,0.09379935823562846
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5895733871240054,0.050944205306109325,0.050944205306109325
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5606406884389799,1.2438854021829684,1.2438854021829684
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6595764075250372,-0.5050480131835684,0.5050480131835684
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.709606869695108,0.007656232836325216,0.007656232836325216
C2H5N,None,None,imines,Ethanimine,0.0,6.946957637410378e-05,6.946957637410378e-05,6.946957637410378e-05
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.661208609268215,0.5326488221435284,0.5326488221435284
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.3058219844909331,1.1082333629516938,1.1082333629516938
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5710151855630556,0.04629533842376077,0.04629533842376077
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.7052749239387595,-0.012302979129799496,0.012302979129799496
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7135539584778599,0.7079734272338101,0.7079734272338101
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8219620081199537,1.000741830228435,1.000741830228435
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.46368125540584515,-0.2112879501041789,0.2112879501041789
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.5878400393994525,-1.245074857142754,1.245074857142754
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.1194779799116077,0.3357188775407849,0.3357188775407849
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.706294822034124,-0.16507284575391168,0.16507284575391168
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.061756122321185,-0.06019614955812358,0.06019614955812358
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7259254802461328,-0.02818516385514158,0.02818516385514158
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.654325587995686,-0.15090189719978753,0.15090189719978753
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.0004670406287914375,0.0004670406287914375,0.0004670406287914375
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.3353328753736378,-0.9171840895440937,0.9171840895440937
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.049389561272619,0.0103753007879277,0.0103753007879277
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6241191314329626,0.10152623189787846,0.10152623189787846
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4072564146240438,0.027166465787104244,0.027166465787104244
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9306470756660019,-0.011227250588945026,0.011227250588945026
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.8062116144565152,-0.13527181133304111,0.13527181133304111
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1419176662111568,-0.14337237717154494,0.14337237717154494
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.32027144757921633,0.2924066630203015,0.2924066630203015
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9961808911036769,-0.5516974321078578,0.5516974321078578
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2087655208615615,0.006798730084483395,0.006798730084483395
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.8761789573436545,-0.47662327420766815,0.47662327420766815
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.8718630594657952,0.10063917213210516,0.10063917213210516
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0407488290279616,1.4636859949619065,1.4636859949619065
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.3689864950665651,-0.17927940957633837,0.17927940957633837
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.42605599712806,0.06974545169396151,0.06974545169396151
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1055815925697061,0.36918311213457855,0.36918311213457855
O80Ru40,RuO2,110,None,None,0.0,-0.3433931146564646,-0.3433931146564646,0.3433931146564646
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5649952303069767,-0.2418417941230473,0.2418417941230473
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.1163820518872853,0.2567957149126414,0.2567957149126414
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7236635596386805,0.013546356476126675,0.013546356476126675
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3357849557793884,0.13897974892489628,0.13897974892489628
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.4043429933738878,1.3848570741462538,1.3848570741462538
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.173358096431002,-0.0073348420364709455,0.0073348420364709455
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8219620081199537,-0.5982794704450498,0.5982794704450498
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.6697931640865136,0.2537341958759498,0.2537341958759498
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.8027004799878341,-0.3654070696866256,0.3654070696866256
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8995735657463229,-0.4178590488681948,0.4178590488681948
CH5N,None,None,amines,Methanamine,0.0,0.00019829754091915675,0.00019829754091915675,0.00019829754091915675
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1161944937357475,-0.11764920469613571,0.11764920469613571
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8740031325608015,0.3147988712996721,0.3147988712996721
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7629283106716684,-0.5049071944149546,0.5049071944149546
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.32020998615553253,0.06478231530854828,0.06478231530854828
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.3021958838990031,-0.16206625810173136,0.16206625810173136
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9165021705025538,-0.014141611992727121,0.014141611992727121
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.39030372705201444,0.00440794620772067,0.00440794620772067
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.822792028196318,-0.2054815042095015,0.2054815042095015
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.4331678361787965,0.06508920479868152,0.06508920479868152
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.85332689664574,0.5359388790348021,0.5359388790348021
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0008787116548774065,0.0008787116548774065,0.0008787116548774065
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3392684928637095,-0.11709468285852154,0.11709468285852154
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.9591920100110656,-0.09082207306801138,0.09082207306801138
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7366417418124911,-0.21194288831975427,0.21194288831975427
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.775868390015603,-0.0379953126230248,0.0379953126230248
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.8245069525578401,-0.009618952069558873,0.009618952069558873
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.5784154920875153,0.1865855664909759,0.1865855664909759
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0030779578792135,-0.0030779578792135,0.0030779578792135
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.31135390428841,0.6120439943856013,0.6120439943856013
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5934736219960541,-0.39658188203156897,0.39658188203156897
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7895267255748877,0.04483721180304201,0.04483721180304201
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.48066967496242796,0.8902624272409412,0.8902624272409412
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.974270184417037,-0.06476398267295735,0.06476398267295735
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4241882535170589,0.06287125027665752,0.06287125027665752
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.33338201283913804,0.26764666796225356,0.26764666796225356
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.0413732951694783,0.2438493544048015,0.2438493544048015
CH3N,None,None,imines,Methanimine,0.0,0.0017483305437053787,0.0017483305437053787,0.0017483305437053787
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7129682475606387,-0.55124332251944,0.55124332251944
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.631493015570868,-0.18006519822620248,0.18006519822620248
