System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323402881622314,-0.5277098443543053,0.004630443807926099,0.004630443807926099
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.0930300930946544,0.4815043231040761,0.4815043231040761
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-2.226160621727473,-1.9681395054707593,1.9681395054707593
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815059661865,-1.5645184989077912,0.31036300705839537,0.31036300705839537
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-2.109493332973294,-1.5871571479948088,1.5871571479948088
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-1.4379986885836917,0.6870208617397946,0.6870208617397946
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-1.5090279698249103,0.7031051993492841,0.7031051993492841
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.042908548411539,-0.15479826837461275,0.15479826837461275
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-1.9683484545533574,0.4192865380461299,0.4192865380461299
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.51065779521547,0.2433541934243615,0.2433541934243615
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-1.5664634258688528,-1.0982580335081655,1.0982580335081655
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-1.1022261143733907,-0.9797571660091329,0.9797571660091329
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.7920259455662233,0.11748025617785629,0.11748025617785629
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.4460338054871724,-0.9598678647256063,0.9598678647256063
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.3772787309788299,0.14739043940080876,0.14739043940080876
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.5907005727641126,-0.3685267627589246,0.3685267627589246
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.374722723722936,0.5848014309401499,0.5848014309401499
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.4330188698928703,0.2647214464981209,0.2647214464981209
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.2731417762836141,0.0061264884868936775,0.0061264884868936775
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.6994364404821312,-0.31444413901805035,0.31444413901805035
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-1.4184380983286289,0.6378208185262295,0.6378208185262295
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.866476058959961,-2.4582931081521835,0.40818295080777744,0.40818295080777744
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.7413628582632157,-0.14033417746182408,0.14033417746182408
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482345581055,-1.809626147659607,0.9703220868984985,0.9703220868984985
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-2.6240588474725826,-2.2195869136308772,2.2195869136308772
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.8628162473529812,0.5044091612010959,0.5044091612010959
C2H7N,None,None,amines,Ethanamine,0.0,0.0016307157233370617,0.0016307157233370617,0.0016307157233370617
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-1.8762211527271795,0.14480569701952462,0.14480569701952462
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0022366254629986315,-0.0022366254629986315,0.0022366254629986315
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.9054490370668482,0.9256635861478735,0.9256635861478735
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-2.6952661243472136,-2.2211297420058287,2.2211297420058287
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-1.4281183483622386,-1.1835236253760173,1.1835236253760173
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.809847263610621,0.18901071139548264,0.18901071139548264
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.369419501218899,0.12883753975857903,0.12883753975857903
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.395088316926084,-1.3201996479717115,1.3201996479717115
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-1.2843070650452262,0.56752711292566,0.56752711292566
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-1.1569250031289684,0.4704722956838978,0.4704722956838978
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-1.229690201219972,0.9038792777686755,0.9038792777686755
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.361976724779277,0.7175029695871782,0.7175029695871782
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-0.30616549503460533,0.16307406771525734,0.16307406771525734
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.0771701914009597,0.3271765130820725,0.3271765130820725
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-1.0265787489879088,-0.12223305778383775,0.12223305778383775
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-1.9054490370668482,-1.566993240825088,1.566993240825088
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.790142548812483,-0.4513015873561841,0.4513015873561841
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-1.4079471097402534,1.5933727755136529,1.5933727755136529
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-2.187724706182486,0.7792316708469329,0.7792316708469329
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.3323791160085108,-0.3945230378606226,0.3945230378606226
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.7413628582632157,-0.38872234865780797,0.38872234865780797
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.6097587085278402,0.21294512982054847,0.21294512982054847
CH4N2,None,None,amidines,Formimidamide,0.0,-0.005335679257058246,-0.005335679257058246,0.005335679257058246
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-2.123199798580032,1.2020746688882298,1.2020746688882298
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.733258703070625,-0.420423546153053,0.420423546153053
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.305413431674239,-1.882384664565322,1.882384664565322
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.4830921012014504,-0.08353641806546408,0.08353641806546408
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-1.4327528873674074,-0.6283496419183412,0.6283496419183412
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.606709652343321,0.38874263246960616,0.38874263246960616
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.7435874388921704,-1.3814511643159832,1.3814511643159832
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-2.34040334868714,1.1223699743719422,1.1223699743719422
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.5700218422918812,1.0624888197869762,1.0624888197869762
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.6623650391943272,-0.3476506670362767,0.3476506670362767
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.9259851331677247,-1.4442706162895966,1.4442706162895966
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.522667132851936,-1.6654442181561961,1.6654442181561961
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.6193753604665027,-0.13335098073627805,0.13335098073627805
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.6207699530891553,0.3745047098823413,0.3745047098823413
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-1.1415110685142764,-0.3475633122238406,0.3475633122238406
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.4379986885836917,0.26388462745634733,0.26388462745634733
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.9286707935898377,-0.6193317471115662,0.6193317471115662
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.4097264867589208,0.7532330888941554,0.7532330888941554
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-1.5752715222361617,0.47468265371293494,0.47468265371293494
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.26633498686696555,0.03827431183908914,0.03827431183908914
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.1531627613411217,-0.3003958898887902,0.3003958898887902
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.36520552061708145,-0.22507589481980972,0.22507589481980972
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-1.2422870206785657,-1.0448131966543652,1.0448131966543652
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.6339721856559493,0.24467657227862105,0.24467657227862105
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.4955135588018733,-0.67890518945144,0.67890518945144
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.595180192841009,0.3692876902690374,0.3692876902690374
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.4448132552763866,0.18837171414881482,0.18837171414881482
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.4718773020691263,-0.19597050084537138,0.19597050084537138
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.775868759129736,-0.5883720373851986,0.5883720373851986
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.595282691074729,-1.0600389414561988,1.0600389414561988
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.9917140654630359,-0.5277506760663684,0.5277506760663684
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-1.1415110685142764,-0.8115053035530337,0.8115053035530337
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.8062782321569983,0.041521963060134226,0.041521963060134226
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.3064673161509273,0.3227109694478276,0.3227109694478276
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.9021462084202341,-0.6497529031185678,0.6497529031185678
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-1.2391927702153183,-0.7536449296200729,0.7536449296200729
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.4491327540954728,-0.2691580938181062,0.2691580938181062
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.5708425826704708,0.7741262131058964,0.7741262131058964
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.7981222071300778,-0.6165197887073788,0.6165197887073788
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.04072841937478,0.17483583157126503,0.17483583157126503
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.7710767323232872,1.0109021132730263,1.0109021132730263
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-0.8475586403091029,0.39444277398990835,0.39444277398990835
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.6110127982881579,0.7283224048826185,0.7283224048826185
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.374722723722936,-1.2201943293814672,1.2201943293814672
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.6097587085278402,1.5389687084643473,1.5389687084643473
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.40893713140168586,-0.03653747343697944,0.03653747343697944
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.898217400010548,-1.4609239897093396,1.4609239897093396
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.809847263610621,0.4770580250856682,0.4770580250856682
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.3800479525413012,0.9079318886909986,0.9079318886909986
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.4370580030497404,-0.6025219870623442,0.6025219870623442
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-1.989155869787652,0.058093685800116646,0.058093685800116646
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-1.1088531148993361,-0.7763844264113295,0.7763844264113295
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.9187992060842163,-0.22677592880150144,0.22677592880150144
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,0.0012432572685554533,0.0012432572685554533,0.0012432572685554533
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.613520867511662,0.23508559973534737,0.23508559973534737
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.5096483629684005,0.5429117280502762,0.5429117280502762
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.7022118081595874,0.9782014379951978,0.9782014379951978
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-1.0759792722816286,-0.8862721867914019,0.8862721867914019
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-1.8010401861597316,0.6040377481054051,0.6040377481054051
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.7883543592931161,0.31409553465829987,0.31409553465829987
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.757458537511539,0.21370390088110014,0.21370390088110014
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.5206892040924345,0.24542121613461632,0.24542121613461632
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0012013158466572804,-0.0012013158466572804,0.0012013158466572804
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-1.324802857549514,0.34810354122367926,0.34810354122367926
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.522667132851936,0.0414333710695729,0.0414333710695729
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-2.123199798580032,-0.9047690410574489,0.9047690410574489
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.8306420151093263,0.8769946988723021,0.8769946988723021
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.014352077577847,0.18794870939419894,0.18794870939419894
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.7686155761422526,0.2898245130835164,0.2898245130835164
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.8885236645873178,0.7475351427857291,0.7475351427857291
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0069746432530450875,-0.0069746432530450875,0.0069746432530450875
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.4600979274131096,1.7487524563454353,1.7487524563454353
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.8856013979209152,-1.4638816084159103,1.4638816084159103
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.7828621632546344,-0.459708727070705,0.459708727070705
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.43400972024396367,-0.03164165154889531,0.03164165154889531
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.5096483629684005,0.5053877431412186,0.5053877431412186
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.1407317012343121,0.6143962055650043,0.6143962055650043
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.9033137186561966,-0.82337268433918,0.82337268433918
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-1.796377517744407,0.1357624749695212,0.1357624749695212
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-1.5612278336488075,0.9148525839842492,0.9148525839842492
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.9054490370668482,-1.528580759278686,1.528580759278686
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-0.8713420335767097,-0.6948589984891242,0.6948589984891242
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.1407317012343121,0.6783866793122577,0.6783866793122577
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-2.3990229523816566,-1.6162571466603737,1.6162571466603737
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.395951398807455,0.7472404156151526,0.7472404156151526
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.3055814408299327,1.0836843348506093,1.0836843348506093
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.8965015613019602,0.16326330075858664,0.16326330075858664
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.261611658498346,0.14308385236591192,0.14308385236591192
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.9638369759628311,0.3932511130264267,0.3932511130264267
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.7134666874812048,-0.15411715058545283,0.15411715058545283
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.0367455741308795,0.7976183632470502,0.7976183632470502
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-0.8537760226048903,0.6024255307398363,0.6024255307398363
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.0007065119059745939,0.0007065119059745939,0.0007065119059745939
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.809626147659607,-1.6122207497676087,1.6122207497676087
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.579803234665908,-1.0536518755846398,1.0536518755846398
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-2.226160621727473,0.5545276641001635,0.5545276641001635
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.5877116809835847,-0.56413744792847,0.56413744792847
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.3702866773111566,-0.04707020921537719,0.04707020921537719
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.32239880742366,0.36811647234623734,0.36811647234623734
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-3.1287385853927816,-0.265108529011556,0.265108529011556
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.485012292159787,-1.2270430617463501,1.2270430617463501
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.051897437239866,0.5990663460242942,0.5990663460242942
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.9825150484947542,-0.33335359047931234,0.33335359047931234
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.966256780464846,-1.8586217220022263,1.8586217220022263
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.3502997661903784,1.0419471954032495,1.0419471954032495
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-1.1677235046390066,-0.7591800073150168,0.7591800073150168
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-2.226160621727473,0.5114921568980151,0.5114921568980151
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-2.828251662981586,0.04980486320249611,0.04980486320249611
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.4123384820413172,1.0476215017843664,1.0476215017843664
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.0016381273745764702,-0.0016381273745764702,0.0016381273745764702
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.8275330876963594,-0.3165120696681001,0.3165120696681001
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-2.260268751556765,0.9555970988918432,0.9555970988918432
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.4189147406716378,-0.9844918602604897,0.9844918602604897
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.33486678098609,0.3762051870925234,0.3762051870925234
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.442560588401193,0.31031044812834807,0.31031044812834807
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.339571611224887,1.050255163372281,1.050255163372281
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-0.8348410776976962,0.7921109744186978,0.7921109744186978
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.4925495488120664,0.4237468140648257,0.4237468140648257
