formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-0.44448346,-0.9708329,1.1832807,-3.2900631,1.3483975,True,0.5263494,train,tensor([False]),0.4448221
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.3093157,-0.3119098,0.037634086,-0.3856726,-0.23814699,True,0.0025940835,train,tensor([False]),0.0689291
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.7155645,-1.6084726,0.10849815,-1.821129,-1.3958162,True,-0.1070919,train,tensor([False]),-0.98703897
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.2030253,-1.1987542,0.011007308,-1.2203286,-1.1771798,True,-0.0042711496,train,tensor([False]),-0.38802853
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-1.8287824,-1.2297794,1.2444752,-3.668951,1.2093922,True,-0.5990031,train,tensor([False]),-0.48132986
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,initial,-3.1938574,-3.400702,0.7922581,-4.953528,-1.8478761,True,0.20684457,train,tensor([False]),0.26108232
CH3Ir40NO81,IrO2,110,amides,Formamide,initial,-3.6213157,-2.1214876,1.950488,-5.944444,1.701469,True,-1.4998281,train,tensor([False]),-0.76895016
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,initial,-1.1420687,-1.0397613,0.24694753,-1.5237784,-0.5557442,True,-0.10230744,train,tensor([False]),-0.41428816
C2H5NO81Ru40,RuO2,110,amides,Acetamide,initial,-1.9644679,-1.8442738,0.17845365,-2.194043,-1.4945047,True,-0.12019408,train,tensor([False]),-0.67353106
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-1.2960935,-1.2979712,0.14357145,-1.5793713,-1.0165712,True,0.0018777847,train,tensor([False]),0.013079096
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-1.2037108,-1.2384633,0.28188655,-1.7909609,-0.68596566,True,0.034752488,train,tensor([False]),0.123285376
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.5759578,0.36463103,-3.2906346,-1.8612809,True,-0.10566926,train,tensor([False]),-0.28979778
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.863451,-1.8390936,0.15890355,-2.1505446,-1.5276426,True,-0.024357438,train,tensor([False]),-0.15328442
CH3NO,None,None,oximes,Formaldoxime,relaxed,0.0,-6.663799e-05,0.0028199556,-0.005593751,0.005460475,True,6.663799e-05,train,tensor([False]),0.023630867
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.9465513,-1.9698145,0.06610546,-2.0993812,-1.8402479,True,0.023263216,train,tensor([False]),0.35191065
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,initial,-2.8311126,-2.7671041,0.08348185,-2.9307287,-2.6034796,True,-0.064008474,train,tensor([False]),-0.76673526
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,initial,-0.45167613,-0.44406635,0.047840662,-0.53783405,-0.35029864,True,-0.0076097846,train,tensor([False]),-0.1590652
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,initial,0.0,-0.00091052055,0.0054262383,-0.011545948,0.009724907,True,0.00091052055,train,tensor([False]),0.16779959
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.15899904,-0.75163573,0.72963595,-2.1817222,0.67845076,True,0.5926367,train,tensor([False]),0.81223613
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-2.4488478,-2.389377,0.22359452,-2.8276224,-1.9511318,True,-0.059470654,train,tensor([False]),-0.26597545
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.36347976,-0.37814033,0.041819006,-0.4601056,-0.29617506,True,0.014660567,train,tensor([False]),0.35057187
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.07488867,-1.4522967,0.80907345,-3.0380807,0.13348722,True,1.377408,train,tensor([False]),1.7024511
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9166961,0.01745502,-1.950908,-1.8824842,True,-0.0019078255,train,tensor([False]),-0.109299526
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.5182705,0.03290376,-1.5827619,-1.4537791,True,-0.0067232847,train,tensor([True]),-0.2043318
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.3747121,-1.3270011,0.10471252,-1.5322376,-1.1217645,True,-0.047711015,train,tensor([False]),-0.45563808
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-1.7146444,0.48894888,-2.6729841,-0.7563046,True,-0.18422794,train,tensor([False]),-0.37678364
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,initial,-1.9818201,-2.1088219,0.03330559,-2.1741009,-2.0435429,False,0.12700176,train,tensor([False]),3.8132267
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,initial,-2.3588436,-1.4144626,0.5683012,-2.528333,-0.30059218,True,-0.944381,train,tensor([False]),-1.6617614
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.681627,-2.2492638,0.7621212,-3.7430215,-0.75550616,True,-0.43236327,train,tensor([False]),-0.56731564
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6325107,-1.1790096,1.1082075,-3.3510962,0.99307716,True,-1.4535011,train,tensor([False]),-1.3115785
C2H5Ir40NO81,IrO2,110,amides,Acetamide,initial,-2.6719637,-1.1546056,0.9861372,-3.0874348,0.7782234,True,-1.5173581,train,tensor([False]),-1.5386885
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.63318497,-0.6806494,0.09180843,-0.8605939,-0.5007049,True,0.04746443,train,tensor([False]),0.51699424
CH3NO81Ru40,RuO2,110,amides,Formamide,initial,-2.5132828,-1.5861768,0.7333247,-3.0234933,-0.14886034,True,-0.927106,train,tensor([False]),-1.2642504
C2H4O,None,None,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,0.0,-0.00017142296,0.0015872155,-0.0032823654,0.0029395195,True,0.00017142296,train,tensor([False]),0.10800233
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,0.0,4.529953e-06,0.0022800672,-0.004464402,0.004473462,True,-4.529953e-06,train,tensor([False]),-0.001986763
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,initial,-1.6591384,-1.701232,0.30351868,-2.2961285,-1.1063354,True,0.042093515,train,tensor([False]),0.13868509
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-1.9711624,-1.9753157,0.026433669,-2.0271256,-1.9235057,True,0.0041532516,train,tensor([False]),0.15711975
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.2685277,-0.26600957,0.014533009,-0.29449427,-0.23752487,True,-0.0025181174,train,tensor([False]),-0.17326882
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.13535583,-0.13090897,0.0248306,-0.17957695,-0.082240984,True,-0.004446864,train,tensor([False]),-0.17908807
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.477344,-3.2517214,0.2180919,-3.6791816,-2.8242612,True,-0.22562265,train,tensor([True]),-1.0345302
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.8205998,-0.77852213,0.5838106,-1.922791,0.36574674,True,-0.04207766,train,tensor([False]),-0.07207416
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-0.9335662,0.3281993,-1.5768368,-0.2902956,True,-0.37577283,train,tensor([False]),-1.1449533
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.2780874,0.15331484,-3.5785844,-2.9775903,True,0.079080105,train,tensor([True]),0.515802
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3393352,-0.74319607,0.50327235,-1.72961,0.24321777,True,-0.59613913,train,tensor([False]),-1.1845258
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.4249491,-0.38955003,0.043013316,-0.47385612,-0.30524394,True,-0.03539908,train,tensor([False]),-0.82297957
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.6344857,0.3607059,-3.3414693,-1.9275022,True,-0.27402544,train,tensor([False]),-0.75969213
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.4113293,-1.8211035,0.5434488,-2.8862631,-0.7559438,True,-0.5902258,train,tensor([False]),-1.0860744
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,initial,-2.1033635,-2.0803876,0.043264393,-2.1651857,-1.9955894,True,-0.022975922,train,tensor([False]),-0.53105843
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-3.2869053,-3.019496,0.10266838,-3.220726,-2.818266,False,-0.26740932,train,tensor([False]),-2.6045928
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-2.17432,0.08374042,-2.3384511,-2.0101888,False,0.1757747,train,tensor([False]),2.0990424
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-2.9533834,0.30233246,-3.5459552,-2.3608117,True,-0.38434196,train,tensor([True]),-1.271256
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.55324566,0.2226381,-0.98961633,-0.11687499,False,0.4456106,train,tensor([False]),2.001502
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7326229,-0.641259,0.08625655,-0.81032187,-0.47219616,True,-0.09136391,train,tensor([False]),-1.0592113
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.1644317,0.3895745,-1.9279977,-0.40086567,True,-0.26416016,train,tensor([False]),-0.6780735
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,initial,-2.854844,-2.8212972,0.060331587,-2.939547,-2.7030473,True,-0.033546925,train,tensor([False]),-0.5560425
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.8194542,-2.964569,0.1891036,-3.3352122,-2.593926,True,0.1451149,train,tensor([False]),0.76738304
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9488541,-2.0688205,0.12479911,-2.3134267,-1.8242142,True,0.11996639,train,tensor([False]),0.961276
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.3849923,-0.7025628,0.25656497,-1.2054302,-0.19969547,True,0.3175705,train,tensor([False]),1.2377781
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.2371554,0.04691758,-2.329114,-2.145197,True,-0.05498886,train,tensor([True]),-1.172031
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-3.4627733,-1.7771677,3.0165527,-7.689611,4.1352754,True,-1.6856056,train,tensor([False]),-0.55878544
C2H5NO81Ru40,RuO2,110,amides,Acetamide,initial,-0.302354,-0.35617507,0.07808599,-0.5092236,-0.20312652,True,0.053821057,train,tensor([False]),0.6892537
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,initial,-1.2023008,-1.2042009,0.015554714,-1.234688,-1.1737137,True,0.0019000769,train,tensor([False]),0.12215441
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.6800852,0.21332595,-4.098204,-3.2619662,False,0.44303322,train,tensor([False]),2.07679
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-0.8313751,0.16069448,-1.1463363,-0.5164139,True,-0.003160894,train,tensor([False]),-0.019670209
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.834536,-0.8313751,0.16069448,-1.1463363,-0.5164139,True,-0.003160894,train,tensor([False]),-0.019670209
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.1433047,0.0075545753,-0.15811168,-0.12849773,True,0.0031750798,train,tensor([False]),0.42028567
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.8184114,0.048699886,-2.9138632,-2.7229595,True,0.06554031,train,tensor([False]),1.3458002
CH4,None,None,alkanes_alkenes_alkynes,Methane,relaxed,0.0,5.865097e-05,0.0028320288,-0.0054921256,0.0056094276,True,-5.865097e-05,train,tensor([False]),-0.020709878
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.64916146,-0.5521507,0.12644769,-0.7999882,-0.30431324,True,-0.09701073,train,tensor([False]),-0.76720047
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.883772,0.093666494,-3.0673583,-2.7001855,False,0.19325662,train,tensor([False]),2.0632417
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.7257867,0.48298964,-3.6724463,-1.779127,True,0.22331262,train,tensor([False]),0.46235487
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-0.30412295,-1.3285806,0.5808938,-2.4671326,-0.19002867,True,1.0244577,train,tensor([False]),1.7635885
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.5396182,-0.6517644,0.15576021,-0.9570544,-0.34647438,True,0.1121462,train,tensor([False]),0.7199926
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-0.41116026,-0.4112078,0.015964117,-0.44249746,-0.37991813,True,4.7534704e-05,train,tensor([False]),0.0029775968
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.8546438,1.9268683,-6.6313057,0.92201805,True,-0.31881833,train,tensor([False]),-0.16545932
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,initial,-2.357088,-1.8720928,0.22756504,-2.3181202,-1.4260653,False,-0.48499525,train,tensor([False]),-2.131238
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-1.9233979,-1.2638826,0.605352,-2.4503727,-0.0773927,True,-0.65951526,train,tensor([False]),-1.0894741
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,initial,-0.5246692,-0.46933395,0.067431256,-0.6014992,-0.3371687,True,-0.055335224,train,tensor([False]),-0.82061684
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-1.3995557,-1.0334637,0.937299,-2.8705697,0.8036424,True,-0.36609197,train,tensor([False]),-0.39058185
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3276253,-0.97657883,0.18915209,-1.347317,-0.6058407,True,-0.35104644,train,tensor([False]),-1.8558952
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.311599,0.13249445,-2.571288,-2.05191,True,-0.19283581,train,tensor([True]),-1.4554255
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.389377,0.22359452,-2.8276224,-1.9511318,True,-0.0689013,train,tensor([False]),-0.3081529
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-2.8691132,-2.4962904,1.2114149,-4.8706636,-0.12191725,True,-0.37282276,train,tensor([False]),-0.3077581
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.0079749,0.13612494,-1.2747798,-0.74117,True,-0.22381854,train,tensor([False]),-1.644214
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,initial,-2.7819788,-2.7749228,0.022029607,-2.818101,-2.7317448,True,-0.007055998,train,tensor([False]),-0.32029614
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-1.1348468,-0.81268096,0.32769608,-1.4549654,-0.17039663,True,-0.32216585,train,tensor([False]),-0.9831239
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.9491336,0.07214002,-2.090528,-1.8077391,True,-0.04976809,train,tensor([False]),-0.6898818
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.66853195,0.20445937,-1.0692723,-0.26779157,True,0.27410313,train,tensor([False]),1.340624
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.6602218,0.19648987,-1.045342,-0.27510166,True,-0.09704661,train,tensor([False]),-0.49390134
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-2.4917662,-1.868787,0.9498896,-3.7305708,-0.0070034266,True,-0.62297916,train,tensor([False]),-0.65584373
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.4085435,-0.34391463,0.072136514,-0.4853022,-0.20252706,True,-0.06462887,train,tensor([False]),-0.8959245
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.9491338,0.07214002,-2.0905282,-1.8077393,True,-0.06679976,train,tensor([False]),-0.92597365
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.30626827,-0.30095875,0.0260797,-0.35207498,-0.24984254,True,-0.005309522,train,tensor([False]),-0.20358832
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,initial,-0.9194198,-0.73894125,0.14219299,-1.0176395,-0.460243,True,-0.18047857,train,tensor([False]),-1.2692509
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-2.3817728,-1.4680122,0.66565174,-2.7726898,-0.16333473,True,-0.91376054,train,tensor([False]),-1.3727306
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.28113604,0.017423071,-0.31528527,-0.24698682,True,0.0044806004,train,tensor([False]),0.25716478
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-0.81268096,0.32769608,-1.4549654,-0.17039663,True,-0.32216585,train,tensor([False]),-0.9831239
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,0.0,-0.0016046762,0.014929916,-0.030867312,0.02765796,True,0.0016046762,train,tensor([False]),0.10748059
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.9667833,-0.7579257,0.19782138,-1.1456556,-0.37019578,True,-0.2088576,train,tensor([False]),-1.0557888
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.2852226,-1.2818705,0.016608419,-1.314423,-1.249318,True,-0.0033521652,train,tensor([False]),-0.2018353
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-1.1197696,-0.69206625,0.42549676,-1.5260398,0.1419074,True,-0.42770332,train,tensor([False]),-1.0051858
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.0679545,-1.3315935,0.4203531,-2.1554856,-0.5077014,True,-0.736361,train,tensor([False]),-1.7517678
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8527669,-1.8728179,0.3187999,-2.4976656,-1.2479701,True,0.020051003,train,tensor([False]),0.06289526
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.6417942,-0.62758136,0.12707204,-0.8766426,-0.37852016,True,-0.014212847,train,tensor([False]),-0.111848734
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9166961,0.01745502,-1.950908,-1.8824842,True,-0.015443921,train,tensor([False]),-0.88478386
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-2.4215274,-1.812318,0.33410254,-2.467159,-1.1574769,True,-0.6092094,train,tensor([False]),-1.8234205
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.8227038,-1.1477946,0.75862885,-2.6347072,0.339118,True,-0.67490923,train,tensor([False]),-0.8896435
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,-0.0019574165,0.0060112104,-0.013739389,0.009824556,True,0.0019574165,train,tensor([False]),0.32562768
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4592675,-1.1645144,0.36750224,-1.8848188,-0.44421,True,-0.29475307,train,tensor([False]),-0.8020443
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-1.3215455,-1.850071,0.44958806,-2.7312636,-0.9688783,True,0.5285255,train,tensor([False]),1.1755772
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8683699,-1.6857927,0.26447406,-2.204162,-1.1674235,True,-0.18257725,train,tensor([False]),-0.6903409
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.390627,-2.2003539,0.19346502,-2.5795453,-1.8211625,True,-0.19027305,train,tensor([False]),-0.983501
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-1.309339,-1.2112178,0.09741675,-1.4021546,-1.020281,True,-0.098121285,train,tensor([False]),-1.0072322
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.3022127,0.7555808,-3.7831511,-0.8212744,True,0.34755242,train,tensor([False]),0.4599805
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,initial,-0.38859606,-1.5291848,0.91882557,-3.330083,0.27171338,True,1.1405888,train,tensor([False]),1.2413551
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3223029,0.011489816,-1.344823,-1.2997829,True,-0.0054256916,train,tensor([False]),-0.47221744
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.10245,-2.0787125,0.04160589,-2.16026,-1.997165,True,-0.02373743,train,tensor([False]),-0.57053053
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.8012524,0.46370423,-1.7101128,0.1076079,True,0.5896348,train,tensor([False]),1.2715752
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-1.8137741,0.37381294,-2.5464475,-1.0811007,True,-0.56992817,train,tensor([False]),-1.5246346
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-0.6222108,0.14312169,-0.90272933,-0.34169227,False,0.33996436,train,tensor([False]),2.3753517
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-0.21411243,-1.2905171,0.7750949,-2.8097034,0.22866905,True,1.0764047,train,tensor([False]),1.3887392
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,initial,-1.6977403,-1.867876,0.20269349,-2.2651553,-1.4705968,True,0.17013574,train,tensor([False]),0.8393744
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-0.18569592,-0.1982212,0.04303457,-0.28256896,-0.11387345,True,0.01252529,train,tensor([False]),0.29105183
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-1.8486065,-1.5726191,0.38723046,-2.3315907,-0.8136474,True,-0.2759874,train,tensor([False]),-0.7127213
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.48786825,-1.4925915,1.5126088,-4.457305,1.4721218,True,1.0047233,train,tensor([False]),0.66423213
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.6547977,0.3602583,-1.360904,0.051308632,True,0.20312154,train,tensor([False]),0.563822
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6806328,-2.7003691,0.06807201,-2.8337903,-2.566948,True,0.01973629,train,tensor([False]),0.28993252
