System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.8830248560975633,-1.4613050665925584,1.4613050665925584
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.0024844229217251,-0.6203830957408627,0.6203830957408627
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.5637021197328522,-0.5401278866777375,0.5401278866777375
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-1.3446322147381125,0.6732305820453348,0.6732305820453348
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-1.1913803240092875,-0.6279509683879496,0.6279509683879496
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.012646105227077,-0.7602527999254107,0.7602527999254107
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.0397441155196248,-0.12032429044256787,0.12032429044256787
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-1.2180617523874844,-0.9157077444281185,0.9157077444281185
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.8765531292492597,-0.5341027191216199,0.5341027191216199
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.4663973578574314,-0.10939545718451882,0.10939545718451882
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2335182007665253,-0.029807406317672758,0.029807406317672758
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.055773636057438,0.6552983320211752,0.6552983320211752
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-0.7589275335276398,0.9402252937352387,0.9402252937352387
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-1.96957784574397,0.4403364093982418,0.4403364093982418
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.7221553642098115,0.6349327247794463,0.6349327247794463
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.9055563834197073,-0.5234550562388449,0.5234550562388449
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-1.992084537046594,0.8730425495928102,0.8730425495928102
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-1.1174917921225642,-0.623393814245901,0.623393814245901
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-1.692737757608029,-1.2707574958053556,1.2707574958053556
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.7220278618838165,-1.5165380028988693,1.5165380028988693
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.0798656508500244,-0.08103843184062498,0.08103843184062498
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.8515726353466562,-1.1637673999607614,1.1637673999607614
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.13859943300121813,-0.13859943300121813,0.13859943300121813
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.827562348943502,-0.51472719202593,0.51472719202593
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.2044645271389527,0.8979853668124633,0.8979853668124633
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.8738320348033994,-0.2417372939357847,0.2417372939357847
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.5766194731741052,-0.880475369170199,0.880475369170199
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-1.9979383158583914,1.5236731362442697,1.5236731362442697
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.118362153790258,-0.2302518737533319,0.2302518737533319
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.164536730869827,0.8307379321016697,0.8307379321016697
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-1.301203060584612,-1.1155071441703512,1.1155071441703512
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.0383019007367693,0.09527353871635569,0.09527353871635569
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.9795069387400872,-1.457170753761602,1.457170753761602
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.5249191178002093,-0.998767758718941,0.998767758718941
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.1702361979423586,0.2880422196449217,0.2880422196449217
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.8738320348033994,-0.214693593717584,0.214693593717584
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-1.1817430823912218,-0.8014154106249407,0.8014154106249407
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.44269915852351,-1.080562883947323,1.080562883947323
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-2.1880220493430897,-0.8022460064048573,0.8022460064048573
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-1.4524337140624084,0.7842050703461609,0.7842050703461609
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.9032954361914562,-1.498823502349751,1.498823502349751
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8524027863604715,0.06389357651642058,0.06389357651642058
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.3012750865636917,1.0659503219903854,1.0659503219903854
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-1.6735738145500818,1.2349373472541174,1.2349373472541174
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.433541978829453,0.11518982506458997,0.11518982506458997
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.401424829833104,0.7615347458199722,0.7615347458199722
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.9336452482721143,-0.5701654850026898,0.5701654850026898
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-1.4465827672966043,-1.1101440816410104,1.1101440816410104
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.3344500452915327,-0.1436615378299848,0.1436615378299848
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.9226975225628848,0.4049277520953183,0.4049277520953183
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.465096575030202,0.5508369386111553,0.5508369386111553
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.0542399325113365,0.5967238507528236,0.5967238507528236
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-0.9522262116495313,0.8212679127630054,0.8212679127630054
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.7497275417340461,-0.008500451375311968,0.008500451375311968
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-1.3591854664064158,1.1213447955869924,1.1213447955869924
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.763685028961845,-0.5378469638144452,0.5378469638144452
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-1.5042078834010226,1.9702574867772,1.9702574867772
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.7482760776094892,-1.6406410191468694,1.6406410191468694
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.7132650295302483,-0.37442406807394946,0.37442406807394946
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.23060102624367573,0.23060102624367573,0.23060102624367573
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-1.8102735413178834,0.21128903497606188,0.21128903497606188
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.4663973578574314,0.16278092774132347,0.16278092774132347
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.8936771857320309,-0.5991270947038174,0.5991270947038174
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.4027849349854478,0.5683775034071914,0.5683775034071914
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.8970866075701451,-0.27188484584758044,0.27188484584758044
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-0.9386475152125513,0.8348466091999853,0.8348466091999853
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.1481516622616255,-0.201823975951811,0.201823975951811
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.690842757300743,-1.3139744795125807,1.3139744795125807
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-0.9663268180092928,0.8482823519507292,0.8482823519507292
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-1.4302809983807947,-1.0541948229390528,1.0541948229390528
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.6597823635506757,-0.467336161510957,0.467336161510957
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.1781302955482715,-0.6919643547867054,0.6919643547867054
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.547372663048236,-0.6204003930363342,0.6204003930363342
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.4898941806443418,0.17260751212756986,0.17260751212756986
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.24634382905856,0.03176977453335894,0.03176977453335894
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.7610059737085066,-1.5030367432950698,1.5030367432950698
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.646098339105265,-0.24373027041019668,0.24373027041019668
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-0.9522262116495313,0.6882913807805835,0.6882913807805835
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.9336452482721143,0.870880842349834,0.870880842349834
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.5706666932651387,-1.41613829892367,1.41613829892367
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.0566294365507929,0.6606336659806402,0.6606336659806402
C2H5N,None,None,imines,Ethanimine,0.0,-0.30627969422130263,-0.30627969422130263,0.30627969422130263
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-1.7493851248973442,1.444472306514399,1.444472306514399
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.4579138737001358,0.9561414737424911,0.9561414737424911
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4793635791561428,0.1379469448306736,0.1379469448306736
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.2986215904054461,0.39435035440351385,0.39435035440351385
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.6956237631159183,0.7259036225957516,0.7259036225957516
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.5766194731741052,0.24608436517428345,0.24608436517428345
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.012646105227077,-0.7602527999254107,0.7602527999254107
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-0.9390076972322277,-0.596242514975529,0.596242514975529
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.0101179815746946,0.445078875877698,0.445078875877698
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.2855066264357902,0.25571534984442224,0.25571534984442224
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.6287707716161322,0.37278920114692937,0.37278920114692937
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.2893407346602999,0.40839958173069135,0.40839958173069135
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.4423551251916251,0.06106856560427332,0.06106856560427332
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.25586758836470835,-0.25586758836470835,0.25586758836470835
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8309767315013232,-1.4128279456717792,1.4128279456717792
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-1.6457082896652082,1.4140565723953387,1.4140565723953387
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.9952950632707598,-0.2696496999399187,0.2696496999399187
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.9416575884374652,-0.5072347080263171,0.5072347080263171
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8751374677904096,0.04428235728664731,0.04428235728664731
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-1.0504523224453806,-0.37951251932190644,0.37951251932190644
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.6021332851430543,0.3964120038965575,0.3964120038965575
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-1.0381608812967897,-0.4254827706972719,0.4254827706972719
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.9821773170865526,-1.5376938580907336,1.5376938580907336
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-1.4524337140624084,0.7631305368836365,0.7631305368836365
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.2765836629710066,0.12297202016497977,0.12297202016497977
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.2887194215495583,0.6837828100483421,0.6837828100483421
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.054867723174084,1.4495671008157842,1.4495671008157842
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-1.0767371740000726,-0.8870300885098459,0.8870300885098459
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-1.6889182012794208,0.8068832475426007,0.8068832475426007
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4429897143911603,0.03177499031312436,0.03177499031312436
O80Ru40,RuO2,110,None,None,0.0,-1.4220241682874075,-1.4220241682874075,1.4220241682874075
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.6681369490622728,-1.3449835128783434,1.3449835128783434
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.8193131911032197,-0.4461354243032929,0.4461354243032929
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-1.1149705782411274,-0.3777606621263203,0.3777606621263203
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.7026189167193024,-0.22785421201501777,0.22785421201501777
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.7215135743826977,1.067686493137444,1.067686493137444
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.0573728381991714,1.1086504161953599,1.1086504161953599
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.5766194731741052,-1.3529369354992014,1.3529369354992014
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7765602134195433,0.1469671465429201,0.1469671465429201
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.924591638728998,-1.4872982284277896,1.4872982284277896
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-2.031358688062028,-1.5496441711838997,1.5496441711838997
CH5N,None,None,amines,Methanamine,0.0,-0.4753075272838032,-0.4753075272838032,0.4753075272838032
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.5614422976709648,0.43710299136864705,0.43710299136864705
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.1085661773806805,1.080235826479793,1.080235826479793
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.4958277086661838,-1.2378065924094699,1.2378065924094699
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-1.0267253808574424,-0.6417330793933615,0.6417330793933615
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-1.2102220314510532,-1.0700924056537815,1.0700924056537815
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.2355405075668386,0.666820050942988,0.666820050942988
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.8985772278633704,-0.5038655546036352,0.5038655546036352
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4809658844972091,0.1363446394896073,0.1363446394896073
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.6485573881907385,-0.15030034721326047,0.15030034721326047
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-1.9392818830901888,1.4499838925903532,1.4499838925903532
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.24535911919610953,0.24535911919610953,0.24535911919610953
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.820924173351159,-0.598750363345971,0.598750363345971
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.5371906442424006,0.3311792927006536,0.3311792927006536
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-1.1750276385218967,-0.6503287850291599,0.6503287850291599
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.0320327150084267,0.7058403623841514,0.7058403623841514
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.6865188256319925,0.12836917485628874,0.12836917485628874
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.1358749839059783,0.6291260746725129,0.6291260746725129
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.5005454557935991,-0.5005454557935991,0.5005454557935991
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.9337043794034798,-0.010306480729468603,0.010306480729468603
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-1.4546419868615885,-1.2577502468971034,1.2577502468971034
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.0340610427992942,0.8003028945786355,0.8003028945786355
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.9732034474750435,0.39772865472832564,0.39772865472832564
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.3036791424990497,0.6058270592450299,0.6058270592450299
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.6754949765154379,-0.18843547272172145,0.18843547272172145
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.9842572543964252,-0.3832285735950336,0.3832285735950336
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.17008852018148,0.11513412939279988,0.11513412939279988
CH3N,None,None,imines,Methanimine,0.0,-0.5498108240481088,-0.5498108240481088,0.5498108240481088
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-1.6578816284702498,-1.496156703429051,1.496156703429051
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.3079395037736958,0.1434883135709697,0.1434883135709697
