formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9186039,-1.9082582,0.021317132,-1.9500397,-1.8664767,True,-0.010345697,train,tensor([False]),-0.48532313
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.5249938,-1.7819914,0.17805567,-2.1309805,-1.4330022,True,0.2569976,train,tensor([True]),1.4433552
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.3747121,-1.3450165,0.08100202,-1.5037805,-1.1862525,True,-0.02969563,train,tensor([False]),-0.36660358
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.8988724,-2.0548818,0.07466373,-2.2012227,-1.908541,False,0.15600944,train,tensor([False]),2.0894942
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,initial,-1.9818201,-2.0118344,0.038503695,-2.0873017,-1.9363672,True,0.030014277,train,tensor([False]),0.77951676
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,initial,-2.3588436,-1.4605699,1.0980465,-3.6127412,0.6916015,True,-0.8982737,train,tensor([False]),-0.8180652
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.681627,-2.2117574,0.6526236,-3.4908996,-0.93261516,True,-0.4698696,train,tensor([False]),-0.7199703
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6325107,-2.1952925,0.38327357,-2.9465086,-1.4440763,True,-0.4372182,train,tensor([False]),-1.1407471
C2H5Ir40NO81,IrO2,110,amides,Acetamide,initial,-2.6719637,-0.69450366,0.9089622,-2.4760695,1.0870622,False,-1.97746,train,tensor([False]),-2.175514
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.63318497,-0.53737265,0.09834686,-0.73013246,-0.3446128,True,-0.09581232,train,tensor([False]),-0.97422856
CH3NO81Ru40,RuO2,110,amides,Formamide,initial,-2.5132828,-1.5393069,0.47612715,-2.472516,-0.60609764,False,-0.9739759,train,tensor([False]),-2.0456214
C2H4O,None,None,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,0.0,-0.0038112402,0.0073336954,-0.018185284,0.010562803,True,0.0038112402,train,tensor([False]),0.5196889
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,0.0,-0.00058221817,0.0066250046,-0.013567227,0.012402791,True,0.00058221817,train,tensor([False]),0.08788193
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,initial,-1.6591384,-1.6523018,0.08011446,-1.8093262,-1.4952774,True,-0.0068366528,train,tensor([False]),-0.08533607
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-1.9711624,-1.1542635,0.80627126,-2.7345552,0.42602825,True,-0.81689894,train,tensor([False]),-1.0131813
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.2685277,-0.29240894,0.05270854,-0.39571768,-0.1891002,True,0.023881257,train,tensor([False]),0.45308134
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.13535583,-0.29235005,0.10213537,-0.49253538,-0.092164725,True,0.15699422,train,tensor([False]),1.5371192
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-3.477344,-3.2705069,0.120960854,-3.50759,-3.0334237,True,-0.20683718,train,tensor([True]),-1.7099514
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.8205998,-0.6436082,0.26964927,-1.1721208,-0.115095615,True,-0.17699158,train,tensor([False]),-0.656377
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.2861912,0.11345041,-1.508554,-1.0638285,True,-0.023147821,train,tensor([False]),-0.20403472
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.3582478,0.08822559,-3.53117,-3.1853256,True,0.15924048,train,tensor([True]),1.804924
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3393352,-1.0028849,0.14863516,-1.2942097,-0.71155995,False,-0.33645034,train,tensor([False]),-2.2635984
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.4249491,-0.4465654,0.101260275,-0.6450355,-0.24809524,True,0.02161628,train,tensor([False]),0.21347246
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.9085112,-2.8067412,0.10899223,-3.020366,-2.5931165,True,-0.101769924,train,tensor([False]),-0.9337356
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.4113293,-2.2195518,0.24417819,-2.698141,-1.7409625,True,-0.19177747,train,tensor([False]),-0.7853997
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,initial,-2.1033635,-2.0802937,0.051126048,-2.1805007,-1.9800866,True,-0.023069859,train,tensor([False]),-0.45123494
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,initial,-3.2869053,-3.0107725,0.10750471,-3.2214818,-2.8000631,False,-0.27613282,train,tensor([False]),-2.568565
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-2.2187185,0.13132381,-2.4761133,-1.9613239,True,0.22017324,train,tensor([False]),1.6765676
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-3.3377254,-3.0903287,0.173411,-3.4302142,-2.7504432,True,-0.24739671,train,tensor([True]),-1.4266495
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.56762695,0.24939276,-1.0564368,-0.07881713,True,0.4599919,train,tensor([False]),1.8444477
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7326229,-0.5780502,0.16917041,-0.9096242,-0.24647617,True,-0.15457273,train,tensor([False]),-0.9137102
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4285918,-1.253478,0.08633554,-1.4226958,-1.0842603,False,-0.1751138,train,tensor([False]),-2.0282934
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,initial,-2.854844,-2.7727842,0.12138402,-3.010697,-2.5348716,True,-0.08205986,train,tensor([False]),-0.6760351
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,initial,-2.8194542,-2.918641,0.9463456,-4.7734785,-1.0638037,True,0.0991869,train,tensor([False]),0.10481044
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.9488541,-2.0500755,0.13467994,-2.3140483,-1.7861028,True,0.10122144,train,tensor([False]),0.7515703
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-0.3849923,-0.55657876,0.13080311,-0.8129529,-0.30020466,True,0.17158645,train,tensor([False]),1.3117919
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.2921443,-2.1650639,0.09524533,-2.3517447,-1.9783831,True,-0.12708044,train,tensor([True]),-1.3342433
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,initial,-3.4627733,-2.0337985,1.4670595,-4.909235,0.8416381,True,-1.4289749,train,tensor([False]),-0.97404015
C2H5NO81Ru40,RuO2,110,amides,Acetamide,initial,-0.302354,-1.1484184,0.8360377,-2.7870524,0.49021554,True,0.84606445,train,tensor([False]),1.0119932
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,initial,-1.2023008,-1.2176528,0.03449576,-1.2852645,-1.1500411,True,0.015352011,train,tensor([False]),0.44504052
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.237052,-3.4986916,0.19734499,-3.8854878,-3.1118953,True,0.2616396,train,tensor([False]),1.325798
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.834536,-0.9468197,0.19997257,-1.338766,-0.55487347,True,0.11228371,train,tensor([False]),0.56149554
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.834536,-0.95165867,0.2973861,-1.5345354,-0.36878186,True,0.11712265,train,tensor([False]),0.39384034
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.14012963,-0.1454587,0.023264708,-0.19105753,-0.09985987,True,0.0053290725,train,tensor([False]),0.22906251
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.752871,-2.7565079,0.029499324,-2.8143265,-2.6986892,True,0.003636837,train,tensor([False]),0.123285435
CH4,None,None,alkanes_alkenes_alkynes,Methane,relaxed,0.0,0.00086402893,0.007147555,-0.013145179,0.014873236,True,-0.00086402893,train,tensor([False]),-0.120884545
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.64916146,-0.7091576,0.06409382,-0.83478147,-0.5835337,True,0.059996128,train,tensor([False]),0.9360673
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-2.6905153,-2.9626405,0.16473651,-3.2855241,-2.639757,True,0.27212524,train,tensor([False]),1.6518818
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.693564,0.16951655,-3.0258164,-2.3613114,True,0.19108987,train,tensor([False]),1.1272638
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-0.30412295,-0.3336383,0.03974398,-0.4115365,-0.2557401,True,0.029515356,train,tensor([False]),0.74263716
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.5396182,-0.67668426,0.11848589,-0.9089166,-0.44445193,True,0.13706607,train,tensor([False]),1.1568134
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,initial,-0.41116026,-0.45781475,0.17938864,-0.80941653,-0.106213,True,0.046654493,train,tensor([False]),0.26007494
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.832004,0.3657942,-3.5489607,-2.1150475,True,-0.34145808,train,tensor([False]),-0.9334704
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,initial,-2.357088,-2.114975,0.18112855,-2.469987,-1.759963,True,-0.24211311,train,tensor([False]),-1.3366922
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-1.9233979,-1.245547,0.6422618,-2.5043802,0.013286114,True,-0.67785084,train,tensor([False]),-1.055412
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,initial,-0.5246692,-0.42397135,0.103517994,-0.62686664,-0.22107609,True,-0.100697815,train,tensor([False]),-0.9727566
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-1.3995557,-1.1850557,0.7995161,-2.7521071,0.3819958,True,-0.21449995,train,tensor([False]),-0.2682872
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,initial,-1.3276253,-1.3093755,0.10781687,-1.5206966,-1.0980544,True,-0.01824975,train,tensor([False]),-0.1692662
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.5044348,-2.4761605,0.046108197,-2.5665326,-2.3857884,True,-0.028274298,train,tensor([True]),-0.6132163
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-2.4582784,-2.6312015,0.33805028,-3.29378,-1.9686229,True,0.17292309,train,tensor([False]),0.5115307
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-2.8691132,-2.900662,0.0641204,-3.0263379,-2.774986,True,0.03154874,train,tensor([False]),0.49202344
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.2317934,-1.1774174,0.23930405,-1.6464534,-0.7083814,True,-0.054376006,train,tensor([False]),-0.2272256
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,initial,-2.7819788,-2.7845595,0.016067807,-2.8160524,-2.7530665,True,0.0025806427,train,tensor([False]),0.16060951
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,initial,-1.1348468,-1.0920161,0.17686008,-1.4386618,-0.7453703,True,-0.042830706,train,tensor([False]),-0.24217282
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.9989017,-1.9173558,0.06344719,-2.0417123,-1.7929993,True,-0.08154595,train,tensor([False]),-1.285257
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.39442882,-0.32129657,0.046678603,-0.41278663,-0.22980651,True,-0.07313225,train,tensor([False]),-1.5667188
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.7572684,-0.85968685,0.15135367,-1.1563401,-0.56303364,True,0.10241842,train,tensor([False]),0.6766828
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-2.4917662,-2.557167,0.09569584,-2.744731,-2.3696032,True,0.06540084,train,tensor([False]),0.68342406
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-0.4085435,-0.3622688,0.053462904,-0.4670561,-0.25748152,True,-0.04627469,train,tensor([False]),-0.86554766
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-2.0159335,-1.8298945,0.29718545,-2.412378,-1.247411,True,-0.18603897,train,tensor([False]),-0.62600297
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,initial,-0.30626827,-0.25792277,0.060174696,-0.37586516,-0.13998036,True,-0.048345506,train,tensor([False]),-0.8034192
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,initial,-0.9194198,-0.82549167,0.15904184,-1.1372137,-0.5137696,True,-0.09392816,train,tensor([False]),-0.59058774
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,initial,-2.3817728,-1.5008398,0.66413563,-2.8025455,-0.19913399,True,-0.8809329,train,tensor([False]),-1.3264352
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.37267125,0.07893069,-0.5273754,-0.2179671,True,0.09601581,train,tensor([False]),1.2164572
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1348468,-1.1187403,0.15802255,-1.4284645,-0.8090161,True,-0.016106486,train,tensor([False]),-0.10192524
C3H6O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-one,initial,0.0,-0.039953947,0.050182514,-0.13831168,0.058403783,True,0.039953947,train,tensor([False]),0.7961727
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,initial,-0.9667833,-0.6189422,0.2792955,-1.1663613,-0.07152301,True,-0.34784108,train,tensor([False]),-1.2454232
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.2852226,-1.3390571,0.25223243,-1.8334327,-0.8446815,True,0.05383444,train,tensor([False]),0.21343186
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,initial,-1.1197696,-0.58239555,0.27959847,-1.1304085,-0.034382522,True,-0.537374,train,tensor([False]),-1.921949
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,initial,-2.0679545,-1.467107,0.33476776,-2.123252,-0.81096226,True,-0.6008475,train,tensor([False]),-1.7948189
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8527669,-2.1887298,0.54702467,-3.260898,-1.1165614,True,0.3359629,train,tensor([False]),0.61416405
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,initial,-0.6417942,-0.7074956,0.107179,-0.9175665,-0.49742478,True,0.065701425,train,tensor([False]),0.61300653
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.93214,-1.9442399,0.027567262,-1.9982717,-1.890208,True,0.012099862,train,tensor([False]),0.43892142
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-2.4215274,-2.1518636,0.24726963,-2.636512,-1.6672151,True,-0.2696638,train,tensor([False]),-1.0905658
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,initial,-1.8227038,-0.89171505,0.8021131,-2.4638567,0.6804267,True,-0.9309888,train,tensor([False]),-1.1606702
C2H5N,None,None,imines,N-methylmethanimine,relaxed,0.0,-0.0036667585,0.012354227,-0.027881043,0.020547526,True,0.0036667585,train,tensor([False]),0.29680195
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4592675,-1.3201964,0.099564016,-1.5153419,-1.1250509,True,-0.1390711,train,tensor([False]),-1.3968009
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,initial,-1.3215455,-1.6204966,0.44516,-2.4930103,-0.74798304,True,0.29895115,train,tensor([False]),0.67155886
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,initial,-1.8683699,-1.8822031,0.22081804,-2.3150065,-1.4493997,True,0.013833165,train,tensor([False]),0.062645085
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.390627,-2.2105896,0.09912471,-2.404874,-2.0163052,True,-0.18003726,train,tensor([False]),-1.8162702
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,initial,-1.309339,-1.3175975,0.11521787,-1.5434246,-1.0917704,True,0.008258462,train,tensor([False]),0.07167692
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-1.564966,1.0268147,-3.5775228,0.44759083,True,-0.38969433,train,tensor([False]),-0.37951767
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,initial,-0.38859606,-1.3501345,0.7415438,-2.8035603,0.10329139,True,0.96153843,train,tensor([False]),1.296671
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3339776,0.030557597,-1.3938705,-1.2740847,True,0.006248951,train,tensor([False]),0.20449746
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-2.10245,-2.0968273,0.017303798,-2.1307428,-2.0629117,True,-0.0056226254,train,tensor([False]),-0.3249359
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.21161768,-0.7409898,0.70935893,-2.1313334,0.64935374,True,0.5293721,train,tensor([False]),0.74626833
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.3837023,-1.6191483,0.32971007,-2.26538,-0.9729165,False,-0.764554,train,tensor([False]),-2.3188677
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.28224644,-0.32669914,0.04244795,-0.40989712,-0.24350116,True,0.044452697,train,tensor([False]),1.0472283
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,initial,-0.21411243,-0.34275186,0.10507737,-0.5487035,-0.13680021,True,0.12863943,train,tensor([False]),1.2242353
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,initial,-1.6977403,-1.8727767,0.17079674,-2.2075384,-1.5380151,True,0.17503643,train,tensor([False]),1.0248231
CH3NO80Ru40,RuO2,110,imines,Methanimine,initial,-0.18569592,-0.5464977,0.33047354,-1.1942258,0.10123044,True,0.3608018,train,tensor([False]),1.0917721
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,initial,-1.8486065,-1.8858031,0.15667938,-2.1928947,-1.5787115,True,0.037196636,train,tensor([False]),0.23740608
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-0.48786825,-0.47790313,0.08896321,-0.65227103,-0.30353522,True,-0.009965122,train,tensor([False]),-0.112013966
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.45167613,-0.45752406,0.20464383,-0.858626,-0.056422144,True,0.005847931,train,tensor([False]),0.028576141
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,initial,-2.6806328,-2.728564,0.08498828,-2.8951411,-2.561987,True,0.047931194,train,tensor([False]),0.56397414
