System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-3.1763324677995115,0.3452789843031496,0.3452789843031496
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.989495745727254,-0.10138546569032769,0.10138546569032769
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9173344907430874,0.07794017222840921,0.07794017222840921
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.16991667964521184,0.01577923676904902,0.01577923676904902
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.2005747015423367,-0.0669992620892117,0.0669992620892117
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.1049814097161743,-0.5826452247376892,0.5826452247376892
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-0.8845200964224205,-0.35836873734115215,0.35836873734115215
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.656274823610147,-0.19799640602286672,0.19799640602286672
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.628794286636321,0.030344154449494454,0.030344154449494454
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.40384620945405914,-0.023518537687778007,0.023518537687778007
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.5246541812839496,-0.16251790670776245,0.16251790670776245
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.0520008189125747,0.33377522402565774,0.33377522402565774
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.227352419484305,0.00928636492426449,0.00928636492426449
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.3396628882892401,0.06480904555246525,0.06480904555246525
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.9430416350433006,-0.02674527216640854,0.02674527216640854
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.2597886452804232,0.10743676327365392,0.10743676327365392
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8419719588764565,0.06653920292774274,0.06653920292774274
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7873425552947992,-0.23861075140075627,0.23861075140075627
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.17020112877708,-0.007241553124003985,0.007241553124003985
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.7187523098359634,-0.35527254656653895,0.35527254656653895
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8423111624260855,-0.5058724767704916,0.5058724767704916
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.198570316351379,-0.007781808889831154,0.007781808889831154
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.2575402927648156,0.07008498189338752,0.07008498189338752
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-0.946383519996516,1.0695499936448414,1.0695499936448414
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.632142176369598,0.018821606894562137,0.018821606894562137
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4861379009603866,0.28735622345215006,0.28735622345215006
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.6267516085681564,0.11447548179057776,0.11447548179057776
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.477425696068167,0.0031045659252413316,0.0031045659252413316
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.226982832842964,-0.0011447676955640418,0.0011447676955640418
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.5414488559936217,0.933016514184601,0.933016514184601
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.5216220843822157,-0.4139870259195959,0.4139870259195959
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.749490633674668,-0.41064967221836923,0.41064967221836923
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.00426668225100002,0.00426668225100002,0.00426668225100002
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.681585140783227,1.3399774355107184,1.3399774355107184
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.6223776989396583,0.0068005866590965525,0.0068005866590965525
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.2613634447679942,0.03318664626021928,0.03318664626021928
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9903190275231282,-0.01915658913048901,0.01915658913048901
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.8286140623640676,-0.20341230064150295,0.20341230064150295
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.485638187951281,0.2878559364612556,0.2878559364612556
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.201805195398265,-0.25547750908845046,0.25547750908845046
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.6840541425826814,-0.30718586479451915,0.30718586479451915
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.8196428231799473,-0.005033653219925327,0.005033653219925327
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.30825152130819333,0.06783465413354861,0.06783465413354861
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3394321066689372,-0.14698590462921857,0.14698590462921857
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.4828141965986106,0.0033517441629555833,0.0033517441629555833
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1518326094021631,-0.2248603393902613,0.2248603393902613
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7438534762532072,-0.08135178348129557,0.08135178348129557
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.219032481343902,0.05908112224801698,0.05908112224801698
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8439773695708936,-0.5860081391574568,0.5860081391574568
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.33929134795744176,0.0630767207376266,0.0630767207376266
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4861379009603866,0.1543796914697282,0.1543796914697282
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.7187523098359634,1.0857737807859849,1.0857737807859849
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.43194450441706067,-0.27741611007559186,0.27741611007559186
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.6952285119309636,0.022034590600469528,0.022034590600469528
C2H5N,None,None,imines,Ethanimine,0.0,0.007304804782506835,0.007304804782506835,0.007304804782506835
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.807024029269087,0.38683340214265627,0.38683340214265627
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-2.394710972330813,0.01934437511181386,0.01934437511181386
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.6207495587109406,-0.0034390347241242125,0.0034390347241242125
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.626415654219386,0.06655629058957402,0.06655629058957402
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.7107753598206727,0.7107520258909972,0.7107520258909972
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9712988664164186,0.8514049719319701,0.8514049719319701
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5342007070457839,-0.28180740174411767,0.28180740174411767
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.4864559111036897,-1.143690728846991,1.143690728846991
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.0318679140341374,0.4233289434182552,0.4233289434182552
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6267063004714828,-0.08548432419127039,0.08548432419127039
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.140221150148591,-0.1386611773855293,0.1386611773855293
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.823479823706748,-0.12573950731575678,0.12573950731575678
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7138199297760366,-0.21039623898013815,0.21039623898013815
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.005640405326630571,0.005640405326630571,0.005640405326630571
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.5712641947134216,-1.1531154088838775,1.1531154088838775
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.0551912786431785,0.004573583417368354,0.004573583417368354
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.7076306241951897,0.018014739135651325,0.018014739135651325
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.393533946660682,0.040888933750466094,0.040888933750466094
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9697908019250008,-0.050370976847943894,0.050370976847943894
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.672668052307472,-0.001728249183997832,0.001728249183997832
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0810977913292845,-0.0825525022896727,0.0825525022896727
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3829984945405158,0.229679616059002,0.229679616059002
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.5368045624395563,-0.09232110344373723,0.09232110344373723
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.227352419484305,-0.011788168538259924,0.011788168538259924
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.3973709216985526,0.0021847614374337354,0.0021847614374337354
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-3.021562238880506,-0.04906000728260551,0.04906000728260551
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0516937226911978,1.4527411012986704,1.4527411012986704
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.2373610716431358,-0.047653986152909056,0.047653986152909056
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.493595353051205,0.0022060957708163187,0.0022060957708163187
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1656765691258215,0.30908813557846315,0.30908813557846315
O80Ru40,RuO2,110,None,None,0.0,-0.3800178565170427,-0.3800178565170427,0.3800178565170427
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.43625650533886073,-0.11310306915493129,0.11310306915493129
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.2885248417929347,0.08465292500699206,0.08465292500699206
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7520107733676014,-0.01480085725279423,0.01480085725279423
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4590939857591252,0.01567071894515948,0.01567071894515948
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.5694062219010902,1.2197938456190514,1.2197938456190514
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.183885835745059,-0.017862581350527762,0.017862581350527762
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9712988664164186,-0.7476163287415147,0.7476163287415147
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.748376414770064,0.17515094519239938,0.17515094519239938
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.7907274933727422,-0.3534340830715337,0.3534340830715337
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.6529194725208072,-0.17120495564267912,0.17120495564267912
CH5N,None,None,amines,Methanamine,0.0,0.005541705510950123,0.005541705510950123,0.005541705510950123
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.087928626008761,-0.08938333696914924,0.08938333696914924
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8342008049676224,0.35460119889285124,0.35460119889285124
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.5439247478607285,-0.28590363160401466,0.28590363160401466
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.382922571605377,0.002069729858703795,0.002069729858703795
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.29078418469725875,-0.15065455889998702,0.15065455889998702
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9146465778139827,-0.01228601930415607,0.01228601930415607
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.36721833426599915,0.02749333899373596,0.02749333899373596
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8347150322124435,-0.21740450822562707,0.21740450822562707
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.4563951400780013,0.04186190089947672,0.04186190089947672
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-3.189049197897475,0.2002165777830669,0.2002165777830669
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.00714175124085159,0.00714175124085159,0.00714175124085159
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.4744019550885241,-0.25222814508333613,0.25222814508333613
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.8615032347502165,0.0068667021928376926,0.0068667021928376926
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7241144575145881,-0.19941560402185132,0.19941560402185132
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7318430901805186,0.0060299872120594955,0.0060299872120594955
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.7986016855506932,0.01628631493758803,0.01628631493758803
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.4962416891348767,0.26875936944361456,0.26875936944361456
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.0073868738600140205,0.0073868738600140205,0.0073868738600140205
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.0856419701910909,0.8377559284829204,0.8377559284829204
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.5374026664508165,-0.3405109264863313,0.3405109264863313
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7845237656870268,0.049840171690902935,0.049840171690902935
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.677061278718611,0.6938708234847581,0.6938708234847581
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.91546473782455,-0.005958536080470367,0.005958536080470367
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4735535267132036,0.013505977080512821,0.013505977080512821
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.32260469193988683,0.27842398886150477,0.27842398886150477
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.7316673434097538,0.553555306164526,0.553555306164526
CH3N,None,None,imines,Methanimine,0.0,0.00630563485356106,0.00630563485356106,0.00630563485356106
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.5634384485988448,-0.4017135235576461,0.4017135235576461
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.442016273901345,0.009411543443320625,0.009411543443320625
