formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-3.0597649,-2.8692384,0.7329809,-4.305881,-1.4325957,True,-0.19052649,train,tensor([False]),-0.25993377
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,relaxed,-0.64916146,-0.47072345,0.7329809,-1.907366,0.9659192,True,-0.17843801,train,tensor([False]),-0.24344155
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.27693567,-0.22855544,0.7329809,-1.6651981,1.2080872,True,-0.048380226,train,tensor([False]),-0.06600475
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.368375,-2.2083263,0.7329809,-3.644969,-0.7716837,True,-0.16004872,train,tensor([False]),-0.2183532
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.0520295,-0.8646717,0.7329809,-2.3013144,0.57197094,True,-0.18735778,train,tensor([False]),-0.25561073
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3324687,-0.18913764,0.7329809,-1.6257803,1.247505,True,-0.14333105,train,tensor([False]),-0.1955454
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.7206898,0.7329809,-3.1573324,-0.28404713,True,0.22243273,train,tensor([False]),0.3034632
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38210133,-0.385153,0.7329809,-1.8217957,1.0514896,True,0.0030516684,train,tensor([False]),0.0041633667
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.0235742,-0.97024465,0.7329809,-2.4068873,0.466398,True,-0.053329587,train,tensor([False]),-0.07275713
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.7097684,0.7329809,-2.146411,0.72687423,True,-0.08886194,train,tensor([False]),-0.12123364
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7089615,-1.5187036,0.7329809,-2.955346,-0.08206093,True,-0.1902579,train,tensor([False]),-0.25956735
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.41088358,-0.41695815,0.7329809,-1.8536007,1.0196846,True,0.0060745776,train,tensor([False]),0.008287498
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.61964065,-1.0345268,0.7329809,-2.4711695,0.40211582,True,0.41488618,train,tensor([False]),0.5660259
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.80440325,-1.0435288,0.7329809,-2.4801714,0.39311385,True,0.23912555,train,tensor([False]),0.32623708
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.7357705,-2.8419256,0.7329809,-4.2785683,-1.405283,True,0.10615516,train,tensor([False]),0.14482664
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-0.5226708,-0.1805442,0.7329809,-1.6171868,1.2560985,True,-0.3421266,train,tensor([False]),-0.4667606
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3600188,-1.4294491,0.7329809,-2.8660917,0.0071935654,True,0.06943023,train,tensor([False]),0.09472311
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.7329444,-0.68509686,0.7329809,-2.1217394,0.7515458,True,-0.04784757,train,tensor([False]),-0.06527805
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.31471437,-0.24392873,0.7329809,-1.6805713,1.192714,True,-0.07078564,train,tensor([False]),-0.09657229
CH4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-0.37366915,-0.4401878,0.7329809,-1.8768305,0.99645483,True,0.066518664,train,tensor([False]),0.09075088
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.34571463,-0.30815482,0.7329809,-1.7447975,1.1284878,True,-0.037559807,train,tensor([False]),-0.051242545
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.233587,-2.9058058,0.7329809,-4.342448,-1.4691632,True,-0.3277812,train,tensor([False]),-0.44718927
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.5168205,-1.764127,0.7329809,-3.2007697,-0.32748437,True,0.24730647,train,tensor([False]),0.33739823
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2516265,-1.4080594,0.7329809,-2.844702,0.028583288,True,0.15643287,train,tensor([False]),0.21342011
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.7424982,-1.605622,0.7329809,-3.0422647,-0.1689794,True,-0.1368761,train,tensor([False]),-0.18673898
CH3Ir40NO81,IrO2,110,amides,Formamide,relaxed,-1.8624403,-2.0596023,0.7329809,-3.496245,-0.6229596,True,0.19716191,train,tensor([False]),0.26898643
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.4046955,-2.3321602,0.7329809,-3.768803,-0.8955176,True,-0.07253528,train,tensor([False]),-0.0989593
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.37541965,-0.4578433,0.7329809,-1.894486,0.97879934,True,0.08242366,train,tensor([False]),0.11244994
CH3NO81Ru40,RuO2,110,amides,Formamide,relaxed,-1.6173105,-1.551956,0.7329809,-2.9885988,-0.11531341,True,-0.06535447,train,tensor([False]),-0.08916257
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9351134,-2.175465,0.7329809,-3.6121078,-0.73882246,True,0.24035168,train,tensor([False]),0.3279099
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.07489924,-0.38066155,0.7329809,-1.8173041,1.0559812,True,0.3057623,train,tensor([False]),0.41714907
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-0.26596695,-0.22995126,0.7329809,-1.6665939,1.2066914,True,-0.03601569,train,tensor([False]),-0.049135916
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-2.486884,-2.1874995,0.7329809,-3.6241422,-0.7508569,True,-0.2993846,train,tensor([False]),-0.408448
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.3849923,-0.5369092,0.7329809,-1.9735519,0.8997334,True,0.15191692,train,tensor([False]),0.20725904
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-1.4514278,-1.4177086,0.7329809,-2.8543513,0.018934011,True,-0.033719182,train,tensor([False]),-0.046002813
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.3763677,-1.2468878,0.7329809,-2.6835303,0.18975484,True,-0.12947989,train,tensor([False]),-0.17664838
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.502474,-2.4071484,0.7329809,-3.843791,-0.9705057,True,-0.09532571,train,tensor([False]),-0.1300521
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.35421377,-0.3410858,0.7329809,-1.7777284,1.0955569,True,-0.013127983,train,tensor([False]),-0.017910402
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-0.29035243,-0.38946182,0.7329809,-1.8261044,1.0471809,True,0.09910938,train,tensor([False]),0.13521414
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.65638244,-0.46631992,0.7329809,-1.9029626,0.9703227,True,-0.19006252,train,tensor([False]),-0.25930077
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9024816,-1.9008595,0.7329809,-3.337502,-0.46421683,True,-0.0016220808,train,tensor([False]),-0.002212992
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3364387,-0.23283929,0.7329809,-1.669482,1.2038033,True,-0.1035994,train,tensor([False]),-0.14133984
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-0.33131525,-0.45876664,0.7329809,-1.8954093,0.977876,True,0.12745139,train,tensor([False]),0.17388092
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.39533588,-0.3530826,0.7329809,-1.7897253,1.08356,True,-0.042253286,train,tensor([False]),-0.05764582
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.0027436,-1.2044444,0.7329809,-2.641087,0.23219824,True,0.2017008,train,tensor([False]),0.2751788
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9711624,-1.7555048,0.7329809,-3.1921475,-0.3188622,True,-0.21565759,train,tensor([False]),-0.29421994
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5916978,-1.5050808,0.7329809,-2.9417233,-0.06843817,True,-0.08661699,train,tensor([False]),-0.11817087
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.34234565,0.7329809,-1.7789884,1.0942969,True,-0.14471385,train,tensor([False]),-0.19743195
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.27204588,-0.23121345,0.7329809,-1.6678561,1.2054292,True,-0.04083243,train,tensor([False]),-0.055707358
C2H5Ir40NO81,IrO2,110,amides,Acetamide,relaxed,-0.42302877,-0.83089584,0.7329809,-2.2675385,0.6057468,True,0.40786707,train,tensor([False]),0.5564498
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8486065,-1.386198,0.7329809,-2.8228407,0.050444603,True,-0.46240842,train,tensor([False]),-0.63086015
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3277286,-1.3520831,0.7329809,-2.7887259,0.08455956,True,0.024354458,train,tensor([False]),0.03322659
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.21370691,-0.22478259,0.7329809,-1.6614252,1.2118601,True,0.0110756755,train,tensor([False]),0.015110455
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,relaxed,-3.0758572,-2.740912,0.7329809,-4.1775546,-1.3042693,True,-0.3349452,train,tensor([False]),-0.45696306
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.12246895,-0.4455375,0.7329809,-1.8821802,0.99110514,True,0.32306856,train,tensor([False]),0.44075987
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-0.32528776,-0.49533904,0.7329809,-1.9319817,0.9413036,True,0.17005128,train,tensor([False]),0.2319996
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.9985453,-2.0468392,0.7329809,-3.483482,-0.6101966,True,0.04829395,train,tensor([False]),0.06588705
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.31313732,-0.31547064,0.7329809,-1.7521133,1.121172,True,0.0023333132,train,tensor([False]),0.0031833206
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.28641677,-0.18726957,0.7329809,-1.6239122,1.2493731,True,-0.0991472,train,tensor([False]),-0.13526574
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.7192138,0.7329809,-3.1558566,-0.2825712,True,-0.051481843,train,tensor([False]),-0.070236266
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.41749397,-0.5348364,0.7329809,-1.971479,0.90180624,True,0.11734244,train,tensor([False]),0.16008936
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.4508537,-1.7675565,0.7329809,-3.2041993,-0.3309139,True,0.31670284,train,tensor([False]),0.43207517
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.1269033,-1.1723241,0.7329809,-2.6089668,0.2643186,True,0.045420766,train,tensor([False]),0.061967187
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.5746257,0.7329809,-4.0112686,-1.1379831,True,-0.5988364,train,tensor([False]),-0.81698775
