System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.8827897310256958,-1.6713180427560577,-0.7885283117303619,0.7885283117303619
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.9616990089416504,-2.9890444663391804,-0.027345457397530026,0.027345457397530026
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,0.0,-0.0022718601196913824,-0.0022718601196913824,0.0022718601196913824
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-0.15899904072284698,-1.6620776159234403,-1.5030785752005933,1.5030785752005933
CH3NO,None,None,amides,Formamide,0.0,-0.006071064600575937,-0.006071064600575937,0.006071064600575937
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323402881622314,-0.38713326288848293,0.1452070252737485,0.1452070252737485
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.5944509321928706,-0.019916515994140127,0.019916515994140127
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.881188717553293,-1.6231676012965792,1.6231676012965792
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815059661865,-1.9002003929846438,-0.025318887018457303,0.025318887018457303
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.5098775532075304,-0.9875413682290453,0.9875413682290453
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1250195503234863,-1.833018829098208,0.2920007212252784,0.2920007212252784
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.2121331691741943,-2.207167914081694,0.0049652550925003425,0.0049652550925003425
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.917207406741877,-0.029097126704950682,0.029097126704950682
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-1.8860123359160887,0.5016226566833986,0.5016226566833986
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.503059758396743,0.25095223024308844,0.25095223024308844
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-0.6756137611861561,-0.20740836882546887,0.20740836882546887
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.7971333041347464,-0.6746643557704886,0.6746643557704886
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9199604672564092,-0.010454265512329641,0.010454265512329641
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.43533611477674583,0.05082982598482033,0.05082982598482033
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.4073644625785704,0.11730470780106828,0.11730470780106828
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.2280331134741793,-0.005859303468991328,0.005859303468991328
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.109229094467704,0.850295060195382,0.850295060195382
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.9027119978857598,-0.20497168149476863,0.20497168149476863
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.717476102906069,-0.4382078381355612,0.4382078381355612
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.39291997209828367,-0.007927670634202855,0.007927670634202855
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.0562589168548584,-2.0649572179890114,-0.008698301134153041,0.008698301134153041
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.866476058959961,-2.820582539168754,0.04589351979120693,0.04589351979120693
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3451923583844376,0.255836322416954,0.255836322416954
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482345581055,-1.0558814916269448,1.7240667429311607,1.7240667429311607
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.6675286444361603,-1.263056710594455,1.263056710594455
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.0542193735578707,0.3130060349962065,0.3130060349962065
C2H7N,None,None,amines,Ethanamine,0.0,-0.006187449459616801,-0.006187449459616801,0.006187449459616801
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.021026849746704,-2.3075949111682235,-0.28656806142151936,0.28656806142151936
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.00135563627684121,-0.00135563627684121,0.00135563627684121
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.22656906438106,1.6045435588336616,1.6045435588336616
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4741363823413849,-2.038659825827935,-1.56452344348655,1.56452344348655
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.2445947229862213,-0.5150612778302204,-0.27046655484399906,0.27046655484399906
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-2.760724627583187,0.23813334742291659,0.23813334742291659
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.7289512448703306,-0.23069420389285256,0.23069420389285256
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.3239798766396191,-1.2490912076852467,1.2490912076852467
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-2.1062367667592454,-0.2544025887883592,0.2544025887883592
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-1.3361170495663046,0.2912802492465616,0.2912802492465616
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-1.0743800853893646,1.0591893935992829,1.0591893935992829
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-2.0416700563672308,0.03780963799922432,0.03780963799922432
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-0.33246122981636006,0.1367783329335026,0.1367783329335026
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.450451293022133,-0.04610458853910071,0.04610458853910071
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-0.9291376742106223,-0.024791983006551277,0.024791983006551277
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-1.22656906438106,-0.8881132681392998,0.8881132681392998
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.0818480617326713,-0.7430071002763725,0.7430071002763725
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-2.232952807725823,0.7683670775280831,0.7683670775280831
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-1.4982832679218845,1.4686731091075345,1.4686731091075345
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.2992918090725993,-0.36143573092471115,0.36143573092471115
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.3451923583844376,0.0074481512209700895,0.0074481512209700895
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-2.0089510559472714,-0.18624721759888274,0.18624721759888274
CH4N2,None,None,amidines,Formimidamide,0.0,-0.00751372122356031,-0.00751372122356031,0.00751372122356031
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-2.059691110039509,1.2655833574287527,1.2655833574287527
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3901317690036876,-0.0772966120861156,0.0772966120861156
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-1.9644144498876344,-1.5413856827787171,1.5413856827787171
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.4907808488458354,-0.09122516570984907,0.09122516570984907
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-0.9583181697785719,-0.1539149243295057,0.1539149243295057
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.9810585896500257,0.014393695162901565,0.014393695162901565
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.2714010429938867,0.09073523158230046,0.09073523158230046
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-1.5947868645011294,1.8679864585579526,1.8679864585579526
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.3817814945813636,1.2507291674974939,1.2507291674974939
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.3718739556260715,-0.05715958346802097,0.05715958346802097
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.9563026737544433,-0.4745881568763153,0.4745881568763153
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.2308855646362034,-1.3736626499404636,1.3736626499404636
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.6279286347630872,-0.14190425503286264,0.14190425503286264
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9512247797071964,0.04404988326430015,0.04404988326430015
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.4952659075173429,0.2986818487730929,0.2986818487730929
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.833018829098208,-0.13113551305816884,0.13113551305816884
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.254424485181243,0.05491456129702854,0.05491456129702854
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.3076522442158733,-0.14469266856279717,0.14469266856279717
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-2.069313731612951,-0.019359555663854167,0.019359555663854167
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.3471818274147722,-0.04257252870871753,0.04257252870871753
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-1.837888086776772,0.014878784675559587,0.014878784675559587
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.2977008291473169,-0.15757120335004515,0.15757120335004515
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.39637051307740023,-0.1988966890531998,0.1988966890531998
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.9307280402917115,-0.05207928235714121,0.05207928235714121
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-0.5135172755309299,0.3030910938195035,0.3030910938195035
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.8279065811957445,0.13656130191430194,0.13656130191430194
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.40755536812267223,0.22562960130252918,0.22562960130252918
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.0956363741899757,0.18027042703377916,0.18027042703377916
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.3577745683512319,-0.17027784660669454,0.17027784660669454
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.1938293252999728,-0.6585855756814425,0.6585855756814425
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.86939707752299,-0.4054336881263225,0.4054336881263225
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.4952659075173429,-0.16526014255610022,0.16526014255610022
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.8513378334692874,-0.0035376382521548067,0.0035376382521548067
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.58090810817545,0.04827017742330497,0.04827017742330497
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5697952477814425,-0.31740194247977627,0.31740194247977627
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-1.1317220951644629,-0.6461742545692175,0.6461742545692175
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.39573051912151413,-0.2157558588441475,0.2157558588441475
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.4867279272137743,0.8582408685625929,0.8582408685625929
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.3304373855112033,-0.1488349670885043,0.1488349670885043
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.220801516382693,-0.005237265436647931,0.005237265436647931
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.7900697775833727,0.9919090680129408,0.9919090680129408
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.3376489130966736,-0.09564749879766232,0.09564749879766232
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.7934267901270431,0.5459084130437333,0.5459084130437333
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.109229094467704,-0.9547007001262351,0.9547007001262351
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-2.0089510559472714,1.139776361044916,1.139776361044916
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.4071622623013127,-0.03476260433660627,0.03476260433660627
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.3730792863373908,-0.9357858760361824,0.9357858760361824
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.760724627583187,0.5261806611131021,0.5261806611131021
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.8871510475867836,0.40082879364551616,0.40082879364551616
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-0.6767489432527398,0.15778707273465642,0.15778707273465642
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.008522285778284,0.03872726980948471,0.03872726980948471
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.3593737552434959,-0.026905066755489315,0.026905066755489315
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.7855835986462125,-0.09356032136349768,0.09356032136349768
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,-0.003408699565596862,-0.003408699565596862,0.003408699565596862
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.847769811984186,0.0008366552628231716,0.0008366552628231716
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-2.0305642030696305,0.021995887949046278,0.021995887949046278
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.339521015117258,1.340892231037527,1.340892231037527
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.3985801066354355,-0.20887302114520878,0.20887302114520878
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.0332537000179514,0.37182423424718536,0.37182423424718536
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.983301760485432,0.11914813346598407,0.11914813346598407
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9466905581893101,0.02447188020332902,0.02447188020332902
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.761811377342923,0.004299042884127857,0.004299042884127857
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0014360498661574184,-0.0014360498661574184,0.0014360498661574184
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-0.9302586764763419,0.7426477222968515,0.7426477222968515
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.2308855646362034,0.33321493928530543,0.33321493928530543
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-2.059691110039509,-0.841260352516926,0.841260352516926
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-1.0448690040311384,0.6627677099504901,0.6627677099504901
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.20535635851817,-0.003055571546124014,0.003055571546124014
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.6323347991096568,0.4261052901161122,0.4261052901161122
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-2.125314614594629,0.510744192778418,0.510744192778418
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0006810215084556148,-0.0006810215084556148,0.0006810215084556148
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.7776820027647915,1.4311683809937534,1.4311683809937534
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.9966784689915542,-1.5749586794865493,1.5749586794865493
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.4014655426502429,-0.07831210646631348,0.07831210646631348
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.3816954627181275,0.020672605976940872,0.020672605976940872
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-2.0305642030696305,-0.01552809696001134,0.01552809696001134
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.1856683802469021,0.5694595265524143,0.5694595265524143
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.0828422345154607,-0.002901200198444087,0.002901200198444087
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-1.9442398466321649,-0.012099853918236647,0.012099853918236647
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-2.484207891227605,-0.008127473594548462,0.008127473594548462
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.22656906438106,-0.8497007865928978,0.8497007865928978
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-0.7505913918645888,-0.5741083567770033,0.5741083567770033
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.1856683802469021,0.6334500002996677,0.6334500002996677
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.4610015597769457,-0.6782357540556627,0.6782357540556627
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-3.046655585408601,0.09653622901400638,0.09653622901400638
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.838566946342695,0.550698829337847,0.550698829337847
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.1023323586562412,-0.042567496595694365,0.042567496595694365
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.839198223711037,-0.4345027128467791,0.4345027128467791
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.157400741651344,0.19968734733791393,0.19968734733791393
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.6506844681972925,-0.09133493130154058,0.09133493130154058
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7497027695908294,0.08466116778710031,0.08466116778710031
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-1.1811207155411836,0.275080837803543,0.275080837803543
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,-0.006485409431022049,-0.006485409431022049,0.006485409431022049
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.0558814916269448,-0.8584760937349465,0.8584760937349465
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.0286150850223983,-0.50246372594113,0.50246372594113
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.881188717553293,0.8994995682743436,0.8994995682743436
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.1014981258524017,-0.07792389279728695,0.07792389279728695
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.4068258756834098,-0.08360940758763036,0.08360940758763036
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.212986543189544,0.47752873658035355,0.47752873658035355
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.8897443644226257,-0.026114308041400136,0.026114308041400136
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.8215649568352426,-1.5635957264218057,1.5635957264218057
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.6722957063291517,-0.021331923064991543,0.021331923064991543
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.5281915892771707,0.1209698687382712,0.1209698687382712
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.209737916985194,-1.1021028585225743,1.1021028585225743
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.6309183629063284,0.7613285986872995,0.7613285986872995
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.43866057215856813,-0.03011707483457826,0.03011707483457826
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.881188717553293,0.8564640610721952,0.8564640610721952
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-3.0064449849164987,-0.12838845873241667,0.12838845873241667
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.5502596502576491,0.9097003335680345,0.9097003335680345
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.0014743537438164367,-0.0014743537438164367,0.0014743537438164367
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.8399026620346106,-0.32888164400635134,0.32888164400635134
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-1.4927694738404043,1.7230963766082041,1.7230963766082041
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.1085721891042937,-0.6741493086931456,0.6741493086931456
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.695136971528953,0.01593499654966024,0.01593499654966024
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.88094736328911,-0.12807632675956881,0.12807632675956881
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-2.3964851363334887,-0.006658361736320728,0.006658361736320728
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.628935891699797,-0.001983839583402869,0.001983839583402869
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.6785409478787088,0.2377554149981833,0.2377554149981833
