System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.9546606263340891,1.3864155093012869,1.3864155093012869
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.40054922586750763,-0.07730820065808075,0.07730820065808075
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.6280276353354566,0.2030849878792651,0.2030849878792651
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.7498494402243523,0.5294188245461555,0.5294188245461555
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.580036868546813,-0.6566389698728017,0.6566389698728017
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.7678688844416683,-0.6116765817378109,0.6116765817378109
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.9783087828127464,-0.5565889933077415,0.5565889933077415
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.7061773222535521,-1.3240759950726897,1.3240759950726897
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.008696997858351,0.01487723519676365,0.01487723519676365
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8681835294946723,1.149679267288775,1.149679267288775
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.8507519851245888,-0.28732262950325094,0.28732262950325094
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.46774439781802357,-0.2153510925163573,0.2153510925163573
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8891524800792467,0.03026734499781014,0.03026734499781014
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.6548312240788619,-0.352477216119496,0.352477216119496
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.44293567491695285,-0.10048526478931308,0.10048526478931308
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.511637612955667,-0.1546357122827544,0.1546357122827544
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2556393572122033,-0.05192856276335078,0.05192856276335078
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.720289065603538,-0.009217097524924611,0.009217097524924611
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.5873291262510065,0.11182370101187189,0.11182370101187189
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.5800369890594084,-0.17012273391719646,0.17012273391719646
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.5195554532892857,-0.16246736430002784,0.16246736430002784
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.6341439114298737,-0.25204258424901127,0.25204258424901127
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.598641603033684,0.2664854836057202,0.2664854836057202
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6552024631291715,-0.1611044852525083,0.1611044852525083
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.8938836238080512,-0.47190336200537786,0.47190336200537786
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.9263421247310362,-0.720852265746089,0.720852265746089
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.545828384521883,-0.5470011655124836,0.5470011655124836
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.2856740334949563,-0.5978687981090616,0.5978687981090616
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0003624356959335273,0.0003624356959335273,0.0003624356959335273
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.38966657695982576,-0.07683142004225374,0.07683142004225374
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.6480323901326983,0.4544175038187177,0.4544175038187177
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.3638091505602574,0.2682855903073573,0.2682855903073573
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.9167930079483995,-0.2206489039444932,0.2206489039444932
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7466834932356505,0.7749279588670106,0.7749279588670106
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8031731802186641,0.08493709981826214,0.08493709981826214
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8007347886184562,0.19453987435304043,0.19453987435304043
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.39602120611834835,-0.21032528970408748,0.21032528970408748
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.721697616819256,-0.5881221773661309,0.5881221773661309
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.3349569062039564,-0.8126207212254712,0.8126207212254712
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7403224270781266,-1.2141710679968583,1.2141710679968583
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.813882762614412,-0.3556043450271318,0.3556043450271318
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.3638091505602574,0.295329290525558,0.295329290525558
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.6280610984304076,-0.24773342666412645,0.24773342666412645
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8736783615408967,-0.5115420869647096,0.5115420869647096
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.108229856854905,0.2775461860833275,0.2775461860833275
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.127582150674698,0.10905663373387142,0.10905663373387142
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7607301006742091,-0.3562581668325038,0.3562581668325038
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7634015230810292,0.15289483979586294,0.15289483979586294
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.226404728136913,0.1408206804171641,0.1408206804171641
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7055061470564397,0.20300501474775956,0.20300501474775956
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.7434035123499143,-0.19467170845587134,0.19467170845587134
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.251588466531757,-0.08862889087868098,0.08862889087868098
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5389423353703933,-0.17546257210096883,0.17546257210096883
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8273798326176802,-0.49094114696208635,0.49094114696208635
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.246302463110169,-0.05551395564862105,0.05551395564862105
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.0100256190951313,0.3175996555630718,0.3175996555630718
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.063236268443461,0.9526972451978963,0.9526972451978963
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-3.063722606300871,-0.41275882303671096,0.41275882303671096
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.626041688571604,0.1474524358409326,0.1474524358409326
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.504094250448361,0.23713283991037315,0.23713283991037315
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.14820408524065,0.33232617675275833,0.33232617675275833
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.3341302877155954,-0.10829222256819548,0.10829222256819548
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.554304537114149,0.9201608330640738,0.9201608330640738
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8139287590192907,-0.706293700556671,0.706293700556671
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.8623461299710016,-0.5235051685147027,0.5235051685147027
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.0005587625837506494,-0.0005587625837506494,0.0005587625837506494
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.9359546913951817,1.0856078848987636,1.0856078848987636
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.511637612955667,0.11754067264308787,0.11754067264308787
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.9667149589511155,-0.672164867922902,0.672164867922902
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9059467735478393,0.0652156648447999,0.0652156648447999
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.9233407284129953,-0.2981389666904306,0.2981389666904306
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.62766934674994,0.14582477766259672,0.14582477766259672
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.3933840081422204,-0.44705632183240596,0.44705632183240596
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.8698844442669724,-0.4930161664788102,0.4930161664788102
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.51059236955507,0.30401680040495194,0.30401680040495194
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5266255263204584,-0.1505393508787165,0.1505393508787165
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3419157507487398,-0.14946954870902118,0.14946954870902118
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7578140574019017,-0.2716481166403355,0.2716481166403355
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.1775025755666775,-0.2505303055547756,0.2505303055547756
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.8833184850363978,-0.22081679226448614,0.22081679226448614
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2549170047150255,0.023196598876893404,0.023196598876893404
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7725585324310487,-0.5145893020176118,0.5145893020176118
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.34139802863865043,0.06097004005641793,0.06097004005641793
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.626041688571604,0.01447590385851072,0.01447590385851072
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5389423353703933,1.265583755251555,1.265583755251555
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.7109566513172467,-0.5564282569757779,0.5564282569757779
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.646317495899325,0.07094560663210814,0.07094560663210814
C2H5N,None,None,imines,Ethanimine,0.0,0.0006563659162566182,0.0006563659162566182,0.0006563659162566182
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.5755484974415594,0.6183089339701837,0.6183089339701837
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.5134792035870532,0.9005761438555737,0.9005761438555737
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5109796970368734,0.106330826949943,0.106330826949943
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6289847116012197,0.06398723320774025,0.06398723320774025
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8642723129123624,0.5572550727993075,0.5572550727993075
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.9167930079483995,0.9059108303999892,0.9059108303999892
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.46774439781802357,-0.2153510925163573,0.2153510925163573
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.6234391588163817,-1.280673976559683,1.280673976559683
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.3994256058340397,0.055771251618352835,0.055771251618352835
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6308102514612983,-0.08958827518108592,0.08958827518108592
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.017050709653631,-0.015490736890569679,0.015490736890569679
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.6503057698615748,0.047434546529416366,0.047434546529416366
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7996825630193598,-0.29625887222346137,0.29625887222346137
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.00022902825276105432,0.00022902825276105432,0.00022902825276105432
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.7487460466036282,-1.3305972607740841,1.3305972607740841
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.853426319536993,0.20633854252355377,0.20633854252355377
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6384065021875358,0.08723886114330526,0.08723886114330526
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.45479140277666374,-0.020368522365515673,0.020368522365515673
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9324925151684056,-0.013072690091348704,0.013072690091348704
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7201589328501541,-0.04921912972667997,0.04921912972667997
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1671970510537903,-0.16865176201417853,0.16865176201417853
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.4091913046004265,0.2034868059990913,0.2034868059990913
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.0751996441790652,-0.6307161851832461,0.6307161851832461
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.127582150674698,0.08798210027134701,0.08798210027134701
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.624913193563657,-0.2253575104276706,0.2253575104276706
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.904127535110092,0.06837469648780825,0.06837469648780825
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.2516058910266565,1.2528289329632116,1.2528289329632116
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.5401332408387134,-0.35042615534848665,0.35042615534848665
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.5440021563535993,-0.04820070753157779,0.04820070753157779
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3134260129187965,0.1613386917854882,0.1613386917854882
O80Ru40,RuO2,110,None,None,0.0,-0.546687679880506,-0.546687679880506,0.546687679880506
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.59769578077794,-0.2745423445940105,0.2745423445940105
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.0937671704020886,0.27941059639783816,0.27941059639783816
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.5558570012185555,0.1813529148962516,0.1813529148962516
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.5351513301020532,-0.06038662539776851,0.06038662539776851
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.543051563425479,1.2461485040946627,1.2461485040946627
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.054166680556591,0.11185657383794023,0.11185657383794023
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.9167930079483995,-0.6931104702734956,0.6931104702734956
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7366580712691757,0.18686928869328767,0.18686928869328767
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.9417168505062818,-0.5044234402050733,0.5044234402050733
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8755879438722332,-0.3938734269941051,0.3938734269941051
CH5N,None,None,amines,Methanamine,0.0,-0.0002567580195318442,-0.0002567580195318442,0.0002567580195318442
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1286850216920357,-0.13013973265242385,0.13013973265242385
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.7707739413644958,0.4180280624959778,0.4180280624959778
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7816274667770813,-0.5236063505203674,0.5236063505203674
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.4092669865103744,-0.024274685046293598,0.024274685046293598
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.41752655826530827,-0.27739693246803654,0.27739693246803654
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9642314852153504,-0.06187092670552374,0.06187092670552374
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4696515698974508,-0.07493989663771572,0.07493989663771572
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8496391011369724,-0.23232857715015598,0.23232857715015598
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.266371847425944,0.23188519355153403,0.23188519355153403
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.6787128227333596,0.7105529529471823,0.7105529529471823
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.0005201866833886015,0.0005201866833886015,0.0005201866833886015
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.4566095056231916,-0.2344356956180036,0.2344356956180036
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.065440252620647,-0.1970703156775926,0.1970703156775926
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.5807854533832142,-0.05608659989047737,0.05608659989047737
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.822428069733178,-0.08455499234059971,0.08455499234059971
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.5862587936344426,0.2286292068538387,0.2286292068538387
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.768951328574076,-0.0039502699955846765,0.0039502699955846765
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.002366089977840602,-0.002366089977840602,0.002366089977840602
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.893603361342457,0.02979453733155424,0.02979453733155424
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6653330531848951,-0.46844131322040994,0.46844131322040994
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.8033967009550906,0.03096723642283905,0.03096723642283905
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.546339217710738,0.8245928844926311,0.8245928844926311
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-2.017677194381122,-0.10817099263704222,0.10817099263704222
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.5471292982865634,-0.060069794492846995,0.060069794492846995
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3721586276042217,0.2288700531971699,0.2288700531971699
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.840844403626761,0.44437824594751874,0.44437824594751874
CH3N,None,None,imines,Methanimine,0.0,-0.00031002458672446664,-0.00031002458672446664,0.00031002458672446664
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7498494402243523,-0.5881245151831536,0.5881245151831536
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5913224918704145,-0.139894674525749,0.139894674525749
