formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.168966,-0.9769644,0.8754304,-2.6928082,0.73887926,True,-0.19200164,train,tensor([False]),-0.21932256
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-0.71415436,-0.68194795,0.8754304,-2.3977916,1.0338957,True,-0.032206416,train,tensor([False]),-0.036789235
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.780264,-1.5871208,0.8754304,-3.3029644,0.1287229,True,-0.19314325,train,tensor([False]),-0.22062662
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5916978,-1.5598801,0.8754304,-3.275724,0.15596354,True,-0.031817675,train,tensor([False]),-0.03634518
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.20992617,-0.3698697,0.8754304,-2.0857134,1.345974,True,0.15994354,train,tensor([False]),0.18270275
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.4249491,-0.688285,0.8754304,-2.4041286,1.0275587,True,0.26333588,train,tensor([False]),0.30080733
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8780565,-2.780895,0.8754304,-4.4967384,-1.0650513,True,-0.09716153,train,tensor([False]),-0.11098716
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-1.9546603,-2.269019,0.8754304,-3.9848626,-0.5531752,True,0.3143586,train,tensor([False]),0.35909033
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-1.4912084,-1.5804639,0.8754304,-3.2963076,0.13537979,True,0.08925545,train,tensor([False]),0.10195608
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.2772093,-0.40691954,0.8754304,-2.1227632,1.3089242,True,0.12971023,train,tensor([False]),0.14816737
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.33944684,-0.40623397,0.8754304,-2.1220777,1.3096097,True,0.06678712,train,tensor([False]),0.076290615
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.41116026,-0.44406718,0.8754304,-2.159911,1.2717764,True,0.03290692,train,tensor([False]),0.03758942
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-1.4886532,-1.5181832,0.8754304,-3.234027,0.19766045,True,0.029530048,train,tensor([False]),0.033732034
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.07489924,-0.109642744,0.8754304,-1.8254864,1.6062009,True,0.034743503,train,tensor([False]),0.03968734
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.338841,-1.4210774,0.8754304,-3.136921,0.2947663,True,0.08223641,train,tensor([False]),0.09393826
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-2.4140553,-2.5081618,0.8754304,-4.2240057,-0.7923181,True,0.094106436,train,tensor([True]),0.107497334
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.8161914,-2.7620296,0.8754304,-4.4778733,-1.046186,True,-0.054161787,train,tensor([False]),-0.061868753
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-2.734947,-2.8588924,0.8754304,-4.574736,-1.1430488,True,0.123945475,train,tensor([False]),0.14158233
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-0.38485372,-0.39774173,0.8754304,-2.1135855,1.3181019,True,0.012888014,train,tensor([False]),0.014721918
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.04476,-0.81394553,0.8754304,-2.5297892,0.90189815,True,-0.23081446,train,tensor([False]),-0.26365826
CH3Ir40NO80,IrO2,110,imines,Methanimine,relaxed,-2.765001,-2.812315,0.8754304,-4.5281587,-1.0964713,True,0.04731393,train,tensor([False]),0.054046474
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.72903347,-0.49777567,0.8754304,-2.2136192,1.218068,True,-0.2312578,train,tensor([False]),-0.2641647
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-0.25685427,-0.27331376,0.8754304,-1.9891574,1.4425299,True,0.016459495,train,tensor([False]),0.018801603
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0584401,-1.2695729,0.8754304,-2.9854164,0.44627082,True,0.21113276,train,tensor([False]),0.24117595
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.43933707,-0.46899378,0.8754304,-2.1848373,1.2468499,True,0.029656708,train,tensor([False]),0.033876717
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-0.52615136,-0.4022171,0.8754304,-2.1180608,1.3136265,True,-0.12393427,train,tensor([False]),-0.14156953
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.30626827,-0.28907824,0.8754304,-2.004922,1.4267654,True,-0.01719004,train,tensor([False]),-0.0196361
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-2.0904624,-2.443664,0.8754304,-4.1595078,-0.7278204,True,0.35320163,train,tensor([False]),0.40346053
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.46182874,-0.33384013,0.8754304,-2.0496838,1.3820035,True,-0.1279886,train,tensor([False]),-0.14620078
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.4870595,-0.398013,0.8754304,-2.1138568,1.3178307,True,-0.08904651,train,tensor([False]),-0.101717405
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.274652,-1.3087511,0.8754304,-3.0245948,0.40709257,True,0.034099102,train,tensor([False]),0.038951244
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.22368254,-0.219239,0.8754304,-1.9350827,1.4966047,True,-0.004443541,train,tensor([False]),-0.005075836
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4342021,-1.3339292,0.8754304,-3.0497727,0.3819145,True,-0.100272894,train,tensor([False]),-0.11454125
C3H8O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.116308,-1.015571,0.8754304,-2.7314148,0.7002727,True,-0.100736976,train,tensor([False]),-0.11507137
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.24901156,-0.49412608,0.8754304,-2.2099698,1.2217176,True,0.24511452,train,tensor([False]),0.27999315
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.3456436,-1.0710467,0.8754304,-2.7868905,0.64479697,True,-0.27459693,train,tensor([False]),-0.31367078
C2H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.378506,-1.241808,0.8754304,-2.9576516,0.47403562,True,-0.13669789,train,tensor([False]),-0.15614934
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.5501872,-1.8908198,0.8754304,-3.6066635,-0.17497611,True,0.34063256,train,tensor([True]),0.38910297
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-1.3460042,-1.3103456,0.8754304,-3.0261893,0.40549803,True,-0.035658598,train,tensor([False]),-0.04073265
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.309339,-1.3631833,0.8754304,-3.079027,0.35266042,True,0.053844213,train,tensor([False]),0.06150599
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.86967516,-0.7616196,0.8754304,-2.4774632,0.95422405,True,-0.10805553,train,tensor([False]),-0.123431325
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.57287455,-0.41901404,0.8754304,-2.1348577,1.2968297,True,-0.15386051,train,tensor([False]),-0.17575413
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-3.142078,-3.0991647,0.8754304,-4.815008,-1.383321,True,-0.0429132,train,tensor([True]),-0.04901954
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5667708,-1.3201628,0.8754304,-3.0360065,0.3956809,True,-0.24660802,train,tensor([False]),-0.28169918
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.3849923,-0.40360665,0.8754304,-2.1194503,1.312237,True,0.018614352,train,tensor([False]),0.021263085
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-1.1366098,-0.76402843,0.8754304,-2.4798722,0.95181525,True,-0.37258136,train,tensor([False]),-0.42559794
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.4639634,-1.5252439,0.8754304,-3.2410874,0.1905998,True,0.06128049,train,tensor([False]),0.07000041
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.4818277,-0.36994177,0.8754304,-2.0857854,1.345902,True,-0.111885935,train,tensor([False]),-0.12780677
CH4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.37541965,-0.34770805,0.8754304,-2.0635517,1.3681357,True,-0.0277116,train,tensor([False]),-0.03165483
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-0.4890424,-0.4614157,0.8754304,-2.1772594,1.2544279,True,-0.027626693,train,tensor([False]),-0.03155784
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.19648588,-0.2521938,0.8754304,-1.9680375,1.4636499,True,0.05570793,train,tensor([False]),0.06363491
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-2.4551969,-2.0877502,0.8754304,-3.8035939,-0.37190652,True,-0.36744666,train,tensor([False]),-0.41973257
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-1.9872928,-2.0218189,0.8754304,-3.7376626,-0.3059752,True,0.03452611,train,tensor([False]),0.03943901
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.2685277,-0.36888117,0.8754304,-2.084725,1.3469625,True,0.10035348,train,tensor([False]),0.11463331
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8770944,-0.8244432,0.8754304,-2.540287,0.89140046,True,-0.052651167,train,tensor([False]),-0.060143176
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-2.5889723,-2.4059365,0.8754304,-4.1217804,-0.6900928,True,-0.18303585,train,tensor([False]),-0.20908098
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-2.681627,-2.780895,0.8754304,-4.4967384,-1.0650513,True,0.09926796,train,tensor([False]),0.11339332
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.5944356,-1.6441299,0.8754304,-3.3599734,0.071713805,True,0.0496943,train,tensor([False]),0.056765564
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.166147,-0.1481688,0.8754304,-1.8640125,1.5676749,True,-0.017978191,train,tensor([False]),-0.020536402
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.23396058,-0.2652192,0.8754304,-1.9810629,1.4506245,True,0.031258628,train,tensor([False]),0.035706583
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3843341,-1.5212295,0.8754304,-3.2370732,0.19461417,True,0.13689542,train,tensor([False]),0.15637499
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.31283516,-0.4023109,0.8754304,-2.1181545,1.3135328,True,0.08947575,train,tensor([False]),0.10220773
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-2.2565641,-2.5302453,0.8754304,-4.246089,-0.8144016,True,0.27368116,train,tensor([True]),0.3126247
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-0.51959443,-0.4400941,0.8754304,-2.1559377,1.2757496,True,-0.07950032,train,tensor([False]),-0.09081283
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.61443025,0.8754304,-2.3302739,1.1014135,True,-0.04496759,train,tensor([False]),-0.051366266
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.58533233,-0.3494904,0.8754304,-2.065334,1.3663533,True,-0.23584193,train,tensor([False]),-0.2694011
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.555344,-1.5692792,0.8754304,-3.2851229,0.14656448,True,0.013935208,train,tensor([False]),0.015918123
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.1629596,-2.1163845,0.8754304,-3.8322282,-0.40054083,True,-0.04657507,train,tensor([False]),-0.05320248
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.40652263,-0.3566386,0.8754304,-2.0724823,1.359205,True,-0.04988402,train,tensor([False]),-0.056982283
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-1.4896246,-1.3338648,0.8754304,-3.0497084,0.38197887,True,-0.15575981,train,tensor([False]),-0.1779237
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.8689315,-0.84846467,0.8754304,-2.5643084,0.867379,True,-0.020466805,train,tensor([False]),-0.023379134
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-2.2025943,-2.15914,0.8754304,-3.8749838,-0.44329643,True,-0.04345417,train,tensor([False]),-0.049637493
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.7706957,-1.6357269,0.8754304,-3.3515706,0.08011675,True,-0.13496876,train,tensor([False]),-0.15417418
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,relaxed,-0.4372934,-0.37416512,0.8754304,-2.0900087,1.3416786,True,-0.06312829,train,tensor([False]),-0.07211115
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.20609812,-0.1306014,0.8754304,-1.8464451,1.5852423,True,-0.07549672,train,tensor([False]),-0.08623955
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.0636247,-0.82762253,0.8754304,-2.543466,0.88822114,True,-0.2360022,train,tensor([False]),-0.2695842
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.9483666,0.8754304,-3.6642103,-0.23252296,True,0.08491564,train,tensor([False]),0.09699873
CH4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.13867,-1.1542805,0.8754304,-2.8701243,0.56156313,True,0.015610576,train,tensor([False]),0.017831886
C2H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.6822512,-0.6712036,0.8754304,-2.3870473,1.0446401,True,-0.011047602,train,tensor([False]),-0.012619623
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.7410262,-1.7341617,0.8754304,-3.4500055,-0.018318057,True,-0.0068644285,train,tensor([False]),-0.007841204
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.79840255,-0.72652644,0.8754304,-2.4423702,0.98931724,True,-0.07187611,train,tensor([False]),-0.08210374
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.0674099,-1.5729382,0.8754304,-3.288782,0.14290547,True,0.50552833,train,tensor([False]),0.5774626
C2H2O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-0.30061275,-0.708231,0.8754304,-2.4240746,1.0076127,True,0.40761822,train,tensor([False]),0.46562037
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.3364387,-0.37580824,0.8754304,-2.091652,1.3400354,True,0.039369553,train,tensor([False]),0.044971652
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.82214534,-0.75240964,0.8754304,-2.4682534,0.96343404,True,-0.069735706,train,tensor([False]),-0.07965877
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2103527,-1.4220554,0.8754304,-3.137899,0.2937883,True,0.2117027,train,tensor([False]),0.241827
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,relaxed,-0.27665544,-0.22612655,0.8754304,-1.9419702,1.4897171,True,-0.050528884,train,tensor([False]),-0.057718903
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-0.3384558,-0.3842463,0.8754304,-2.10009,1.3315973,True,0.045790493,train,tensor([False]),0.052306265
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.3562261,-1.3861799,0.8754304,-3.1020236,0.32966375,True,0.029953837,train,tensor([False]),0.034216125
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7374153,-1.635757,0.8754304,-3.3516006,0.08008671,True,-0.101658344,train,tensor([False]),-0.11612385
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.4203017,-1.1458031,0.8754304,-2.8616467,0.5700406,True,-0.27449858,train,tensor([False]),-0.31355843
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.0978463,-1.0194561,0.8754304,-2.7352998,0.6963875,True,-0.07839012,train,tensor([False]),-0.08954466
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.814888,-1.7466837,0.8754304,-3.4625273,-0.03084004,True,-0.06820428,train,tensor([False]),-0.07790943
CH5NO80Ti40,TiO2,110,amines,Methanamine,relaxed,-0.3545703,-0.28939486,0.8754304,-2.0052385,1.4264488,True,-0.065175444,train,tensor([False]),-0.0744496
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.219504,-1.0924593,0.8754304,-2.8083029,0.62338436,True,-0.12704468,train,tensor([False]),-0.14512253
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6890608,-0.77426547,0.8754304,-2.4901092,0.9415782,True,0.08520466,train,tensor([False]),0.09732888
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5642412,-2.1918936,0.8754304,-3.9077373,-0.4760499,True,-0.3723476,train,tensor([False]),-0.42533088
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.1939761,-0.26414925,0.8754304,-1.9799929,1.4516945,True,0.070173144,train,tensor([False]),0.08015845
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.79863036,-0.47220707,0.8754304,-2.1880507,1.2436366,True,-0.3264233,train,tensor([False]),-0.3728718
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7764454,-0.8393277,0.8754304,-2.5551715,0.876516,True,0.062882304,train,tensor([False]),0.07183016
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3131096,-1.3480256,0.8754304,-3.0638692,0.36781812,True,0.034915924,train,tensor([False]),0.039884295
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.4163716,-1.2966133,0.8754304,-3.012457,0.41923034,True,-0.11975825,train,tensor([False]),-0.13679928
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.8287824,-1.4164603,0.8754304,-3.132304,0.2993834,True,-0.41232216,train,tensor([False]),-0.47099364
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.2184308,-1.1472684,0.8754304,-2.863112,0.56857526,True,-0.07116234,train,tensor([False]),-0.081288405
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3618411,-1.3910918,0.8754304,-3.1069355,0.32475185,True,0.029250741,train,tensor([False]),0.03341298
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-1.9168096,-1.9795752,0.8754304,-3.6954188,-0.26373148,True,0.0627656,train,tensor([False]),0.07169685
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-2.0319412,-2.014636,0.8754304,-3.7304797,-0.29879236,True,-0.017305136,train,tensor([False]),-0.019767575
CH2O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.30331257,-0.20800877,0.8754304,-1.9238524,1.5078349,True,-0.0953038,train,tensor([False]),-0.10886508
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.4760804,-2.6938329,0.8754304,-4.4096766,-0.9779892,True,0.21775246,train,tensor([True]),0.2487376
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.82058513,0.8754304,-2.536429,0.89525855,True,0.0039767623,train,tensor([False]),0.0045426367
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.39533588,-0.33717495,0.8754304,-2.0530186,1.3786688,True,-0.05816093,train,tensor([False]),-0.066436954
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.5930817,-1.4262779,0.8754304,-3.1421216,0.2895658,True,-0.16680384,train,tensor([False]),-0.19053923
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-3.1990073,-3.471563,0.8754304,-5.1874065,-1.7557194,True,0.27255583,train,tensor([True]),0.31133923
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.206771,-1.1774122,0.8754304,-2.8932557,0.5384315,True,-0.029358864,train,tensor([False]),-0.03353649
C3H6O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-1.0582725,-1.2095535,0.8754304,-2.9253972,0.5062902,True,0.151281,train,tensor([False]),0.17280757
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,relaxed,-1.5885156,-1.4261606,0.8754304,-3.1420043,0.2896831,True,-0.16235507,train,tensor([False]),-0.18545742
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.405078,-2.2761717,0.8754304,-3.9920154,-0.560328,True,-0.12890625,train,tensor([True]),-0.147249
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-2.337632,-2.257998,0.8754304,-3.9738417,-0.5421543,True,-0.07963395,train,tensor([True]),-0.09096549
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.410937,-1.2307459,0.8754304,-2.9465895,0.48509777,True,-0.18019104,train,tensor([False]),-0.20583136
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.3217309,-0.3433491,0.8754304,-2.0591927,1.3724946,True,0.021618187,train,tensor([False]),0.024694353
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.21382956,-0.22475064,0.8754304,-1.9405943,1.491093,True,0.010921076,train,tensor([False]),0.012475093
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-2.3449688,-2.199462,0.8754304,-3.9153056,-0.48361826,True,-0.14550686,train,tensor([False]),-0.1662118
