System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.0748886689543724,-1.1329370769761695,-1.0580484080217971,1.0580484080217971
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-1.9806061250951785,-0.1287719471242923,0.1287719471242923
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273972988128662,-0.8250603912444916,0.8023369075683746,0.8023369075683746
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1335694789886475,-0.9492842861708795,1.184285192817768,1.184285192817768
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.043584381595707,1.035895312770748,1.035895312770748
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956274986267,-0.441452703856001,0.027786858893861677,0.027786858893861677
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.3458974828087795,0.058449221674252705,0.058449221674252705
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-0.8855250264306704,0.01882066477340061,0.01882066477340061
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-1.319917409730353,-0.9814616134885927,0.9814616134885927
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.9731313750461403,-0.6342904135898415,0.6342904135898415
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-1.7889386161962548,1.2123812690576514,1.2123812690576514
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.966956377029419,-1.6391285750294085,1.3278278020000105,1.3278278020000105
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.2093559003241268,-0.2714998221762386,0.2714998221762386
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.44148916620108025,-0.08884865659567254,0.08884865659567254
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.6141203937891078,0.2085834445592809,0.2085834445592809
CH4N2,None,None,amidines,Formimidamide,0.0,0.0021902960899069512,0.0021902960899069512,0.0021902960899069512
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-1.9435728742239853,1.3817015932442764,1.3817015932442764
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.5661247664278832,-0.2532896095103112,0.2532896095103112
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302876710891724,-2.1391153052850314,-1.7160865381761141,1.7160865381761141
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.5566309463118424,-0.15707526317585607,0.15707526317585607
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-0.8380446691578669,-0.033641423708800744,0.033641423708800744
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.966200460260115,0.029251824552812167,0.029251824552812167
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.1301645882929208,-0.7680283137167336,0.7680283137167336
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-1.9329469550088803,1.5298263680502018,1.5298263680502018
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6325106620788574,-1.2868156160714808,1.3456950460073767,1.3456950460073767
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.31471437215805054,-0.7236724824578431,-0.40895811029979257,0.40895811029979257
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.582828435330467,-1.1011139184523389,1.1011139184523389
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.699084357998089,-1.8418614433023492,1.8418614433023492
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.4860243797302246,-1.263271606693138,0.22275277303708663,0.22275277303708663
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8890011126008304,0.10627355037066621,0.10627355037066621
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.7939477562904358,-0.6469226835934876,0.1470250726969482,0.1470250726969482
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.646136619338316,0.05574669670172305,0.05574669670172305
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.0668925980733164,0.2424464484049551,0.2424464484049551
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1057213217901705,0.05723825386290571,0.05723825386290571
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499541759490967,-1.4042905242846189,0.6456636516644778,0.6456636516644778
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046092987060547,-0.44388328132360755,-0.13927398261755286,0.13927398261755286
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.0474730324481527,-0.19470616099582116,0.19470616099582116
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.4364329315812512,-0.29630330578397945,0.29630330578397945
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.7921708649076464,-0.594697040883446,0.594697040883446
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-2.9724128489983315,-0.09376409106376116,0.09376409106376116
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.3543495572170539,-0.5377411878666205,0.5377411878666205
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.6361283654965675,0.3283395176134789,0.3283395176134789
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.4139463455563117,0.2192386238688897,0.2192386238688897
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.2494414054431449,0.026465395780610024,0.026465395780610024
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.4901306711498421,-0.30263394940530475,0.30263394940530475
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.131199477490931,-0.5959557278724006,0.5959557278724006
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.811765425365305,-0.34780203596863757,0.34780203596863757
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.6469226835934876,-0.3169169186322449,0.3169169186322449
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.5263031590010456,0.32149703621608694,0.32149703621608694
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.253894123798272,0.37528416180048296,0.37528416180048296
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.553290696188597,-0.3008973908869308,0.3008973908869308
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-0.9149707640745248,-0.42942292347927946,0.42942292347927946
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.41536837701440277,-0.23539371673703613,0.23539371673703613
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.203386563194229,1.141582232582138,1.141582232582138
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.4380037588717869,-0.2564013404490879,0.2564013404490879
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.3731984044026433,-0.15763415345659837,0.15763415345659837
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.6140202451089785,1.167958600487335,1.167958600487335
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.0920395234473972,0.14996189085161404,0.14996189085161404
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.5411392206922088,0.7981959824785676,0.7981959824785676
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.1270144933541921,-0.9724860990127233,0.9724860990127233
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.6141203937891078,1.5346070232030797,1.5346070232030797
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.43804169444292995,-0.06564203647822353,0.06564203647822353
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.5604595616026362,-1.1231661513014277,1.1231661513014277
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.30957603191753,0.9773292567787593,0.9773292567787593
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.771420055380574,0.5165597858517259,0.5165597858517259
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.3532129172705112,-0.5186769012831149,0.5186769012831149
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.056332400151703,-0.0090828445639346,0.0090828445639346
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.5293572794001591,-0.1968885909121525,0.1968885909121525
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.6277432630893287,0.06428001419338614,0.06428001419338614
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,-0.000923858271306699,-0.000923858271306699,0.000923858271306699
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.8295764522468616,0.01903001500014767,0.01903001500014767
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-2.016993703951698,0.03556638706697868,0.03556638706697868
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.2797955557624903,1.400617690392295,1.400617690392295
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.5296468910905361,-0.33993980560030934,0.33993980560030934
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.2937176741069223,0.11136026015821443,0.11136026015821443
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.8061190102458724,0.2963308837055436,0.2963308837055436
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.8992471850291501,0.07191525336348903,0.07191525336348903
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.2340724595343175,0.5320379606927332,0.5320379606927332
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.004806054487119127,-0.004806054487119127,0.004806054487119127
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-1.065140686745771,0.6077657120274225,0.6077657120274225
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.699084357998089,-0.1349838540765802,0.1349838540765802
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.9435728742239853,-0.7251421167014023,0.7251421167014023
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.6293520074057994,1.078284706575829,1.078284706575829
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.037732113826067,0.164568673145979,0.164568673145979
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.9139091819267122,0.14453090729905682,0.14453090729905682
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.4949868229361687,1.1410719844368782,1.1410719844368782
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.0030536520842190384,-0.0030536520842190384,0.0030536520842190384
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.152766024566418,2.056084359192127,2.056084359192127
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.6111703353268556,-1.1894505458218507,1.1894505458218507
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.084146499965076,-0.7609930637811466,0.7609930637811466
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.4247437421468021,-0.022375673451733746,0.022375673451733746
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-2.016993703951698,-0.0019575978420789397,0.0019575978420789397
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.4977287613612245,0.25739914543809195,0.25739914543809195
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.223520177003694,-0.14357914268667749,0.14357914268667749
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-2.0567992286606724,-0.12465923594674422,0.12465923594674422
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-1.9371455265218955,0.5389348911111611,0.5389348911111611
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.319917409730353,-0.9430491319421908,0.9430491319421908
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-0.9697596730810432,-0.7932766379934577,0.7932766379934577
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.4977287613612245,0.32138961918534537,0.32138961918534537
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.671495351651279,-0.888729545929996,0.888729545929996
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.676918198642028,0.4662736157805796,0.4662736157805796
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.4475574642875344,0.9417083113930076,0.9417083113930076
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.9606276543320575,0.09913720772848933,0.09913720772848933
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.4909536092205258,-0.08625809835626796,0.08625809835626796
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.9214886016833042,0.43559948730595366,0.43559948730595366
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.4555247171976362,0.10382481969811574,0.10382481969811574
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.5445770183308145,0.2897869190471152,0.2897869190471152
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-0.8887565478016342,0.5674450055430924,0.5674450055430924
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.007439768861772222,0.007439768861772222,0.007439768861772222
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.446255109746682,-1.2488497118546837,1.2488497118546837
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7630270864950575,-1.2368757274137891,1.2368757274137891
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.807951795545879,0.9727364902817577,0.9727364902817577
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.1644700690303438,-0.14089583597522903,0.14089583597522903
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.4329755155471702,-0.10975904745139076,0.10975904745139076
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.34640576274645,0.3441095170234476,0.3441095170234476
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.2324104149966644,0.6312196413845612,0.6312196413845612
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.4071583736632896,-1.1491891432498527,1.1491891432498527
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.821157220102478,-0.17019343683831778,0.17019343683831778
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.5468778659016778,0.10228359211376414,0.10228359211376414
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.5511574587747017,-1.443522400312082,1.443522400312082
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.31396939761267,1.0782775639809579,1.0782775639809579
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.8147063129303689,-0.406162815606379,0.406162815606379
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.807951795545879,0.9297009830796092,0.9297009830796092
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-2.9868287343392126,-0.10877220815513056,0.10877220815513056
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.3153102481762033,1.1446497356494802,1.1446497356494802
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.00038154279006619163,0.00038154279006619163,0.00038154279006619163
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-1.8316231929404267,-0.32060217491216747,0.32060217491216747
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-1.6436968802461251,1.5721689702024833,1.5721689702024833
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.0595831255733117,-0.6251602451621636,0.6251602451621636
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.3067263216347698,0.4043456464438435,0.4043456464438435
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.7442942283688865,0.008576808160654537,0.008576808160654537
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.7894468791882687,0.6003798954088992,0.6003798954088992
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.1329783886903755,0.49397366342601856,0.49397366342601856
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.3104554311822856,0.6058409316946065,0.6058409316946065
