System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527668714523315,-2.103591282439581,-0.2508244109872493,0.2508244109872493
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.34017528702413813,-0.2000456612268664,0.2000456612268664
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382402420044,-0.6850868503141214,-0.487613026289921,0.487613026289921
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-3.0616443101506263,-0.182995552216056,0.182995552216056
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.8166083693504333,-1.3500752143114338,-0.5334668449610005,0.5334668449610005
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-1.7447245852601725,0.2197432978498739,0.2197432978498739
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.646768424547723,-0.01358345512252157,0.01358345512252157
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2759068012237549,-1.1794031794884603,0.09650362173529459,0.09650362173529459
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.3961665940364014,-0.20866987229186407,0.20866987229186407
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-2.3573122394500814,-0.8220684898315511,0.8220684898315511
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.9923400023868965,-0.528376612990229,0.528376612990229
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.3300057649612427,-0.9166695164949346,-0.5866637515336919,0.5866637515336919
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.7727734497852552,0.07502674543187737,0.07502674543187737
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.4022113572715451,0.22696692832720977,0.22696692832720977
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.46086976199257634,-0.20847645669091008,0.20847645669091008
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.48554784059524536,-1.0849246395566539,-0.5993767989614085,0.5993767989614085
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.17997466027736664,-0.6421765630600902,-0.46220190278272355,0.46220190278272355
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.383589449883753,0.9613793458926141,0.9613793458926141
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.35179241115029924,-0.17018999272760027,0.17018999272760027
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.202216032974718,0.013348217971326903,0.013348217971326903
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7819788455963135,-1.5685960510381065,1.213382794558207,1.213382794558207
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.123028097086575,0.11897331721243631,0.11897331721243631
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3393352031707764,-0.48073953022167615,0.8585956729491002,0.8585956729491002
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.0270469279541032,-0.8725185336126344,0.8725185336126344
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274169921875,-1.6718875520524534,1.476839864939734,1.476839864939734
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.4475737126134476,-0.07517405464874116,0.07517405464874116
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.6797081572660755,-1.242414746964867,1.242414746964867
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-2.733871522273958,0.553033766422331,0.553033766422331
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.2879798412323,-1.66615203744837,0.6218278037839298,0.6218278037839298
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.0032908200608865,-0.1687548040734903,0.1687548040734903
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472495555877686,-2.046861766400511,0.0003877891872576811,0.0003877891872576811
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3324686884880066,-0.39482350294156277,-0.06235481445355617,0.06235481445355617
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.692023277282715,-2.8055873076782802,-0.1135640303955654,0.1135640303955654
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,0.03138718129781637,0.03138718129781637,0.03138718129781637
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8486064672470093,-1.9195041354831446,-0.0708976682361353,0.0708976682361353
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.8856857708052779,0.16687432021339887,0.16687432021339887
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680413246154785,-1.2232600758729077,1.4571531702818774,1.4571531702818774
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.34208102770651294,-0.1523739422162862,0.1523739422162862
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.268335953328922,0.1367419809362147,0.1367419809362147
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.8783173385705112,0.22413255538090482,0.22413255538090482
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9326016676501752,0.038560770742464,0.038560770742464
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.2255875367886517,0.540522883438399,0.540522883438399
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.02939002335156715,-0.02939002335156715,0.02939002335156715
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6729063987731934,-1.0944272545903146,0.5784791441828787,0.5784791441828787
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.564100503921509,-2.4870612845755247,0.07703921934598412,0.07703921934598412
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.7788964321167242,-0.5604656745941412,0.5604656745941412
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.7076367139816284,-0.6093859884071975,1.098250725574431,1.098250725574431
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.2016435526074858,0.0006572343645601109,0.0006572343645601109
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.058440089225769,-0.992566685774861,0.06587340345090809,0.06587340345090809
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.636058807373047,-1.3679302998599612,1.2681285075130857,1.2681285075130857
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.09117810661840053,-0.09117810661840053,0.09117810661840053
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.208850383758545,-1.2647354255946848,1.9441149581638602,1.9441149581638602
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.6568393458081019,-1.235119556303097,1.235119556303097
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.9956673969482424,-0.6725139607643129,0.6725139607643129
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.40211597195741433,0.0002520967376540284,0.0002520967376540284
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.8856857708052779,0.12935033530434126,0.12935033530434126
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7551279067993164,-1.4711034008798767,0.28402450591943973,0.28402450591943973
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.6809455904291504,-0.6010045561121338,0.6010045561121338
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-2.016724103582021,-0.08458411086809292,0.08458411086809292
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-2.336575047991495,0.13950536964156157,0.13950536964156157
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.7220830803069607,-1.3452148025187984,1.3452148025187984
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-1.126854003789866,-0.9503709687022805,0.9503709687022805
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.4711034008798767,0.34801497966669315,0.34801497966669315
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.5195288067760613,-0.7367630010547783,0.7367630010547783
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-2.6775271320817353,0.4656646823408721,0.4656646823408721
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.5001684540963893,0.8890973215841527,0.8890973215841527
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-3.1131789855510306,-0.05341412349048369,0.05341412349048369
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.404695510864258,-2.5216927165795653,-0.11699720571530747,0.11699720571530747
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.0815750852199315,0.2755130037693263,0.2755130037693263
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.5099240979434838,0.04942543895226814,0.04942543895226814
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.6377959960163793,0.19656794136155042,0.19656794136155042
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-1.1102358910212686,0.34596566232345793,0.34596566232345793
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,0.009707554849327948,0.009707554849327948,0.009707554849327948
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-1.5240957154972383,-1.32669031760524,1.32669031760524
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.6422893662032045,-1.1161380071219362,1.1161380071219362
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806882858276367,-1.9568846073222517,0.823803678505385,0.823803678505385
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.5017611518232843,-0.47818691876816954,0.47818691876816954
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3232164680957794,-0.434435237038727,-0.11121876894294758,0.11121876894294758
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.4327779990309892,0.2577372807389082,0.2577372807389082
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-1.902347220973919,0.9612828354073066,0.9612828354073066
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.2751865066374464,-1.0172172762240095,1.0172172762240095
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.9219026795564673,-0.27093889629230716,0.27093889629230716
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.4790867547313411,0.1700747032841008,0.1700747032841008
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.6637171937636204,-1.5560821353010006,1.5560821353010006
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.3998023947925935,0.9924445668010344,0.9924445668010344
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.811444958731613,-0.4029014614076232,0.4029014614076232
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376527786254883,-1.9568846073222517,0.7807681713032366,0.7807681713032366
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.878056526184082,-3.0341683985229224,-0.15611187233884039,0.15611187233884039
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.466729055561689,0.9932309282639946,0.9932309282639946
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.03089978900837309,0.03089978900837309,0.03089978900837309
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5110210180282593,-2.067843636154528,-0.5568226181262688,0.5568226181262688
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158658504486084,-2.1025692318578137,1.1132966185907947,1.1132966185907947
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-1.187024730376315,-0.752601849965167,0.752601849965167
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.6043669712906876,0.10670499678792567,0.10670499678792567
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.752871036529541,-2.6670704190185006,0.0858006175110404,0.0858006175110404
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.9906778350804046,0.39914893951676333,0.39914893951676333
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.626952052116394,-1.425311749124476,0.20164030299191804,0.20164030299191804
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.1910280380514564,0.7252683248254357,0.7252683248254357
