formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.5260851,0.39072925,0.25226784,-1.02053,-0.031640112,True,1.5488666
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.8204525,0.037300706,0.39001113,-2.5848742,-1.0560306,True,0.09564011
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.7353055,0.3171567,0.5635774,-1.8399172,0.36930627,True,0.56275624
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7056756,-0.28161716,0.3868365,-2.4638753,-0.947476,True,-0.7280005
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.00014901161,0.00014901161,0.011625959,-0.022935892,0.022637868,True,0.012817146
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.88653064,0.62114084,0.9665969,-2.7810607,1.0079993,True,0.64260584
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.726355,-0.06759274,0.2168199,-1.151322,-0.301388,True,-0.31174603
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.8088946,1.6427476,0.07440303,-1.9547246,-1.6630647,False,22.07904
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9020095,-0.06494689,0.19360426,-3.2814739,-2.522545,True,-0.3354621
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.928113,-0.47390938,0.091841064,-3.1081214,-2.7481046,False,-5.1601033
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.35255527,0.029338807,0.16414568,-0.6742808,-0.030829728,True,0.17873639
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.7907099,-0.09740043,0.46451145,-2.7011523,-0.8802674,True,-0.20968358
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8201962,2.2929306,0.1451294,-3.1046498,-2.5357425,False,15.799215
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.4059691,-0.2807963,0.17461266,-2.74821,-2.0637283,True,-1.6081096
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.521294,0.39882505,0.49774656,-1.4968772,0.45428926,True,0.8012613
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.4562781,0.25880426,0.33287662,-1.1087162,0.19616008,True,0.77747804
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.79847556,-1.6120133,0.7593678,-2.2868366,0.68988544,False,-2.1228359
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2196124,0.017311573,0.026776113,-1.2720935,-1.1671312,True,0.6465305
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.51684713,0.043913513,0.2345656,-0.97659576,-0.057098538,True,0.18721208
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.9034478,0.17050338,0.781485,-2.4351585,0.6282628,True,0.21817869
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.310767,-0.14919305,0.36467227,-3.0255246,-1.5960093,True,-0.4091154
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.368092,0.8768836,0.3706891,-3.0946426,-1.6415415,False,2.36555
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.8541846,-0.24611115,0.76478827,-3.3531697,-0.35519958,True,-0.321803
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.3843068,0.07969749,0.22362481,-0.82261145,0.053997844,True,0.3563893
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.38374734,0.11521965,0.21343046,-0.8020711,0.034576386,True,0.5398463
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.87217766,0.5680547,1.1410954,-3.1087246,1.3643694,True,0.49781522
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.7520733,0.20188606,0.77352256,-3.2681775,-0.23596907,True,0.2609957
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0015619993,0.0015619993,0.009522845,-0.020226777,0.017102778,True,0.16402654
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.822099,-0.26103687,0.28435704,-2.3794389,-1.2647592,True,-0.91798985
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5434616,-0.10569984,0.3039316,-1.1391675,0.052244306,True,-0.3477751
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.8221815,-0.28118205,0.2845488,-2.379897,-1.2644658,True,-0.9881681
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6791147,-0.09593451,0.12728891,-0.92860097,-0.42962843,True,-0.75367534
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.7356284,-0.8577564,0.23178652,-2.18993,-1.2813268,False,-3.700631
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1603514,-0.39899814,0.9000042,-2.9243598,0.6036569,True,-0.4433292
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.6449075,-0.5265554,0.22076875,-1.0776142,-0.21220073,False,-2.3850994
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.79847556,-0.23902053,0.7593678,-2.2868366,0.68988544,True,-0.3147625
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.2288532,1.0935122,0.40283492,-3.0184097,-1.4392967,False,2.7145417
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5281122,0.43764973,0.703251,-3.9064841,-1.1497402,True,0.62232363
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8832837,0.5444428,0.31439242,-2.499493,-1.2670746,True,1.73173
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.9390284,-1.7329353,1.3153365,-3.517088,1.639031,True,-1.3174844
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.40823364,0.16789952,0.20182897,-0.80381846,-0.012648851,True,0.8318901
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.8849927,-1.8956956,0.99735075,-2.8398004,1.0698148,True,-1.9007311
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.7000666,0.51435256,0.59824795,-3.8726325,-1.5275006,True,0.8597649
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1985857,-0.19536555,0.4070687,-1.9964404,-0.4007311,True,-0.47993264
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7150326,-0.16302395,0.17439868,-3.056854,-2.3732111,True,-0.93477744
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0015619993,0.0015619993,0.009522845,-0.020226777,0.017102778,True,0.16402654
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.35272336,0.15874726,0.16436729,-0.67488325,-0.030563474,True,0.9658081
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0614989,-0.028344274,0.3124704,-1.6739409,-0.44905686,True,-0.09071027
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.007298112,-0.007298112,0.0085943155,-0.009546747,0.024142971,True,-0.84917897
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.214099,2.0024812,1.9096539,-5.9570208,1.5288229,True,1.0486095
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.40583587,0.22423345,0.26209933,-0.91955054,0.107878804,True,0.85552853
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.52864045,0.059400886,0.2555914,-1.0295997,-0.027681291,True,0.23240566
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5845585,2.2804356,0.09540062,-2.7715437,-2.3975732,False,23.903782
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6718092,0.10238552,0.32218856,-2.3032987,-1.0403197,True,0.31778136
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2384796,1.8154509,0.167406,-2.5665953,-1.9103639,False,10.8446
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4030607,0.065428734,0.30678913,-3.0043674,-1.801754,True,0.2132694
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.55613,0.7395217,2.5471308,-6.5485063,3.4362464,True,0.29033518
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0031501055,0.0031501055,0.008333574,-0.01948391,0.0131837,True,0.37800175
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2063786,-0.24447513,0.46300313,-2.1138647,-0.29889244,True,-0.52802044
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.012883067,-0.012883067,0.01685954,-0.020161632,0.045927767,True,-0.764141
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.65059,-0.051293373,0.26841077,-2.176675,-1.1245048,True,-0.19110028
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.39762473,0.04498422,0.2476281,-0.8829758,0.087726355,True,0.18166041
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.36452305,-0.060426056,0.21240972,-0.7808461,0.051800013,True,-0.28447878
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.7285093,-0.12342358,0.24028385,-2.1994658,-1.257553,True,-0.5136574
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1425558,0.050659418,0.44584373,-2.0164096,-0.2687021,True,0.11362595
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.585227,1.9401267,1.1743468,-4.8869467,-0.28350735,True,1.6520901
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.506598,0.19725895,0.6689166,-2.8176746,-0.19552147,True,0.2948932
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1088183,-0.054141283,0.15070853,-2.404207,-1.8134296,True,-0.359245
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.00082695484,-0.00082695484,0.01275861,-0.02417992,0.02583383,True,-0.06481543
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.8507448,0.512289,0.82309633,-2.4640136,0.76252407,True,0.6223925
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.4819174,-0.6540084,0.66609555,-2.7874646,-0.17637002,True,-0.9818537
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.35272336,-0.019676298,0.16436729,-0.67488325,-0.030563474,True,-0.11970933
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.78765696,-0.046879053,0.32875475,-1.4320164,-0.14329761,True,-0.14259581
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.877467,-0.18332541,0.27320525,-2.4129493,-1.3419847,True,-0.67101717
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7302812,-0.09031862,0.27934095,-1.2777895,-0.18277287,True,-0.32332754
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.4163793,0.19794858,1.149844,-3.6700735,0.83731496,True,0.17215253
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4352759,0.07827401,0.3078136,-2.0385907,-0.8319612,True,0.25429028
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8151479,-0.093363285,0.24647655,-3.2982419,-2.332054,True,-0.37879175
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3772744,-1.6240455,0.72276,-2.793884,0.03933525,False,-2.2470052
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2063786,-0.24447513,0.46300313,-2.1138647,-0.29889244,True,-0.52802044
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.6375952,0.22012398,0.6166224,-1.8461751,0.5709847,True,0.35698342
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.1447577,-1.4913011,1.1311136,-3.3617406,1.0722251,True,-1.3184361
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.653846,-0.26968133,0.18460317,-1.0156683,-0.2920238,True,-1.4608705
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.8507448,-1.9803679,0.82309633,-2.4640136,0.76252407,False,-2.4059978
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.8774669,-0.17509317,0.27321255,-2.4129634,-1.3419703,True,-0.64086795
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.0426455,-0.43469858,1.1898463,-5.3747444,-0.71054673,True,-0.3653401
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4383523,0.24065638,0.99077713,-3.3802757,0.5035709,True,0.24289657
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5821688,0.3503754,0.61400664,-2.785622,-0.37871575,True,0.5706378
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0332642,0.34274888,0.15299504,-3.3331344,-2.733394,False,2.2402616
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7409277,0.25404358,0.76928633,-4.2487288,-1.2331264,True,0.3302328
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.1489007,0.29613388,0.34479767,-2.8247042,-1.4730973,True,0.85886276
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.1786069,-1.2050954,0.06794483,-1.3117788,-1.045435,False,-17.736382
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.4196216,0.14347267,0.61042017,-2.616045,-0.22319806,True,0.2350392
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6692072,0.12798524,0.16079113,-1.9843578,-1.3540566,True,0.795972
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1229877,-0.043035507,0.21423379,-3.542886,-2.7030895,True,-0.20088105
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6034172,-0.02398014,0.31434816,-2.2195396,-0.98729473,True,-0.07628529
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6503942,-0.0668689,0.054702975,-1.757612,-1.5431764,True,-1.2223997
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6895719,0.3211968,0.9292403,-4.510883,-0.86826086,True,0.34565526
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1623359,0.9263664,0.9479845,-3.0203855,0.69571376,True,0.9771957
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5983744,-0.2162348,0.5166743,-2.6110559,-0.58569276,True,-0.41851282
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0368853,1.6313109,0.10675184,-2.2461188,-1.8276516,False,15.281339
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.45189363,-0.9766982,0.33554906,-1.1095698,0.20578253,False,-2.9107463
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.142556,0.07513666,0.4458437,-2.0164096,-0.26870227,True,0.16852692
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.7862383,0.63170993,0.76181704,-2.2793999,0.7069231,True,0.82921475
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.7586975,0.69128764,0.9281396,-3.5778513,0.060456157,True,0.74481
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.40535527,-0.12227118,0.19174089,-0.7811674,-0.029543132,True,-0.63768965
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.52367824,0.3470474,0.5699407,-1.6407621,0.59340554,True,0.6089184
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6595879,-0.20553923,0.36503774,-3.375062,-1.9441139,True,-0.56306297
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.8849927,-1.8526601,0.99735075,-2.8398004,1.0698148,True,-1.8575813
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.257022,0.18698311,0.21161665,-3.6717906,-2.8422532,True,0.88359356
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.1322598,0.18340576,0.17754269,-2.4802434,-1.7842762,True,1.0330235
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.9390284,-2.7860622,1.3153365,-3.517088,1.639031,False,-2.1181366
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4516284,-0.17357337,0.33518025,-1.1085818,0.20532495,True,-0.5178508
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5984237,-0.18472803,0.5169867,-2.6117177,-0.58512974,True,-0.35731676
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.01295054,0.01295054,0.0149811385,-0.042313572,0.016412493,True,0.8644563
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5322208,0.1561346,0.48595682,-1.4846961,0.4202546,True,0.32129318
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.38697648,0.0066488087,0.20046236,-0.77988267,0.0059297383,True,0.03316737
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.380269,-1.0500307,0.46333623,-2.288408,-0.47213,False,-2.2662392
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.663803,-0.18399721,0.14695533,-0.9518354,-0.37577054,True,-1.2520622
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3270323,-0.07804561,0.4333535,-3.1764052,-1.4776595,True,-0.18009686
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8537164,-0.14337099,0.22249326,-2.2898033,-1.4176296,True,-0.6443835
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7584187,0.049457192,0.41475925,-2.5713468,-0.94549054,True,0.11924313
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6694816,-0.046082854,0.16091576,-1.9848765,-1.3540868,True,-0.28637874
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.9419837,0.12537533,0.9878462,-2.8781624,0.99419487,True,0.12691787
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0717148,-0.44030666,0.41898793,-1.8929311,-0.2504984,True,-1.0508815
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.63987863,0.1586105,0.18222459,-0.99703884,-0.28271842,True,0.8704122
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.7500379,0.5173521,0.68397266,-2.0906243,0.5905485,True,0.75639296
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.7862383,-1.1732858,0.76181704,-2.2793999,0.7069231,True,-1.540115
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.39229727,-0.014225364,0.18854806,-0.76185143,-0.022743076,True,-0.07544689
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1847467,0.09490359,0.14609663,-1.4710962,-0.8983973,True,0.64959466
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.5325151,0.12397161,0.4864891,-1.4860337,0.42100352,True,0.25482917
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.6474277,-1.4809555,0.30865476,-1.252391,-0.042464375,False,-4.798097
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3426857,0.2842456,0.11763043,-1.5732414,-1.11213,False,2.4164293
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7577763,-0.39095116,0.16812077,-3.087293,-2.4282596,False,-2.3254185
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.2519145,-0.21996927,0.87855697,-4.973886,-1.5299429,True,-0.25037566
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2030742,0.13511968,0.19844772,-2.5920317,-1.8141167,True,0.680883
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1877115,-0.18700063,0.12628452,-1.4352292,-0.9401938,True,-1.4807882
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.86282784,0.54180956,1.0475882,-2.9161007,1.1904452,True,0.5171971
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.0302067,0.96922433,1.5753741,-4.11794,2.0575266,True,0.6152344
