System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.2505044785192183,-0.03494022757317339,0.03494022757317339
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.9373982954072773,-0.6350442874479114,0.6350442874479114
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.2850109720314009,0.07712530254478622,0.07712530254478622
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2370519638061523,-3.2597404432788295,-0.02268847947267716,0.02268847947267716
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.6953727572474833,0.04250032014509486,0.04250032014509486
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.6232528686523438,-0.7521759708907609,-0.1289231022384172,0.1289231022384172
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8572229146957397,-2.138211181262797,-1.280988266567057,1.280988266567057
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712002277374,-0.5383873655398475,-0.12091616531211002,0.12091616531211002
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.23596949875354767,-1.1941690513828203,-0.9581995526292726,0.9581995526292726
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.24240340292453766,-0.6630106173922385,-0.4206072144677009,0.4206072144677009
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1510219473424392,0.011937628310636939,0.011937628310636939
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.415130853652954,-1.5498956120085299,0.8652352416444242,0.8652352416444242
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.3210182785987854,-0.2850109720314009,0.03600730656738449,0.03600730656738449
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.3053341798980895,-1.0473649494846526,1.0473649494846526
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.0191708980962773,0.0368064464166622,0.0368064464166622
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.6910367430835578,-0.2537433327823493,0.2537433327823493
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.2850109720314009,0.07712530254478622,0.07712530254478622
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.830420732498169,-3.0927534066815525,-0.2623326741833836,0.2623326741833836
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.26481598244785687,0.1696068979632912,0.1696068979632912
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.20609812438488007,-0.5809056335009473,-0.3748075091160672,0.3748075091160672
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5114799028819021,-0.13115223111562102,0.13115223111562102
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.722174048423767,-1.2746048865996187,0.4475691618241484,0.4475691618241484
O80Ru40,RuO2,110,None,None,0.0,-0.6226443097056915,-0.6226443097056915,0.6226443097056915
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.5742198836310592,-0.5742198836310592,0.5742198836310592
CH3N,None,None,imines,Methanimine,0.0,-0.04016488933646656,-0.04016488933646656,0.04016488933646656
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642411708831787,-2.245658093414299,0.3185830774688796,0.3185830774688796
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.1431918144226074,-3.018255710820725,0.12493610360188256,0.12493610360188256
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-0.9032995689274017,0.37481403466451724,0.37481403466451724
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444289207458,-0.7182102006012414,0.014734228319504439,0.014734228319504439
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7234922399229475,-0.46547112366623367,0.46547112366623367
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583019256592,-0.4166425492254433,-0.2812867190328774,0.2812867190328774
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.24069108068943024,-0.3029450465466823,-0.06225396585725207,0.06225396585725207
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.8383959617582732,-0.0843839731184417,0.0843839731184417
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.665563764924194,0.10054665530285689,0.10054665530285689
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319411754608154,-1.9940808973850253,0.03786027807579018,0.03786027807579018
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3277286291122437,-1.3163714819547572,0.01135714715748648,0.01135714715748648
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.018087387084961,-2.0003205594413025,0.017766827643658445,0.017766827643658445
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.9418589307431056,0.1107011602755712,0.1107011602755712
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-3.1496588211119843,-0.0936814765990448,0.0936814765990448
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.9794328238792716,0.3481924507789316,0.3481924507789316
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359174728394,-0.8696178151648617,1.0832181023079777,1.0832181023079777
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694236755371094,-1.9184301447368668,-0.3490064691997574,0.3490064691997574
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358432769775,-1.8983583788185783,0.18477746445839927,0.18477746445839927
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.138211181262797,0.3169856761895957,0.3169856761895957
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.26852768659591675,-0.30753162271883383,-0.03900393612291708,0.03900393612291708
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6285455226898193,-1.7597713865782403,1.868774136111579,1.868774136111579
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.1271307468414307,-1.050490566991229,0.07664017985020166,0.07664017985020166
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.9834661483764648,-2.0856536487024755,-0.10218750032601065,0.10218750032601065
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-1.8724038788302195,0.5152311137692678,0.5152311137692678
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.347933988686541,0.28416075218107384,0.28416075218107384
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.904345691204071,-0.7903521305135897,0.11399356069048139,0.11399356069048139
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.502474069595337,-2.7987928783781655,-0.29631880878282857,0.29631880878282857
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.579423073003646,0.26837712221348653,0.26837712221348653
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.18749672174453735,-0.2067015079712533,-0.019204786226715953,0.019204786226715953
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-1.7420359627977433,0.19582011535014487,0.19582011535014487
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.115259885787964,-1.7316951961179718,0.383564689669992,0.383564689669992
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1369130611419678,-3.058410294846823,0.07850276629514497,0.07850276629514497
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.2465635847674648,-0.5504194807635585,0.5504194807635585
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.7551071564028504,0.260826357238507,0.260826357238507
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.20970675349235535,-0.34780357439932175,-0.1380968209069664,0.1380968209069664
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-1.9486797400185196,-0.0165397473045914,0.0165397473045914
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263164520264,-0.34776464429891973,0.0587579873462829,0.0587579873462829
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.381772756576538,-1.5441453547194754,0.8376274018570626,0.8376274018570626
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.1124134063720703,-1.0503407026004865,0.062072703771583804,0.062072703771583804
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.6232528686523438,-0.6307255222211339,-0.007472653568790122,0.007472653568790122
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.1829562783241272,-0.34776464429891973,-0.16480836597479254,0.16480836597479254
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.8213215202575483,0.10220583970491504,0.10220583970491504
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.6170538905783403,-0.04251947437960979,0.04251947437960979
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.4896246194839478,-1.0287910362498813,0.4608335832340664,0.4608335832340664
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536024093628,-0.871719628191439,0.1496339742179238,0.1496339742179238
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.6318732500076294,-1.31430831035199,0.3175649396556395,0.3175649396556395
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.687864031653419,-0.5316717289495614,0.5316717289495614
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.0520012162337764,-0.12860331755976517,0.12860331755976517
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.8304409384727478,-0.6967273010224062,0.1337136374503416,0.1337136374503416
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7456895709037781,-1.655438449444011,-0.909748878540233,0.909748878540233
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-1.7316951961179718,0.20616088202991634,0.20616088202991634
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.3889712393283844,-0.3586320808009731,0.030339158527411314,0.030339158527411314
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.0013198852539062,-1.4752757698647274,1.5260441153891788,1.5260441153891788
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934036254883,-0.9453072504763433,0.28648615314914494,0.28648615314914494
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.31882753776238815,-0.31882753776238815,0.31882753776238815
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127803921699524,-0.7538550789076766,-0.14107468673772416,0.14107468673772416
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.723951816558838,-0.6283797362348338,2.095572080324004,2.095572080324004
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-3.3017733097076416,-3.052141064059626,0.24963224564801578,0.24963224564801578
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-8.71372127532959,-4.869216532009716,3.844504743319874,3.844504743319874
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.1271307468414307,-1.1969930301437088,-0.06986228330227817,0.06986228330227817
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.557663917541504,-4.685980467403965,2.871683450137539,2.871683450137539
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.04016488933646656,0.1455310270777943,0.1455310270777943
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.4025966184878129,0.2305883509373885,0.2305883509373885
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1366097927093506,-1.1467466423786519,-0.010136849669301284,0.010136849669301284
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.216467936588355,0.19990364735024357,0.19990364735024357
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.33845579624176025,-0.9072408291979741,-0.5687850329562139,0.5687850329562139
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.549916952938439,0.3137131034427867,0.3137131034427867
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246894836425781,-0.6933428566582194,-0.5708739082939616,0.5708739082939616
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.3029450465466823,-0.3029450465466823,0.3029450465466823
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.579850196838379,-4.193155088763945,3.3866951080744343,3.3866951080744343
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9818201065063477,-2.0003205594413025,-0.018500452934954836,0.018500452934954836
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1974053978919983,-0.844114269252664,-0.6467088713606657,0.6467088713606657
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.8389620565551148,0.16259791620794672,0.16259791620794672
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934036254883,-1.6308766902933396,-0.3990832866678513,0.3990832866678513
CH5N,None,None,amines,Methanamine,0.0,-0.4177038893355558,-0.4177038893355558,0.4177038893355558
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-0.9514019968834546,-0.5428584995594647,0.5428584995594647
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-1.6586035408378184,0.47497189861530664,0.47497189861530664
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.559213399887085,-0.31882745528336187,0.2403859446037231,0.2403859446037231
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.40561658803488854,0.0814429157588279,0.0814429157588279
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872301101685,-0.7874365794137788,0.7627506506963897,0.7627506506963897
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4050779342651367,-2.447810227822167,-0.04273229355703023,0.04273229355703023
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.715564489364624,-1.31430831035199,0.4012561790126341,0.4012561790126341
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.0852200984954834,-1.1748792691126493,-0.08965917061716588,0.08965917061716588
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424981594085693,-1.4842592307584752,0.2582389286500941,0.2582389286500941
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.450853705406189,-1.195251897899034,0.2556018075071549,0.2556018075071549
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.31430831035199,0.37866363445697004,0.37866363445697004
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256465911865,-2.9555239779741953,-0.08039833138300878,0.08039833138300878
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-0.9132968104627359,0.4724792324754965,0.4724792324754965
