formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-1.7579604,1.230695,1.0476575,-3.811369,0.29544818,True,1.1747112
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-1.9124018,-0.77436364,1.0218831,-3.9152927,0.09048927,True,-0.757781
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.99837434,0.8759054,0.6159732,-2.2056818,0.20893312,True,1.4219862
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-1.1381502,0.9406764,0.64006126,-2.3926702,0.11636984,True,1.4696662
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-1.1755122,-1.2349766,0.87304443,-2.8866792,0.5356549,True,-1.4145633
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.138946,-0.06335473,0.6266175,-2.3671165,0.08922422,True,-0.101105906
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-1.1319778,0.65904415,0.6344223,-2.3754454,0.11148989,True,1.0388099
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-1.9735502,1.2406058,1.005026,-3.9434013,-0.0036991835,True,1.2344017
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-1.6224449,-0.8375151,0.76972073,-3.1310976,-0.11379218,True,-1.0880766
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.1196227,0.6284143,1.0589266,-4.195119,-0.04412651,True,0.5934446
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.9311275,-0.16916823,1.0041794,-3.8993192,0.037064075,True,-0.16846417
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-1.0557222,0.75111294,0.62408423,-2.2789273,0.16748285,True,1.2035441
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-1.0230924,0.7545647,0.6173699,-2.2331374,0.18695259,True,1.2222247
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.4991056,1.1949826,0.93206066,-3.3259444,0.3277334,True,1.2820867
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.5590348,0.008847594,0.9403127,-3.4020476,0.2839781,True,0.009409204
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.21042717,0.21042717,0.54289067,-1.2744929,0.8536385,True,0.38760504
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.2085267,-0.8746091,0.6897063,-2.5603511,0.14329767,True,-1.2680892
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-1.1011275,0.45196605,0.6401528,-2.355827,0.15357208,True,0.70602834
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.1967978,-0.90656567,0.6877254,-2.5447397,0.15114403,True,-1.3182087
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.7427801,-0.03226912,0.55567724,-1.8319075,0.34634733,True,-0.0580717
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.7203605,-0.8730242,0.9586836,-3.5993805,0.15865934,True,-0.91064894
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.2676535,-0.29169607,0.6947072,-2.6292796,0.09397268,True,-0.41988346
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-1.0536969,-0.11776602,0.6175089,-2.2640142,0.15662062,True,-0.19071147
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-1.1755122,0.1380161,0.87304443,-2.8866792,0.5356549,True,0.158086
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.023132,0.88779104,1.020986,-4.0242643,-0.021999598,True,0.86954284
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.2943668,0.20390439,1.20328,-4.652796,0.06406188,True,0.16945715
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.7089717,0.37013078,0.9708661,-3.6118693,0.19392586,True,0.38123772
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.836653,-0.8353107,1.0665035,-3.927,0.25369406,True,-0.78322357
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.66025585,0.41992173,0.5431533,-1.7248363,0.4043246,True,0.77311826
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-1.4953827,-1.2853056,0.9658314,-3.3884122,0.3976469,True,-1.3307763
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-1.57183,-0.613884,0.99015206,-3.512528,0.368868,True,-0.6199896
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.5216256,0.12767434,0.92475337,-3.3341422,0.29089105,True,0.13806313
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-1.5597794,-1.3182771,1.0017781,-3.5232644,0.40370572,True,-1.3159372
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.21042717,0.21042717,0.54289067,-1.2744929,0.8536385,True,0.38760504
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.6449953,0.45101917,0.53773534,-1.6989565,0.408966,True,0.8387382
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1995547,0.10971153,0.62946403,-2.4333043,0.034194827,True,0.17429356
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.24117279,0.24117279,0.552502,-1.3240767,0.8417311,True,0.43651026
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-1.5501547,1.338537,0.9444272,-3.401232,0.30092263,True,1.4173003
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-1.030334,0.8487316,0.61594254,-2.2375813,0.17691338,True,1.3779396
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-1.1700495,0.70080996,0.64052397,-2.4254766,0.085377455,True,1.0941198
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.6377405,1.3336176,0.9564726,-3.5124269,0.23694575,True,1.3943082
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.8866624,0.3172387,1.0018584,-3.8503046,0.076979995,True,0.31665024
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.05496,1.6319313,1.0940605,-4.199319,0.08939862,True,1.4916279
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.9190933,-0.4185387,0.9984651,-3.8760848,0.03789842,True,-0.4191821
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.7556303,0.9390219,0.9798179,-3.6760736,0.16481292,True,0.95836365
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.012903571,0.012903571,0.50624245,-1.0051389,0.9793317,True,0.025488915
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.4137912,-0.037062526,0.9004143,-3.1786032,0.3510208,True,-0.041161638
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,-0.26507545,0.26507545,0.5517281,-1.3464626,0.8163117,True,0.48044577
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-0.98204774,-0.7198356,0.60512686,-2.1680963,0.20400089,True,-1.1895615
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.9695287,0.61688817,0.60571754,-2.156735,0.21767771,True,1.0184419
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.74212146,0.31717235,0.560796,-1.8412817,0.35703874,True,0.56557524
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.4789937,-0.37293923,0.75153786,-2.9520078,-0.0059794188,True,-0.49623477
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.4073893,0.31549287,0.90201217,-3.175333,0.36055458,True,0.34976566
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-1.5058043,0.860704,0.9368745,-3.3420782,0.33046973,True,0.91869724
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.9688065,0.65946746,1.0119773,-3.952282,0.014669061,True,0.6516623
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-1.3146178,-0.8483418,0.887535,-3.0541863,0.42495084,True,-0.95584047
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.36922395,0.36922395,0.57415766,-1.494573,0.7561251,True,0.6430707
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-1.6921281,1.3536723,1.040334,-3.7311826,0.34692657,True,1.3011901
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-0.94474816,-1.1911776,0.6154937,-2.151116,0.26161957,True,-1.9353205
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.6449953,0.2725956,0.53773534,-1.6989565,0.408966,True,0.5069327
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.3626913,0.52815527,0.67424196,-2.6842055,-0.041177034,True,0.78333193
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.3686013,-0.6921911,0.72080886,-2.7813869,0.04418409,True,-0.96029776
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.9980571,0.17745733,0.64681786,-2.26582,0.2697059,True,0.2743544
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.9308648,0.71243405,1.0207032,-3.9314432,0.06971359,True,0.69798356
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4802533,0.12325144,0.74364847,-2.9378042,-0.022702336,True,0.16573885
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-1.7626436,-1.1458676,1.0263193,-3.7742293,0.24894214,True,-1.1164826
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.5326074,-1.4687124,0.93607664,-3.3673177,0.3021028,True,-1.5690087
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.4137912,-0.037062526,0.9004143,-3.1786032,0.3510208,True,-0.041161638
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-1.3677636,0.95029247,0.75714093,-2.85176,0.11623263,True,1.2551064
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.9681194,-0.6679394,1.0180823,-3.9635606,0.027321935,True,-0.6560761
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.8427769,-0.080750465,0.5777435,-1.9751542,0.28960037,True,-0.13976872
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-1.6921281,-1.1389846,1.040334,-3.7311826,0.34692657,True,-1.0948259
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.3681606,-0.6843995,0.7206956,-2.780724,0.044402838,True,-0.94963735
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-1.5465382,-1.9308058,0.94452,-3.3977976,0.304721,False,-2.044219
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8579767,0.6602807,0.9719616,-3.7630215,0.04706812,True,0.67932796
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4129794,0.18118596,0.9044538,-3.185709,0.35975015,True,0.20032638
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.0126886,-0.67782664,1.0924014,-4.1537952,0.1284182,True,-0.6204923
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-1.9519693,-0.53491485,1.022067,-3.9552207,0.05128205,True,-0.52336574
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.6203785,-0.23238838,0.7551404,-3.1004539,-0.14030325,True,-0.30774194
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3396192,-1.0440831,0.66000795,-2.6332347,-0.04600358,True,-1.581925
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5674092,0.29126024,0.9263263,-3.3830087,0.2481904,True,0.3144251
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.3003975,-0.24082446,0.7083492,-2.6887622,0.08796704,True,-0.33997986
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.0655932,-1.10043,1.0596886,-4.142583,0.011396408,True,-1.0384467
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.3894131,-0.23798418,0.6740416,-2.7105346,-0.068291545,True,-0.35307044
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.1473478,-0.5699153,0.6303098,-2.382755,0.088059425,True,-0.9041828
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-1.7490959,-0.61927915,0.9884383,-3.686435,0.18824315,True,-0.62652284
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.8862548,1.6502852,0.9886507,-3.8240101,0.05150056,True,1.6692299
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-0.9547073,-0.85990185,0.5994788,-2.1296856,0.22027105,True,-1.4344158
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.521715,1.1161407,0.92559856,-3.3358884,0.29245818,True,1.2058583
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.7873489,-0.6412429,0.56587577,-1.8964655,0.32176763,True,-1.1331867
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.4073893,0.33997,0.90201217,-3.175333,0.36055458,True,0.37690178
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-1.567208,1.4126797,0.9406726,-3.4109263,0.27651024,True,1.5017762
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.0173833,0.94997346,1.0361147,-4.048168,0.013401508,True,0.9168613
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.8467426,0.31911612,0.58239734,-1.9882414,0.29475623,True,0.54793537
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-1.2266088,1.0499779,0.65351015,-2.5074887,0.05427122,True,1.6066742
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-1.978225,-0.8869021,1.0103571,-3.9585252,0.002075076,True,-0.8778105
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-1.4953827,-1.2422701,0.9658314,-3.3884122,0.3976469,True,-1.2862184
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-2.039567,-1.0304718,1.0322156,-4.06271,-0.016424417,True,-0.9983106
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.3705502,-0.57830393,0.71611536,-2.7741363,0.033035994,True,-0.8075569
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.836653,-1.8884377,1.0665035,-3.927,0.25369406,True,-1.7706813
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.8011429,0.17594111,0.5680715,-1.914563,0.31227726,True,0.3097165
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-0.94214666,-0.8410051,0.59754074,-2.1133265,0.22903323,True,-1.4074439
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.042105198,0.042105198,0.5343072,-1.0893472,1.0051368,True,0.07880335
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-1.3947797,1.0186934,0.73072404,-2.8269987,0.037439466,True,1.3940878
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-1.0302163,0.64988863,0.6213691,-2.2480998,0.18766713,True,1.0458978
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4797869,-0.9505129,0.7515798,-2.9528832,-0.006690383,True,-1.2646866
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.9705529,0.122752726,0.6080608,-2.162352,0.22124624,True,0.20187575
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-1.745279,-0.659799,0.97534746,-3.65696,0.1664021,True,-0.6764758
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.5185795,-0.47850788,0.7227596,-2.9351883,-0.10197067,True,-0.66205674
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.031254,-0.67770743,0.6146516,-2.2359712,0.1734631,True,-1.1025879
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.2872002,-0.42836428,0.70586324,-2.6706922,0.09629178,True,-0.6068658
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.4520582,0.6354498,0.9289863,-3.2728715,0.36875498,True,0.684025
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.5575869,0.045565486,0.9435301,-3.406906,0.29173207,True,0.048292562
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-1.0349532,0.55368507,0.61671174,-2.2437081,0.17380178,True,0.89780205
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-1.2992738,1.066588,0.8784529,-3.0210414,0.42249382,True,1.2141664
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-1.567208,-0.3923161,0.9406726,-3.4109263,0.27651024,True,-0.41705915
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.8870571,0.4805345,0.59301984,-2.049376,0.27526182,True,0.81031775
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1797884,0.0899452,0.6313296,-2.4171944,0.057617664,True,0.14246948
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-1.3818109,0.97326744,0.7281914,-2.809066,0.04544425,True,1.3365544
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.0029585,-1.1254246,0.60943145,-2.1974442,0.19152713,True,-1.8466796
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-0.8768298,-0.18161029,0.58273214,-2.0189848,0.26532525,True,-0.3116531
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-1.8708632,-1.2778642,0.9961935,-3.8234024,0.081676126,True,-1.2827469
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-2.2929935,-1.1788902,1.1218494,-4.4918184,-0.09416866,True,-1.0508454
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-1.3947563,-0.6731982,0.685203,-2.7377543,-0.05175841,True,-0.98247993
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.1260593,-0.24865282,0.62530684,-2.3516607,0.09954214,True,-0.3976493
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.4412374,1.1202192,0.91660625,-3.2377858,0.3553108,True,1.2221379
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-2.0310118,1.9700295,1.151291,-4.2875423,0.2255187,True,1.7111481
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-1.1898292,-1.3146056,0.64060086,-2.445407,0.06574845,False,-2.0521445
