System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-1.1184871056484553,0.4700285336566594,0.4700285336566594
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-1.6788945058958689,1.380870356164678,1.380870356164678
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681648969650269,-2.1286630281433645,-0.26049813117833764,0.26049813117833764
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-1.726300153905413,0.4004090688881661,0.4004090688881661
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.5853323340415955,-1.3761759949334191,-0.7908436608918237,0.7908436608918237
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.0559773445129395,-2.1488015866889327,0.9071757578240067,0.9071757578240067
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-2.1977324722347475,1.427670216745355,1.427670216745355
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-1.9519692683711583,0.5187033390507167,0.5187033390507167
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-1.4391010440890568,-0.9512327946727055,0.9512327946727055
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.0036015040004713,0.707470464078142,0.707470464078142
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-1.2172856964649554,-0.7454541065277454,0.7454541065277454
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-0.8771135128181413,0.5392580711204573,0.5392580711204573
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.1602401601994643,0.617151273516356,0.617151273516356
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-2.1061819457672755,-1.6170936190746943,1.6170936190746943
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-1.7674139598186684,0.5736621758167075,0.5736621758167075
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-1.034588707198509,-0.711347681989082,0.711347681989082
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-1.8068939463471452,1.0242186768675765,1.0242186768675765
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-1.651896988043859,-0.37262872327335117,0.37262872327335117
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.9678097451997019,-0.044411846525690635,0.044411846525690635
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.1367089913228483,0.019483311381009116,0.019483311381009116
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.8808537011777844,-1.4591339116727795,1.4591339116727795
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.007439087386956,-0.6253377602060937,0.6253377602060937
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.5605231782335522,-0.5369489451784375,0.5369489451784375
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-1.340610890196558,0.6772519065868892,0.6772519065868892
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-1.186540598431975,-0.6231112428106371,0.6231112428106371
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.0122564277496622,-0.7598631224479959,0.7598631224479959
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.041495073147189,-0.12207524807013215,0.12207524807013215
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-1.2188124856008926,-0.9164584776415268,0.9164584776415268
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.8734786119139244,-0.5310282017862846,0.5310282017862846
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.4671992486676118,-0.11019734799469916,0.11019734799469916
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.2292475055368186,-0.02553671108796607,0.02553671108796607
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.062704737216336,0.6483672308622772,0.6483672308622772
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-0.7643445144371981,0.9348083128256803,0.9348083128256803
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-1.9678098054559996,0.4421044496862123,0.4421044496862123
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-1.729767482045645,0.6273206069436128,0.6273206069436128
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.9082536059468111,-0.5261522787659487,0.5261522787659487
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-1.9956247753070784,0.8695023113323259,0.8695023113323259
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-1.116221709879028,-0.6221237320023647,0.6221237320023647
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-1.6908048560894713,-1.268824594286798,1.268824594286798
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.7235502975022428,-1.5180604385172956,1.5180604385172956
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.077349016447215,-0.07852179743781562,0.07852179743781562
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.8519701461427758,-1.164164910756881,1.164164910756881
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.13537596209789626,-0.13537596209789626,0.13537596209789626
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.8252781532091831,-0.512442996291611,0.512442996291611
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.2085267657066652,0.8939231282447508,0.8939231282447508
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.8709666068211845,-0.2388718659535698,0.2388718659535698
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.5720456586386717,-0.8759015546347655,0.8759015546347655
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.0024151780107786,1.5191962740918825,1.5191962740918825
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-2.1185656995639874,-0.23045541952706117,0.23045541952706117
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.1703264421730637,0.8249482207984329,0.8249482207984329
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-1.3007153461107919,-1.115019429696531,1.115019429696531
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.0432843132271046,0.09029112622602042,0.09029112622602042
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.9793896799847062,-1.457053495006221,1.457053495006221
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.5252056666240605,-0.9990543075427922,0.9990543075427922
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.1775024446292264,0.2807759729580539,0.2807759729580539
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.8709666068211845,-0.2118281657353691,0.2118281657353691
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-1.1787029111455922,-0.7983752393793111,0.7983752393793111
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-1.441237431125046,-1.0791011565488589,1.0791011565488589
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-2.1926792585945805,-0.806903215656348,0.806903215656348
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-1.4582000308580518,0.7784387535505175,0.7784387535505175
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.9030912878547497,-1.4986193540130444,1.4986193540130444
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8519434827310306,0.06435288014586149,0.06435288014586149
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.3052553765664925,1.0619700319875847,1.0619700319875847
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-1.6788945962803155,1.2296165655238838,1.2296165655238838
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.4391725984426103,0.10955920545143272,0.10955920545143272
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.3992834113962545,0.7636761642568217,0.7636761642568217
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.9319152297080109,-0.5684354664385864,0.5684354664385864
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-1.4471641501852446,-1.1107254645296507,1.1107254645296507
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.3334912169539166,-0.14270270949236874,0.14270270949236874
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.9212903572420146,0.40633491741618855,0.40633491741618855
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.4628308478511372,0.5531026657902203,0.5531026657902203
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.053829707636396,0.5971340756277641,0.5971340756277641
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-0.9547073249648292,0.8187867994477074,0.8187867994477074
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.7495338177368467,-0.008306727378112555,0.008306727378112555
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-1.3562567391834364,1.1242735228099718,1.1242735228099718
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.7607635023664443,-0.5349254372190444,0.5349254372190444
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-1.5050466510654132,1.9694187191128094,1.9694187191128094
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.7470697766570993,-1.6394347181944795,1.6394347181944795
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.7089717984451909,-0.37013083698889204,0.37013083698889204
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.2344441729128448,0.2344441729128448,0.2344441729128448
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-1.8074879830583086,0.2140745932356367,0.2140745932356367
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.4671992486676118,0.16197903693114313,0.16197903693114313
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.8888098627703584,-0.594259771742145,0.594259771742145
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.4042431976467924,0.5669192407458468,0.5669192407458468
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.8953700261604354,-0.2701682644378707,0.2701682644378707
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-0.9411462534949351,0.8323478709176015,0.8323478709176015
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.148262112055363,-0.20193442574554865,0.20193442574554865
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-1.692128024131307,-1.3152597463431448,1.3152597463431448
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-0.9685635619091499,0.846045608050872,0.846045608050872
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-1.4318424800801495,-1.0557563046384075,1.0557563046384075
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.6587161283623573,-0.46626992632263864,0.46626992632263864
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.1780492056356024,-0.6918832648740363,0.6918832648740363
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.5454008058331965,-0.6184285358212946,0.6184285358212946
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.4899856798324436,0.17251601293946806,0.17251601293946806
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.242299064817189,0.035814538774729954,0.035814538774729954
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.7558595435757525,-1.4978903131623156,1.4978903131623156
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.6449952873190341,-0.24262721862396575,0.24262721862396575
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-0.9547073249648292,0.6858102674652855,0.6858102674652855
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.9319152297080109,0.8726108609139374,0.8726108609139374
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.5672081022880775,-1.4126797079466087,1.4126797079466087
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.0556023076997008,0.6616607948317323,0.6616607948317323
C2H5N,None,None,imines,Ethanimine,0.0,-0.30478437393685454,-0.30478437393685454,0.30478437393685454
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-1.7490958645400951,1.444761566871648,1.444761566871648
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.4575817108589035,0.9564736365837234,0.9564736365837234
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4802533236484123,0.13705720033840407,0.13705720033840407
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.300397554396568,0.39257439041239195,0.39257439041239195
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.6908638470049482,0.7306635387067217,0.7306635387067217
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.5720456586386717,0.25065817970971693,0.25065817970971693
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-1.0122564277496622,-0.7598631224479959,0.7598631224479959
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-0.9414674798181295,-0.5987022975614309,0.5987022975614309
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.0099842728500334,0.44521258460235913,0.44521258460235913
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.2872002200679162,0.25402175621229617,0.25402175621229617
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.6269813252783933,0.3745786474846682,0.3745786474846682
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.2898224235043472,0.40791789288664404,0.40791789288664404
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.439387623041057,0.0640360677548415,0.0640360677548415
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.251051422999808,-0.251051422999808,0.251051422999808
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.8356858816814565,-1.4175370958519125,1.4175370958519125
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-1.6498334056796011,1.4099314563809457,1.4099314563809457
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.9931618095622525,-0.26751644623141146,0.26751644623141146
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.9429058579012235,-0.5084829774900754,0.5084829774900754
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8746365571873866,0.04478326788967024,0.04478326788967024
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-1.049868529304831,-0.378928726181357,0.378928726181357
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.5992636693481472,0.3992816196914646,0.3992816196914646
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-1.035785397271411,-0.42310728667189323,0.42310728667189323
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.9840497212821901,-1.539566262286371,1.539566262286371
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-1.4582000308580518,0.7573642200879931,0.7573642200879931
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.27769593397079,0.12185974916519626,0.12185974916519626
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.293572041974585,0.6789301896233155,0.6789301896233155
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.0517620232046738,1.4526728007851943,1.4526728007851943
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-1.076398202197197,-0.8866911167069702,0.8866911167069702
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-1.697410030933952,0.7983914178880696,0.7983914178880696
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.441914109348545,0.03285059535573964,0.03285059535573964
O80Ru40,RuO2,110,None,None,0.0,-1.4185413542786591,-1.4185413542786591,1.4185413542786591
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.6635711184862885,-1.340417682302359,1.340417682302359
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.8193783582892138,-0.44620059148928704,0.44620059148928704
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-1.1157935888836619,-0.37858367276885474,0.37858367276885474
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.7047193006173984,-0.22995459591311374,0.22995459591311374
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.7232911351657094,1.0659089323544322,1.0659089323544322
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.059869437382986,1.1061538170115455,1.1061538170115455
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.5720456586386717,-1.3483631209637679,1.3483631209637679
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7758023097067053,0.1477250502557581,0.1477250502557581
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.923616993113228,-1.4863235828120196,1.4863235828120196
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-2.03051479861233,-1.5488002817342021,1.5488002817342021
CH5N,None,None,amines,Methanamine,0.0,-0.474834937140713,-0.474834937140713,0.474834937140713
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.5585835581377978,0.439961730901814,0.439961730901814
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.1134191292153446,1.075382874645129,1.075382874645129
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.495382625523007,-1.237361509266293,1.237361509266293
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-1.0242624046877609,-0.63927010322368,0.63927010322368
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-1.2085294471119141,-1.0683998213146424,1.0683998213146424
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.237927651185828,0.6644329073239987,0.6644329073239987
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.9007938762879348,-0.5060822030281997,0.5060822030281997
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4817452093238899,0.13556531466292654,0.13556531466292654
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.654572367663036,-0.15631532668555792,0.15631532668555792
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-1.9424519669137226,1.4468138087668194,1.4468138087668194
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.24869719757771236,0.24869719757771236,0.24869719757771236
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.824157616671755,-0.601983806666567,0.601983806666567
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.538084425906618,0.3302855110364362,0.3302855110364362
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-1.1755121895400862,-0.6508133360473494,0.6508133360473494
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.036173105994294,0.7016999713982841,0.7016999713982841
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.6833901378849987,0.13149786260328256,0.13149786260328256
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.1390055395982017,0.6259955189802895,0.6259955189802895
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.4966811591639271,-0.4966811591639271,0.4966811591639271
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.9308648013729908,-0.007466902698979538,0.007466902698979538
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-1.4507023096034573,-1.253810569638972,1.253810569638972
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.0341359413773716,0.800227996000558,0.800227996000558
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.9704455769842752,0.4004865252190939,0.4004865252190939
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.3069942632312177,0.6025119385128619,0.6025119385128619
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.6738755885139653,-0.1868160847202489,0.1868160847202489
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.9824198591097684,-0.38139117830837677,0.38139117830837677
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.1682917376394926,0.11693091193478722,0.11693091193478722
CH3N,None,None,imines,Methanimine,0.0,-0.547188590483529,-0.547188590483529,0.547188590483529
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-1.651896988043859,-1.4901720630026603,1.4901720630026603
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.3074968308824282,0.14393098646223734,0.14393098646223734
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.382554769515991,-1.5050466510654132,1.877508118450578,1.877508118450578
