formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9430814,-0.27278447,0.22510001,-3.3842773,-2.5018854,True,-1.2118368
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.1945701,-0.50261235,0.37091014,-1.921554,-0.46758616,True,-1.3550785
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.5013166,0.38704425,0.3796387,-1.2454085,0.24277526,True,1.0195068
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.5099454,0.37458956,0.21070983,-0.9229367,-0.09695414,True,1.7777508
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7451859,-0.037965894,0.43720818,-2.602114,-0.8882578,True,-0.086837105
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.58221364,0.16406485,0.3958357,-1.3580515,0.19362432,True,0.41447717
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.8239315,-0.16336131,0.41540024,-2.638116,-1.009747,True,-0.39326245
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.004693866,0.004693866,0.0068316334,-0.018083867,0.008696136,True,0.6870781
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.821166,0.55577624,0.9644419,-2.711472,1.0691402,True,0.5762672
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.6737581,-0.12018967,0.17611891,-1.0189512,-0.32856503,True,-0.68243474
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7876983,1.6215513,0.043347023,-1.8726585,-1.702738,False,37.408596
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9430814,-0.023874998,0.22510001,-3.3842773,-2.5018854,True,-0.106063955
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.9812067,-0.4208157,0.08656343,-3.150871,-2.8115423,False,-4.8613567
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.3143065,-0.0089099705,0.100668855,-0.5116174,-0.11699554,True,-0.08850772
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8184795,-0.06963074,0.36654556,-2.5369089,-1.1000502,True,-0.18996477
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.86488,2.3376145,0.13538924,-3.130243,-2.599517,False,17.26588
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.02607,-0.6606953,0.3347827,-2.6822443,-1.369896,False,-1.973505
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.61234254,0.4898736,0.42565098,-1.4466186,0.22193342,True,1.1508809
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.51931584,0.321842,0.4064584,-1.3159744,0.27734268,True,0.7918203
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7667081,-1.6437807,0.70281756,-2.1442306,0.6108144,False,-2.338844
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2237853,0.021484494,0.025894674,-1.2745389,-1.1730317,True,0.8296878
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.3895793,-0.083354324,0.11980666,-0.6244004,-0.15475823,True,-0.6957403
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.7953161,0.06237167,0.5673222,-1.9072676,0.31663537,True,0.10994048
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.319952,-0.14000797,0.20511074,-2.7219691,-1.9179349,True,-0.682597
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.279854,0.7886456,0.57700163,-3.4107773,-1.1489308,True,1.3667996
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.6972331,-0.4030627,1.4094383,-4.459732,1.065266,True,-0.285974
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.23819447,-0.06641483,0.09461339,-0.4236367,-0.052752227,True,-0.7019602
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.36450267,0.09597498,0.13221729,-0.6236485,-0.10535678,True,0.7258883
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.9991814,0.69505847,1.1201434,-3.1946626,1.1962997,True,0.62050843
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.87426,0.32407272,0.7647332,-3.373137,-0.3753829,True,0.42377228
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.005739212,0.005739212,0.0060855164,-0.017666824,0.0061884,True,0.94309366
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.901566,-0.18156981,0.24418744,-2.3801734,-1.4229586,True,-0.74356735
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.58379376,-0.0653677,0.3094326,-1.1902816,0.02269411,True,-0.2112502
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.902544,-0.20081949,0.2439242,-2.3806355,-1.4244525,True,-0.8232865
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.65693814,-0.118111074,0.095703,-0.84451604,-0.46936026,True,-1.2341418
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.7601198,-0.83326495,0.16797101,-2.089343,-1.4308966,False,-4.9607663
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1411794,-0.4181701,0.9235193,-2.9512773,0.6689185,True,-0.4528006
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.60545015,-0.56601274,0.21222332,-1.0214078,-0.18949243,False,-2.667062
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7667081,-0.270788,0.70281756,-2.1442306,0.6108144,True,-0.3852892
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.3731823,1.2378412,0.46153608,-3.277793,-1.4685715,False,2.6820033
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4542742,0.36381173,0.6641966,-3.7560997,-1.1524488,True,0.5477471
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.84993,0.5110891,0.33126915,-2.4992175,-1.2006426,True,1.5428213
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.98937035,-1.6825933,1.3001485,-3.5376613,1.5589206,True,-1.2941548
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4476015,0.20726737,0.17362447,-0.78790545,-0.10729754,True,1.1937683
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.81156623,-1.969122,0.8194378,-2.4176645,0.79453194,False,-2.4030159
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.8857322,0.70001817,0.6173837,-4.095804,-1.67566,True,1.1338462
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.1562198,-0.23773146,0.4241578,-1.9875691,-0.32487053,True,-0.5604788
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.802803,-0.07525349,0.144781,-3.0865738,-2.5190322,True,-0.5197746
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.005739212,0.005739212,0.0060855164,-0.017666824,0.0061884,True,0.94309366
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.31482565,0.12084955,0.101132825,-0.513046,-0.11660531,True,1.1949587
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.0340246,-0.055818558,0.28158265,-1.5859265,-0.4821226,True,-0.19823152
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0012692213,0.0012692213,0.0051367315,-0.011337215,0.0087987725,True,0.24708733
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.522355,2.3107374,1.4753506,-5.4140425,0.36933208,True,1.5662293
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.40090358,0.21930116,0.21381725,-0.8199854,0.018178254,True,1.0256476
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.44045246,-0.028787106,0.13957818,-0.71402574,-0.1668792,True,-0.2062436
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5525317,2.2484088,0.038722366,-2.6284275,-2.476636,False,58.06486
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6303427,0.060919046,0.34031707,-2.2973642,-0.96332127,True,0.17900673
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1871514,1.7641227,0.12952457,-2.4410195,-1.9332833,False,13.619985
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.5327282,0.19509625,0.29489955,-3.1107314,-1.954725,True,0.6615685
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.6233115,0.80670315,2.432062,-6.390153,3.14353,True,0.33169514
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0028024912,0.0028024912,0.005256379,-0.013104994,0.0075000115,True,0.53316003
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1638097,-0.28704405,0.38301325,-1.9145156,-0.4131037,True,-0.7494363
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.022478819,-0.022478819,0.004358651,0.013935862,0.031021776,False,-5.157288
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7829473,0.081063986,0.12845214,-2.0347135,-1.5311811,True,0.6310832
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.3833325,0.030691981,0.19528608,-0.76609325,-0.00057175756,True,0.1571642
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.3028021,-0.12214702,0.17813814,-0.65195286,0.04634866,True,-0.6856871
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.5924549,-0.25947797,0.17133135,-1.9282644,-1.2566454,True,-1.5144805
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2044563,0.112559915,0.4523018,-2.090968,-0.31794477,True,0.2488602
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5229144,1.877814,1.1627027,-4.8018117,-0.24401712,True,1.6150423
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.5712153,0.26187623,0.7484367,-3.0381513,-0.10427928,True,0.34989762
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1322415,-0.030718088,0.10123071,-2.3306537,-1.9338293,True,-0.30344632
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.004793048,0.004793048,0.0072757313,-0.019053482,0.009467386,True,0.658772
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7882344,0.44977862,0.7548167,-2.2676752,0.6912064,True,0.59587795
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.6288882,-0.5070375,0.60077554,-2.8064084,-0.4513682,True,-0.84397167
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.31482565,-0.057574004,0.101132825,-0.513046,-0.11660531,True,-0.569291
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.8452489,0.010712862,0.2465155,-1.3284192,-0.3620785,True,0.043457154
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9009683,-0.15982413,0.20909776,-2.3107998,-1.4911367,True,-0.76435125
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.71745586,-0.10314393,0.29732892,-1.3002205,-0.13469118,True,-0.34690177
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2896631,0.07123232,0.9668465,-3.1846824,0.6053561,True,0.073674895
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5021913,0.1451894,0.29524544,-2.0808723,-0.92351025,True,0.49175835
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8197126,-0.08879852,0.17161366,-3.1560755,-2.4833498,True,-0.5174327
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3535043,-1.6478156,0.7717773,-2.8661878,0.15917921,False,-2.135092
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.1638097,-0.28704405,0.38301325,-1.9145156,-0.4131037,True,-0.7494363
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.5318847,0.11441347,0.28714365,-1.0946863,0.03091687,True,0.39845377
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3940023,-1.2420565,1.3344195,-4.0094647,1.22146,True,-0.9307841
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.67690474,-0.24662262,0.20562267,-1.0799252,-0.2738843,True,-1.1993941
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7882344,-2.0428782,0.7548167,-2.2676752,0.6912064,False,-2.706456
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9011074,-0.15145266,0.20907067,-2.310886,-1.491329,True,-0.7244089
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.187946,-0.28939795,0.8491364,-4.8522534,-1.5236387,True,-0.34081444
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5151534,0.31745744,0.7459923,-2.9772983,-0.053008437,True,0.42555055
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5605288,0.32873535,0.67563254,-2.8847685,-0.2362889,True,0.4865594
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.9193158,0.22880054,0.11753424,-3.149683,-2.6889486,True,1.9466712
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.8258615,0.33897734,0.44062248,-3.6894815,-1.9622414,True,0.76931465
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.2160747,0.36330783,0.47918975,-3.1552868,-1.2768627,True,0.75817114
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3224809,-1.0612214,0.07261668,-1.4648097,-1.1801522,False,-14.614017
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.4122828,0.13613391,0.53330106,-2.457553,-0.36701274,True,0.25526652
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6661954,0.12497342,0.12823164,-1.9175295,-1.4148613,True,0.9745911
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1153576,-0.050665617,0.13598917,-3.3818965,-2.8488188,True,-0.37257096
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5963057,-0.03109157,0.3377524,-2.2583003,-0.93431103,True,-0.09205433
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.6218209,-0.095442176,0.046220016,-1.7124121,-1.5312297,False,-2.0649533
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6588807,0.29050565,0.93002945,-4.4817386,-0.836023,True,0.31236178
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.2128159,0.9768464,0.7391712,-2.6615915,0.23595977,True,1.3215429
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5013108,-0.31329834,0.5339498,-2.5478525,-0.45476925,True,-0.58675617
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9949589,1.5893846,0.048575886,-2.0901675,-1.8997501,False,32.71962
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.5286281,-0.89996374,0.37173033,-1.2572196,0.19996333,False,-2.4210124
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2044563,0.13703704,0.4523018,-2.090968,-0.31794477,True,0.302977
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.70073986,0.5462115,0.6788615,-2.0313084,0.6298287,True,0.8045993
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6462355,0.5788256,0.904706,-3.4194593,0.12698829,True,0.6397941
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.3922621,-0.13536435,0.08514413,-0.5591446,-0.2253796,True,-1.589826
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.60357195,0.4269411,0.47480047,-1.5341809,0.32703698,True,0.8992011
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5910683,-0.27405882,0.39117345,-3.3577683,-1.8243682,True,-0.7006069
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.81156623,-1.9260865,0.8194378,-2.4176645,0.79453194,False,-2.3504975
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1927366,0.12269783,0.112508394,-3.413253,-2.9722202,True,1.090566
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0740156,0.12516153,0.14635286,-2.3608673,-1.787164,True,0.85520387
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.98937035,-2.7357204,1.3001485,-3.5376613,1.5589206,False,-2.10416
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.5277575,-0.09744424,0.36888418,-1.2507706,0.19525546,True,-0.26415944
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5012432,-0.2819085,0.5336882,-2.5472722,-0.45521438,True,-0.52822703
C3H7N,None,None,imines,Propan-2-imine,0.0,0.00658381,-0.00658381,0.0043474934,-0.0019372776,0.015104897,True,-1.5143921
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.4945305,0.11844432,0.31951272,-1.1207755,0.13171446,True,0.37070298
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.33109987,-0.049227804,0.14012787,-0.6057505,-0.056449234,True,-0.35130632
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.0227723,-1.4075274,0.47469732,-1.9531791,-0.09236556,False,-2.965105
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6454239,-0.2023763,0.15028566,-0.9399838,-0.350864,True,-1.3466109
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.4427423,0.037664413,0.4388355,-3.30286,-1.5826247,True,0.08582809
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8918908,-0.105196595,0.15610556,-2.1978576,-1.5859239,True,-0.6738811
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6724184,-0.03654313,0.45065784,-2.5557077,-0.78912896,True,-0.08108842
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6676518,-0.047912717,0.12804401,-1.918618,-1.4166856,True,-0.37418944
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0506053,0.23399693,0.88266,-2.780619,0.6794083,True,0.26510426
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0183184,-0.493703,0.39707154,-1.7965786,-0.24005818,True,-1.2433604
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6299969,0.14872876,0.12993951,-0.88467836,-0.37531546,True,1.1445999
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.58998305,0.35729727,0.66578996,-1.8949313,0.7149653,True,0.5366516
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.70073986,-1.2587843,0.6788615,-2.0313084,0.6298287,True,-1.854258
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.41711622,0.010593593,0.16640365,-0.7432674,-0.09096506,True,0.06366202
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.176175,0.086331844,0.13900559,-1.4486259,-0.9037241,True,0.62106746
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.49787796,0.08933446,0.32645836,-1.1377363,0.14198047,True,0.27364734
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.6875625,-1.4408207,0.1830486,-1.0463378,-0.32878724,False,-7.8712463
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3262609,0.26782084,0.10513006,-1.5323159,-1.120206,False,2.547519
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7341938,-0.41453362,0.09239398,-2.915286,-2.5531015,False,-4.486587
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.3960228,-0.07586098,0.67696244,-4.722869,-2.0691764,True,-0.11206084
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.268872,0.20091748,0.1971683,-2.6553218,-1.8824222,True,1.0190151
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2802564,-0.09445572,0.107455306,-1.4908688,-1.069644,True,-0.8790233
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.7879255,0.4669072,0.8136394,-2.3826587,0.80680776,True,0.5738503
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.9367508,0.8757685,1.3935347,-3.668079,1.7945771,True,0.62845117
