formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.36480427,0.06019497,0.21811092,-0.79230165,0.06269315,True,0.2759833
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.37897682,0.110449135,0.22507973,-0.8201331,0.062179446,True,0.49071115
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.997108,0.69298506,1.0967612,-3.14676,1.152544,True,0.6318468
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-2.024547,0.47435987,0.6002083,-3.2009554,-0.8481388,True,0.7903254
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0021663904,0.0021663904,0.008546568,-0.018917665,0.014584884,True,0.25348073
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.6151457,-0.46799016,0.37836912,-2.356749,-0.8735422,True,-1.2368613
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.677292,0.028130531,0.35753465,-1.3780599,0.023475945,True,0.078679174
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.6158968,-0.4874667,0.378229,-2.3572257,-0.874568,True,-1.2888137
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.54416615,-0.23088306,0.18670215,-0.91010237,-0.17822993,True,-1.2366385
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9348687,-0.65851605,0.27941108,-2.4825144,-1.387223,False,-2.3568
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.1566985,-0.40265107,0.6523086,-2.4352233,0.12182641,True,-0.6172708
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5958017,-0.5756612,0.2594803,-1.1043831,-0.08722031,False,-2.2185159
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.9422673,-0.09522879,0.70643604,-2.326882,0.4423474,True,-0.13480172
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.2437515,1.1084105,0.94751185,-4.100875,-0.38662827,True,1.1698117
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.590808,0.50034547,0.6129969,-3.7922819,-1.389334,True,0.8162284
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.9868364,0.6479955,0.38638052,-2.7441423,-1.2295306,True,1.6770915
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.0174088,-1.6545548,1.022486,-3.0214813,0.9866636,True,-1.6181687
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.40492463,0.16459051,0.16307482,-0.7245513,-0.08529797,True,1.0092944
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-1.0512064,-1.7294819,0.8137619,-2.6461797,0.543767,False,-2.1252923
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.8888335,0.7031195,0.7522263,-4.3631973,-1.41447,True,0.9347181
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.2577062,-0.13624513,0.6592412,-2.549819,0.034406662,True,-0.20666963
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.6247072,-0.2533493,0.29443613,-3.201802,-2.0476124,True,-0.86045593
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0021663904,0.0021663904,0.008546568,-0.018917665,0.014584884,True,0.25348073
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.33027923,0.13630313,0.1290224,-0.58316314,-0.07739532,True,1.0564299
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.327566,0.23772287,0.2402203,-1.7983978,-0.8567343,True,0.98960364
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.010802507,0.010802507,0.010276212,-0.030943884,0.009338869,True,1.0512149
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.3646073,2.1529896,0.944636,-4.216094,-0.5131208,False,2.2791739
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.37971568,0.19811326,0.22359435,-0.8179606,0.058529258,True,0.8860388
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.71170187,0.2424623,0.27003306,-1.2409667,-0.18243706,True,0.8978986
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.7005072,2.3963842,0.2612695,-3.2125955,-2.1884189,False,9.172078
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.7357367,0.16631305,0.55261415,-2.8188605,-0.6526129,True,0.3009569
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.0737667,1.650738,0.4220087,-2.9009037,-1.2466297,False,3.9116209
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.6226318,0.28499985,0.31743667,-3.2448077,-2.0004559,True,0.8978164
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-2.2457058,1.4290974,0.86975205,-3.95042,-0.5409918,True,1.643109
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.00083243847,-0.00083243847,0.006468198,-0.011845229,0.013510106,True,-0.12869713
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.308497,-0.14235675,0.5434276,-2.373615,-0.24337888,True,-0.26196086
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.053292155,-0.053292155,0.016729016,0.020503283,0.08608103,False,-3.1856122
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7107556,0.008872271,0.2820642,-2.2636013,-1.1579098,True,0.03145479
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.36971474,0.017074227,0.1945381,-0.75100946,0.011579961,True,0.08776804
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.35963535,-0.06531376,0.19960298,-0.75085723,0.031586498,True,-0.32721835
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.5716906,-0.28024232,0.35393637,-2.265406,-0.8779752,True,-0.79178727
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2003517,0.1084553,0.63308406,-2.4411964,0.04049301,True,0.17131265
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5370836,1.8919833,0.86999077,-4.2422657,-0.83190167,False,2.1747165
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.0523392,-0.25699985,1.2868028,-3.574473,1.4697944,True,-0.1997197
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.0048773,-0.15808225,0.514764,-3.013815,-0.99593985,True,-0.30709654
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,3.5762787e-05,-3.5762787e-05,0.014320014,-0.028031465,0.02810299,True,-0.0024973988
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.9864899,0.6480341,0.7702105,-2.4961023,0.52312267,True,0.8413727
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.5910475,-0.54487824,0.51390064,-2.5982928,-0.5838022,True,-1.0602794
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.33027923,-0.042120427,0.1290224,-0.58316314,-0.07739532,True,-0.32645825
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.70685273,-0.12768328,0.5253816,-1.7366006,0.32289523,True,-0.2430296
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.5569179,-0.50387454,0.40483436,-2.3503933,-0.7634425,True,-1.2446437
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7507861,-0.06981367,0.24288097,-1.2268329,-0.2747394,True,-0.28743985
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.8139296,0.5954988,1.1429911,-4.054192,0.42633295,True,0.5210004
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5164263,0.15942442,0.31035075,-2.124714,-0.9081389,True,0.5136911
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.7234864,-0.18502474,0.4857928,-3.6756403,-1.7713325,True,-0.38087174
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.4828573,-1.5184625,0.8993971,-3.2456756,0.279961,True,-1.6883116
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.308497,-0.14235675,0.5434276,-2.373615,-0.24337888,True,-0.26196086
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.4916401,0.07416889,0.25512233,-0.99167985,0.008399665,True,0.2907189
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.000991,-1.6350678,1.0341244,-3.027875,1.0258929,True,-1.5811133
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.59379804,-0.32972932,0.25570154,-1.0949731,-0.092622995,True,-1.2895086
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.9864899,-1.8446227,0.7702105,-2.4961023,0.52312267,False,-2.3949592
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.5569456,-0.49561453,0.40477705,-2.3503087,-0.7635825,True,-1.2244136
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.8639195,-0.61342454,0.6951517,-4.2264166,-1.5014222,True,-0.88243264
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.8214698,0.6237738,0.5069347,-2.8150618,-0.82787776,True,1.2304816
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.4985983,0.26680493,0.9222709,-3.3062494,0.3090527,True,0.2892913
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.923678,0.23316264,0.15799242,-3.2333431,-2.6140127,True,1.4757837
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.490415,0.0035309792,0.86070555,-4.1773977,-0.8034322,True,0.0041024243
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.4684615,0.61569464,0.6821617,-3.8054986,-1.1314245,True,0.9025641
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3484473,-1.035255,0.11196218,-1.5678931,-1.1290015,False,-9.24647
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.6635993,0.38745034,0.44667622,-2.5390847,-0.78811383,True,0.86740756
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.5959978,0.054775834,0.20386246,-1.9955683,-1.1964273,True,0.26869014
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.9223382,-0.243685,0.29943806,-3.5092368,-2.3354397,True,-0.8138077
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5717696,-0.055627704,0.45066762,-2.4550781,-0.68846107,True,-0.12343399
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.4771533,-0.2401098,0.34116343,-2.1458335,-0.808473,True,-0.70379704
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5338101,0.16543508,0.9177061,-4.332514,-0.7351062,True,0.18027022
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.0952438,0.8592743,0.926099,-2.910398,0.71991026,True,0.92784286
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5892382,-0.225371,0.61585516,-2.7963142,-0.3821621,True,-0.36594805
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.034912,1.6293378,0.213378,-2.453133,-1.6166912,False,7.6359224
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.48022646,-0.9483654,0.21436775,-0.9003873,-0.060065657,False,-4.4240117
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2003517,0.13293242,0.63308406,-2.4411964,0.04049301,True,0.20997594
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.8882254,0.733697,0.63265884,-2.1282368,0.35178596,True,1.159704
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.4521623,1.3847524,1.023039,-4.457319,-0.44700575,True,1.3535676
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.41557425,-0.1120522,0.15766706,-0.7246017,-0.10654682,True,-0.71068877
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.51294744,0.3363166,0.6031788,-1.6951779,0.66928303,True,0.5575736
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.6185558,-0.2465713,0.41109416,-3.4243004,-1.8128111,True,-0.5997928
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-1.0512064,-1.6864464,0.8137619,-2.6461797,0.543767,False,-2.0724077
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.0590272,-0.0110116005,0.36882037,-3.7819152,-2.3361392,True,-0.02985627
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9877988,0.03894472,0.16162124,-2.3045764,-1.6710212,True,0.2409629
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0174088,-2.707682,1.022486,-3.0214813,0.9866636,False,-2.648136
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.47805554,-0.14714622,0.21134517,-0.8922921,-0.06381899,True,-0.69623655
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5903894,-0.19276237,0.61606944,-2.7978854,-0.3828932,True,-0.31289068
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.03225231,0.03225231,0.0073310393,-0.04662115,-0.017883474,False,4.399419
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.45933962,0.08325344,0.40174863,-1.2467669,0.3280877,True,0.20722769
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.4301954,0.04986772,0.26791477,-0.9553084,0.094917595,True,0.18613277
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.1173413,-1.3129585,0.54185605,-2.179379,-0.055303454,False,-2.4230762
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.62968296,-0.21811724,0.26687327,-1.1527545,-0.10661131,True,-0.8173064
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.6045008,0.19942284,0.36299735,-3.3159757,-1.8930259,True,0.5493782
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9006981,-0.09638929,0.16501604,-2.2241294,-1.5772667,True,-0.58412075
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7404659,0.031504393,0.53303605,-2.7852166,-0.6957152,True,0.05910368
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.5962089,-0.11935556,0.20377725,-1.9956124,-1.1968055,True,-0.58571583
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0063255,0.18971711,0.927944,-2.8250957,0.8124448,True,0.20444888
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.9422699,-0.5697515,0.69053614,-2.2957208,0.41118097,True,-0.8250857
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.512861,0.031592876,0.25516093,-1.0129764,-0.012745559,True,0.12381549
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.8776378,0.64495206,0.6596447,-2.1705415,0.41526586,True,0.9777264
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.8882254,-1.0712988,0.63265884,-2.1282368,0.35178596,True,-1.6933279
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.40083063,-0.005692005,0.2086982,-0.80987906,0.008217841,True,-0.027273858
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.176701,0.086857796,0.17223492,-1.5142814,-0.8391205,True,0.5042984
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.46212137,0.05357787,0.40680733,-1.2594638,0.335221,True,0.1317033
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.1612184,-0.96716475,0.30599594,-1.7609705,-0.56146634,False,-3.160711
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3655795,0.3071394,0.12430752,-1.6092222,-1.1219368,False,2.470803
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7164903,-0.43223715,0.23958069,-3.1860685,-2.246912,True,-1.8041402
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.4898918,0.018007994,0.8686903,-5.192525,-1.7872587,True,0.02073005
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.4227307,0.35477614,0.41776097,-3.2415423,-1.6039191,True,0.8492324
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2421694,-0.13254273,0.27825347,-1.7875462,-0.6967926,True,-0.47633812
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-1.048258,0.72723967,1.1458938,-3.29421,1.197694,True,0.6346484
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.1116164,1.050634,1.0302178,-3.1308432,0.9076104,True,1.0198175
