formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.26851857,0.07881148,0.12229567,-0.50821805,-0.028819054,True,0.644434
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.3421658,-0.03420186,0.06014644,-1.4600528,-1.2242788,True,-0.56864315
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9740853,-0.24178052,0.07139643,-3.1140223,-2.8341484,False,-3.386451
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.0337199,-0.6634625,0.281688,-1.5858284,-0.48161137,False,-2.3553097
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.4812746,0.36700225,0.3663842,-1.1993877,0.23683846,True,1.0016868
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.5619808,0.42662495,0.14138131,-0.83908814,-0.28487343,False,3.0175486
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7291282,-0.054023504,0.3340212,-2.3838098,-1.0744467,True,-0.16173674
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.5472387,0.12908992,0.37620538,-1.2846012,0.19012386,True,0.34313682
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.7674255,-0.21986723,0.47238925,-2.6933084,-0.8415426,True,-0.46543658
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0039776564,0.0039776564,0.0074410974,-0.018562209,0.010606895,True,0.5345524
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.7971743,0.53178453,0.85211354,-2.4673169,0.87296826,True,0.6240771
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.5873305,-0.20661724,0.15018845,-0.8816999,-0.29296115,True,-1.3757199
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7911532,1.6250062,0.040416475,-1.8703694,-1.711937,False,40.206528
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9740853,0.007128954,0.07139643,-3.1140223,-2.8341484,True,0.09985028
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.966805,-0.43521738,0.055414177,-3.0754168,-2.8581932,False,-7.8538995
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.33935297,0.016136497,0.07891681,-0.49402994,-0.184676,True,0.20447478
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.8398075,-0.04830277,0.34925768,-2.5243526,-1.1552625,True,-0.13830124
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.918344,2.3910785,0.09699858,-3.1084611,-2.728227,False,24.650654
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.1111932,-0.57557225,0.18313168,-2.4701314,-1.7522551,False,-3.142942
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.6529475,0.53047854,0.47557786,-1.5850801,0.27918512,True,1.1154399
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.4779963,0.28052247,0.25850192,-0.98466,0.02866745,True,1.0851853
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7916945,-1.6187943,0.68959254,-2.1432958,0.55990684,False,-2.347465
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2221267,0.019825935,0.016938813,-1.2553267,-1.1889267,True,1.1704443
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.38270473,-0.090228885,0.079596594,-0.53871405,-0.2266954,True,-1.1335772
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.43498522,-0.2979592,0.22211687,-0.87033427,0.00036385655,True,-1.3414524
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.1630898,-0.29687023,0.10411849,-2.367162,-1.9590175,False,-2.851273
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.307473,0.8162645,0.35050246,-2.9944577,-1.6204882,False,2.328841
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.7652192,-0.33507657,1.0272218,-3.778574,0.24813557,True,-0.3261969
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.285097,-0.019512296,0.07731388,-0.43663222,-0.1335618,True,-0.25237766
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.35209692,0.08356923,0.1041162,-0.5561647,-0.14802916,True,0.80265343
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-1.0005805,0.6964576,1.3889315,-3.7228863,1.7217252,True,0.5014341
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.9250556,0.3748684,0.6704481,-3.2391338,-0.6109773,True,0.5591311
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0038280487,0.0038280487,0.0053918087,-0.014395994,0.0067398967,True,0.7099749
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.9985764,-0.08455944,0.14703196,-2.2867591,-1.7103938,True,-0.57510924
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.69010216,0.040940702,0.2536196,-1.1871966,-0.19300771,True,0.16142562
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.9999311,-0.10343242,0.14761825,-2.2892628,-1.7105993,True,-0.700675
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.5873031,-0.18774611,0.07471052,-0.73373574,-0.44087046,False,-2.512981
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.0193188,-0.5740659,0.1399882,-2.2936957,-1.744942,False,-4.1008167
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0100472,-0.54930234,0.82118285,-2.6195655,0.5994712,True,-0.668916
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5558664,-0.6155965,0.17045419,-0.8899566,-0.22177622,False,-3.611507
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7916945,-0.24580157,0.68959254,-2.1432958,0.55990684,True,-0.35644466
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.0995693,0.9642283,0.22973013,-2.5498405,-1.6492982,False,4.1972218
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.4279995,0.33753705,0.31530482,-3.045997,-1.8100021,True,1.0705103
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.7597891,0.42094815,0.348221,-2.4423022,-1.077276,True,1.2088534
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.850027,-1.8219366,1.1408536,-3.0861003,1.3860462,True,-1.5969942
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.48804855,0.24771443,0.14389327,-0.7700794,-0.20601773,True,1.721515
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.6846713,-2.096017,0.7090853,-2.0744786,0.70513594,False,-2.9559448
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.9125276,0.72681355,0.14051028,-3.1879277,-2.6371274,False,5.172672
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.0515101,-0.3424412,0.11729059,-1.2813997,-0.8216205,False,-2.9195964
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.8012476,-0.07680893,0.1100531,-3.0169516,-2.5855436,True,-0.6979261
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.0038280487,0.0038280487,0.0053918087,-0.014395994,0.0067398967,True,0.7099749
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.3388579,0.14488178,0.07933599,-0.49435642,-0.18335935,True,1.8261799
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.8214138,-0.26842934,0.30653393,-1.4222203,-0.22060728,True,-0.87569207
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,-0.0110497475,0.0110497475,0.006690729,-0.024163578,0.0020640818,True,1.6515013
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.5848107,2.373193,1.1912309,-4.9196234,-0.2499981,False,1.9922192
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.26779902,0.0861966,0.17565015,-0.6120733,0.07647529,True,0.49072888
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.39188337,-0.07735619,0.0745618,-0.5380245,-0.24574225,True,-1.0374775
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5565953,2.2524724,0.030839097,-2.61704,-2.4961507,False,73.039505
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.6544379,0.085014224,0.21076842,-2.067544,-1.2413318,True,0.40335372
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.248088,1.8250592,0.048566658,-2.3432786,-2.1528971,False,37.578438
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.2690628,-0.06856918,0.26526016,-2.7889726,-1.7491529,True,-0.25849786
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.2409817,0.42437333,1.6557935,-4.486337,2.0043736,True,0.25629604
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0013648272,0.0013648272,0.0046174866,-0.010415101,0.007685447,True,0.29557794
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0344341,-0.41641963,0.3780526,-1.7754171,-0.293451,True,-1.101486
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.014677167,-0.014677167,0.0061142715,0.002693195,0.026661139,False,-2.400477
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7865055,0.084622145,0.11606845,-2.0139997,-1.5590113,True,0.729071
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.29856884,-0.054071665,0.16173185,-0.6155633,0.018425584,True,-0.3343291
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.33126485,-0.093684256,0.20973974,-0.74235475,0.07982504,True,-0.44666907
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.645152,-0.20678091,0.07868266,-1.79937,-1.4909339,False,-2.6280365
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.2156054,0.12370896,0.30746338,-1.8182336,-0.61297715,True,0.4023535
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5015717,1.8564713,1.5757612,-5.5900636,0.58692026,True,1.1781425
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.4928424,0.18350339,0.37961644,-2.2368908,-0.7487942,True,0.48339158
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.104302,-0.058657646,0.13188283,-2.3627923,-1.8458116,True,-0.4447709
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.0038044453,0.0038044453,0.012856441,-0.029003069,0.021394178,True,0.29591745
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.7051088,0.36665303,0.78421503,-2.2421703,0.83195263,True,0.46754143
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.5543029,-0.58162284,0.48050198,-2.4960868,-0.612519,True,-1.2104484
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.3388579,-0.03354177,0.07933599,-0.49435642,-0.18335935,True,-0.42278126
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.8593701,0.024834096,0.16627261,-1.1852645,-0.53347576,True,0.1493577
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-2.0427606,-0.018031836,0.10510164,-2.2487597,-1.8367614,True,-0.1715657
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.779228,-0.041371822,0.27062485,-1.3096527,-0.24880326,True,-0.15287519
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2334816,0.015050888,1.0804574,-3.3511782,0.8842149,True,0.0139301075
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4602098,0.103207946,0.29598114,-2.0403328,-0.8800868,True,0.34869772
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.828565,-0.07994628,0.1286404,-3.0807002,-2.5764296,True,-0.62147105
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3820887,-1.6192312,0.87860215,-3.1041489,0.33997154,True,-1.842963
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.0344341,-0.41641963,0.3780526,-1.7754171,-0.293451,True,-1.101486
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.6067526,0.18928137,0.27582067,-1.147361,-0.06614405,True,0.68624794
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-0.9501481,-1.6859107,1.9921924,-4.854845,2.954549,True,-0.846259
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.8481636,-0.075363755,0.14441346,-1.131214,-0.5651132,True,-0.521861
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.7051088,-2.1260037,0.78421503,-2.2421703,0.83195263,False,-2.710996
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-2.0429866,-0.00957346,0.10516523,-2.2491105,-1.8368628,True,-0.09103256
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.116827,-0.36051702,0.871807,-4.8255687,-1.4080853,True,-0.4135285
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.5443999,0.3467039,0.987893,-3.48067,0.39187038,True,0.3509529
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5786976,0.34690416,0.6112463,-2.7767403,-0.3806548,True,0.5675358
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8406734,0.15015817,0.07741136,-2.9923997,-2.6889472,True,1.9397433
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.7900643,0.30318022,0.46795368,-3.7072535,-1.8728751,True,0.6478851
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.2300763,0.37730944,0.25874397,-2.7372146,-1.7229381,True,1.4582347
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2196016,-1.1641006,0.059602577,-1.3364227,-1.1027806,False,-19.531046
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.5923123,0.31616342,0.48390198,-2.5407603,-0.64386445,True,0.6533625
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6579645,0.11674249,0.09677793,-1.8476492,-1.4682797,True,1.2062925
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-3.1792705,0.0132472515,0.06968288,-3.315849,-3.042692,True,0.19010769
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5137092,-0.11368811,0.62668157,-2.742005,-0.28541327,True,-0.18141289
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.552663,-0.16460013,0.013442547,-1.5790104,-1.5263156,False,-12.244713
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7323854,0.36401033,1.1511334,-4.988607,-0.47616386,True,0.31621906
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-0.859065,0.6230955,0.864764,-2.5540025,0.8358725,True,0.72053826
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5055285,-0.30908072,0.5688073,-2.620391,-0.39066613,True,-0.5433839
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-2.0178285,1.6122541,0.027791768,-2.0723004,-1.9633566,False,58.011932
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.5088703,-0.91972154,0.28100258,-1.0596354,0.041894794,False,-3.2730002
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.2156053,0.14818597,0.30746344,-1.8182336,-0.6129769,True,0.4819629
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.5766631,0.4221347,0.7079864,-1.9643164,0.8109903,True,0.5962469
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5679647,0.5005548,1.0844175,-3.6934228,0.55749357,True,0.46158865
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.41794705,-0.1096794,0.053154584,-0.52213,-0.31376407,False,-2.0634043
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6723459,0.49571502,0.63168955,-1.9104574,0.5657656,True,0.7847447
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5044956,-0.36063147,0.4973562,-3.4793139,-1.5296774,True,-0.72509694
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.6846713,-2.0529814,0.7090853,-2.0744786,0.70513594,False,-2.8952532
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1281924,0.05815363,0.08179218,-3.288505,-2.9678798,True,0.7109925
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0496802,0.100826144,0.093175024,-2.2323034,-1.8670572,True,1.0821155
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.850027,-2.8750637,1.1408536,-3.0861003,1.3860462,False,-2.5200987
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.50933325,-0.11586851,0.27967653,-1.0574992,0.038832724,True,-0.41429472
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5057431,-0.2774086,0.5711243,-2.6251469,-0.38633943,True,-0.48572367
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0084888935,-0.0084888935,0.0064657256,-0.0041839285,0.021161716,True,-1.3129065
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.50151515,0.12542897,0.43521997,-1.3545463,0.351516,True,0.28819674
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.43181354,0.051485866,0.15435801,-0.7343552,-0.12927184,True,0.3335484
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.3200715,-1.1102283,0.3078675,-1.9234917,-0.71665114,False,-3.6061888
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6599472,-0.18785298,0.12355181,-0.9021088,-0.41778567,True,-1.5204389
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.2957683,-0.10930967,0.38182276,-3.0441408,-1.5473957,True,-0.2862838
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9136411,-0.083446264,0.12668435,-2.1619425,-1.6653397,True,-0.6586943
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6202673,-0.088694215,0.43850705,-2.479741,-0.76079345,True,-0.20226406
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.659567,-0.05599749,0.09733562,-1.8503448,-1.4687892,True,-0.57530314
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.8818267,0.06521833,0.49477416,-1.8515841,0.08793068,True,0.13181435
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-0.99266887,-0.51935256,0.40786693,-1.792088,-0.1932497,True,-1.2733382
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6945272,0.21325907,0.08725773,-0.86555237,-0.52350205,False,2.4440136
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.63118625,0.39850047,0.86436117,-2.325334,1.0629617,True,0.4610347
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.5766631,-1.3828611,0.7079864,-1.9643164,0.8109903,True,-1.9532312
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.42914236,0.022619724,0.14696623,-0.71719617,-0.14108855,True,0.15391102
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1056169,0.015773773,0.082869135,-1.2680404,-0.94319344,True,0.19034557
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.50104,0.092496485,0.43714336,-1.357841,0.355761,True,0.21159302
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-1.0180613,-1.1103219,0.12410201,-1.2613013,-0.77482134,False,-8.946848
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2835877,0.2251476,0.12436132,-1.5273359,-1.0398395,True,1.8104311
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7633133,-0.38541412,0.103417315,-2.9660113,-2.5606153,False,-3.7267852
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.4112282,-0.060655594,0.8376435,-5.0530095,-1.7694468,True,-0.072412185
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.1479452,0.079990625,0.07691749,-2.2987034,-1.9971869,True,1.0399536
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-0.96529865,-0.40941346,0.083062,-1.1281002,-0.80249715,False,-4.9290104
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.61736226,0.29634398,0.4948713,-1.5873101,0.3525855,True,0.5988304
