formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.3798487,0.1920191,0.08821266,-1.5527456,-1.2069519,False,2.176775
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-0.93955576,-0.08023512,0.2005281,-1.3325908,-0.5465207,True,-0.4001191
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.7091794,0.13464499,0.20551974,-3.111998,-2.3063607,True,0.6551438
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.46695262,0.27724552,0.4187239,-1.2876515,0.35374624,True,0.6621201
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.358284,-0.018083692,0.12786932,-1.6089079,-1.10766,True,-0.14142323
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.9577398,-0.25812602,0.23164816,-3.4117703,-2.5037093,True,-1.114302
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-1.3656209,-0.33156157,0.41513252,-2.1792808,-0.55196106,True,-0.7986885
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.7509475,0.6366751,0.67828757,-2.0803912,0.5784962,True,0.9386507
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.43246275,0.29710692,0.20696402,-0.83811224,-0.026813269,True,1.4355487
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7878547,0.0047029257,0.45883936,-2.6871798,-0.88852954,True,0.010249613
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.7435803,0.3254315,0.5875065,-1.895093,0.40793246,True,0.55391985
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.6591558,-0.32813692,0.3288065,-2.3036165,-1.0146952,True,-0.99796367
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.0041731596,0.0041731596,0.008062909,-0.019976463,0.011630144,True,0.5175749
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.9258423,0.6604525,0.9521728,-2.792101,0.94041646,True,0.6936267
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.7406276,-0.05332017,0.2381439,-1.2073896,-0.27386552,True,-0.22389895
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.8269418,1.6607949,0.16679466,-2.1538594,-1.5000243,False,9.957123
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.9577396,-0.009216785,0.23164816,-3.4117699,-2.5037093,True,-0.039787862
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-2.835865,-0.56615734,0.15432213,-3.1383364,-2.5333936,False,-3.6686723
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.36491585,0.04169938,0.10581853,-0.57232016,-0.15751152,True,0.394065
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.7937593,-0.094350934,0.4776218,-2.729898,-0.8576206,True,-0.19754319
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.6600556,2.13279,0.23826842,-3.1270618,-2.1930494,False,8.951207
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.2453706,-0.4413948,0.36187625,-2.954648,-1.5360932,True,-1.2197397
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.518848,0.39637905,0.48548585,-1.4704003,0.43270427,True,0.8164585
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.5011447,0.30367088,0.53879756,-1.557188,0.55489856,True,0.5636085
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.8584865,-1.5520024,0.81805927,-2.4618826,0.7449097,True,-1.897176
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2159091,0.013608336,0.036599956,-1.2876451,-1.1441731,True,0.3718129
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.42780602,-0.0451276,0.19606215,-0.81208783,-0.043524206,True,-0.23016988
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.9420146,0.20907015,0.68607116,-2.286714,0.40268493,True,0.30473536
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.4644613,0.004501343,0.2899505,-3.0327644,-1.8961583,True,0.015524522
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.199562,0.70835364,0.6322364,-3.4387455,-0.96037865,True,1.1203936
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.8491211,-0.2511747,1.1522611,-4.107553,0.40931082,True,-0.21798417
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.3537395,0.0491302,0.15399048,-0.65556085,-0.05191815,True,0.319047
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.35132992,0.082802236,0.16316591,-0.6711351,-0.031524718,True,0.50747263
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.9357425,0.6316196,1.1210779,-3.1330552,1.2615703,True,0.56340384
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.7888525,0.23866522,0.61687934,-2.997936,-0.5797689,True,0.38689125
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.002287507,0.002287507,0.0057154647,-0.013489818,0.008914804,True,0.40023115
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.719126,-0.36400986,0.30527243,-2.31746,-1.120792,True,-1.1924099
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5678629,-0.08129853,0.39056867,-1.3333776,0.19765168,True,-0.20815425
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.7192315,-0.38413203,0.30528125,-2.3175826,-1.1208802,True,-1.258289
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.6232822,-0.15176702,0.13553202,-0.88892496,-0.35763943,True,-1.1197871
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.9857514,-0.60763335,0.18847257,-2.3551576,-1.6163452,False,-3.2239883
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0885142,-0.47083533,0.75626767,-2.5707989,0.39377046,True,-0.6225776
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5706206,-0.6008423,0.24600211,-1.0527847,-0.08845645,False,-2.4424274
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.8584865,-0.17900962,0.81805927,-2.4618826,0.7449097,True,-0.2188223
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.3292885,1.1939474,0.8043335,-3.9057822,-0.75279474,True,1.4843935
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.5382986,0.44783616,0.47700384,-3.473226,-1.6033711,True,0.9388523
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.8359386,0.4970976,0.33532634,-2.4931784,-1.1786989,True,1.4824294
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-1.0472997,-1.624664,1.2777199,-3.5516305,1.4570311,True,-1.2715337
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.4234739,0.18313977,0.15660915,-0.73042786,-0.11651996,True,1.1694067
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.9299253,-1.850763,0.90654093,-2.7067456,0.846895,False,-2.041566
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.8545394,0.6688254,0.7049662,-4.2362733,-1.4728056,True,0.948734
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.047209,-0.34674227,0.6460539,-2.3134747,0.2190566,True,-0.53670794
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.579267,-0.2987895,0.25960442,-3.0880919,-2.0704422,True,-1.1509415
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,-0.002287507,0.002287507,0.0057154647,-0.013489818,0.008914804,True,0.40023115
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.36476636,0.17079026,0.106355615,-0.57322335,-0.15630935,True,1.6058414
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-0.69793266,-0.3919105,0.38033473,-1.4433887,0.04752344,True,-1.0304357
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0019615889,-0.0019615889,0.0054888097,-0.008796479,0.012719656,True,-0.35737965
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.4236128,2.2119951,1.5843724,-5.528983,0.6817572,True,1.3961333
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.3762735,0.1946711,0.21219854,-0.7921827,0.03963563,True,0.9174007
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.39574718,-0.07349238,0.21664919,-0.8203796,0.028885245,True,-0.33922297
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5711725,2.2670496,0.23141097,-3.024738,-2.1176069,False,9.7966385
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.5340774,-0.03534627,0.4495306,-2.4151573,-0.65299743,True,-0.078629285
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-1.824018,1.4009893,0.45254275,-2.7110019,-0.9370342,False,3.0958164
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.5955377,0.25790572,0.31741473,-3.2176704,-1.9734048,True,0.8125197
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.8988845,1.0822761,1.638735,-5.1108055,1.3130362,True,0.6604338
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.0009534359,-0.0009534359,0.00432258,-0.0075188214,0.009425693,True,-0.22057103
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2358286,-0.21502507,0.45740995,-2.132352,-0.3393051,True,-0.47009268
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.021813035,-0.021813035,0.012274361,-0.0022447128,0.04587078,True,-1.7771218
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.6836185,-0.01826477,0.23582722,-2.14584,-1.2213972,True,-0.0774498
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.37655056,0.023910046,0.19889161,-0.7663781,0.013276994,True,0.12021646
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.39359653,-0.03135258,0.20584422,-0.7970512,0.009858161,True,-0.15231216
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.613066,-0.23886693,0.28565115,-2.1729422,-1.0531898,True,-0.836219
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1179006,0.026004195,0.5838652,-2.2622766,0.02647531,True,0.04453801
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.625884,1.9807837,1.0899926,-4.76227,-0.48949838,True,1.817245
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.6265768,0.31723773,0.82036287,-3.234488,-0.018665552,True,0.38670418
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-1.9947503,-0.16820931,0.2981662,-2.579156,-1.4103446,True,-0.56414616
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,-0.00451231,0.00451231,0.012443288,-0.028901156,0.019876536,True,0.36263004
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.91205096,0.57359517,0.84391,-2.5661144,0.7420126,True,0.6796876
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7156086,-0.42031717,0.6089458,-2.9091425,-0.5220748,True,-0.6902374
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.36476636,-0.0076332986,0.106355615,-0.57322335,-0.15630935,True,-0.071771465
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.75990295,-0.07463306,0.407427,-1.55846,0.03865403,True,-0.18318143
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.7566141,-0.30417836,0.3001993,-2.3450048,-1.1682234,True,-1.0132548
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7286354,-0.09196442,0.2742055,-1.2660782,-0.19119257,True,-0.33538502
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.6043156,0.38588488,1.0610594,-3.683992,0.47536075,True,0.36367887
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.5694654,0.2124635,0.28413692,-2.1263738,-1.012557,True,0.7477504
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.7686508,-0.13986039,0.41355306,-3.5792148,-1.9580867,True,-0.33819214
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3971019,-1.604218,0.82386047,-3.0118685,0.21766472,True,-1.9471962
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.2358286,-0.21502507,0.45740995,-2.132352,-0.3393051,True,-0.47009268
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.5092509,0.09177968,0.27988616,-1.0578277,0.039326012,True,0.3279179
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.038063,-1.5979958,1.225193,-3.4394414,1.3633153,True,-1.3042808
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.62975025,-0.2937771,0.22843024,-1.0774735,-0.18202698,True,-1.2860693
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.91205096,-1.9190617,0.84391,-2.5661144,0.7420126,False,-2.2740123
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.7566161,-0.29594398,0.30019468,-2.3449976,-1.1682346,True,-0.98584014
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.9528344,-0.52450967,1.2317041,-5.366975,-0.53869414,True,-0.42584065
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.2756772,0.07798123,0.65629417,-2.5620136,0.010659337,True,0.11882055
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.6362622,0.40446877,0.7178673,-3.043282,-0.2292422,True,0.5634311
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.8934727,0.20295739,0.1551561,-3.1975787,-2.5893667,True,1.3080851
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.6256385,0.13875437,0.8242036,-4.2410774,-1.0101994,True,0.16834962
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.2943344,0.44156754,0.80772436,-3.8774743,-0.71119463,True,0.546681
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.2368158,-1.1468865,0.086410224,-1.4061799,-1.0674517,False,-13.272578
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3883868,0.11223793,0.42401156,-2.2194495,-0.5573242,True,0.26470488
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6623042,0.12108219,0.16554293,-1.9867682,-1.3378401,True,0.7314247
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.7025,-0.46352315,0.501544,-3.6855264,-1.7194738,True,-0.92419237
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.3870468,-0.24035048,0.37267497,-2.1174898,-0.6566039,True,-0.6449333
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.71042,-0.00684309,0.1950765,-2.0927699,-1.32807,True,-0.03507901
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.6542008,0.28582573,1.0155523,-4.6446834,-0.6637182,True,0.28144857
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.3175594,1.0815898,0.84046656,-2.9648738,0.32975507,True,1.2868922
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.5587707,-0.2558385,0.5433737,-2.623783,-0.4937582,True,-0.47083345
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9339067,1.5283324,0.2098428,-2.3451986,-1.5226147,False,7.283225
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.42496485,-1.0036271,0.29752788,-1.0081196,0.15818983,False,-3.3732202
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1179006,0.05048132,0.5838652,-2.2622766,0.02647531,True,0.08646057
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.79129004,0.63676167,0.7650955,-2.2908773,0.70829713,True,0.8322643
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-2.1637235,1.0963136,0.7244243,-3.5835953,-0.7438518,True,1.5133584
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.41730028,-0.11032617,0.10881043,-0.63056874,-0.20403184,True,-1.0139301
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.5237296,0.34709877,0.59097993,-1.6820502,0.63459104,True,0.5873275
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.647109,-0.21801805,0.3830701,-3.3979263,-1.8962916,True,-0.5691336
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.9299253,-1.8077275,0.90654093,-2.7067456,0.846895,False,-1.9940935
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1795115,0.10947275,0.28920725,-3.7463577,-2.6126654,True,0.378527
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0432568,0.09440267,0.1492592,-2.3358047,-1.7507087,True,0.6324747
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-1.0472997,-2.677791,1.2777199,-3.5516305,1.4570311,False,-2.0957577
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.4247719,-0.20042986,0.29584724,-1.0046325,0.15508866,True,-0.67747754
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.5588559,-0.22429585,0.54346216,-2.6240418,-0.49367,True,-0.4127166
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.0062150955,0.0062150955,0.0060833474,-0.018138457,0.005708265,True,1.0216572
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.505003,0.1289168,0.47350854,-1.4330797,0.42307377,True,0.27225867
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.36560738,-0.014720291,0.16334072,-0.6857552,-0.04545957,True,-0.09012016
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.0587448,-1.371555,0.53101474,-2.0995336,-0.0179559,False,-2.5828943
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.5954564,-0.25234377,0.1689115,-0.926523,-0.26438987,True,-1.4939407
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3775296,-0.027548313,0.40866205,-3.1785073,-1.5765519,True,-0.06741099
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9217328,-0.075354576,0.18035631,-2.2752311,-1.5682344,True,-0.4178095
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7273884,0.018426895,0.46909952,-2.6468234,-0.8079533,True,0.03928142
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6630373,-0.05252719,0.16562071,-1.987654,-1.3384206,True,-0.3171535
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.1081189,0.29151052,0.8773937,-2.8278108,0.61157286,True,0.33224598
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0087155,-0.5033059,0.50002533,-1.9887652,-0.02866584,True,-1.0065608
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6054387,0.12417057,0.19102228,-0.97984236,-0.23103505,True,0.65003186
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.81195515,0.5792694,0.79694027,-2.373958,0.75004774,True,0.7268668
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.79129004,-1.1682341,0.7650955,-2.2908773,0.70829713,True,-1.5269128
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.37803912,-0.02848351,0.14604756,-0.66429234,-0.09178591,True,-0.195029
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1624365,0.07259333,0.1766658,-1.5087014,-0.8161715,True,0.41090766
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.5060938,0.0975503,0.47629914,-1.43964,0.4274525,True,0.2048089
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.90494066,-1.2234426,0.20655583,-1.3097901,-0.5000912,False,-5.92306
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3798487,0.32140863,0.08821266,-1.5527456,-1.2069519,False,3.6435657
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.497315,-0.6514125,0.3162144,-3.1170952,-1.8775346,False,-2.060034
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.5879986,0.116114855,0.8392349,-5.232899,-1.9430982,True,0.138358
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.325223,0.25726843,0.28783298,-2.8893757,-1.7610703,True,0.8938115
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.3676242,-0.007087946,0.21567336,-1.790344,-0.9449044,True,-0.03286426
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.9370075,0.6159892,1.0545332,-3.0038927,1.1298778,True,0.58413446
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-1.137202,1.0762197,1.2364812,-3.5607052,1.2863011,True,0.87038904
