formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2314285,-1.2871841,0.14138994,-1.5643084,-1.0100598,True,0.055755615,train,tensor([False]),0.39433935
CH4Co48S,Co,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.0308428,-1.0526046,0.02808861,-1.1076583,-0.9975509,True,0.021761775,train,tensor([False]),0.7747544
C3H9NPd48,Pd,110,amines,Propan-2-amine,relaxed,-1.3185027,-1.3119087,0.018161463,-1.3475052,-1.2763122,True,-0.0065939426,train,tensor([False]),-0.36307332
C2H6Ni48,Ni,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23430036,-0.2330364,0.0078319125,-0.24838695,-0.21768585,True,-0.0012639612,train,tensor([False]),-0.16138603
C2H6Fe48S,Fe,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.4361509,-1.431242,0.022116974,-1.4745913,-1.3878927,True,-0.0049089193,train,tensor([False]),-0.22195257
CH3NOPt48,Pt,110,amides,Formamide,relaxed,-0.46895194,-0.46939307,0.022215275,-0.51293504,-0.42585114,True,0.00044113398,train,tensor([False]),0.019857237
CH3NO80Ru40,RuO2,110,imines,Methanimine,relaxed,-1.9954523,-1.976522,0.06430361,-2.102557,-1.8504869,True,-0.018930316,train,tensor([False]),-0.29438964
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.7291092,-1.7881174,0.07674849,-1.9385445,-1.6376903,True,0.05900824,train,tensor([False]),0.7688521
C2H6OOs48,Os,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.21330172,-0.22712213,0.007306517,-0.2414429,-0.21280135,True,0.01382041,train,tensor([False]),1.8915181
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.30626827,-0.28297907,0.028305614,-0.33845806,-0.22750007,True,-0.023289204,train,tensor([False]),-0.82277685
CH3Ir48NO2,Ir,110,carbamate-esters,Carbamic-acid,relaxed,-0.3807109,-0.45792598,0.059955455,-0.5754387,-0.34041327,True,0.077215075,train,tensor([False]),1.2878741
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3843341,-1.539995,0.08476947,-1.7061431,-1.3738468,True,0.15566087,train,tensor([False]),1.8362845
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,relaxed,-0.02868662,-0.3415786,0.16684967,-0.66860396,-0.014553249,True,0.312892,train,tensor([False]),1.8752928
C2H6Zn48,Zn,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.1700237,-0.16817802,0.0071053864,-0.18210457,-0.15425147,True,-0.0018456727,train,tensor([False]),-0.25975683
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.0831364,-1.1645709,0.098350406,-1.3573377,-0.97180414,True,0.08143449,train,tensor([False]),0.8280036
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-0.3610716,-0.46844512,0.06674947,-0.5992741,-0.33761615,True,0.107373536,train,tensor([False]),1.6086051
C3H8Co48S,Co,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.1175289,-1.1115434,0.03033867,-1.1710072,-1.0520797,True,-0.0059854984,train,tensor([False]),-0.19728942
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.5323403,-0.53597885,0.05506012,-0.6438967,-0.428061,True,0.0036385655,train,tensor([False]),0.066083506
C2H6OZn48,Zn,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.34247446,-0.3403964,0.01508223,-0.36995757,-0.31083524,True,-0.0020780563,train,tensor([False]),-0.13778177
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,relaxed,-1.5352437,-1.3557409,0.2235629,-1.7939242,-0.9175576,True,-0.17950284,train,tensor([False]),-0.8029188
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.390627,-2.0604703,0.15697679,-2.368145,-1.7527958,False,-0.33015656,train,tensor([False]),-2.103219
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.31294417,-0.34218818,0.03458258,-0.40997005,-0.2744063,True,0.029244006,train,tensor([False]),0.8456282
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.4917662,-2.3329215,0.18178701,-2.689224,-1.976619,True,-0.15884471,train,tensor([False]),-0.8737957
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-0.8572229,-2.0968614,0.25380844,-2.594326,-1.5993968,False,1.2396384,train,tensor([False]),4.88415
CH3Au48NO2,Au,110,carbamate-esters,Carbamic-acid,relaxed,-0.07248307,-0.20337325,0.05342249,-0.30808133,-0.09866518,False,0.13089019,train,tensor([False]),2.4500954
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.20567954,-0.40132266,0.21504699,-0.82281476,0.020169437,True,0.19564313,train,tensor([False]),0.90976924
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.29978684,-0.21813703,0.06207581,-0.3398056,-0.09646844,True,-0.08164981,train,tensor([False]),-1.3153242
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.18968032,-0.33929956,0.068694375,-0.47394055,-0.20465858,False,0.14961924,train,tensor([False]),2.178042
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4845147,-1.514401,0.046344247,-1.6052357,-1.4235662,True,0.029886246,train,tensor([False]),0.644875
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.4055279,0.07251205,-0.5476515,-0.26340425,False,-0.16359103,train,tensor([False]),-2.256053
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.0107977,0.040777974,-1.0907226,-0.9308729,True,0.001940012,train,tensor([False]),0.047574997
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.8877148,-0.9239336,0.06196357,-1.0453823,-0.80248505,True,0.036218822,train,tensor([False]),0.584518
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.41067168,-0.33841127,0.043878425,-0.424413,-0.25240955,True,-0.07226041,train,tensor([False]),-1.6468323
CH4N2Os48,Os,110,amidines,Formimidamide,relaxed,-1.5103519,-1.5167823,0.09532425,-1.7036178,-1.3299468,True,0.0064303875,train,tensor([False]),0.06745805
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,relaxed,-3.3672254,-3.0589728,0.38331175,-3.8102639,-2.3076818,True,-0.30825257,train,tensor([True]),-0.8041824
C2H4Ag48O2,Ag,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.11293857,-0.15788502,0.031258445,-0.21915157,-0.09661846,True,0.044946447,train,tensor([False]),1.4378977
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.6803143,-1.521605,0.21089034,-1.9349501,-1.1082599,True,-0.15870929,train,tensor([False]),-0.7525678
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.863451,-1.8171837,0.14364168,-2.0987215,-1.535646,True,-0.04626727,train,tensor([False]),-0.32210198
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,relaxed,-0.81660837,-0.66640586,0.15022698,-0.9608507,-0.37196097,True,-0.15020251,train,tensor([False]),-0.9998371
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.0679545,-1.2397432,1.42246,-4.027765,1.5482783,True,-0.8282113,train,tensor([True]),-0.58223873
C3H8Co48,Co,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.30374643,-0.30735284,0.0074223327,-0.3219006,-0.29280508,True,0.0036064088,train,tensor([False]),0.4858862
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.56342936,-0.47982723,0.28388435,-1.0362406,0.07658613,True,-0.08360213,train,tensor([False]),-0.29449362
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,relaxed,-3.2080142,-2.9271426,0.115752615,-3.1540177,-2.7002676,False,-0.28087163,train,tensor([False]),-2.426482
C3H9NRh48,Rh,110,amines,Trimethylamine,relaxed,-1.2674702,-1.2700194,0.010578807,-1.2907538,-1.249285,True,0.0025491714,train,tensor([False]),0.24096964
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,relaxed,-0.31749567,-0.3184935,0.03827694,-0.3935163,-0.24347068,True,0.0009978116,train,tensor([False]),0.026068216
C3H8Rh48S,Rh,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.5247208,-1.5391845,0.033908088,-1.6056443,-1.4727246,True,0.014463663,train,tensor([False]),0.42655495
C2H6Co48N2,Co,110,amidines,Acetimidamide,relaxed,-1.3016135,-1.2842875,0.035414204,-1.3536993,-1.2148756,True,-0.017325997,train,tensor([False]),-0.48923865
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-2.788663,-2.8237824,0.23785941,-3.2899868,-2.357578,True,0.035119534,train,tensor([False]),0.14764827
C2H5NO80Ti40,TiO2,110,imines,Ethanimine,relaxed,-0.37433803,-0.35227513,0.058459677,-0.4668561,-0.23769417,True,-0.022062898,train,tensor([False]),-0.37740368
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7287828,-1.8092909,0.050707232,-1.9086771,-1.7099047,True,0.08050811,train,tensor([False]),1.5877048
C3H8Cd48S,Cd,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.30446294,-0.4020821,0.07783281,-0.5546344,-0.24952978,True,0.097619146,train,tensor([False]),1.2542158
C2H4O2Os48,Os,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.41578373,-0.40506744,0.020931693,-0.44609356,-0.36404133,True,-0.010716289,train,tensor([False]),-0.5119648
C3H8OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.72273546,-0.7222167,0.012433658,-0.7465867,-0.6978468,True,-0.0005187392,train,tensor([False]),-0.04172056
CH3NRu48,Ru,110,imines,Methanimine,relaxed,-1.7770376,-1.5681405,0.12522137,-1.8135744,-1.3227066,True,-0.20889711,train,tensor([False]),-1.6682225
C2H7Fe48N,Fe,110,amines,Ethanamine,relaxed,-1.0398989,-1.021326,0.020526992,-1.0615588,-0.98109305,True,-0.018572927,train,tensor([False]),-0.90480506
C2H6Au48S,Au,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.6712607,-0.6575811,0.024297426,-0.70520407,-0.6099581,True,-0.013679624,train,tensor([False]),-0.5630071
C2H6Rh48,Rh,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.23233712,-0.23920399,0.0070234993,-0.25297004,-0.22543792,True,0.0068668723,train,tensor([False]),0.9776996
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,relaxed,-0.43442288,-0.34248865,0.045689713,-0.43204048,-0.2529368,False,-0.091934234,train,tensor([False]),-2.012143
C2H6ORh48,Rh,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.6334418,-0.6277652,0.011076196,-0.6494745,-0.60605586,True,-0.005676627,train,tensor([False]),-0.5125069
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.18295628,-0.23503238,0.05265565,-0.33823746,-0.13182731,True,0.0520761,train,tensor([False]),0.98899364
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.3503372,-0.4147417,0.07390208,-0.55958974,-0.26989362,True,0.06440449,train,tensor([False]),0.8714841
CH5Ir40NO80,IrO2,110,amines,Methanamine,relaxed,-1.385776,-1.3020885,0.1598166,-1.615329,-0.988848,True,-0.083687544,train,tensor([False]),-0.5236474
C2H6Cu48,Cu,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.20580599,-0.21074349,0.008724208,-0.22784293,-0.19364405,True,0.0049374998,train,tensor([False]),0.5659539
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-0.37952802,-0.48260558,0.29427528,-1.0593851,0.09417397,True,0.10307756,train,tensor([False]),0.35027596
C3H6,None,None,alkanes_alkenes_alkynes,Propylene,relaxed,0.0,-0.008594632,0.014146953,-0.03632266,0.019133396,True,0.008594632,train,tensor([False]),0.60752535
C2H5Co48N,Co,110,imines,N-methylmethanimine,relaxed,-1.0060949,-1.0108665,0.012168831,-1.0347174,-0.9870156,True,0.0047715902,train,tensor([False]),0.39211574
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.1734622,-2.5772846,0.6062592,-3.7655525,-1.3890165,True,-0.5961776,train,tensor([False]),-0.9833707
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,relaxed,0.0,-0.007972598,0.020662975,-0.04847203,0.032526832,True,0.007972598,train,tensor([False]),0.3858398
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7374153,-1.7343199,0.056459084,-1.8449798,-1.6236601,True,-0.0030953884,train,tensor([False]),-0.05482534
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.9043457,-1.0475444,0.13868533,-1.3193676,-0.7757211,True,0.14319867,train,tensor([False]),1.0325438
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.0746616,-1.1774005,0.0814318,-1.3370068,-1.0177941,True,0.10273886,train,tensor([False]),1.2616552
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-1.2516265,-1.3109641,0.17240378,-1.6488755,-0.9730527,True,0.059337616,train,tensor([False]),0.34417817
C2H4OPd48,Pd,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.80316854,-0.8196206,0.032082316,-0.88250196,-0.75673926,True,0.016452074,train,tensor([False]),0.5128082
C2H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.6862884,-2.5434704,0.31485027,-3.1605768,-1.9263638,True,-0.14281797,train,tensor([False]),-0.453606
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-1.3180182,-1.355301,0.27433422,-1.8929961,-0.8176059,True,0.037282825,train,tensor([False]),0.13590293
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-0.8248295,-0.81484306,0.122962765,-1.05585,-0.573836,True,-0.00998646,train,tensor([False]),-0.08121532
CH3NO81Ti40,TiO2,110,oximes,Formaldoxime,relaxed,-1.3262672,-1.3547218,0.05576672,-1.4640245,-1.245419,True,0.028454542,train,tensor([False]),0.51024234
C2H6OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-1.450871,-1.3005782,0.14936319,-1.5933301,-1.0078263,True,-0.15029275,train,tensor([False]),-1.0062236
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9635177,-1.9076446,0.043310545,-1.9925333,-1.8227559,True,-0.055873036,train,tensor([False]),-1.2900562
C2H6N2Ni48,Ni,110,amidines,Acetimidamide,relaxed,-1.4594256,-1.4846035,0.026468048,-1.5364809,-1.4327261,True,0.025177956,train,tensor([False]),0.9512585
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-0.38897124,-0.537749,0.19030926,-0.91075516,-0.16474286,True,0.14877775,train,tensor([False]),0.7817683
C3H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-0.93726534,-0.783272,0.0656004,-0.9118488,-0.6546953,False,-0.15399331,train,tensor([False]),-2.3474445
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7764454,-0.8026769,0.13164024,-1.0606918,-0.544662,True,0.026231527,train,tensor([False]),0.19926678
CH3NOOs48,Os,110,amides,Formamide,relaxed,-0.70369077,-0.69082,0.021193456,-0.7323592,-0.6492808,True,-0.012870789,train,tensor([False]),-0.6073001
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.7720767,-0.9635655,0.21194367,-1.3789752,-0.5481559,True,0.1914888,train,tensor([False]),0.9034891
C2H4Zn48,Zn,110,alkanes_alkenes_alkynes,Ethene,relaxed,-0.18716604,-0.18430859,0.016344156,-0.21634313,-0.15227404,True,-0.0028574467,train,tensor([False]),-0.17482987
C2H6O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.21382956,-0.2329287,0.031334568,-0.29434446,-0.17151293,True,0.019099131,train,tensor([False]),0.6095227
C2H4Pd48,Pd,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.1917465,-1.2101479,0.023248982,-1.2557158,-1.1645799,True,0.018401384,train,tensor([False]),0.79149204
C2H5Fe48N,Fe,110,imines,Ethanimine,relaxed,-1.7065629,-1.701162,0.1134524,-1.9235287,-1.4787953,True,-0.005400896,train,tensor([False]),-0.047604952
CH4Ni48S,Ni,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.0724826,-1.060374,0.018437775,-1.0965121,-1.024236,True,-0.012108564,train,tensor([False]),-0.6567259
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9347024,-1.8860412,0.075023204,-2.0330865,-1.7389957,True,-0.048661232,train,tensor([False]),-0.6486158
CH2O83Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5395745,-0.3670842,0.12477003,-0.6116335,-0.122534946,True,-0.1724903,train,tensor([False]),-1.3824658
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.28719535,-0.3532958,0.13388564,-0.6157117,-0.09087995,True,0.06610045,train,tensor([False]),0.49370828
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-2.056259,-2.1841354,0.10988007,-2.3995004,-1.9687705,True,0.12787652,train,tensor([False]),1.1637827
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,relaxed,-2.8022268,-2.776273,0.075600356,-2.9244497,-2.6280963,True,-0.02595377,train,tensor([False]),-0.34330222
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.555344,-1.5164859,0.079918884,-1.6731269,-1.3598449,True,-0.038858056,train,tensor([False]),-0.4862187
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.2761489,-1.5517371,0.33389258,-2.2061665,-0.8973076,True,0.27558815,train,tensor([False]),0.82537967
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,relaxed,-0.10763506,-0.4802745,0.19203949,-0.8566719,-0.1038771,True,0.37263945,train,tensor([False]),1.9404314
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-0.38769647,-0.37939215,0.11432204,-0.60346335,-0.15532096,True,-0.008304328,train,tensor([False]),-0.07263978
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.5579518,0.125114,-1.8031752,-1.3127284,False,0.2906946,train,tensor([False]),2.323438
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-1.498257,-1.5531249,0.08085778,-1.7116061,-1.3946437,True,0.054867864,train,tensor([False]),0.6785724
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.8478002,-0.73994434,0.08490093,-0.90635014,-0.57353854,True,-0.10785586,train,tensor([False]),-1.2703731
CH2Co48O3,Co,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.5547797,-0.5244281,0.06607777,-0.65394056,-0.3949157,True,-0.03035158,train,tensor([False]),-0.45933118
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.3605477,-1.4094992,0.05445622,-1.5162333,-1.302765,True,0.048951507,train,tensor([False]),0.8989149
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.37890825,-0.4014485,0.10314081,-0.6036045,-0.1992925,True,0.022540241,train,tensor([False]),0.21853854
C3H8STi48,Ti,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-2.7720149,-2.6204844,0.3392129,-3.2853417,-1.9556271,True,-0.1515305,train,tensor([False]),-0.4467121
C2H2Pd48,Pd,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-2.5307763,-2.4734108,0.08263372,-2.6353729,-2.3114488,True,-0.057365417,train,tensor([False]),-0.6942132
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,relaxed,-0.38859606,-0.3888213,0.050108373,-0.48703372,-0.29060888,True,0.00022524595,train,tensor([False]),0.004495176
C2H6Pd48,Pd,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.28086096,-0.27947086,0.007089709,-0.2933667,-0.26557502,True,-0.0013900995,train,tensor([False]),-0.19607286
C2H6Co48O,Co,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.27254498,-0.2691381,0.0072722645,-0.28339174,-0.25488445,True,-0.0034068823,train,tensor([False]),-0.46847612
C3H7Co48N,Co,110,imines,Propan-2-imine,relaxed,-1.1621748,-1.2155277,0.09930243,-1.4101604,-1.0208949,True,0.053352833,train,tensor([False]),0.5372762
C3H9N,None,None,amines,Propan-2-amine,relaxed,0.0,-0.012387872,0.015653897,-0.04306951,0.018293766,True,0.012387872,train,tensor([False]),0.79136026
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.20337354,-0.26896745,0.13359232,-0.53080845,-0.0071264803,True,0.06559391,train,tensor([False]),0.49100062
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.750049,-1.6808622,0.058867507,-1.7962425,-1.5654819,True,-0.06918681,train,tensor([False]),-1.175297
