System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.2920229730725623,0.1178912820696496,0.1178912820696496
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.531841471371081,-0.17475338238182303,0.17475338238182303
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.540942181635728,-0.15884085445486562,0.15884085445486562
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.747164459004125,0.1179626276352792,0.1179626276352792
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7625740638973184,-0.2684760860206552,0.2684760860206552
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.7355089234151819,-0.3135286616125086,0.3135286616125086
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.7592689457105735,-0.5537790867256263,0.5537790867256263
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.1985909390692768,-0.19976372005987741,0.19976372005987741
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.219405302122027,-0.5316000667361322,0.5316000667361322
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0003029024737770669,0.0003029024737770669,0.0003029024737770669
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3677395512413568,-0.0549043943237848,0.0549043943237848
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.889019875671238,0.21343001828017805,0.21343001828017805
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.6716199137117655,-0.0395251728441508,0.0395251728441508
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8848761508857024,-0.18873204688179612,0.18873204688179612
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.917826201835851,0.6037852502668102,0.6037852502668102
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9129883847567726,-0.024878104719846306,0.024878104719846306
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9268922241762994,0.06838243879519723,0.06838243879519723
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3309552507043918,-0.14525933429013094,0.14525933429013094
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.230823242489805,-0.09724780303668012,0.09724780303668012
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.1839349956055685,-0.6615988106270834,0.6615988106270834
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.5804546208197507,-1.0543032617384824,1.0543032617384824
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.638686492353372,-0.18040807476609189,0.18040807476609189
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.6716199137117655,-0.012481472625950119,0.012481472625950119
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.39301140404677426,-0.012683732280493132,0.012683732280493132
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.6703633091756274,-0.30822703459944023,0.30822703459944023
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-0.901975652927149,0.48380039001108344,0.48380039001108344
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.1152009878987883,0.12143779650978104,0.12143779650978104
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7063429471127165,-0.3018710132710112,0.3018710132710112
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.780628256295131,0.1356681065817611,0.1356681065817611
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.1515759268522743,0.21564948170180287,0.21564948170180287
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.8438736476327904,0.06463751417140884,0.06463751417140884
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.8199992994373133,-0.27126749554327034,0.27126749554327034
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.1352269274239006,0.02773264822917554,0.02773264822917554
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.6350163021083972,-0.2715365388389728,0.2715365388389728
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.6783007507629009,-0.341862065107307,0.341862065107307
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.196572097006083,-0.005783589544535062,0.005783589544535062
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-1.218346463394255,0.10927881126394823,0.10927881126394823
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.019495769999594,0.9964377436417635,0.9964377436417635
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.6887581501277964,-0.03779436686363624,0.03779436686363624
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.498797372511433,0.27469675190110365,0.27469675190110365
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5793730457644415,0.16185404459429265,0.16185404459429265
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.3817519516596803,0.09877831033372786,0.09877831033372786
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.509530081154253,-0.283692016006853,0.283692016006853
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.543503595746188,0.9309617744320349,0.9309617744320349
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.7004197530459351,-0.5927846945833153,0.5927846945833153
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.782756448474629,-0.44391548701833017,0.44391548701833017
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.00016624119052721653,0.00016624119052721653,0.00016624119052721653
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.6639540878113621,1.3576084884825832,1.3576084884825832
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5055925881869143,0.12358569741184056,0.12358569741184056
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.4255119638655742,-0.13096187283736072,0.13096187283736072
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9709166201669177,0.0002458182257214503,0.0002458182257214503
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.6545099977556674,-0.02930823603310273,0.02930823603310273
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.498624504725285,0.27486961968725154,0.27486961968725154
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.337261593718722,-0.39093390740890754,0.39093390740890754
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.7500370180791833,-0.3731687402910211,0.3731687402910211
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.8587899539197679,-0.044180783959745895,0.044180783959745895
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.3913241071977609,-0.015237931756018952,0.015237931756018952
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3430743588414771,-0.15062815680175845,0.15062815680175845
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.7571767265408198,-0.27101078577925364,0.27101078577925364
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.152873491753212,-0.2259012217413101,0.2259012217413101
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.9228705983532564,-0.26036890558134473,0.26036890558134473
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2360728568932018,0.04204074669871716,0.04204074669871716
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.8131286758980423,-0.5551594454846054,0.5551594454846054
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.34307411781628616,0.0592939508787822,0.0592939508787822
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.498797372511433,0.14172021991868178,0.14172021991868178
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.6350163021083972,1.169509788513551,1.169509788513551
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.6435960758294641,-0.4890676814879953,0.4890676814879953
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7145788277177871,0.0026842748136459704,0.0026842748136459704
C2H5N,None,None,imines,Ethanimine,0.0,0.0014619926168961683,0.0014619926168961683,0.0014619926168961683
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.7444137590127866,0.44944367239895655,0.44944367239895655
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.1450369041442627,1.2690184432983642,1.2690184432983642
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.505730077994258,0.11158044599255845,0.11158044599255845
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.7202211973090016,-0.02724925250004162,0.02724925250004162
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.6736538047853173,0.7478735809263526,0.7478735809263526
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8848761508857024,0.9378276874626863,0.9378276874626863
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.43035506379555954,-0.17796175849389329,0.17796175849389329
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.4971371834643605,-1.154372001207662,1.154372001207662
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.0976843616363112,0.35751249581608135,0.35751249581608135
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.7205026544756947,-0.17928067819548232,0.17928067819548232
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.1056792274753207,-0.10411925471225913,0.10411925471225913
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.841968414179746,-0.1442280977887549,0.1442280977887549
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6670559510810108,-0.16363226028511235,0.16363226028511235
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-1.1394375178497285e-05,-1.1394375178497285e-05,1.1394375178497285e-05
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.7729889327408728,-1.3548401469113287,1.3548401469113287
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.938915182965502,0.12084967909504485,0.12084967909504485
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6111335377345313,0.11451182559630979,0.11451182559630979
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.41985582571032865,0.014567054700819426,0.014567054700819426
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9472534702949815,-0.02783364521792464,0.02783364521792464
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.777079200911885,-0.10613939778841086,0.10613939778841086
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.021736179108757,-0.023190890069145098,0.023190890069145098
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3150687983206808,0.297609312278837,0.297609312278837
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.8505389188558183,-0.40605545985999925,0.40605545985999925
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.1152009878987883,0.10036326304725662,0.10036326304725662
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.5949711914668114,-0.1954155083308251,0.1954155083308251
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.8795078964712957,0.09299433512660471,0.09299433512660471
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.1550450534030006,1.3493897705868676,1.3493897705868676
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.4331187188909098,-0.24341163340068306,0.24341163340068306
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.3957633485706538,0.10003810025136772,0.10003810025136772
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.203725031725071,0.2710396729792137,0.2710396729792137
O80Ru40,RuO2,110,None,None,0.0,-0.3024285937208333,-0.3024285937208333,0.3024285937208333
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.5708746783016068,-0.24772124211767732,0.24772124211767732
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.0789142039088802,0.2942635628910466,0.2942635628910466
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6674076775157118,0.06980223859909529,0.06980223859909529
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3818527106143392,0.09291199408994544,0.09291199408994544
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.438801547693231,1.3503985198269106,1.3503985198269106
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.168391049296588,-0.0023677949020566302,0.0023677949020566302
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8848761508857024,-0.6611936132107985,0.6611936132107985
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7190028555219214,0.20452450444054193,0.20452450444054193
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.7368874067383331,-0.2995939964371246,0.2995939964371246
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.869925478805726,-0.38821096192759796,0.38821096192759796
CH5N,None,None,amines,Methanamine,0.0,-0.00010057369581772946,-0.00010057369581772946,0.00010057369581772946
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0689425896698594,-0.07039730063024763,0.07039730063024763
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.7990121514508246,0.38978985240964903,0.38978985240964903
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.7213312191224759,-0.463310102865762,0.463310102865762
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3150195086691383,0.0699727927949425,0.0699727927949425
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.2704023714777577,-0.13027274568048597,0.13027274568048597
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9270375021101245,-0.024676943600297818,0.024676943600297818
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.38340594762576075,0.011305725633974362,0.011305725633974362
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.88286758716049,-0.26555706317367367,0.26555706317367367
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.4866029665982978,0.011654074379180202,0.011654074379180202
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.9438504147747153,0.4454153609058267,0.4454153609058267
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.0005414087700046366,-0.0005414087700046366,0.0005414087700046366
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.3747380235803348,-0.15256421357514682,0.15256421357514682
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.964860199425857,-0.09649026248280279,0.09649026248280279
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.7351964342551582,-0.21049758076242142,0.21049758076242142
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.7736326403446583,-0.03575956295208016,0.03575956295208016
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.9012320195320171,-0.0863440190437359,0.0863440190437359
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.525917072178345,0.2390839864001464,0.2390839864001464
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.0027357021081115818,-0.0027357021081115818,0.0027357021081115818
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.2184824317300809,0.7049154669439304,0.7049154669439304
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6047581804095898,-0.40786644044510467,0.40786644044510467
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.7907341412687856,0.04362979610914408,0.04362979610914408
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.6097234198550723,0.7612086823482969,0.7612086823482969
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.987998617753874,-0.0784924160097944,0.0784924160097944
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4858046563986136,0.0012548473951028427,0.0012548473951028427
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.34086439886596054,0.26016428193543106,0.26016428193543106
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.6980844599711418,0.587138189603138,0.587138189603138
CH3N,None,None,imines,Methanimine,0.0,0.0013156903260096442,0.0013156903260096442,0.0013156903260096442
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.6410230716601291,-0.47929814661893033,0.47929814661893033
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.6300972386902686,-0.17866942134560304,0.17866942134560304
