formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8394818,-0.95482206,0.11534029,0.30051297,-1.5438275,-0.36581665,True,0.38381135
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.25796923,-0.81312865,0.55515945,1.4031345,-3.5632722,1.9370148,True,0.39565662
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1075447,-1.6396031,-0.46794152,0.4331845,-2.4886448,-0.7905615,True,-1.0802361
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.3323653,0.14453566,0.11377045,-1.5553553,-1.1093752,True,1.2704148
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197909,-1.111851,0.09206009,0.08321852,-1.2749593,-0.9487427,True,1.1062452
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344,-2.5882838,0.013749361,0.038436104,-2.6636186,-2.512949,True,0.35771996
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970709,-0.43309605,0.24338897,0.1982114,-0.8215904,-0.04460171,True,1.2279261
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763677,-1.2972604,-0.079107285,0.07524632,-1.4447432,-1.1497777,True,-1.051311
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.8769078,-0.33895802,0.15923366,-3.1890059,-2.5648098,False,-2.1286833
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824,-0.9735609,-0.7236215,0.37124133,-1.7011939,-0.24592793,True,-1.9491943
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.11427234,-0.5708747,0.45660233,0.51521075,-1.5806878,0.43893838,True,0.8862438
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583,-0.31271303,0.1773572,0.12900962,-0.5655719,-0.05985418,True,1.3747594
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.7830186,-0.00013315678,0.30425984,-2.3793678,-1.1866693,True,-0.00043764166
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4181488,-0.6386296,0.22048083,0.5360092,-1.6892076,0.41194838,True,0.41133776
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9872928,-1.6397846,-0.3475082,0.4329805,-2.4884264,-0.79114276,True,-0.80259544
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.00040328503,0.00040328503,0.0055319173,-0.011245843,0.010439273,True,0.072901495
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.26538977,-0.7368874,0.47149763,0.9169256,-2.5340617,1.0602868,True,0.51421577
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.79394776,-0.67748153,-0.116466224,0.1831951,-1.036544,-0.31841913,True,-0.6357497
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.166147,-1.7947903,1.6286433,0.040732153,-1.8746253,-1.7149552,False,39.98422
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-2.8769076,-0.09004879,0.15923366,-3.1890056,-2.5648096,True,-0.56551355
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-3.4020224,-3.0676045,-0.33441782,0.11401637,-3.2910767,-2.8441324,False,-2.9330685
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.32321647,-0.34307432,0.019857854,0.107702635,-0.5541715,-0.13197716,True,0.18437667
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881103,-1.9129884,0.024878144,0.3053959,-2.5115643,-1.3144125,True,0.08146194
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.5272654,-2.8558965,2.328631,0.0928536,-3.0378895,-2.6739035,False,25.078522
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.322473,-0.36429238,0.07544482,-2.470345,-2.174601,False,-4.8285937
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.12246895,-0.66279185,0.5403229,0.494441,-1.6318963,0.30631256,True,1.0927955
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-0.19747382,-0.5878575,0.39038366,0.37211263,-1.3171983,0.1414833,True,1.0491008
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888,-0.7351964,-1.6752925,0.7779721,-2.2600217,0.7896289,False,-2.1534095
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.2238106,0.021509767,0.020902941,-1.2647803,-1.1828408,True,1.0290307
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.47293362,-0.3970846,-0.07584903,0.108197786,-0.60915226,-0.18501693,True,-0.70102197
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7329444,-0.71272475,-0.020219684,0.38286382,-1.4631379,0.037688375,True,-0.052811686
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.45996,-2.2694657,-0.1904943,0.1809968,-2.6242194,-1.914712,True,-1.0524733
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084,-2.5133414,1.022133,0.12284225,-2.7541122,-2.2725706,False,8.320696
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002958,-1.6762415,-0.42405427,0.74370354,-3.1339006,-0.21858251,True,-0.57019264
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.3046093,-0.27523673,-0.029372573,0.102950625,-0.47701997,-0.0734535,True,-0.28530738
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.2685277,-0.31506848,0.046540797,0.12681744,-0.56363064,-0.06650631,True,0.36699054
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-0.8866616,0.5825386,1.5411546,-3.9073246,2.1340015,True,0.37798843
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872,-1.4538015,-0.09638572,0.92513615,-3.2670684,0.35946536,True,-0.10418544
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.0016853809,-0.0016853809,0.0049768705,-0.008069285,0.011440047,True,-0.33864272
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358,-1.8890198,-0.194116,0.17134461,-2.2248552,-1.5531844,True,-1.1328982
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.64916146,-0.5742026,-0.07495886,0.22520697,-1.0156083,-0.13279691,True,-0.33284432
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.1033635,-1.8892499,-0.2141136,0.1714065,-2.2252066,-1.5532932,True,-1.2491568
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.655377,-0.11967224,0.10497973,-0.8611373,-0.4496167,True,-1.1399556
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-1.607935,-0.9854498,0.18421124,-1.968989,-1.2468809,False,-5.349564
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5593495,-1.0567226,-0.5026269,0.9249809,-2.8696852,0.7562399,True,-0.54339164
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.1714629,-0.5787896,-0.5926733,0.16836996,-0.90879476,-0.24878445,False,-3.5200655
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-1.0374961,-0.7351964,-0.30229968,0.7779721,-2.2600217,0.7896289,True,-0.38857394
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.135341,-2.0897174,0.95437634,0.20386043,-2.4892838,-1.690151,False,4.681518
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.0904624,-2.523264,0.43280149,0.41981396,-3.3460994,-1.7004285,True,1.0309364
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-1.7827564,0.4439155,0.37846366,-2.5245452,-1.0409677,True,1.1729409
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6719637,-0.8707108,-1.8012528,1.2673594,-3.3547354,1.6133137,True,-1.4212644
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.24033412,-0.48582745,0.24549332,0.14405929,-0.76818365,-0.20347124,True,1.7041131
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7806883,-0.72133124,-2.0593572,0.79505384,-2.2796369,0.83697426,False,-2.590211
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.5378,0.35208607,0.41956273,-3.360143,-1.7154572,True,0.83917385
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939513,-1.2183198,-0.17563152,0.37814754,-1.959489,-0.47715056,True,-0.4644524
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.7862926,-0.09176397,0.11012999,-3.0021474,-2.5704377,True,-0.8332333
C2H4,None,None,alkanes_alkenes_alkynes,Ethene,0.0,0.0016853809,-0.0016853809,0.0049768705,-0.008069285,0.011440047,True,-0.33864272
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1939761,-0.34307408,0.14909798,0.1078818,-0.5545224,-0.13162576,True,1.3820494
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.167012,0.07716882,0.46295652,-2.0744066,-0.2596172,True,0.16668698
CH4O,None,None,alcohols_aldehydes_ketones_ethers,Methanol,0.0,0.0017081499,-0.0017081499,0.0047478415,-0.0075976197,0.0110139195,True,-0.359774
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.21161768,-2.5823183,2.3707006,1.4467136,-5.417877,0.25324035,True,1.63868
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160242,-0.36172128,0.18011886,0.17470749,-0.70414793,-0.01929459,True,1.0309739
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46923956,-0.3904444,-0.078795165,0.104705535,-0.59566724,-0.18522155,True,-0.7525406
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30412295,-2.5607085,2.2565856,0.03941722,-2.6379662,-2.483451,False,57.248726
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694237,-1.684115,0.11469138,0.17572464,-2.0285354,-1.3396947,True,0.6526767
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.1520176,1.7289889,0.15867305,-2.4630167,-1.8410184,False,10.89655
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4194214,0.08178949,0.22248663,-2.8554952,-1.9833477,True,0.3676153
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.4508277,0.63421935,2.2406447,-5.842491,2.940836,True,0.28305218
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0003787279,0.0003787279,0.004533308,-0.009264012,0.008506556,True,0.08354339
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.94195664,-0.50889707,0.36992085,-1.6670015,-0.21691173,True,-1.3756918
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.002872467,-0.002872467,0.0051502627,-0.007222048,0.012966982,True,-0.55773216
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.7773415,0.07545817,0.11279483,-1.9984194,-1.5562636,True,0.6689861
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.3408872,-0.011753321,0.16416824,-0.6626569,-0.019117445,True,-0.07159314
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.46775436,0.042805254,0.31886163,-1.0927231,0.15721446,True,0.13424398
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6787642,-0.17316866,0.15759897,-1.9876583,-1.3698702,True,-1.098793
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1047028,0.012806416,0.3701229,-1.8301437,-0.3792619,True,0.03460044
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5392752,1.8941748,1.3744982,-5.2332916,0.15474153,True,1.3780845
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.7730533,0.46371424,0.24465927,-2.2525854,-1.2935212,True,1.8953471
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1332457,-0.02971387,0.11201391,-2.352793,-1.9136984,True,-0.26526946
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.002105713,-0.002105713,0.0078692585,-0.013318034,0.01752946,True,-0.2675872
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.750037,0.41158122,0.83563167,-2.387875,0.8878011,True,0.49253905
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.9025648,-0.233361,0.473723,-2.8310618,-0.9740677,True,-0.4926107
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.34307408,-0.029325575,0.1078818,-0.5545224,-0.13162576,True,-0.27183062
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.8723329,0.037796855,0.18619044,-1.2372662,-0.50739956,True,0.20300105
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9739938,-0.08679867,0.11397064,-2.1973763,-1.7506113,True,-0.761588
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.7715371,-0.04906267,0.2621779,-1.2854059,-0.25766838,True,-0.18713503
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2184824,5.1617622e-05,1.0720311,-3.3196635,0.88269866,True,4.814937e-05
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.50573,0.14872813,0.32061473,-2.1341348,-0.8773252,True,0.4638843
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.8208199,-0.08769131,0.12659186,-3.06894,-2.5726998,True,-0.6927089
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.1473767,-1.8539432,0.8259321,-2.7662034,0.4714502,False,-2.2446678
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-0.94195664,-0.50889707,0.36992085,-1.6670015,-0.21691173,True,-1.3756918
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.5522674,0.13479617,0.31724364,-1.1740649,0.06953019,True,0.42489797
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.3521925,-1.2838663,1.3643184,-4.0262566,1.3218716,True,-0.9410313
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.78460693,-0.13892043,0.12664047,-1.0328223,-0.5363916,True,-1.0969671
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.750037,-2.0810757,0.83563167,-2.387875,0.8878011,False,-2.4904222
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9740307,-0.07852936,0.11404421,-2.1975574,-1.750504,True,-0.68858695
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-3.3833427,-0.09400129,0.8583425,-5.065694,-1.7009914,True,-0.1095149
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.4417819,0.24408591,1.4897224,-4.3616376,1.478074,True,0.16384658
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.3512951,0.11950171,0.6320234,-2.590061,-0.11252928,True,0.18907799
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-3.0891767,0.39866138,0.19969593,-3.4805808,-2.6977725,False,1.9963421
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.874889,0.38800478,0.58668524,-4.0247917,-1.7249858,True,0.66135085
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-2.187651,0.33488405,0.18188442,-2.5441444,-1.8311574,True,1.8411914
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3338116,-1.0498906,0.040725667,-1.413634,-1.2539893,False,-25.779581
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-1.3049786,0.028829694,0.7708179,-2.8157816,0.2058245,True,0.037401434
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.7202212,0.17899919,0.155473,-2.0249481,-1.4154941,True,1.1513201
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.844913,-0.32111025,0.111916594,-3.0642695,-2.6255565,False,-2.8691924
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.5819993,-0.045397997,0.3509629,-2.2698865,-0.894112,True,-0.12935269
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5813754,-0.13588774,0.025723726,-1.6317939,-1.5309569,False,-5.282584
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.7444139,0.3760388,0.9088771,-4.525813,-0.9630147,True,0.41373998
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1172479,0.88127846,0.43918753,-1.9780555,-0.25644034,False,2.0066109
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.4987974,-0.31581175,0.52981585,-2.5372365,-0.46035838,True,-0.59607834
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9809844,1.5754101,0.0695397,-2.1172824,-1.8446866,False,22.654829
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.55069333,-0.8778985,0.30953136,-1.1573749,0.055988133,False,-2.8362184
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1047028,0.03728354,0.3701229,-1.8301437,-0.3792619,True,0.10073286
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.64359605,0.48906767,0.7465733,-2.1068797,0.8196877,True,0.65508324
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.6288502,0.56144035,0.82557756,-3.246982,-0.010718226,True,0.68005764
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.38726437,-0.14036208,0.085798845,-0.5554301,-0.21909863,True,-1.6359438
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.62002534,0.44339448,0.66791433,-1.9291375,0.68908674,True,0.66384935
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.7641017,-0.10102534,0.14727874,-3.052768,-2.4754355,True,-0.6859465
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.72133124,-2.0163217,0.79505384,-2.2796369,0.83697426,False,-2.5360818
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1280885,0.05804968,0.14581336,-3.4138827,-2.8422942,True,0.39810947
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.1265962,0.17774212,0.16871335,-2.4572744,-1.795918,True,1.0535154
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.8707108,-2.85438,1.2673594,-3.3547354,1.6133137,False,-2.252226
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.5506673,-0.074534476,0.30905986,-1.1564246,0.05509007,True,-0.24116518
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.4986151,-0.2845366,0.5300585,-2.53753,-0.45970047,True,-0.53680223
C3H7N,None,None,imines,Propan-2-imine,0.0,0.0023249388,-0.0023249388,0.0049457336,-0.0073686996,0.012018577,True,-0.47008976
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.5935423,0.2174561,0.4527357,-1.4809043,0.29381973,True,0.4803158
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.3424586,-0.037869066,0.12962405,-0.59652174,-0.08839545,True,-0.29214537
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4406285,-0.98967123,0.29830962,-2.0253153,-0.85594165,False,-3.3175974
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.72650075,-0.121299446,0.12707683,-0.97557133,-0.47743016,True,-0.95453626
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.2022111,-0.2028668,0.41989467,-3.0252047,-1.3792176,True,-0.48313734
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.8582712,-0.13881612,0.17763597,-2.2064378,-1.5101048,True,-0.78146404
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.6358935,-0.07306802,0.41702422,-2.453261,-0.81852597,True,-0.17521289
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.7205026,0.0049381256,0.15561174,-2.0255017,-1.4155036,True,0.031733632
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-0.88814014,0.07153177,0.5605303,-1.9867795,0.21049923,True,0.12761445
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.0464869,-0.46553457,0.42921263,-1.8877437,-0.20523006,True,-1.0846245
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6599591,0.17869094,0.09582651,-0.84777904,-0.47213912,True,1.8647339
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.7735052,0.5408194,1.1696365,-3.0659928,1.5189824,True,0.46238247
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.64359605,-1.3159281,0.7465733,-2.1068797,0.8196877,True,-1.762624
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.42536873,0.018846095,0.15337685,-0.7259873,-0.12475011,True,0.12287444
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.1192377,0.029394507,0.100314096,-1.3158534,-0.922622,True,0.2930247
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.59356123,0.18501773,0.4533718,-1.48217,0.29504752,True,0.40809274
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.9316642,-1.1967189,0.12398439,-1.1746737,-0.68865484,False,-9.652174
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.3323653,0.2739252,0.11377045,-1.5553553,-1.1093752,False,2.4077008
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.7333245,-0.4154029,0.13177009,-2.9915938,-2.4750552,False,-3.1524825
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.5602543,0.08837056,0.43600214,-4.414819,-2.7056901,True,0.20268378
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.162418,0.09446335,0.10256273,-2.3634408,-1.9613949,True,0.9210299
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.0875914,-0.2871207,0.090271726,-1.264524,-0.91065884,False,-3.180627
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.6703633,0.34934503,0.49511594,-1.6407906,0.30006397,True,0.70558226
