System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.940000057220459,-1.93754740383946,0.0024526533809989814,0.0024526533809989814
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4700000286102295,-3.205057812784986,0.26494221582524347,0.26494221582524347
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.49000000953674316,-0.397317294357606,0.09268271517913718,0.09268271517913718
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.9199999570846558,-1.8185315881681205,0.10146836891653521,0.10146836891653521
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.28999999165534973,-0.3380823369660675,-0.048082345310717756,0.048082345310717756
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.259999990463257,-2.1546120569445577,0.10538793351869913,0.10538793351869913
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2200000286102295,-1.1867166681275876,0.03328336048264191,0.03328336048264191
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.840000033378601,-1.723589021008877,0.11641101236972418,0.11641101236972418
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.190000057220459,-3.01140194355321,0.17859811366724898,0.17859811366724898
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8100000023841858,-0.9373382205058078,-0.12733821812162205,0.12733821812162205
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4300000071525574,-0.6662479543221167,-0.23624794716955932,0.23624794716955932
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.809999942779541,-1.5969872596830434,0.21301268309649757,0.21301268309649757
C2H6O,None,None,alcohols_aldehydes_ketones_ethers,Ethanol,0.0,-0.06946971858985762,-0.06946971858985762,0.06946971858985762
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.800000011920929,-0.6657267814557741,0.13427323046515482,0.13427323046515482
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4699999988079071,-0.7022514927502783,-0.2322514939423712,0.2322514939423712
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6299999952316284,-0.6002072145990667,0.029792780632561744,0.029792780632561744
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9199999570846558,-2.035559014639908,-0.11555905755525231,0.11555905755525231
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5199999809265137,-2.5162101906798853,0.0037897902466283995,0.0037897902466283995
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.059999942779541,-1.7930909146553944,0.26690902812414663,0.26690902812414663
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.3100000023841858,-0.30308207168852164,0.006917930695664154,0.006917930695664154
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9200000166893005,-0.8905153456564818,0.02948467103281871,0.02948467103281871
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-4.369999885559082,-4.294123739419717,0.07587614613936466,0.07587614613936466
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.2000000476837158,-1.292979689110215,-0.09297964142649917,0.09297964142649917
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4399999976158142,-0.45474029921294346,-0.014740301597129246,0.014740301597129246
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.38999998569488525,-0.32341581258717156,0.0665841731077137,0.0665841731077137
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-0.6899999976158142,-0.5690891333911452,0.12091086422466901,0.12091086422466901
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6899999976158142,-0.8829278809399881,-0.19292788332417388,0.19292788332417388
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.7799999713897705,-0.6226709496222185,0.15732902176755204,0.15732902176755204
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4000000953674316,-2.705733442127041,-0.3057333467596095,0.3057333467596095
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.340000033378601,-1.9516969087367215,-0.6116968753581205,0.6116968753581205
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2799999713897705,-1.2952623489656911,-0.015262377575920638,0.015262377575920638
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.390000104904175,-1.5742012912296168,0.815798813674558,0.815798813674558
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2899999618530273,-1.3935466506237262,-0.10354668877069884,0.10354668877069884
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.190000057220459,-1.2580132277693217,-0.06801317054886269,0.06801317054886269
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.059999942779541,-1.2557447586449317,-0.19574481586539072,0.19574481586539072
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4399999976158142,-0.4074515530455187,0.03254844457029549,0.03254844457029549
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.49000000953674316,-0.5122493714291778,-0.02224936189243465,0.02224936189243465
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.029445753329071067,0.029445753329071067,0.029445753329071067
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9800000190734863,-1.9906575032480305,-0.010657484174544152,0.010657484174544152
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-0.4000000059604645,-0.35140008811825396,0.048599917842210516,0.048599917842210516
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.630000114440918,-2.7302085690669173,-0.10020845462599937,0.10020845462599937
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.4000000059604645,-0.30050866528915776,0.09949134067130672,0.09949134067130672
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.1299999952316284,-1.090071597810656,0.03992839742097232,0.03992839742097232
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.359999895095825,-2.4600651207676236,-0.10006522567179843,0.10006522567179843
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.2199999988079071,-0.26906692773212626,-0.049066928924219155,0.049066928924219155
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.109999895095825,-1.9855796058696455,0.12442028922617965,0.12442028922617965
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3199999928474426,-0.44781968348570445,-0.12781969063826182,0.12781969063826182
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.20999999344348907,-0.2548349704569546,-0.044834977013465505,0.044834977013465505
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.359999895095825,-2.4162088394033674,-0.0562089443075422,0.0562089443075422
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.3400000035762787,-0.2685363712929245,0.07146363228335417,0.07146363228335417
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.5,-2.5648343269455154,-0.06483432694551539,0.06483432694551539
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14000000059604645,-0.20076697747143157,-0.060766976875385126,0.060766976875385126
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.3199999928474426,-2.328675026046369,-2.0086750331989265,2.0086750331989265
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5899999141693115,-2.8289382154774216,-0.2389383013081101,0.2389383013081101
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.1599999964237213,-2.1718492187996787,-2.0118492223759574,2.0118492223759574
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17000000178813934,-0.3588545676095549,-0.18885456582141558,0.18885456582141558
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.25999999046325684,-0.17901400963509673,0.08098598082816011,0.08098598082816011
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.17000000178813934,-0.30112213559345946,-0.13112213380532012,0.13112213380532012
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.10999999940395355,-0.35352069866989666,-0.2435206992659431,0.2435206992659431
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6000000238418579,-0.3202753922606121,0.27972463158124583,0.27972463158124583
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.33000001311302185,-0.35059433148487074,-0.020594318371848885,0.020594318371848885
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.2199999988079071,-0.2601467649260343,-0.040146766118127175,0.040146766118127175
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-0.1599999964237213,-0.3015697012530296,-0.1415697048293083,0.1415697048293083
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1299999952316284,-0.8301902786081143,0.2998097166235141,0.2998097166235141
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.559999942779541,-2.328675026046369,5.231324916733172,5.231324916733172
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.819999933242798,-2.875278913127943,-0.05527897988514496,0.05527897988514496
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.7599999904632568,-1.6988541729243103,0.061145817538946545,0.061145817538946545
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0,-0.8243075475707258,0.17569245242927423,0.17569245242927423
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.25,-1.284565950809025,-0.034565950809025026,0.034565950809025026
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.8999999761581421,-0.7670758291555586,0.13292414700258348,0.13292414700258348
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.7799999713897705,-1.841963869430856,-0.061963898041085486,0.061963898041085486
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18000000715255737,-0.25322238038674527,-0.0732223732341879,0.0732223732341879
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.06155880091819199,0.06155880091819199,0.06155880091819199
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18000000715255737,-0.32208488353180087,-0.1420848763792435,0.1420848763792435
C2H5NO,None,None,amides,Acetamide,0.0,-0.03005040581189178,-0.03005040581189178,0.03005040581189178
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7300000190734863,-2.8832675640414323,-0.15326754496794592,0.15326754496794592
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.1899999976158142,-0.42134570169776,-0.23134570408194577,0.23134570408194577
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0199999809265137,-2.1235108200190638,-0.1035108390925501,0.1035108390925501
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.4800000190734863,-1.1870857809648925,0.29291423810859385,0.29291423810859385
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.559999942779541,-2.0987767218511806,0.46122322092836043,0.46122322092836043
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.4099999964237213,-0.3588545676095549,0.051145428814166394,0.051145428814166394
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.240000009536743,-3.5061248254417023,-0.2661248159049592,0.2661248159049592
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7200000286102295,-0.7022458010749375,0.01775422753529199,0.01775422753529199
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.799999952316284,-2.4343228269191,0.365677125397184,0.365677125397184
CH2O3,None,None,carbonates_carboxylic-acids_esters,Carbonic-acid,0.0,-0.07065266408636717,-0.07065266408636717,0.07065266408636717
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8799999952316284,-1.6772516691404817,0.20274832609114668,0.20274832609114668
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.8600000143051147,-1.8116691582840616,0.04833085602105314,0.04833085602105314
C2H6S,None,None,thiols_thials_thioketones_thioethers,Dimethylsulfane,0.0,0.014572636518209947,0.014572636518209947,0.014572636518209947
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.2800000011920929,-0.37763655783251693,-0.09763655664042403,0.09763655664042403
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.6399999856948853,-1.6565871957558116,-0.01658721006092634,0.01658721006092634
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.600000023841858,-2.964407780041938,-1.3644077562000803,1.3644077562000803
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.41999998688697815,-0.36717910428268397,0.052820882604294184,0.052820882604294184
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.5,-0.37956618960211586,0.12043381039788414,0.12043381039788414
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0700000524520874,-1.9748672575619821,-0.9048672051098947,0.9048672051098947
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4000000059604645,-0.19816165154144016,0.2018383544190243,0.2018383544190243
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.690000057220459,-1.5178551090457688,0.17214494817469017,0.17214494817469017
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2300000190734863,-1.1352451174436524,0.09475490162983391,0.09475490162983391
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.7300000190734863,-0.8034041776508047,-0.07340415857731841,0.07340415857731841
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0299999713897705,-1.9906575417052963,0.03934242968447421,0.03934242968447421
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9900000095367432,-2.187900358577025,-0.19790034904028175,0.19790034904028175
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.30000001192092896,-0.34607060330689876,-0.046070591385969806,0.046070591385969806
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.41999998688697815,-0.29161842223587087,0.12838156465110728,0.12838156465110728
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36000001430511475,-0.2854545685853651,0.07454544571974964,0.07454544571974964
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0800000429153442,-1.107335352865089,-0.027335309949744868,0.027335309949744868
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.38999998569488525,-0.3629670337868873,0.027032951907997926,0.027032951907997926
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.15000000596046448,-0.3736462319314171,-0.22364622597095263,0.22364622597095263
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4099999964237213,-0.4707185240143019,-0.06071852759058061,0.06071852759058061
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.8299999833106995,-0.711683367935322,0.11831661537537741,0.11831661537537741
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.430000066757202,-3.712466208375645,-0.28246614161844263,0.28246614161844263
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.14000000059604645,-0.323015010962834,-0.18301501036678758,0.18301501036678758
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.9599999785423279,-0.8812180709017952,0.07878190764053272,0.07878190764053272
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2100000381469727,-1.1468833244258434,0.06311671372112926,0.06311671372112926
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.490000009536743,-2.5242193777733206,-0.03421936823657745,0.03421936823657745
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-0.5600000023841858,-0.4970935168000352,0.06290648558415057,0.06290648558415057
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.3100000023841858,-0.34387661629207855,-0.03387661390789276,0.03387661390789276
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.509999990463257,-3.1647827489280758,0.3452172415351811,0.3452172415351811
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.47999998927116394,-0.5096975010986711,-0.029697511827507128,0.029697511827507128
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.1899999976158142,-0.29990104048926014,-0.10990104287344593,0.10990104287344593
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7000000476837158,-1.7895996871500586,-0.08959963946634275,0.08959963946634275
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8299999833106995,-1.4911623919441777,-0.6611624086334782,0.6611624086334782
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3700000047683716,-0.3944282307204219,-0.024428225952050298,0.024428225952050298
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559999942779541,-1.6587091907690237,-0.09870924798948266,0.09870924798948266
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.190000057220459,-1.1867166873562205,0.0032833698642384945,0.0032833698642384945
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.8300000429153442,-1.9319581401975157,-0.10195809728217142,0.10195809728217142
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10999999940395355,-0.3093186095714202,-0.19931861016746666,0.19931861016746666
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.549999952316284,-2.5242193777733206,0.025780574542963564,0.025780574542963564
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.680000066757202,-2.7302085690669173,-0.050208502309715186,0.050208502309715186
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8500000238418579,-0.8812180709017952,-0.03121804705993725,0.03121804705993725
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.119999885559082,-1.874406226587162,0.2455936589719201,0.2455936589719201
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.2899999618530273,-2.9203009880481545,0.3696989738048728,0.3696989738048728
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8600000143051147,-1.7456207271078483,0.11437928719726642,0.11437928719726642
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,0.007700169287772951,0.007700169287772951,0.007700169287772951
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.1899999976158142,-0.2685363712929245,-0.0785363736771103,0.0785363736771103
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.940000057220459,-2.146997825971056,-0.20699776875059683,0.20699776875059683
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.309999942779541,-2.243377271952994,0.06662267082654694,0.06662267082654694
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.5,-0.4510867051313312,0.0489132948686688,0.0489132948686688
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.5199999809265137,-1.5314329851439368,-0.011433004217423104,0.011433004217423104
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.049999952316284,-1.7920461845722286,0.25795376774405554,0.25795376774405554
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7300000190734863,-2.764391386702272,-0.034391367628785474,0.034391367628785474
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.4000000059604645,-0.42714051942549247,-0.027140513465027993,0.027140513465027993
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.350000023841858,-1.3276528176560944,0.02234720618576347,0.02234720618576347
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23000000417232513,-0.37956618960211586,-0.14956618542979072,0.14956618542979072
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3100000023841858,-0.3202753922606121,-0.010275389876426289,0.010275389876426289
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4700000286102295,-1.2369934477057747,0.2330065809044548,0.2330065809044548
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-8.710000038146973,-2.970726154986494,5.739273883160479,5.739273883160479
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.1200000047683716,-1.0875413981494368,0.03245860661893474,0.03245860661893474
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.47999998927116394,-0.3769289441414969,0.10307104512966703,0.10307104512966703
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.3199999928474426,-0.35352069866989666,-0.03352070582245403,0.03352070582245403
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1100000143051147,-1.519021787118838,-0.4090217728137233,0.4090217728137233
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.5199999809265137,-0.36717910428268397,0.1528208766438297,0.1528208766438297
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.850000023841858,-2.06190166486509,-0.21190164102323195,0.21190164102323195
CH4S,None,None,thiols_thials_thioketones_thioethers,Methanethiol,0.0,0.004740190452423576,0.004740190452423576,0.004740190452423576
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.1899999976158142,-0.22584249924523192,-0.03584250162941771,0.03584250162941771
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6600000262260437,-0.5781695091666279,0.0818305170594158,0.0818305170594158
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.049999952316284,-1.8174879348883977,0.23251201742788652,0.23251201742788652
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.18000000715255737,-0.33773576008653095,-0.15773575293397357,0.15773575293397357
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.4000000953674316,-2.4600651207676236,-0.060065025400191985,0.060065025400191985
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.20000000298023224,-0.46755764442232817,-0.26755764144209593,0.26755764144209593
C3H8S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thiol,0.0,-0.05651223510383829,-0.05651223510383829,0.05651223510383829
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8499999046325684,-2.875278913127943,-0.025279008495374455,0.025279008495374455
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.320000171661377,-2.335255294971134,4.984744876690243,4.984744876690243
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-8.670000076293945,-2.970726154986494,5.6992739213074515,5.6992739213074515
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4099999964237213,-0.37646930290046043,0.03353069352326088,0.03353069352326088
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5400000214576721,-0.3007431776961056,0.23925684376156653,0.23925684376156653
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.0,-1.1012958123263346,-0.10129581232633456,0.10129581232633456
