formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-2.2051823,1.7821536,0.1919796,-2.5814624,-1.8289022,False,9.283036
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-2.4054227,0.06779075,0.16217774,-2.7232912,-2.0875542,True,0.41800278
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.8051022,0.98849386,2.0876899,-5.8969746,2.2867699,True,0.47348693
C2H6,None,None,alkanes_alkenes_alkynes,Ethane,0.0,-0.0036427975,0.0036427975,0.005709856,-0.014834115,0.0075485203,True,0.63798416
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.4673647,0.016510963,0.4087322,-2.2684798,-0.6662495,True,0.040395554
C2H4S,None,None,thiols_thials_thioketones_thioethers,Ethanethial,0.0,0.020661592,-0.020661592,0.0188187,-0.016223062,0.057546247,True,-1.0979288
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.7018833,-1.8069847,0.10510135,0.15617085,-2.1130795,-1.5008898,True,0.67298955
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405,-0.35873473,0.0060942173,0.13801749,-0.629249,-0.08822045,True,0.0441554
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.4249491,-0.29980147,-0.12514764,0.08880701,-0.4738632,-0.12573972,True,-1.409209
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519329,-1.6457833,-0.20614958,0.13551381,-1.9113904,-1.3801762,True,-1.521244
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0918964,-1.1303144,0.038417935,0.5500425,-2.2083979,-0.052230954,True,0.06984539
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.6451003,-2.5455809,1.9004805,1.4962405,-5.4782124,0.38705063,True,1.2701705
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.309339,-1.6286459,0.31930685,0.64189726,-2.8867645,-0.37052727,True,0.4974423
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.1914222,0.028462648,0.14344665,-2.4725776,-1.9102668,True,0.19841975
CH2O,None,None,alcohols_aldehydes_ketones_ethers,Formaldehyde,0.0,0.026843429,-0.026843429,0.035060048,-0.041874267,0.095561124,True,-0.7656415
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.3384558,-0.6378964,0.29944062,0.63389456,-1.8803297,0.6045369,True,0.47238237
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1359258,-1.7930894,-0.34283638,0.9473366,-3.6498692,0.063690424,True,-0.361895
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.37239966,-0.35262108,-0.01977858,0.061543602,-0.47324654,-0.23199561,True,-0.32137507
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-1.1851733,0.35063726,0.3478225,-1.8669055,-0.50344115,True,1.0080925
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0607924,-1.9506309,-0.11016154,0.2394848,-2.420021,-1.4812407,True,-0.45999387
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.8205998,-0.87452745,0.05392766,0.2506867,-1.3658733,-0.3831815,True,0.21511975
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.2184308,-1.2454411,0.027010322,1.0949572,-3.3915572,0.9006752,True,0.024667924
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.518213,0.16121113,0.2675306,-2.042573,-0.9938531,True,0.60258955
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.7904017,-0.118109465,0.19897887,-3.1804004,-2.400403,True,-0.5935779
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-3.00132,-1.3582957,-1.6430242,1.2786565,-3.8644624,1.147871,True,-1.2849613
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.4508537,-1.4673647,0.016510963,0.4087322,-2.2684798,-0.6662495,True,0.040395554
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712,-0.42611492,0.008643717,0.1631764,-0.7459407,-0.10628915,True,0.05297161
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.6360588,-1.4574262,-1.1786326,1.1451119,-3.7018456,0.78699315,True,-1.0292729
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.98475766,0.0612303,0.1924226,-1.3619059,-0.6076094,True,0.31820744
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126,-0.6378964,-2.1932163,0.63389456,-1.8803297,0.6045369,False,-3.459907
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.05256,-1.9512422,-0.10131788,0.239583,-2.420825,-1.4816595,True,-0.42289263
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.9256697,-0.55167437,1.9203004,-6.6894584,0.83811903,True,-0.28728545
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-2.3348017,1.1371057,0.09625082,-2.5234532,-2.14615,False,11.813985
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934,-1.5946473,0.36285388,0.7968843,-3.1565404,-0.032754064,True,0.45534074
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905153,-2.7891812,0.09866595,0.08789391,-2.9614532,-2.6169093,True,1.1225573
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884,-2.5989075,0.11202335,1.0448611,-4.6468353,-0.5509796,True,0.10721363
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8527669,-1.6587036,-0.1940633,0.7928394,-3.212669,-0.104738355,True,-0.24477
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-2.3837023,-1.3724285,-1.0112737,0.019984245,-1.4115976,-1.3332595,False,-50.60355
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.2761489,-2.011689,0.73554003,0.16848621,-2.3419218,-1.681456,False,4.36558
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.541222,-1.6914856,0.15026367,0.15283594,-1.991044,-1.3919272,True,0.98316973
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660233,-2.9838452,-0.18217802,0.25751787,-3.4885802,-2.4791102,True,-0.70743835
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.6273973,-1.6628935,0.035496235,0.2339473,-2.1214304,-1.2043568,True,0.15172748
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.7172631,-1.5755706,-0.14169252,0.03196252,-1.6382171,-1.5129241,False,-4.433083
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375,-2.5706563,0.20228124,1.3933907,-5.301702,0.16038942,True,0.14517196
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2359695,-1.1683028,0.9323333,0.88953805,-2.9117975,0.57519186,True,1.0481095
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8146092,-1.6289028,-0.18570638,0.54331,-2.6937904,-0.56401515,True,-0.34180558
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.4055743,-1.9588093,1.5532349,0.08493038,-2.1252728,-1.7923458,False,18.28833
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.39790583,-1.030686,0.23874941,-0.8658547,0.07004303,False,-4.31702
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674193,-1.1303145,0.06289518,0.5500425,-2.2083979,-0.052231073,True,0.114346035
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545284,-0.68505216,0.5305238,0.7193944,-2.095065,0.7249609,True,0.7374589
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.0674099,-1.5681059,0.50069606,1.0139078,-3.555365,0.41915333,True,0.493828
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.37499785,-0.1526286,0.06966233,-0.511536,-0.23845968,False,-2.1909776
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.17663084,-0.6552629,0.47863203,0.72075665,-2.067946,0.7574201,True,0.6640688
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5892372,-0.27588987,0.2951874,-3.1678045,-2.01067,True,-0.93462616
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-0.7633636,-1.9742892,0.767313,-2.2672973,0.74056995,False,-2.5729907
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-3.1690156,0.09897685,0.086574964,-3.3387027,-2.9993286,True,1.1432502
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-1.9601483,0.011294246,0.08642883,-2.1295488,-1.7907479,True,0.13067684
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-3.7250907,-0.82706064,-2.89803,1.2001305,-3.1793165,1.5251951,False,-2.4147625
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.39043176,-0.23477,0.22862235,-0.8385316,0.05766806,True,-1.02689
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517,-1.6328969,-0.15025485,0.54601127,-2.703079,-0.5627148,True,-0.27518636
C3H7N,None,None,imines,Propan-2-imine,0.0,-0.072929144,0.072929144,0.010329681,-0.09317532,-0.052682966,False,7.0601544
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608618,-0.52144676,0.14536059,0.34649697,-1.2005808,0.1576873,True,0.41951475
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767,-0.36163664,-0.018691033,0.10274729,-0.5630213,-0.16025195,True,-0.18191266
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4302998,-1.4597718,-0.970528,0.41023687,-2.263836,-0.6557075,False,-2.3657746
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478002,-0.6845996,-0.16320062,0.15853104,-0.99532044,-0.37387875,True,-1.0294553
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.405078,-2.3206935,-0.08438444,0.30204108,-2.912694,-1.728693,True,-0.27938068
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.9495687,-0.04751861,0.037198167,-2.0224771,-1.8766603,True,-1.277445
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7089615,-1.7874042,0.07844269,0.31597814,-2.4067214,-1.168087,True,0.24825354
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.7155645,-1.6956708,-0.019893646,0.15358222,-1.996692,-1.3946497,True,-0.12953092
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.81660837,-1.0428054,0.22619706,0.93057114,-2.866725,0.781114,True,0.24307337
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214,-1.2852008,-0.22682059,0.35732105,-1.9855502,-0.58485156,True,-0.63478094
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126814,-0.6485633,0.16729519,0.09831051,-0.8412519,-0.45587474,True,1.701702
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.23268577,-0.44846684,0.21578106,0.502262,-1.4329004,0.5359667,True,0.42961854
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9595242,-0.68505216,-1.274472,0.7193944,-2.095065,0.7249609,True,-1.7715901
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.36567938,-0.04084325,0.119419426,-0.59974146,-0.13161731,True,-0.34201512
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0898432,-1.12706,0.0372169,0.1143948,-1.3512739,-0.9028462,True,0.32533735
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-0.5331127,0.12456921,0.36033216,-1.2393637,0.17313832,True,0.3457066
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.1283832,-0.967765,-1.1606182,0.19889161,-1.3575926,-0.5779374,False,-5.8354306
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.0584401,-1.2821174,0.22367728,0.14846064,-1.5731002,-0.9911345,True,1.5066437
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.1487274,-2.8262258,-0.32250166,0.12038291,-3.0621762,-2.5902753,False,-2.6789653
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4718838,-3.1626492,-0.30923462,1.0522151,-5.224991,-1.1003075,True,-0.29388916
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545,-2.2180443,0.15008974,0.07315963,-2.361437,-2.0746515,False,2.0515378
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3747121,-1.2166446,-0.15806746,0.10566098,-1.4237401,-1.0095491,True,-1.495987
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.32101828,-0.7129371,0.39191884,0.92127746,-2.518641,1.0927668,True,0.42540804
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.06098237,-0.7362236,0.67524123,0.96515006,-2.6279178,1.1554706,True,0.69962305
