System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.7447496276163292,-0.27407702019445424,0.27407702019445424
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-0.9911515690855595,-0.5032833196692081,0.5032833196692081
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.2651928321515697,0.44587913592704354,0.44587913592704354
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.3382148089422117,0.1336167809949984,0.1336167809949984
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-1.1970075090134742,0.21936407492512444,0.21936407492512444
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.667832102027205,0.1095593316886152,0.1095593316886152
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-1.135873879589326,-0.6467855528967448,0.6467855528967448
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-0.993693300236373,1.347382835399003,1.347382835399003
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.37672533189652313,-0.05348430668709625,0.05348430668709625
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.760384449700723,0.07072817351399863,0.07072817351399863
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.8072724868343357,0.4719957779361721,0.4719957779361721
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.473323688343953,-0.5499257896699419,0.5499257896699419
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.647831470147139,-0.4916391674432816,0.4916391674432816
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-0.8935421513688198,-0.4718223618638149,0.4718223618638149
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.6914101306001612,-1.3093088034192988,1.3093088034192988
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.0720370622645987,-0.04846282920948397,0.04846282920948397
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8567735174692643,1.161089279314183,1.161089279314183
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.6975192558984418,-0.13408990027710388,0.13408990027710388
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4481377818688088,-0.19574447656714256,0.19574447656714256
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8505824239027788,0.06883740117427806,0.06883740117427806
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.6793758436269854,-0.3770218356676196,0.3770218356676196
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.4541315963165289,-0.11168118618888911,0.11168118618888911
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.5386158713885152,-0.1816139707156026,0.1816139707156026
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.292918218844818,-0.08920742439596552,0.08920742439596552
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.8342526450869627,-0.12318067700834945,0.12318067700834945
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.7171971446230145,-0.01804431736013612,0.01804431736013612
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.473323688343953,-0.0634094332017412,0.0634094332017412
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.493723578452773,-0.13663548946351511,0.13663548946351511
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.6005304780483129,-0.21842915086745052,0.21842915086745052
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.643251991519719,0.22187509511968528,0.22187509511968528
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.6407665606006958,-0.1466685827240326,0.1466685827240326
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.8569616376307749,-0.4349813758281016,0.4349813758281016
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-0.9496908977944258,-0.7442010388094786,0.7442010388094786
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.2898984217598581,-0.2910712027504587,0.2910712027504587
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.241859585509701,-0.5540543501238062,0.5540543501238062
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,-0.000518390864272078,-0.000518390864272078,0.000518390864272078
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3452353907032375,-0.03240023378566548,0.03240023378566548
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.7519845815813824,0.35046531237003364,0.35046531237003364
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.567302795059959,0.06479194580765579,0.06479194580765579
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-0.8405154644974573,-0.14437136049355104,0.14437136049355104
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7980113743051334,0.7236000777975278,0.7236000777975278
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.8796460745868444,0.008464205450081863,0.008464205450081863
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.8785982175693334,0.11667644540216315,0.11667644540216315
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.364653585209453,-0.17895766879519215,0.17895766879519215
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.4736755851226917,-0.3401001456695667,0.3401001456695667
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.41044037333333,-0.8881041883548448,0.8881041883548448
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.7262293527555812,-1.200077993674313,1.200077993674313
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.730332103258661,-0.27205368567138066,0.27205368567138066
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.567302795059959,0.09183564602585648,0.09183564602585648
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.5690387894223932,-0.18871111765611204,0.18871111765611204
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.8724080985284672,-0.5102718239522801,0.5102718239522801
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.1462735742707082,0.23950246866752423,0.23950246866752423
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.0741315004925127,0.16250728391605662,0.16250728391605662
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.8425286274045902,-0.4380566935628849,0.4380566935628849
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.8598601057674387,0.056436257109453436,0.056436257109453436
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.738835110456421,0.6283902980976563,0.6283902980976563
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7998934195084075,0.10861774229579169,0.10861774229579169
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.8140563111767278,-0.26532450728268486,0.26532450728268486
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.130754584493843,0.03220499115923303,0.03220499115923303
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.5701623886061498,-0.20668262533672532,0.20668262533672532
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.8749666411863473,-0.5385279555307534,0.5385279555307534
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.2198594990302354,-0.029070991568687532,0.029070991568687532
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.9371774121887029,0.39044786246950025,0.39044786246950025
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.0717106237716507,0.9442228898697067,0.9442228898697067
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.794393224651685,-0.143429441387525,0.143429441387525
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5421012161617682,0.23139290825076841,0.23139290825076841
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.5653244707177691,0.17590261964096499,0.17590261964096499
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.2685194015803063,0.2120108604131019,0.2120108604131019
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.504333901915686,-0.27849583676828615,0.27849583676828615
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.6685403545507143,0.8059250156275084,0.8059250156275084
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.8496350743898802,-0.7420000159272604,0.7420000159272604
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-1.917005250332295,-0.5781642888759961,0.5781642888759961
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,-0.00037895779132668395,-0.00037895779132668395,0.00037895779132668395
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-0.7647654046768366,1.2567971716171087,1.2567971716171087
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.5386158713885152,0.0905624142102397,0.0905624142102397
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.6445460766194628,-0.34999598559124934,0.34999598559124934
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.9598497677570776,0.011312670635561517,0.011312670635561517
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.7559593083014988,-0.13075754657893413,0.13075754657893413
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.5415112166225526,0.23198290778998398,0.23198290778998398
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.443121785770927,-0.49679409946111264,0.49679409946111264
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.9017288130035013,-0.524860535215339,0.524860535215339
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.560298723524511,0.25431044643551104,0.25431044643551104
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5227253771936375,-0.1466392017518956,0.1466392017518956
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3252081255395751,-0.1327619234998565,0.1327619234998565
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-0.714429040986488,-0.2282631002249218,0.2282631002249218
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.2131138968838968,-0.28614162687199496,0.28614162687199496
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.9849321145061367,-0.3224304217342251,0.3224304217342251
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.2926856295355833,-0.014572025943664357,0.014572025943664357
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.7754099206958927,-0.5174406902824558,0.5174406902824558
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.32425679911102634,0.07811126958404202,0.07811126958404202
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.5421012161617682,0.09841637626834654,0.09841637626834654
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.5701623886061498,1.2343637020157985,1.2343637020157985
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.7355377861817942,-0.5810093918403254,0.5810093918403254
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7248989840861668,-0.0076358815547337144,0.0076358815547337144
C2H5N,None,None,imines,Ethanimine,0.0,0.0019233148323110072,0.0019233148323110072,0.0019233148323110072
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.6820789805497043,0.5117784508620389,0.5117784508620389
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.0876605260368706,1.3263948214057564,1.3263948214057564
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.5377152807626544,0.079595243224162,0.079595243224162
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6669938870943497,0.02597805771461026,0.02597805771461026
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8822228447747875,0.5393045409368824,0.5393045409368824
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-0.8405154644974573,0.9821883738509314,0.9821883738509314
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.4481377818688088,-0.19574447656714256,0.19574447656714256
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.539003213934393,-1.1962380316776944,1.1962380316776944
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.474124374028179,-0.018927516575786285,0.018927516575786285
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.669161637533307,-0.12793966125309453,0.12793966125309453
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.01743152945528,-0.01587155669221829,0.01587155669221829
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.6569061091381627,0.04083420725282849,0.04083420725282849
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7714057889024843,-0.2679820981065859,0.2679820981065859
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.00039655263026361354,-0.00039655263026361354,0.00039655263026361354
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.479031679936213,-1.060882894106669,1.060882894106669
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.848163534493324,0.21160132756722305,0.21160132756722305
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.5970879152464477,0.1285574480843934,0.1285574480843934
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.4853174842314729,-0.050894603820324846,0.050894603820324846
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-1.0139206163084964,-0.09450079123143951,0.09450079123143951
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.8067034866148788,-0.13576368349140466,0.13576368349140466
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.0132005732539255,-0.014655284214313724,0.014655284214313724
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.3277100875338874,0.2849680230656304,0.2849680230656304
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-1.1688619128567552,-0.7243784538609361,0.7243784538609361
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.0741315004925127,0.1414327504535322,0.1414327504535322
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.771674682631101,-0.3721189994951146,0.3721189994951146
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.8057418957660047,0.16676033583189565,0.16676033583189565
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.077731071502967,1.426703752486901,1.426703752486901
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.45651141879534407,-0.2668043333051173,0.2668043333051173
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.457660425287031,0.03814102353499038,0.03814102353499038
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3347938300661895,0.1399708746380952,0.1399708746380952
O80Ru40,RuO2,110,None,None,0.0,-0.3160116888675475,-0.3160116888675475,0.3160116888675475
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6777807389134978,-0.35462730272956833,0.35462730272956833
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.0633026708835587,0.3098750959163681,0.3098750959163681
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6204577780140426,0.11675213810076457,0.11675213810076457
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.4547008346683583,0.020063870035926357,0.020063870035926357
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.606276372598245,1.1829236949218966,1.1829236949218966
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.1864360027775547,-0.020412748383023427,0.020412748383023427
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-0.8405154644974573,-0.6168329268225534,0.6168329268225534
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.7577475947055063,0.16577976525695703,0.16577976525695703
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.8589011673420828,-0.4216077570408743,0.4216077570408743
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.0133942775478317,-0.5316797606697037,0.5316797606697037
CH5N,None,None,amines,Methanamine,0.0,-0.002362354087381391,-0.002362354087381391,0.002362354087381391
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.09397209164581,-0.09542680260619818,0.09542680260619818
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8263936374960394,0.3624083663644342,0.3624083663644342
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.8867718742685611,-0.6287507580118472,0.6287507580118472
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.3268675839790376,0.05812471748504322,0.05812471748504322
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.3597949994109513,-0.21966537361367955,0.21966537361367955
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.9343274295219999,-0.031966871012173215,0.031966871012173215
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.47051239136681033,-0.07580071810707523,0.07580071810707523
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.8794278262764692,-0.2621173022896528,0.2621173022896528
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.5333907465309267,-0.035133705553448635,0.035133705553448635
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.7818720864961506,0.6073936891843914,0.6073936891843914
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,8.019519736990333e-05,8.019519736990333e-05,8.019519736990333e-05
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.353374066602015,-0.1312002565968271,0.1312002565968271
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-2.12619270070536,-0.25782276376230584,0.25782276376230584
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.8752914828874054,-0.3505926293946686,0.3505926293946686
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.810422363948419,-0.07254928655584081,0.07254928655584081
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.7176601841429147,0.09722781634536659,0.09722781634536659
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.6510450590176333,0.11395599956085789,0.11395599956085789
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.002192672352975933,-0.002192672352975933,0.002192672352975933
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-1.459213150119922,0.4641847485540893,0.4641847485540893
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6857236638238646,-0.48883192385937946,0.48883192385937946
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.8461712306900608,-0.01180729331213115,0.01180729331213115
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.4395278197425796,0.9314042824607895,0.9314042824607895
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9699595693900847,-0.06045336764600506,0.06045336764600506
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.49995042485352315,-0.012890921059806715,0.012890921059806715
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.3408216168945728,0.2602070639068188,0.2602070639068188
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-0.6875628065431556,0.5976598430311242,0.5976598430311242
CH3N,None,None,imines,Methanimine,0.0,0.000406061255489476,0.000406061255489476,0.000406061255489476
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.8072724868343357,-0.645547561793137,0.645547561793137
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.5044768976422347,-0.05304908029756916,0.05304908029756916
