formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,relaxed,-0.3341168,-0.36739552,0.035995204,-0.4379461,-0.29684493,True,0.033278733,train,tensor([False]),0.9245324
C2H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-1.0746616,-1.1876004,0.0906035,-1.3651832,-1.0100175,True,0.11293876,train,tensor([False]),1.2465166
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-0.166147,-0.3749696,0.21532252,-0.7970017,0.047062546,True,0.20882261,train,tensor([False]),0.9698131
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-2.3273215,-2.3594208,0.089058295,-2.5339751,-2.1848664,True,0.032099247,train,tensor([True]),0.3604296
C3H8O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-1.4845147,-1.4629692,0.032035016,-1.5257578,-1.4001806,True,-0.02154553,train,tensor([False]),-0.6725618
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-1.7089615,-1.6911097,0.3015074,-2.2820642,-1.1001551,True,-0.01785183,train,tensor([False]),-0.05920859
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,relaxed,-1.3276253,-1.1726892,0.22351103,-1.6107708,-0.7346076,True,-0.15493608,train,tensor([False]),-0.69319206
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,relaxed,-0.3645103,-0.34819096,0.04895831,-0.44414926,-0.25223267,True,-0.016319335,train,tensor([False]),-0.33333126
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3131096,-1.4547529,0.13786548,-1.7249693,-1.1845366,True,0.14164329,train,tensor([False]),1.027402
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.7412271,-0.6412664,0.110820524,-0.8584746,-0.42405817,True,-0.099960685,train,tensor([False]),-0.90200514
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-0.18970709,-0.5953867,0.28498846,-1.153964,-0.036809266,True,0.40567958,train,tensor([False]),1.4234948
C3H9NO80Ti40,TiO2,110,amines,Propan-2-amine,relaxed,-1.7524786,-1.6298215,0.08000108,-1.7866237,-1.4730194,True,-0.12265706,train,tensor([False]),-1.5331926
C3H6O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-1.0636247,-0.91389954,0.16382058,-1.2349879,-0.5928112,True,-0.1497252,train,tensor([False]),-0.91395843
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.65939784,-0.6307378,0.07749552,-0.782629,-0.47884655,True,-0.028660059,train,tensor([False]),-0.36982858
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-0.4890424,-0.4950275,0.06164999,-0.6158615,-0.37419355,True,0.005985111,train,tensor([False]),0.09708211
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,relaxed,-2.4958014,-2.4727042,0.03843371,-2.5480342,-2.3973742,True,-0.023097277,train,tensor([False]),-0.60096407
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4693649,-1.4650685,0.048353285,-1.5598409,-1.370296,True,-0.004296422,train,tensor([False]),-0.08885481
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,relaxed,-0.3424504,-0.28973085,0.06545448,-0.41802162,-0.16144006,True,-0.052719563,train,tensor([False]),-0.8054385
C2H4O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,relaxed,-1.410937,-1.1590741,0.11337041,-1.3812801,-0.9368681,False,-0.25186288,train,tensor([False]),-2.2215927
CH4N2O80Ti40,TiO2,110,amidines,Formimidamide,relaxed,-1.7349261,-1.6778502,0.08786133,-1.8500584,-1.505642,True,-0.057075858,train,tensor([False]),-0.64961296
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.34393215,-0.35925084,0.07556995,-0.50736797,-0.21113373,True,0.015318692,train,tensor([False]),0.20270877
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.8683699,-1.969666,0.3284352,-2.613399,-1.325933,True,0.10129607,train,tensor([True]),0.30842024
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,relaxed,-0.80440325,-0.7855486,0.24413097,-1.2640454,-0.30705193,True,-0.018854618,train,tensor([False]),-0.07723157
C3H9NO80Ti40,TiO2,110,amines,Trimethylamine,relaxed,-1.3102782,-1.4028074,0.064504474,-1.5292361,-1.2763786,True,0.09252918,train,tensor([False]),1.4344614
C2H5NO81Ru40,RuO2,110,amides,Acetamide,relaxed,-1.541222,-1.602252,0.15761739,-1.9111822,-1.2933218,True,0.06103003,train,tensor([False]),0.38720366
C2H7NO80Ti40,TiO2,110,amines,Ethanamine,relaxed,-1.6564364,-1.6888871,0.04143759,-1.7701048,-1.6076695,True,0.032450676,train,tensor([False]),0.7831217
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9635177,-1.9287629,0.035031646,-1.997425,-1.8601009,True,-0.034754753,train,tensor([False]),-0.9920959
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.2852226,-1.3411905,0.14104144,-1.6176317,-1.0647492,True,0.055967808,train,tensor([False]),0.39681816
C2H6N2O80Ti40,TiO2,110,amidines,Acetimidamide,relaxed,-1.9182549,-0.82815385,0.64105135,-2.0846145,0.42830682,True,-1.090101,train,tensor([False]),-1.7004894
C3H4O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Prop-1-yne,relaxed,-0.8072869,-0.7810911,0.10537731,-0.9876306,-0.5745516,True,-0.026195824,train,tensor([False]),-0.24859075
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,relaxed,-0.4265436,-0.44224656,0.064847425,-0.5693475,-0.3151456,True,0.015702963,train,tensor([False]),0.24215245
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,relaxed,-0.7372099,-0.6616504,0.15022242,-0.9560864,-0.36721447,True,-0.0755595,train,tensor([False]),-0.50298417
CH3NO80Ti40,TiO2,110,imines,Methanimine,relaxed,-1.4499718,-1.4682562,0.048915204,-1.5641301,-1.3723824,True,0.01828444,train,tensor([False]),0.3737987
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,relaxed,-0.5691189,-0.36158556,0.103714146,-0.5648653,-0.15830582,False,-0.20753336,train,tensor([False]),-2.001013
C2H5NO80Ti40,TiO2,110,imines,N-methylmethanimine,relaxed,-1.274652,-1.3429095,0.06881453,-1.477786,-1.208033,True,0.06825745,train,tensor([False]),0.9919046
CH3NO82Ti40,TiO2,110,carbamate-esters,Carbamic-acid,relaxed,-1.2103527,-1.3600646,0.18945652,-1.7313994,-0.98872983,True,0.14971197,train,tensor([False]),0.79021806
C3H8O80Ti40,TiO2,110,alkanes_alkenes_alkynes,Propane,relaxed,-0.23252517,-0.26418632,0.045545656,-0.3534558,-0.17491683,True,0.031661153,train,tensor([False]),0.695152
C2H4O81Ti40,TiO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.1015564,-1.0090973,0.08541685,-1.1765144,-0.8416803,True,-0.09245908,train,tensor([False]),-1.0824454
CH2O82Ti40,TiO2,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-1.0886763,-1.0861737,0.07168638,-1.226679,-0.94566834,True,-0.0025026798,train,tensor([False]),-0.03491151
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.30626827,-0.2707917,0.04276045,-0.3546022,-0.18698123,True,-0.035476565,train,tensor([False]),-0.8296584
CH3NO81Ti40,TiO2,110,amides,Formamide,relaxed,-1.353508,-1.3863618,0.096999094,-1.57648,-1.1962436,True,0.03285384,train,tensor([False]),0.33870256
C2H5NO81Ti40,TiO2,110,amides,Acetamide,relaxed,-1.3843341,-1.5078171,0.12447769,-1.7517934,-1.2638409,True,0.12348306,train,tensor([False]),0.9920096
C3H7NO80Ti40,TiO2,110,imines,Propan-2-imine,relaxed,-1.4818811,-1.5224017,0.08937538,-1.6975775,-1.3472259,True,0.04052055,train,tensor([False]),0.45337486
C2H4O80STi40,TiO2,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-1.0307033,-1.000122,0.15025167,-1.2946153,-0.70562863,True,-0.030581355,train,tensor([False]),-0.20353422
