System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.4379293800830055,0.42719770655639877,0.42719770655639877
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.7793530928192922,-0.285255114942629,0.285255114942629
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.9682565862003685,-0.5462763243976951,0.5462763243976951
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.0730117380085176,-0.8675218790235704,0.8675218790235704
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.4893830716629282,-0.49055585265352875,0.49055585265352875
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.4947780590238153,-0.8069728236379206,0.8069728236379206
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.0032977609835143085,0.0032977609835143085,0.0032977609835143085
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.4001617778731088,-0.08732662095553678,0.08732662095553678
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.6110508104769679,0.49139908347444816,0.49139908347444816
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.57250689046964,0.05958785039797476,0.05958785039797476
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.0277498584314344,-0.33160575442752815,0.33160575442752815
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.7460846661488176,0.7755267859538435,0.7755267859538435
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.6823211309069848,0.2057891491299415,0.2057891491299415
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.9087792413351963,0.08649542163630031,0.08649542163630031
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.5885517670849367,-0.40285585067067586,0.40285585067067586
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.567432817725603,-0.43385737827247794,0.43385737827247794
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.5291042189589916,-1.0067680339805065,1.0067680339805065
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.528727473989477,-1.0025761149082086,1.0025761149082086
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.6786814894585405,-0.22040307187126018,0.22040307187126018
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.57250689046964,0.08663155061617545,0.08663155061617545
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.7245827092042418,-0.3442550374379607,0.3442550374379607
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.7313396094064046,-0.3692033348302175,0.3692033348302175
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.2657454982751233,0.12003054466310914,0.12003054466310914
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-1.9520460348944653,0.28459274951410407,0.28459274951410407
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.8180152206186904,-0.41354328677698504,0.41354328677698504
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7915794768696287,0.12471688600726338,0.12471688600726338
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.3481110008533506,0.019114407700726588,0.019114407700726588
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.65320247550153,0.25530868630266923,0.25530868630266923
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.8376056473271092,-0.2888738434330662,0.2888738434330662
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.9972449466404214,0.16571462901265477,0.16571462901265477
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.6549119072615213,-0.2914321439920968,0.2914321439920968
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.6530145569586239,-0.31657587130303,0.31657587130303
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.331146817646129,-0.14035831018458111,0.14035831018458111
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.8057922908806177,0.5218329837775855,0.5218329837775855
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.134333999772707,0.8815995138686503,0.8815995138686503
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.9293057496288384,-0.27834196636467823,0.27834196636467823
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4788107276244773,0.2946833967880593,0.2946833967880593
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.4398197012487799,0.30140738910995424,0.30140738910995424
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.1175930424060425,0.3629372195873657,0.3629372195873657
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.4760710620676605,-0.2502329969202606,0.2502329969202606
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.3497391063147006,1.124726263863522,1.124726263863522
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-1.1141228323883752,-1.0064877739257554,1.0064877739257554
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.026850552891119,-0.6880095914348203,0.6880095914348203
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.000646604396024486,0.000646604396024486,0.000646604396024486
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-1.13426015567984,0.8873024206141054,0.8873024206141054
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.2349780602197598,0.39420022537899513,0.39420022537899513
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-1.2101403691035557,-0.9155902780753422,0.9155902780753422
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.7307729186295546,0.24038951976308454,0.24038951976308454
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.160155254436745,-0.5349534927141804,0.5349534927141804
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.4883550314353329,0.28513909297720375,0.28513909297720375
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.0148191779235276,-0.06849149161371315,0.06849149161371315
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.709304604402405,-0.3324363266142427,0.3324363266142427
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7197395385931031,0.09486963136691884,0.09486963136691884
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.5232847966617555,-0.1471986212200136,0.1471986212200136
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.3897762434216929,-0.1973300413819743,0.1973300413819743
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.2330161452938455,-0.7468502045322793,0.7468502045322793
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.3091783807870456,-0.38220611077514377,0.38220611077514377
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.5280959653931632,0.13440572737874845,0.13440572737874845
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.177354495715008,0.100759107876911,0.100759107876911
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-0.9517625695666538,-0.693793339153217,0.693793339153217
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.39382787688100507,0.008540191814063292,0.008540191814063292
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.4788107276244773,0.16170686480563745,0.16170686480563745
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.6549119072615213,1.149614183360427,1.149614183360427
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.8611920515254496,-0.7066636571839808,0.7066636571839808
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.4490194265282526,0.26824367600318055,0.26824367600318055
C2H5N,None,None,imines,Ethanimine,0.0,-0.0019532138258000487,-0.0019532138258000487,0.0019532138258000487
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.5467204384567594,0.6471369929549837,0.6471369929549837
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.1025810097116846,1.3114743377309424,1.3114743377309424
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.2272924146366222,0.3900181093501942,0.3900181093501942
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.3562453319130725,0.33672661289588746,0.33672661289588746
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.8403924408407875,0.5811349448708825,0.5811349448708825
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.0277498584314344,0.7949539799169543,0.7949539799169543
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5809280800399392,-0.32853477473827297,0.32853477473827297
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.4877370202497104,-1.1449718379930118,1.1449718379930118
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.4017631886481468,0.053433668804245826,0.053433668804245826
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.364081350853212,0.1771406254270005,0.1771406254270005
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-2.0480013569822404,-0.04644138421917887,0.04644138421917887
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.5955806839183424,0.10215963247264881,0.10215963247264881
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.666445524656865,-0.16302183386096658,0.16302183386096658
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,0.0015706949779996648,0.0015706949779996648,0.0015706949779996648
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.934536338106227,-1.516387552276683,1.516387552276683
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.6399525976812583,0.41981226437928854,0.41981226437928854
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.5711482418932974,0.15449712143754368,0.15449712143754368
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.6804794979761937,-0.2460566175650456,0.2460566175650456
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.7050856392042988,0.2143341858727581,0.2143341858727581
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.7721650588068769,-0.10122525568340279,0.10122525568340279
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.7806875484920965,0.21785774054751528,0.21785774054751528
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.5333465137691746,0.07933159683034319,0.07933159683034319
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.9039247935179446,-0.45944133452212554,0.45944133452212554
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-1.9520460348944653,0.26351821605157966,0.26351821605157966
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6641157751614628,-0.2645600920254765,0.2645600920254765
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.6682819755460514,0.304220256051849,0.304220256051849
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.063955457485008,1.44047936650486,1.44047936650486
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.5051034229227298,-0.31539633743250306,0.31539633743250306
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.6880470053019963,-0.19224555647997477,0.19224555647997477
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.1464575367476755,0.3283071679566092,0.3283071679566092
O80Ru40,RuO2,110,None,None,0.0,-0.7278490825915469,-0.7278490825915469,0.7278490825915469
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-1.0213237351756561,-0.6981702989917267,0.6981702989917267
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.3733641385659041,-0.0001863717659773556,0.0001863717659773556
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.46550563533219247,0.27170428078261466,0.27170428078261466
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3947990812289675,0.07996562347531722,0.07996562347531722
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.2587786500675975,1.5304214174525441,1.5304214174525441
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.3694981104408726,0.7965251439536587,0.7965251439536587
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.0277498584314344,-0.8040673207565305,0.8040673207565305
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.5628854765545839,0.3606418834078795,0.3606418834078795
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.2693373008623894,-0.8320438905611809,0.8320438905611809
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8593944253952941,-0.37767990851716604,0.37767990851716604
CH5N,None,None,amines,Methanamine,0.0,-0.002266426061396487,-0.002266426061396487,0.002266426061396487
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-1.8870795927562085,0.1114656962834033,0.1114656962834033
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.8592390139785948,0.3295629898818788,0.3295629898818788
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-1.0822842181282795,-0.8242631018715656,0.8242631018715656
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.542940883031406,-0.15794858156732516,0.15794858156732516
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.6683939525969436,-0.5282643267996718,0.5282643267996718
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.883908996754144,0.018451561755682633,0.018451561755682633
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.4555165873198348,-0.06080491406009969,0.06080491406009969
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.480811861868176,0.13649866211864037,0.13649866211864037
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.730841610808966,-0.2325845698314879,0.2325845698314879
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.681987149951965,0.707278625728577,0.707278625728577
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,-0.0003308732657387736,-0.0003308732657387736,0.0003308732657387736
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.4630313356177567,-0.24085752561256868,0.24085752561256868
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.710473355256454,0.15789658168660026,0.15789658168660026
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.6249568747402918,-0.10025802124755501,0.10025802124755501
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.8810239449221626,-0.1431508675295845,0.1431508675295845
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.5814031152023063,0.233484885285975,0.233484885285975
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.7045042053377983,0.06049685324069287,0.06049685324069287
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,0.002656031412698212,0.002656031412698212,0.002656031412698212
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.0083297554269848,-0.08493185675297354,0.08493185675297354
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.8814944469445436,-0.6846027069800584,0.6846027069800584
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.6893508716252654,0.14501306575266426,0.14501306575266426
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.5352318128125262,0.835700289390843,0.835700289390843
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9550112473057197,-0.045505045561640145,0.045505045561640145
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.4764502879702377,0.010609215823478735,0.010609215823478735
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.42325861935569264,0.17777006144569896,0.17777006144569896
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.0872187871182177,0.19800386245606205,0.19800386245606205
CH3N,None,None,imines,Methanimine,0.0,-0.00016577100996073568,-0.00016577100996073568,0.00016577100996073568
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.8739792814917564,-0.7122543564505577,0.7122543564505577
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.2775718511896912,0.17385596615497434,0.17385596615497434
