System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-1.6059769679552858,-0.38754621043270276,0.38754621043270276
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.6270871760078762,0.023876607256283933,0.023876607256283933
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8161914348602295,-2.4010626130385617,0.41512882182166777,0.41512882182166777
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.46182873845100403,-0.4628012942501982,-0.0009725557991941969,0.0009725557991941969
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.134846806526184,-1.0699482263370896,0.06489858018909445,0.06489858018909445
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7819146419237128,0.03269452803630912,0.03269452803630912
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.1278254985809326,-2.257090392485253,-0.1292648939043204,0.1292648939043204
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.9420852728910347,-0.03257907114695513,0.03257907114695513
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.7986303567886353,-1.1213215427763998,-0.3226911859877646,0.3226911859877646
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.332061767578125,-1.2780584193193931,0.054003348258731876,0.054003348258731876
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.091896414756775,-1.146408539843435,-0.054512125086660035,0.054512125086660035
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.091896414756775,-1.1630320032861619,-0.07113558852938695,0.07113558852938695
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.2317934036254883,-1.4989561643511422,-0.2671627607256539,0.2671627607256539
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.122250065271686,0.2635259776665464,0.2635259776665464
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.4360620975494385,-1.6708379245404004,1.7652241730090381,1.7652241730090381
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-4.367753028869629,-3.037781911101547,1.329971117768082,1.329971117768082
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.3273215293884277,-2.3302695876876385,-0.002948058299210743,0.002948058299210743
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-1.0796390092991714,-0.5549401558064346,0.5549401558064346
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.6126554559697723,-0.14869206657310485,0.14869206657310485
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.6657402424926886,0.07213283489988953,0.07213283489988953
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.9579216837882996,-0.8072876062731211,0.15063407751517843,0.15063407751517843
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545402526855,-2.0742462581315237,-0.006291717878838199,0.006291717878838199
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2420014142990112,-1.3079923222929466,-0.06599090799393537,0.06599090799393537
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.770695686340332,-1.3712886591798963,0.39940702716043575,0.39940702716043575
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.6133301838564407,-1.2088582500147353,1.2088582500147353
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.217069387435913,-1.2585820862958599,-0.041512698859946795,0.041512698859946795
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.4163173029154734,-0.05931540224256082,0.05931540224256082
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.771306478928068,0.05980614428665376,0.05980614428665376
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.9465513229370117,-1.991310774648099,-0.044759451711087195,0.044759451711087195
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-0.7158370473626974,0.06692875835858558,0.06692875835858558
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7441809773445129,-0.7225308079731008,0.021650169371412176,0.021650169371412176
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.8117673993110657,-0.9777257211248127,-0.16595832181374703,0.16595832181374703
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.862529993057251,-1.7112253579265246,0.15130463513072634,0.15130463513072634
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-0.7601042687700783,-0.29189887640939105,0.29189887640939105
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.959524154663086,-1.523391984131095,0.43613217053199094,0.43613217053199094
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3277286291122437,-1.2929792835020208,0.034749345610222804,0.034749345610222804
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0197908878326416,-1.1911127371716361,-0.17132184933899453,0.17132184933899453
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.987292766571045,-1.9721239279048177,0.015168838666227202,0.015168838666227202
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1133947372436523,-1.1306890600696136,-0.017294322825961217,0.017294322825961217
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.531997398888059,-0.0680340094913916,0.0680340094913916
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674192905426025,-1.146408539843435,-0.0789892493008324,0.0789892493008324
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-2.276970486742016,-0.3391144085941278,0.3391144085941278
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-3.3377254009246826,-3.181039476838862,0.15668592408582072,0.15668592408582072
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.680314302444458,-1.8219763743677966,-0.14166207192333857,0.14166207192333857
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.7727163231752634,-0.9899505174539804,0.9899505174539804
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.7889701724052429,-0.789095403381566,-0.00012523097632310964,0.00012523097632310964
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246691703796387,-0.45927078343879657,0.0653983869408421,0.0653983869408421
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.3876349925994873,-2.5357750715216127,-0.14814007892212544,0.14814007892212544
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.48199774091091285,-0.01016615097370277,0.01016615097370277
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608072280884,-0.6505103792750333,0.03855042795305508,0.03855042795305508
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.3974341883192238,-0.17159612317182393,0.17159612317182393
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9308141227726452,-0.04270384273571892,0.04270384273571892
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.331790876965627,-0.1280800825167745,0.1280800825167745
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.286905288696289,-1.7512504586001079,1.5356548300961812,1.5356548300961812
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142077922821045,-1.5056167359421835,1.6364611868788614,1.6364611868788614
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7143750190734863,-2.740686541213222,-0.026311522139735644,0.026311522139735644
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.6849368810653687,-1.6895657335205243,-0.004628852455155652,0.004628852455155652
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-1.4912084341049194,-1.4972205300810515,-0.006012095976132059,0.006012095976132059
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-3.186016957023412,-0.019993702628880783,0.019993702628880783
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.7681602239608765,-1.8435059539029766,-0.07534572994210009,0.07534572994210009
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.2257915405119206,-0.6996401814306523,0.6996401814306523
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.67522712743164,0.017744817377320032,0.017744817377320032
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-1.5352437496185303,-1.2857621733821247,0.24948157623640554,0.24948157623640554
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.9450256815143234,-0.3439970007129318,0.3439970007129318
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.502474069595337,-2.6630247492704484,-0.1605506796751115,0.1605506796751115
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.9499223581157707,-0.45582438023910754,0.45582438023910754
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.142077922821045,-3.2573784309611824,-0.11530050814013748,0.11530050814013748
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6973371505737305,-1.8300531712113823,-0.13271602063765187,0.13271602063765187
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0869702100753784,-1.1347675875580308,-0.04779737748265234,0.04779737748265234
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.128383159637451,-2.052010590551589,0.0763725690858621,0.0763725690858621
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7290334701538086,-0.6645196876613682,0.06451378249244044,0.06451378249244044
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-1.9099096608556323,0.7806056189142652,0.7806056189142652
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.9988579750061035,-1.7512504586001079,1.2476075164059957,1.2476075164059957
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.5709306212520886,-1.1492108317470837,1.1492108317470837
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.368375062942505,-2.5967237152315192,-0.22834865228901435,0.22834865228901435
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-3.173462152481079,-1.6009600613718646,1.5725020911092145,1.5725020911092145
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7349469661712646,-2.7365070349141547,-0.0015600687428900528,0.0015600687428900528
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.650934934616089,-1.9256911422352303,0.7252437923808586,0.7252437923808586
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-0.4174712002277374,-1.19831924631319,-0.7808480460854526,0.7808480460854526
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153244018555,-2.445809984326985,-0.6170946599251295,0.6170946599251295
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-1.7916415144149695,-1.3099269975368415,1.3099269975368415
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.171462893486023,-1.0119739656013849,0.1594889278846381,0.1594889278846381
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6254026889801025,-2.7494582989245373,0.8759443900555652,0.8759443900555652
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-2.3588435649871826,-2.283298629106639,0.07554493588054356,0.07554493588054356
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.9989017248153687,-1.7226781588889963,0.2762235659263723,0.2762235659263723
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.390626907348633,-2.305552675138131,0.08507423221050203,0.08507423221050203
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-2.735993978364263,-0.656514283997808,0.656514283997808
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-1.1800632322057538,-0.6166338765844159,0.6166338765844159
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.6596390689873886,-0.15621537819149012,0.15621537819149012
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.415130853652954,-0.9392490980422394,1.4758817556107147,1.4758817556107147
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.7726688458203057,-0.31439042823302543,0.31439042823302543
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.1499013900756836,-1.331790876965627,-0.18188948688994344,0.18188948688994344
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-0.4878682494163513,-1.302317513346594,-0.8144492639302428,0.8144492639302428
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.1334664546753004,0.27644780046691153,0.27644780046691153
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.1271307468414307,-1.0054903764453798,0.12164037039605091,0.12164037039605091
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.6491614580154419,-0.7516544933162095,-0.10249303530076759,0.10249303530076759
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.5553373393233514,0.8369096222702765,0.8369096222702765
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.605415321448973,0.4105181921923844,0.4105181921923844
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-2.462308751515991,-0.070061789922363,0.070061789922363
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8287153244018555,-2.752601219486621,-0.9238858950847657,0.9238858950847657
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-1.285626491126635,-0.8483330808254266,0.8483330808254266
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.3093390464782715,-1.3114631801414731,-0.0021241336632016328,0.0021241336632016328
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.8118428954364276,-0.08619753210558656,0.08619753210558656
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.7572684288024902,-0.7494230002092763,0.00784542859321391,0.00784542859321391
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.851710557937622,-1.396123850926017,0.4555867070116051,0.4555867070116051
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.9118674993515015,-1.3775237542164547,0.5343437451350468,0.5343437451350468
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.8399262988176588,0.007873896399473779,0.007873896399473779
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2417114973068237,-1.1745983636997437,0.06711313360708004,0.06711313360708004
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.4896246194839478,-1.3986902887457546,0.09093433073819313,0.09093433073819313
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970873594284058,-1.9824439931551296,0.014643366273276115,0.014643366273276115
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.411222457885742,-2.4374606229827407,-0.0262381650969985,0.0262381650969985
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8636300563812256,-2.3795202956450225,0.48410976073620304,0.48410976073620304
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.839481770992279,-0.9318840619218918,-0.09240229092961272,0.09240229092961272
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1366097927093506,-1.1738565005616124,-0.03724670785226181,0.03724670785226181
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-1.9220315217971802,-1.8579755449615476,0.06405597683563258,0.06405597683563258
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8519328832626343,-1.7112253579265246,0.14070752533610964,0.14070752533610964
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-2.033963721169414,-0.01892761505979479,0.01892761505979479
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.6905152797698975,-2.8394548040307654,-0.14893952426086798,0.14893952426086798
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7357704639434814,-1.1628166981860772,1.5729537657574042,1.5729537657574042
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.7540119886398315,-1.9114493695381043,-0.15743738089827275,0.15743738089827275
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-1.3712886591798963,0.646574137603551,0.646574137603551
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.265855312347412,-1.614610341830069,1.651244970517343,1.651244970517343
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.863741397857666,-1.7916415144149695,0.07209988344269647,0.07209988344269647
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.70117800401124,0.03669507338133826,0.03669507338133826
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.2385972039471085,-0.0019584195385391467,0.0019584195385391467
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.766110420227051,-2.7784636023981193,-0.01235318217106851,0.01235318217106851
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.486884117126465,-2.7271168782434643,-0.24023276111699943,0.24023276111699943
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-2.2072382265992587,-0.3554040486283725,0.3554040486283725
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.0061304569244385,-3.0971447203224898,-0.0910142633980513,0.0910142633980513
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.4896246194839478,-1.3142013897458753,0.17542322973807245,0.17542322973807245
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.7007233891163196,-0.21366388532260316,0.21366388532260316
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-2.7271168782434643,-0.25644427082158927,0.25644427082158927
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-3.3252744674682617,-3.287924957542714,0.037349509925547864,0.037349509925547864
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.8191183805465698,-1.7808748925775753,0.03824348796899457,0.03824348796899457
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-1.701883316040039,-1.8473359616037186,-0.14545264556367954,0.14545264556367954
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-2.079479694366455,-1.3959032581708755,0.6835764361955796,0.6835764361955796
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.588972330093384,-2.6630247492704484,-0.07405241917706462,0.07405241917706462
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.6849368810653687,-1.6895657335205243,-0.004628852455155652,0.004628852455155652
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.7627435786903334,-0.02553366257552625,0.02553366257552625
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.6232528686523438,-0.6301446934728006,-0.0068918248204568044,0.0068918248204568044
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7831517457962036,-1.8298164844770142,-0.04666473868081056,0.04666473868081056
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-0.6818129420280457,-0.6557662057286961,0.026046736299349504,0.026046736299349504
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.40725353360176086,-0.7630083721348342,-0.3557548385330733,0.3557548385330733
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214223861694,-1.2272617139635713,0.2847597084225981,0.2847597084225981
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-1.7497533174659612,-0.08725162469404957,0.08725162469404957
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.0831358432769775,-2.098649171242627,-0.015513327965649637,0.015513327965649637
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7357704639434814,-2.740686541213222,-0.004916077269740526,0.004916077269740526
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.5231430530548096,-1.179671124348232,1.3434719287065775,1.3434719287065775
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.40854349732398987,-1.3219686213375184,-0.9134251240135285,0.9134251240135285
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.7382372617721558,-1.3089152747826631,0.42932198698949264,0.42932198698949264
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.5579475543066792,0.6308544495537944,0.6308544495537944
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.1369130611419678,-3.2577235146242174,-0.12081045348224961,0.12081045348224961
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.6417942047119141,-0.6554799536452265,-0.013685748933312425,0.013685748933312425
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.20259428024292,-1.9981022285359131,0.2044920517070068,0.2044920517070068
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.559349536895752,-1.6739314016774678,-0.11458186478171584,0.11458186478171584
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.4043467044830322,-1.396123850926017,0.008222853557015242,0.008222853557015242
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.41116026043891907,-1.2272617139635713,-0.8161014535246522,0.8161014535246522
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.8221453428268433,-0.891792650588684,-0.0696473077618407,0.0696473077618407
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.673426439487173,0.09157461909131825,0.09157461909131825
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.502138151956899,-0.27630008680949913,0.27630008680949913
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545402526855,-1.2763121584027317,0.7916423818499538,0.7916423818499538
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6285455226898193,-2.042858070339719,1.5856874523501006,1.5856874523501006
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6593978404998779,-0.6074791344030928,0.05191870609678517,0.05191870609678517
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.144754648208618,-1.9841052922356823,0.16064935597293584,0.16064935597293584
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.381772756576538,-1.6993326356140201,0.6824401209625179,0.6824401209625179
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-2.9446483377893173,-0.5305929903466904,0.5305929903466904
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.9094647124993003,0.009955112577756609,0.009955112577756609
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.7076641286627474,-0.3081084455267611,0.3081084455267611
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5745344161987305,-2.546108946278821,0.028425469919909574,0.028425469919909574
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.9519973777021846,-0.4578993998255214,0.4578993998255214
