formula,material,surface,molecule_group,molecule,y_true,y_mean,error,y_std,y_min,y_max,in_interval,norm_res
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.5225194,-2.394515,-0.12800431,0.72481793,-3.8151584,-0.9738718,True,-0.17660202
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.92352736,-0.75057405,-0.17295331,0.09519707,-0.9371603,-0.5639878,True,-1.8167924
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.62520176,-0.8653693,0.24016756,0.19908588,-1.2555777,-0.475161,True,1.2063515
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.0299516,0.008924723,0.7870052,-3.5724816,-0.4874214,True,0.011340107
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.8780565,-2.4010625,-0.47699404,0.68558,-3.7447994,-1.0573256,True,-0.69575256
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.4010625,-0.28056455,0.68558,-3.7447994,-1.0573256,True,-0.40923676
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792683,-1.4904659,0.21119761,0.69506186,-2.852787,-0.12814462,True,0.3038544
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.1878296,-1.0847692,-0.103060365,0.20148255,-1.479675,-0.68986344,True,-0.51151013
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.477344,-2.7187781,-0.7585659,0.55959064,-3.8155758,-1.6219804,True,-1.3555729
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088,-1.4536201,-0.903468,0.6460455,-2.7198691,-0.1873709,True,-1.3984588
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-1.8234478,-1.8266504,0.0032025576,0.017336456,-1.8606298,-1.792671,True,0.18472965
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9669564,-1.5473521,-1.4196043,2.06146,-5.5878134,2.4931095,True,-0.68864024
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.1927516,-1.5754478,0.38269615,0.99871445,-3.532928,0.3820325,True,0.38318875
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-1.7842822,1.2566557,0.22112963,-2.2176962,-1.3508681,False,5.6828914
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.5641005,-2.394515,-0.16958547,0.72481793,-3.8151584,-0.9738718,True,-0.23396975
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.10245,-1.9711198,-0.13133013,0.08333453,-2.1344554,-1.8077841,True,-1.5759389
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.4682054,-1.961831,1.4936256,0.10523287,-2.1680875,-1.7555746,False,14.193527
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036,-2.0356064,0.020570278,0.016286608,-2.0675282,-2.0036845,True,1.263018
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923,-2.6656282,0.5094359,0.19231993,-3.0425754,-2.288681,False,2.6488981
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2158659,-2.797856,-0.41800976,0.34544384,-3.474926,-2.1207862,True,-1.2100657
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9186039,-1.9204952,0.0018912554,0.036138814,-1.9913273,-1.849663,True,0.05233308
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6867654,-2.1078396,-0.57892585,0.2943152,-2.6846974,-1.5309818,False,-1.9670267
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5246692,-0.5843146,0.059645414,0.055981655,-0.6940386,-0.47459054,True,1.0654457
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9488541,-2.0210452,0.07219112,0.048096173,-2.1153138,-1.9267766,True,1.5009743
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786488,-2.8340702,-0.044578552,0.094527714,-3.0193446,-2.6487958,True,-0.4715924
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0472496,-2.003938,-0.043311596,0.023748739,-2.0504854,-1.9573904,True,-1.823743
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.056259,-2.2895691,0.23331022,0.2046773,-2.6907368,-1.8884016,True,1.139893
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.337632,-1.4962946,-0.8413373,0.65439874,-2.7789161,-0.21367311,True,-1.2856647
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233979,-1.5754479,-0.34794998,0.99871445,-3.5329282,0.3820324,True,-0.34839785
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.7412794,-2.4952252,-0.24605417,0.8205016,-4.1034083,-0.8870419,True,-0.29988262
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.5642412,-1.9867775,-0.5774636,0.4593596,-2.8871224,-1.0864327,True,-1.2571058
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847,-2.792099,0.19871426,0.4218526,-3.61893,-1.9652679,True,0.4710514
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.681627,-2.4183812,-0.26324582,0.48629454,-3.3715186,-1.4652438,True,-0.54133
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-0.8585643,-0.19483656,0.14154252,-1.1359876,-0.581141,True,-1.3765231
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291783,-1.4163173,-0.21286094,0.5609522,-2.5157838,-0.31685102,True,-0.3794636
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.4085435,-1.3219686,0.9134251,0.8938238,-3.0738633,0.42992616,True,1.0219297
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8022268,-2.7713065,-0.030920267,0.13059412,-3.027271,-2.515342,True,-0.23676614
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-1.0213536,-1.0756528,0.054299235,0.12342763,-1.317571,-0.8337347,True,0.43992773
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0210268,-2.0052013,-0.01582551,0.8108229,-3.5944142,-0.41598845,True,-0.019517837
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1898258,-1.4129953,0.22316957,0.0816077,-1.5729464,-1.2530442,False,2.734663
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.5044348,-1.0164747,-1.4879601,0.45171046,-1.9018273,-0.13112217,False,-3.2940571
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.80440325,-1.3704817,0.5660785,0.17818311,-1.7197206,-1.0212429,False,3.176948
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.9465513,-2.0572608,0.11070943,0.14915186,-2.3495984,-1.7649231,True,0.7422598
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.338841,-2.067999,0.7291579,0.36806795,-2.789412,-1.3465858,False,1.9810417
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.5323403,-0.59340477,0.06106448,0.071418524,-0.7333851,-0.45342445,True,0.855023
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.8304207,-2.799036,-0.031384706,0.06362179,-2.9237347,-2.6743374,True,-0.4933012
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-4.4579487,-4.491913,0.033964157,0.008451575,-4.508478,-4.4753475,False,4.0186777
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-2.2362366,-1.1463182,1.1544693,-4.4989963,0.026523113,True,-0.9929396
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4285918,-0.8645564,-0.5640355,0.19820677,-1.2530416,-0.4760711,False,-2.8456924
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-0.98387784,0.006041229,0.19068052,-1.3576117,-0.610144,True,0.031682465
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.41088358,-0.44943643,0.03855285,0.049411364,-0.5462827,-0.35259014,True,0.78024256
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3334174,-1.3114324,-0.021985054,0.1393032,-1.5844667,-1.038398,True,-0.1578216
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6804132,-1.2237917,-1.4566215,0.4231944,-2.0532527,-0.39433068,False,-3.4419677
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.9546603,-2.3989973,0.444337,0.91666806,-4.195667,-0.6023278,True,0.48473054
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450719,-1.7301158,-0.014956117,0.05042841,-1.8289554,-1.6312761,True,-0.29658118
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.1499014,-1.3317909,0.18188953,0.19401,-1.7120506,-0.9515313,True,0.9375266
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4592675,-1.0855583,-0.3737092,0.20251024,-1.4824784,-0.6886382,True,-1.8453842
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2516265,-1.3089226,0.057296157,0.20100267,-1.7028879,-0.9149574,True,0.2850517
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-2.516962,-0.8723037,0.49716598,-3.4914074,-1.5425167,True,-1.7545524
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3981006,-3.2012105,-0.19689012,0.14954612,-3.4943209,-2.9081001,True,-1.3165846
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892,-1.992957,-0.7962431,0.9532502,-3.8613276,-0.12458646,True,-0.8352928
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.2030253,-1.4341469,0.23112154,0.24928509,-1.9227457,-0.94554806,True,0.92713743
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647,-1.2412248,-0.23353994,0.09078628,-1.4191658,-1.0632837,False,-2.5724144
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-1.3023175,-0.8833965,1.1631608,-3.5821128,0.97747767,True,-0.7594793
CH5Ir40NO80,IrO2,110,amines,Methanamine,-2.7799482,-1.1249375,-1.6550107,0.6114591,-2.3233974,0.07352233,False,-2.7066581
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.1629596,-2.236028,0.07306838,0.31038395,-2.8443804,-1.6276754,True,0.23541288
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-2.799036,0.061383247,0.06362179,-2.9237347,-2.6743374,True,0.96481484
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.9528359,-1.5513265,-0.4015094,0.4642176,-2.461193,-0.64146,True,-0.8649164
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7750492,-0.74819463,-0.026854575,0.06612503,-0.8777997,-0.6185896,True,-0.40611815
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019,-1.4169543,0.05995238,0.56393796,-2.5222726,-0.31163585,True,0.10631023
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6278195,-1.7916415,-1.8361781,1.3740892,-4.4848566,0.9015734,True,-1.3362874
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.129158,-2.5165305,0.3873725,0.76197517,-4.010002,-1.0230591,True,0.5083794
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.61964065,-1.2257916,0.6061509,1.056292,-3.296124,0.84454095,True,0.57384783
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731778,-0.8186932,-0.55448455,0.18492247,-1.1811413,-0.45624518,False,-2.9984703
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.52762645,-0.46865845,-0.058968008,0.120641366,-0.70511556,-0.23220137,True,-0.48878762
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.7595499,-1.2487983,-1.5107516,0.8238863,-2.8636155,0.3660189,True,-1.8336895
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-3.0700388,-2.5656438,-0.504395,0.43586972,-3.4199486,-1.7113391,True,-1.1572151
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.8681649,-2.2486105,0.3804456,0.49895403,-3.2265604,-1.2706606,True,0.7624863
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.56342936,-1.179671,0.6162417,0.9002542,-2.9441693,0.5848272,True,0.68451965
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.865127,-2.5998063,-0.26532078,0.17505567,-2.9429154,-2.2566972,True,-1.5156366
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.48908833,-1.7138768,1.2247885,1.4333346,-4.523213,1.0954591,True,0.8545029
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.4818277,-0.64796925,0.16614154,0.11779159,-0.8788408,-0.41709772,True,1.4104702
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.9085112,-2.6790195,-0.22949171,0.46482185,-3.5900702,-1.7679687,True,-0.49371973
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441,-1.5353353,0.8391912,1.0576181,-3.6082668,0.5375962,True,0.79347277
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.63318497,-0.622542,-0.010642946,0.109982826,-0.83810836,-0.4069757,True,-0.09676916
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-2.5520663,-2.548613,-0.0034532547,0.040924694,-2.6288254,-2.4684007,True,-0.08438071
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.51909053,-1.1607662,0.6416757,0.37733775,-1.9003482,-0.42118424,True,1.7005341
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.5216115,-2.5626636,-0.9589479,0.44452542,-3.4339333,-1.6913937,False,-2.1572397
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.863451,-2.0218859,0.15843487,0.28471988,-2.579937,-1.4638349,True,0.5564587
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.93214,-1.9221079,-0.010032058,0.036342897,-1.99334,-1.8508759,True,-0.27603903
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256,-2.8614812,-0.013644457,0.116902545,-3.0906103,-2.632352,True,-0.11671651
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970874,-1.88332,-0.113767385,0.04080695,-1.9633017,-1.8033383,False,-2.7879415
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.188802,-1.9941769,-0.19462514,0.04665457,-2.08562,-1.9027339,False,-4.17162
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217198,-1.5709306,1.1492108,1.2195549,-3.9612584,0.8193971,True,0.94231987
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.2023008,-1.3089226,0.10662186,0.20100267,-1.7028879,-0.9149574,True,0.53045
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.528532,-1.8076055,1.2790735,0.72735584,-3.233223,-0.38198805,True,1.758525
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.3898268,-1.8485876,-0.54123914,0.46883816,-2.7675104,-0.92966485,True,-1.1544265
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8022268,-2.7713065,-0.030920267,0.13059412,-3.027271,-2.515342,True,-0.23676614
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0319412,-2.0167406,-0.015200615,0.019106127,-2.0541885,-1.9792925,True,-0.7955885
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171452,-1.7916415,1.309927,1.3740892,-4.4848566,0.9015734,True,0.9533056
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.3892658,-3.2263875,-0.16287827,0.14451435,-3.5096357,-2.9431393,True,-1.1270734
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6806328,-2.6335645,-0.047068357,0.07749108,-2.7854471,-2.4816818,True,-0.6074035
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8748815,-1.488004,-0.38687754,0.52579063,-2.5185537,-0.45745432,True,-0.7358015
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9186039,-1.9221079,0.0035040379,0.036342897,-1.99334,-1.8508759,True,0.096416034
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.197696,-1.645899,0.4482031,0.63095534,-2.8825717,-0.40922654,True,0.7103563
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.3410761,-1.5565509,-0.7845253,0.3508896,-2.2442944,-0.86880726,False,-2.235818
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.4706726,-2.7271168,0.25644422,0.31655833,-3.3475711,-2.1066625,True,0.810101
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.62325287,-0.749423,0.12617016,0.09482048,-0.93527114,-0.5635749,True,1.3306215
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.834536,-0.9649856,0.1304496,0.43725353,-1.8220025,-0.10796869,True,0.29833856
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-3.1734622,-2.7218359,-0.4516263,0.19532233,-3.1046677,-2.339004,False,-2.3122103
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.11526,-2.2769704,0.1617105,0.29347154,-2.8521748,-1.7017661,True,0.55102617
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.079941,-1.3895408,0.30959976,0.67672855,-2.7159288,-0.06315279,True,0.45749474
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892,-2.7713065,-0.017893553,0.13059412,-3.027271,-2.515342,True,-0.13701653
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.9778366,-0.98244685,0.0046102405,0.1916544,-1.3580894,-0.60680425,True,0.024054969
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022,-2.795784,-0.17671824,0.348634,-3.4791067,-2.1124613,True,-0.50688756
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-2.0499542,-1.6294564,-0.42049778,0.46125406,-2.5335145,-0.7253984,True,-0.9116403
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-2.0180874,-1.7194709,-0.29861653,0.09378599,-1.9032913,-1.5356504,False,-3.1840208
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.185714,-2.2814233,0.095709324,0.87934834,-4.004946,-0.55790055,True,0.108841196
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288,-0.70078003,0.26635715,0.2595716,-1.2095404,-0.19201964,True,1.0261413
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-3.2388747,-3.4917452,0.25287056,0.0857964,-3.6599061,-3.3235843,False,2.9473329
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-1.7424982,-1.5323018,-0.21019638,0.2725389,-2.066478,-0.99812555,True,-0.77125275
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.46863225,-1.079639,0.61100674,0.43804568,-1.9382086,-0.2210694,True,1.394847
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1075447,-1.4978276,-0.609717,0.7251425,-2.919107,-0.07654834,True,-0.84082377
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.3273215,-1.2796038,-1.0477177,0.4042539,-2.0719414,-0.48726618,False,-2.5917318
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2155643,-2.2385972,0.023032904,0.032466646,-2.3022318,-2.1749625,True,0.7094328
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.814888,-1.5833623,-0.23152566,0.7261949,-3.0067043,-0.16002023,True,-0.31882027
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624,-1.9178357,-0.053326726,0.044691816,-2.0054317,-1.8302398,True,-1.1932101
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.3825548,-3.2012105,-0.18134427,0.14954612,-3.4943209,-2.9081001,True,-1.2126311
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.0534009,-1.0215423,-0.031858563,0.32633835,-1.6611655,-0.38191915,True,-0.09762433
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-0.42302877,-1.6730576,1.2500288,0.98121476,-3.5962386,0.25012338,True,1.2739605
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7376528,-1.1790667,-1.5585861,0.8216757,-2.7895513,0.43141782,True,-1.8968384
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.5394167,-0.61903286,0.07961619,0.09711928,-0.8093867,-0.42867905,True,0.81977737
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.79863036,-1.1523505,0.3537202,0.92603576,-2.9673805,0.66267955,True,0.3819725
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.511021,-1.28385,-0.22717106,0.630574,-2.519775,-0.047924876,True,-0.36026075
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.6890608,-0.80614734,0.11708653,0.09239753,-0.9872465,-0.62504816,True,1.267204
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.40652263,-0.854894,0.44837135,0.2402886,-1.3258597,-0.38392833,True,1.8659701
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.961699,-3.037263,0.07556391,0.06820921,-3.170953,-2.9035728,True,1.1078256
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644679,-2.022913,0.058445096,0.0484016,-2.1177802,-1.9280459,True,1.2075033
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.1348468,-1.0699482,-0.06489861,0.25859147,-1.5767875,-0.5631089,True,-0.25096965
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514661,-1.140387,-0.31107903,0.26427186,-1.6583599,-0.62241423,True,-1.1771175
