System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.866476058959961,-2.9596887907267515,-0.09321273176679057,0.09321273176679057
CH5NO80Ru40,RuO2,110,amines,Methanamine,-0.3102518618106842,-1.2952477998790943,-0.9849959380684101,0.9849959380684101
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.0674192905426025,-1.1665128491790604,-0.09909355863645786,0.09909355863645786
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-2.4104888439178467,-1.301701686278271,1.1087871576395756,1.1087871576395756
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-1.0525022400638804,-0.8979738457224116,0.8979738457224116
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-2.313030242919922,-1.3584377098280562,0.9545925330918656,0.9545925330918656
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.2670732150078123,0.20769148969647233,0.20769148969647233
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.202300786972046,-1.027664067483748,0.17463671948829784,0.17463671948829784
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-0.3953358829021454,-1.5306282256849855,-1.13529234278284,1.13529234278284
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8751256465911865,-2.7689382561198386,0.10618739047134795,0.10618739047134795
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.776930809020996,-0.6371235511267983,7.139807257894198,7.139807257894198
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5885156393051147,-0.2358648137363062,1.3526508255688086,1.3526508255688086
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.515892028808594,-0.18778762858168818,7.328104400226906,7.328104400226906
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-1.3939512968063354,-1.0560443357184894,0.337906961087846,0.337906961087846
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.8478001952171326,-0.8541012954411116,-0.006301100223979006,0.006301100223979006
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.3723996579647064,-0.5750647403641267,-0.20266508239942027,0.20266508239942027
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9321399927139282,-1.6934119829538936,0.2387280097600346,0.2387280097600346
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3215454816818237,-1.1631418766449748,0.15840360503684892,0.15840360503684892
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.723380224719719,-0.3210121560246506,0.3210121560246506
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.2769356667995453,-1.3966448974407832,-1.119709230641238,1.119709230641238
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9954522848129272,-1.9560327412617937,0.03941954355113353,0.03941954355113353
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-1.7744805417003775,0.1350256600437021,0.1350256600437021
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-8.705933570861816,-0.18778762858168818,8.518145942280128,8.518145942280128
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-8.717848777770996,-0.2358648137363062,8.48198396403469,8.48198396403469
CH2O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.8345360159873962,-1.371048438719086,-0.5365124227316898,0.5365124227316898
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.8044032454490662,-1.0714970763755716,-0.2670938309265054,0.2670938309265054
C3H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.128383159637451,-1.182786156636766,0.9455970030006853,0.9455970030006853
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-2.256564140319824,-1.1978451611764172,1.058718979143407,1.058718979143407
C3H6S,None,None,thiols_thials_thioketones_thioethers,Propane-2-thione,0.0,0.051371631605007906,0.051371631605007906,0.051371631605007906
C2H6S,None,None,thiols_thials_thioketones_thioethers,Dimethylsulfane,0.0,0.19755461939709562,0.19755461939709562,0.19755461939709562
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.0240817825361859,-0.025254563526786455,0.025254563526786455
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.218430757522583,-2.2276930741630068,-1.0092623166404238,1.0092623166404238
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-0.4818277060985565,-0.6519442238128903,-0.17011651771433378,0.17011651771433378
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.6029127899506364,-1.3449435595371995,1.3449435595371995
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-2.5933847427368164,-1.7445848907176043,0.8487998520192122,0.8487998520192122
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.344968795776367,-1.8240943513012056,0.5208744444751616,0.5208744444751616
CH2O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.1896803230047226,-1.0388396647624631,-0.8491593417577405,0.8491593417577405
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.389826774597168,-1.2427996467652562,1.1470271278319117,1.1470271278319117
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.6607193392638848,-0.3478841823463128,0.3478841823463128
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.462773323059082,-2.9609485083955107,0.5018248146635713,0.5018248146635713
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-0.6818129420280457,-1.387758942808695,-0.7059460007806493,0.7059460007806493
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.430299758911133,-1.2029457177429634,1.2273540411681694,1.2273540411681694
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.5916978120803833,-0.8141954517084713,0.777502360371912,0.777502360371912
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.782765805721283,-1.8220057825695335,-1.0392399768482505,1.0392399768482505
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-0.2822464406490326,-0.7165516984897735,-0.4343052578407409,0.4343052578407409
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3526405096054077,-0.6032326765838789,-0.2505921669784712,0.2505921669784712
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-0.46820539236068726,-1.4648516716654694,-0.9966462793047821,0.9966462793047821
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.24240340292453766,-0.7325800042006918,-0.49017660127615414,0.49017660127615414
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6127803921699524,-1.0525022400638804,-0.439721847893928,0.439721847893928
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.2035499166059438,-0.7173839758443776,0.7173839758443776
C2H5NO,None,None,amides,Acetamide,0.0,-0.5003819883741585,-0.5003819883741585,0.5003819883741585
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-1.0799410343170166,-1.2850746620625024,-0.20513362774548582,0.20513362774548582
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.6805117588587706,0.05669815725603655,0.05669815725603655
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.20259428024292,-1.939192917713676,0.26340136252924395,0.26340136252924395
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-2.8786487579345703,-3.025048731319899,-0.1463999733853285,0.1463999733853285
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.091896414756775,-1.15228341792006,-0.06038700316328516,0.06038700316328516
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.6331849694252014,-0.673981720971625,-0.04079675154642359,0.04079675154642359
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.199007272720337,-3.0369860558952837,0.16202121682505322,0.16202121682505322
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.6345348387111436,0.1881689996372451,0.1881689996372451
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-2.6806328296661377,-2.8178440374369913,-0.1372112077708536,0.1372112077708536
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.8518341779708862,-1.238362850783382,0.6134713271875043,0.6134713271875043
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.2958882583208648,-0.8777394724913208,0.8777394724913208
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1552523821592331,-0.9040838184389166,-0.7488314362796835,0.7488314362796835
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.1002957820892334,-2.3030672859120713,-0.20277150382283793,0.20277150382283793
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.048874171356367,0.6020896119077932,0.6020896119077932
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.8117673993110657,-0.6710012558168472,0.14076614349421845,0.14076614349421845
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3763676881790161,-0.9480417709994242,0.4283259171795919,0.4283259171795919
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.13535583019256592,-0.8205653271913533,-0.6852094969987874,0.6852094969987874
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6593978404998779,-0.8284811734676438,-0.1690833329677659,0.1690833329677659
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.9933108303375278,0.2005466010742154,0.2005466010742154
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.392246961593628,-1.1522935714517892,1.2399533901418387,1.2399533901418387
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.980758547782898,-1.4639603487682145,0.5167981990146835,0.5167981990146835
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.3041229546070099,-1.6964214217849864,-1.3922984671779766,1.3922984671779766
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.7349469661712646,-3.0597736399000866,-0.3248266737288219,0.3248266737288219
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-7.557663917541504,-0.18778762858168818,7.369876288959816,7.369876288959816
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-1.3542645658039696,-1.0310235405945427,1.0310235405945427
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.7802640199661255,-1.3304064426943825,0.449857577271743,0.449857577271743
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.0679545402526855,-1.4816042555591693,0.5863502846935162,0.5863502846935162
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.3093157112598419,-0.7065734532539665,-0.39725774199412456,0.39725774199412456
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.4054383232356074,-0.005882640099621028,0.005882640099621028
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.6849368810653687,-0.8041182201591539,0.8808186609062147,0.8808186609062147
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-2.7908976078033447,-2.748280279807588,0.04261732799575668,0.04261732799575668
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.73740495517432,0.00046812221825831557,0.00046812221825831557
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.1724918907567847,0.6048995429590356,0.6048995429590356
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.2853450775146484,-2.014221144682814,-0.7288760671681658,0.7288760671681658
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-1.5413907993843239,0.6215687762687523,0.6215687762687523
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.7450718879699707,-0.8463227555018449,0.8987491324681258,0.8987491324681258
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.015036106109619,-1.3667282171768136,0.6483078889328056,0.6483078889328056
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.381772756576538,-2.1931724257525005,0.1886003308240376,0.1886003308240376
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.4066011905670166,-2.014221144682814,0.3923800458842024,0.3923800458842024
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.28641676902770996,-1.4302606495088988,-1.1438438804811888,1.1438438804811888
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-1.2379333648879172,-1.041041624923432,1.041041624923432
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.2056796942320815,0.41163082975473486,0.41163082975473486
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-3.265855312347412,-2.0438746827897525,1.2219806295576596,1.2219806295576596
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.842391936770575,-0.48025566219438787,0.48025566219438787
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.0852200984954834,-0.8087000544561889,0.27652004403929453,0.27652004403929453
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.588972330093384,-1.7329576099688282,0.8560147201245556,0.8560147201245556
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.1353410482406616,-1.6372330441805296,-0.501891995939868,0.501891995939868
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-3.075857162475586,-1.978920501115205,1.096936661360381,1.096936661360381
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.03861373806064,0.31838816261227265,0.31838816261227265
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.8827897310256958,-1.461867786597285,-0.5790780555715891,0.5790780555715891
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.1278254985809326,-1.3366761423286562,0.7911493562522764,0.7911493562522764
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.41116026043891907,-1.4860562181135428,-1.0748959576746238,1.0748959576746238
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.839481770992279,-1.2379333648879172,-0.3984515938956381,0.3984515938956381
CH2Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.5694236755371094,-1.857587793671211,-0.2881641181341017,0.2881641181341017
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.18160241842269897,-0.8225561841114057,-0.6409537656887068,0.6409537656887068
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7441809773445129,-0.7483189979824232,-0.004138020637910245,0.004138020637910245
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.4639633893966675,-1.6537822812975698,-0.1898188919009023,0.1898188919009023
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.298115960175604,-0.8763961706705992,0.8763961706705992
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.1499013900756836,-1.3027582483456541,-0.15285685826997053,0.15285685826997053
CH3Ir40NO81,IrO2,110,amides,Formamide,-3.6213157176971436,-2.717541503340726,0.9037742143564174,0.9037742143564174
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.5120214223861694,-1.3366761423286562,0.17534528005751326,0.17534528005751326
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.385824291422022,-0.8596729323407537,0.8596729323407537
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.3027582483456541,-0.02464464475373518,0.02464464475373518
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-2.4599599838256836,-1.261076195053052,1.1988837887726316,1.1988837887726316
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.23073086142539978,-0.8964617448484304,-0.6657308834230307,0.6657308834230307
C2H5N,None,None,imines,Ethanimine,0.0,-0.44351634798209005,-0.44351634798209005,0.44351634798209005
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-1.6971824169158936,-0.6427615226572527,1.0544208942586408,1.0544208942586408
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.48126813769340515,-0.8284810885008511,-0.34721295080744596,0.34721295080744596
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.9468999289547995,0.5747115231478617,0.5747115231478617
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-3.040096860110083,-0.06759462851218245,0.06759462851218245
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-0.37184980511665344,-0.40451268165447374,-0.032662876537820296,0.032662876537820296
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-1.630557894706726,-1.3584377098280562,0.27212018487866985,0.27212018487866985
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.17648303508758545,-0.9324118320961396,-0.7559287970085542,0.7559287970085542
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.0649512346649814,0.634201592597897,0.634201592597897
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-2.866261429629631,0.500963978924446,0.500963978924446
C2H2,None,None,alkanes_alkenes_alkynes,Acetylene,0.0,-0.4339405904433633,-0.4339405904433633,0.4339405904433633
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-1.4181354208714296,1.0623948411219786,1.0623948411219786
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-2.4760804176330566,-1.3327464281656916,1.143333989467365,1.143333989467365
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.24069108068943024,-0.6032326765838789,-0.3625415958944487,0.3625415958944487
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-1.9378560781478882,-1.8989228213406761,0.03893325680721205,0.03893325680721205
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-1.5501872301101685,-1.0830518804501637,0.4671353496600048,0.4671353496600048
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.3027582483456541,-0.09904745389680158,0.09904745389680158
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9970873594284058,-2.0380638888029203,-0.04097652937451457,0.04097652937451457
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-0.7731468046138446,-0.14794504289127985,0.14794504289127985
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4562015533447266,-0.7610844089195865,0.69511714442514,0.69511714442514
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.22859087586402893,-0.9324118320961396,-0.7038209562321107,0.7038209562321107
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-1.0152495694004884,-0.8751199436032167,0.8751199436032167
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-1.8953084189454685,-1.4908364851037632,1.4908364851037632
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-1.0869702100753784,-0.9218940052432103,0.16507620483216812,0.16507620483216812
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.9644678831100464,-0.9864895845691137,0.9779782985409327,0.9779782985409327
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.9205417295951115,-0.03243144955818522,0.03243144955818522
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.6335698962211609,-1.7622878494294945,-1.1287179532083336,1.1287179532083336
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.6466726290926132,-0.4542264270528946,0.4542264270528946
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.126709222793579,-1.243677608634357,0.883031614159222,0.883031614159222
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.8413459062576294,-1.3974209735045724,0.443924932753057,0.443924932753057
CH5NO80Ru40,RuO2,110,amines,Methanamine,-2.0525600910186768,-1.3667282171768136,0.6858318738418632,0.6858318738418632
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.8764341473579407,-0.9656412826411866,-0.08920713528324598,0.08920713528324598
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-3.2370519638061523,-3.7570752058626056,-0.5200232420564532,0.5200232420564532
C2H4O2,None,None,carbonates_carboxylic-acids_esters,Acetic-acid,0.0,-0.616746220130878,-0.616746220130878,0.616746220130878
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.7572684288024902,-0.7486731395744499,0.008595289228040315,0.008595289228040315
CH4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-2.470672607421875,-3.0018923914347226,-0.5312197840128476,0.5312197840128476
