formula,material,surface,molecule_group,molecule,state,y_true,y_mean,y_std,y_min,y_max,in_interval,error,split,dissociation,norm_res
CH2ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-1.2672572,-1.9948021,0.8793454,-3.7183192,-0.27128506,True,0.7275449,test,tensor([False]),0.827371
C3H7NTi48,Ti,110,imines,Propan-2-imine,relaxed,-2.7694292,-2.979702,0.85446,-4.6544437,-1.3049604,True,0.21027279,test,tensor([False]),0.2460885
CH3NORu48,Ru,110,oximes,Formaldoxime,relaxed,-1.3249899,-1.863987,0.8332079,-3.4970746,-0.23089945,True,0.53899705,test,tensor([False]),0.64689386
C2H6Ru48,Ru,110,alkanes_alkenes_alkynes,Ethane,relaxed,-0.19796436,-1.2923032,0.686917,-2.6386604,0.05405414,True,1.0943389,test,tensor([False]),1.5931166
CH3Ir48NO,Ir,110,amides,Formamide,relaxed,-0.56835675,-1.543918,0.82321864,-3.1574266,0.06959057,True,0.97556126,test,tensor([False]),1.1850573
CH2Ir48O2,Ir,110,carbonates_carboxylic-acids_esters,Formic-acid,relaxed,-0.24098322,-1.6064426,0.8612495,-3.2944918,0.08160651,True,1.3654593,test,tensor([False]),1.5854399
CH2Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,relaxed,-0.9446554,-2.0062845,0.95060235,-3.869465,-0.14310384,True,1.061629,test,tensor([False]),1.1167961
C2H7NTi48,Ti,110,amines,Ethanamine,relaxed,-2.4840844,-2.6764817,0.8041336,-4.2525835,-1.1003798,True,0.19239736,test,tensor([False]),0.23926044
C3H7Ir48N,Ir,110,imines,Propan-2-imine,relaxed,-1.5313413,-1.1275594,0.6654244,-2.4317913,0.17667246,True,-0.4037819,test,tensor([False]),-0.60680354
C3H9NRu48,Ru,110,amines,Trimethylamine,relaxed,-1.2025337,-0.8662646,0.55894375,-1.9617944,0.22926521,True,-0.33626914,test,tensor([False]),-0.60161537
C3H6STi48,Ti,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-4.2596874,-2.9962366,0.84844065,-4.65918,-1.3332928,True,-1.2634509,test,tensor([False]),-1.4891447
C2H4Ir48,Ir,110,alkanes_alkenes_alkynes,Ethene,relaxed,-1.2180877,-1.7815269,0.86251354,-3.4720535,-0.09100032,True,0.56343925,test,tensor([False]),0.65325266
CH4N2Ti48,Ti,110,amidines,Formimidamide,relaxed,-4.4142056,-3.7873075,1.0836259,-5.9112144,-1.6634007,True,-0.62689805,test,tensor([False]),-0.57851887
C2H6N2Ru48,Ru,110,amidines,Acetimidamide,relaxed,-1.5792005,-1.155924,0.63802814,-2.406459,0.09461117,True,-0.42327654,test,tensor([False]),-0.6634136
C3H9NRu48,Ru,110,amines,Propan-2-amine,relaxed,-1.3362622,-1.0208354,0.586203,-2.1697931,0.12812245,True,-0.31542683,test,tensor([False]),-0.5380846
C3H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.25421512,-1.4564519,0.7814759,-2.9881446,0.07524085,True,1.2022368,test,tensor([False]),1.5384182
CH2Ir48O3,Ir,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-0.58314246,-1.5045449,0.83815736,-3.1473331,0.13824356,True,0.9214024,test,tensor([False]),1.0993191
C2H4OTi48,Ti,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-4.5454845,-3.6613839,1.0539008,-5.72703,-1.5957382,True,-0.8841007,test,tensor([False]),-0.8388841
CH2O3Ti48,Ti,110,carbonates_carboxylic-acids_esters,Carbonic-acid,relaxed,-2.3812034,-3.1748905,0.9745953,-5.0850973,-1.2646837,True,0.7936871,test,tensor([False]),0.81437606
C2H4Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-0.8155374,-1.6589339,0.839405,-3.3041677,-0.013700008,True,0.8433965,test,tensor([False]),1.0047551
CH3NO2Ru48,Ru,110,carbamate-esters,Carbamic-acid,relaxed,-0.46577042,-1.3669281,0.73086023,-2.7994142,0.06555796,True,0.9011577,test,tensor([False]),1.2330096
C2H2Ti48,Ti,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-5.9615245,-3.789013,1.1218724,-5.9878826,-1.590143,True,-2.1725116,test,tensor([False]),-1.936505
C3H6ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,relaxed,-0.20011741,-1.0902991,0.6317641,-2.3285568,0.14795852,True,0.8901817,test,tensor([False]),1.4090413
CH5NTi48,Ti,110,amines,Methanamine,relaxed,-2.4686227,-2.854198,0.8778864,-4.5748553,-1.1335406,True,0.3855753,test,tensor([False]),0.43920863
CH4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.1855818,-1.5187321,0.7560546,-3.000599,-0.036865115,True,0.33315027,test,tensor([False]),0.44064313
C2H4Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Ethanethial,relaxed,-3.0178835,-1.608252,0.7603298,-3.0984983,-0.11800563,True,-1.4096315,test,tensor([False]),-1.8539737
C2H5Ir48N,Ir,110,imines,Ethanimine,relaxed,-1.6094377,-1.6760321,0.82888293,-3.3006425,-0.051421523,True,0.06659436,test,tensor([False]),0.0803423
C3H9NTi48,Ti,110,amines,Trimethylamine,relaxed,-2.389497,-2.2713237,0.69000995,-3.623743,-0.9189042,True,-0.11817336,test,tensor([False]),-0.17126328
C2H6Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,relaxed,-1.5641344,-1.2815087,0.72603637,-2.70454,0.14152265,True,-0.28262568,test,tensor([False]),-0.38927206
C2H4ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,relaxed,-1.0088577,-1.5841262,0.7584777,-3.0707426,-0.09750998,True,0.5752685,test,tensor([False]),0.75845146
CH5Ir48N,Ir,110,amines,Methanamine,relaxed,-1.4132087,-1.5223534,0.7965132,-3.0835195,0.038812518,True,0.10914469,test,tensor([False]),0.1370281
CH2Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Methanethial,relaxed,-3.3062916,-1.9942026,0.9468402,-3.8500094,-0.13839579,True,-1.312089,test,tensor([False]),-1.3857554
C3H8ORu48,Ru,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,relaxed,-0.71359706,-0.93419635,0.58316517,-2.0772,0.20880735,True,0.2205993,test,tensor([False]),0.37827927
C3H6Ru48S,Ru,110,thiols_thials_thioketones_thioethers,Propane-2-thione,relaxed,-2.9218967,-1.4010496,0.69513696,-2.763518,-0.038581133,False,-1.5208471,test,tensor([False]),-2.187838
CH3NTi48,Ti,110,imines,Methanimine,relaxed,-4.4906945,-3.7565985,1.099898,-5.9123983,-1.6007984,True,-0.73409605,test,tensor([False]),-0.66742194
CH5NRu48,Ru,110,amines,Methanamine,relaxed,-1.261062,-1.4470451,0.72593516,-2.869878,-0.024212122,True,0.18598306,test,tensor([False]),0.2561979
CH3NORu48,Ru,110,amides,Formamide,relaxed,-0.59760046,-1.6230342,0.7840985,-3.1598673,-0.08620119,True,1.0254338,test,tensor([False]),1.307787
C2H6Ir48O,Ir,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,relaxed,-0.26644704,-1.4163035,0.7788995,-2.9429464,0.11033952,True,1.1498564,test,tensor([False]),1.4762578
C2H2Ir48,Ir,110,alkanes_alkenes_alkynes,Acetylene,relaxed,-1.1731006,-1.9296141,0.9239024,-3.7404628,-0.118765354,True,0.7565135,test,tensor([False]),0.81882405
CH3Ir48NO,Ir,110,oximes,Formaldoxime,relaxed,-1.1592082,-1.7666692,0.88145053,-3.4943123,-0.039026022,True,0.607461,test,tensor([False]),0.6891606
CH4Ir48S,Ir,110,thiols_thials_thioketones_thioethers,Methanethiol,relaxed,-1.3168821,-1.5909231,0.82635635,-3.2105815,0.0287354,True,0.27404094,test,tensor([False]),0.3316256
C2H6Ti48,Ti,110,alkanes_alkenes_alkynes,Ethane,relaxed,-1.4568344,-2.8322933,0.86809164,-4.533753,-1.1308336,True,1.3754588,test,tensor([False]),1.5844628
CH3NRu48,Ru,110,imines,Methanimine,relaxed,-1.7770376,-1.9946327,0.86961687,-3.699082,-0.29018366,True,0.2175951,test,tensor([False]),0.2502195
C2H6Ir48N2,Ir,110,amidines,Acetimidamide,relaxed,-1.727026,-1.2318224,0.70077586,-2.605343,0.14169836,True,-0.4952036,test,tensor([False]),-0.7066505
