System,Material,Surface,Molecule Group,Molecule,True_eV,Prediction_eV,Error_eV,Abs_error_eV
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.4718315899372101,-0.396801223892453,0.0750303660447571,0.0750303660447571
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.4163715839385986,-0.8597702439242312,0.5566013400143675,0.5566013400143675
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-2.7773914337158203,-2.1550326904371104,0.6223587432787099,0.6223587432787099
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-0.4890883266925812,-0.7675700340546427,-0.27848170736206157,0.27848170736206157
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-2.341076135635376,-1.1029619801540775,1.2381141554812984,1.2381141554812984
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.3232410252094269,-0.39185496518075524,-0.06861393997132836,0.06861393997132836
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.8311126232147217,-2.720921636217099,0.11019098699762253,0.11019098699762253
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-1.2792682647705078,-0.7127005890861255,0.5665676756843823,0.5665676756843823
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.1945266564266603,-0.2711287577526491,0.2711287577526491
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.1561923027038574,-2.5506986797454374,-0.39450637704158,0.39450637704158
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-0.4217197895050049,-1.1085839831166595,-0.6868641936116546,0.6868641936116546
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-1.661632613132042,-1.2795312859511796,1.2795312859511796
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.0235742330551147,-1.05640687991513,-0.0328326468600153,0.0328326468600153
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0178627967834473,-0.8992149202622386,1.1186478765212087,1.1186478765212087
CH2O83Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-0.5634293556213379,-0.766991874877931,-0.20356251925659308,0.20356251925659308
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5139601345881601,-0.2615668292864939,0.2615668292864939
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.7503578828645914,0.1690619422124655,0.1690619422124655
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-0.30235400795936584,-0.41813400200271644,-0.1157799940433506,0.1157799940433506
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.34245041012763977,-0.40009115749217017,-0.0576407473645304,0.0576407473645304
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.3570019006729126,-1.428517236289963,-0.07151533561705037,0.07151533561705037
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.2037107944488525,-1.3555860564615614,-0.15187526201270884,0.15187526201270884
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7110719680786133,-2.836028036643256,-0.12495606856464292,0.12495606856464292
C3H9NO80Ru40,RuO2,110,amines,Trimethylamine,-1.6991528272628784,-1.6711816094020833,0.02797121786079515,0.02797121786079515
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.409914255142212,-2.1945266564266603,0.21538759871555158,0.21538759871555158
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-2.357088088989258,-2.4540899986213844,-0.09700190963212663,0.09700190963212663
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-0.3821013271808624,-0.4884782283288587,-0.10637690114799625,0.10637690114799625
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-2.8651270866394043,-2.6582781044844523,0.20684898215495195,0.20684898215495195
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.4940979778766632,-0.8379043783479574,-0.3438064004712942,0.3438064004712942
C2H4Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.42198026180267334,-0.6245711139222294,-0.20259085211955608,0.20259085211955608
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.2054898589849472,-1.2310585236291445,-1.0255686646441973,1.0255686646441973
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-0.9988272190093994,-1.5142980866731932,-0.5154708676637938,0.5154708676637938
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6878052353858948,-1.2921489944800442,-0.6043437590941494,0.6043437590941494
C3H4,None,None,alkanes_alkenes_alkynes,Prop-1-yne,0.0,0.00036376133448356995,0.00036376133448356995,0.00036376133448356995
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-0.312835156917572,-0.3894574876067054,-0.07662233068913338,0.07662233068913338
C2H7NO80Ru40,RuO2,110,amines,Ethanamine,-2.102449893951416,-1.7176445777618028,0.3848053161896132,0.3848053161896132
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6320947408676147,-1.6208249242753254,0.011269816592289317,0.011269816592289317
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.6961441040039062,-1.0231603772585913,-0.3270162732546851,0.3270162732546851
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.521611452102661,-2.584292529830236,0.937318922272425,0.937318922272425
CH3Ir40NO81,IrO2,110,amides,Formamide,-1.8881102800369263,-1.7701903289928396,0.1179199510440867,0.1179199510440867
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-1.9952746629714966,-1.7941357599163439,0.2011389030551527,0.2011389030551527
CH3NO80Ru40,RuO2,110,imines,Methanimine,-0.18569591641426086,-0.3821800935047577,-0.19648417709049681,0.19648417709049681
C2H5Ir40NO81,IrO2,110,amides,Acetamide,-2.133575439453125,-2.5455884636476185,-0.4120130241944935,0.4120130241944935
CH3Ir40NO80,IrO2,110,imines,Methanimine,-0.5223361849784851,-1.4651126935898446,-0.9427765086113595,0.9427765086113595
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-0.5261513590812683,-1.6360951505662342,-1.109943791484966,1.109943791484966
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-2.4582784175872803,-2.9035003875633265,-0.44522196997604624,0.44522196997604624
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-1.6591384410858154,-1.6208249242753254,0.03831351681049,0.03831351681049
CH4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.38032767176628113,-0.7902347776262104,-0.4099071058599293,0.4099071058599293
C3H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thione,-0.36213627457618713,-0.49676467439257976,-0.13462839981639263,0.13462839981639263
CH5Ir40NO80,IrO2,110,amines,Methanamine,-1.3857760429382324,-1.0165945799046767,0.3691814630335557,0.3691814630335557
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.2366387844085693,-2.206607622327283,0.03003116208128631,0.03003116208128631
CH5Ir40NO80,IrO2,110,amines,Methanamine,-0.4044719338417053,-0.7257657813538572,-0.32129384751215184,0.32129384751215184
C2H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethene,-1.916296362876892,-1.7869108189215694,0.12938554395532265,0.12938554395532265
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-3.367225408554077,-3.4511262520645687,-0.08390084351049154,0.08390084351049154
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-2.908511161804199,-2.7651249331556755,0.14338622864852368,0.14338622864852368
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-1.548731803894043,-1.9035092255357995,-0.3547774216417565,0.3547774216417565
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-2.162959575653076,-2.193519833947903,-0.03056025829482678,0.03056025829482678
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-0.36347976326942444,-0.6499777600656671,-0.28649799679624266,0.28649799679624266
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.33643868565559387,-0.48752388908542343,-0.15108520342982956,0.15108520342982956
C2H2O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Acetylene,-1.1907885074615479,-1.3110757235579058,-0.12028721609635795,0.12028721609635795
C3H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propylene,-1.3276252746582031,-0.8955085553889148,0.4321167192692883,0.4321167192692883
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-2.0159335136413574,-1.1396967198861603,0.8762367937551971,0.8762367937551971
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-2.65096378326416,-2.629199981864076,0.02176380140008405,0.02176380140008405
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.6140504593623746,0.15944366505016205,0.15944366505016205
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.7412270903587341,-0.43587454066755527,0.30535254969117887,0.30535254969117887
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-2.480530261993408,-2.0297029655130245,0.45082729648038367,0.45082729648038367
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2258380651474,-1.1276159347544308,0.09822213039296912,0.09822213039296912
C3H8Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-3.4744653701782227,-2.4202558464212416,1.054209523756981,1.054209523756981
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-0.10763505846261978,-0.7734433359069044,-0.6658082774442846,0.6658082774442846
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-1.3388409614562988,-2.020364082953165,-0.6815231214968662,0.6815231214968662
C3H8O,None,None,alcohols_aldehydes_ketones_ethers,Propan-2-ol,0.0,0.0010179037026318838,0.0010179037026318838,0.0010179037026318838
C2H2Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Acetylene,-2.0215625762939453,-1.0109812538489678,1.0105813224449776,1.0105813224449776
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6291782855987549,-1.428517236289963,0.20066104930879192,0.20066104930879192
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Methoxymethane,-0.2945500910282135,-0.8845029836338654,-0.5899528926056519,0.5899528926056519
CH3NO80Ru40,RuO2,110,imines,Methanimine,-1.9711624383926392,-1.965053140091186,0.0061092983014532365,0.0061092983014532365
C3H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.6252017617225647,-1.2428848012233402,-0.6176830395007755,0.6176830395007755
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.7734941244125366,-1.6107664308798348,0.16272769353270178,0.16272769353270178
CH3Ir40NO82,IrO2,110,carbamate-esters,Carbamic-acid,-1.9463276863098145,-2.512130551770497,-0.5658028654606824,0.5658028654606824
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-0.37686827778816223,-0.827152244581157,-0.45028396679299476,0.45028396679299476
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.814609169960022,-1.7755499760351086,0.039059193924913416,0.039059193924913416
CH3NO81Ru40,RuO2,110,amides,Formamide,-0.37608617544174194,-0.3790131430087058,-0.0029269675669638673,0.0029269675669638673
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.19244620203971863,-0.37690561873932893,-0.1844594166996103,0.1844594166996103
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.48616594076156616,-1.290747583635607,-0.8045816428740409,0.8045816428740409
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-0.9269722700119019,-1.2052917105301049,-0.278319440518203,0.278319440518203
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.6625016927719116,-2.004579584225212,-0.34207789145330025,0.34207789145330025
CH2O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Formic-acid,-1.278113603591919,-1.3578506086428206,-0.07973700505090164,0.07973700505090164
CH2Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Formaldehyde,-0.2579692304134369,-1.0705368612200346,-0.8125676308065977,0.8125676308065977
C3H8O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Propane,-0.40236806869506836,-0.37679812150418,0.025569947190888342,0.025569947190888342
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-1.6405175924301147,-1.6140504593623746,0.02646713306774018,0.02646713306774018
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8045260906219482,-0.6499777600656671,1.1545483305562811,1.1545483305562811
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.1545283943414688,-0.7641541647926715,-0.6096257704512027,0.6096257704512027
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.717263102531433,-1.7207442219732911,-0.003481119441858027,0.003481119441858027
C2H5N,None,None,imines,Ethanimine,0.0,0.0009259525922971079,0.0009259525922971079,0.0009259525922971079
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.193857431411743,-2.562058076480753,0.6317993549309904,0.6317993549309904
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-2.414055347442627,-1.2431255401968428,1.170929807245784,1.170929807245784
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.4310064088850822,0.18630411510173417,0.18630411510173417
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.69297194480896,-1.6302473220638376,0.06272462274512236,0.06272462274512236
C2H4Ir40O82,IrO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.42152738571167,-1.9295528410025327,0.49197454470913726,0.49197454470913726
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.8227038383483887,-1.0231603772585913,0.7995434610897973,0.7995434610897973
C2H5NO80Ru40,RuO2,110,imines,N-methylmethanimine,-0.25239330530166626,-0.5139601345881601,-0.2615668292864939,0.2615668292864939
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3427651822566986,-1.6146552518226827,-1.271890069565984,1.271890069565984
CH2Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Methanethial,-2.4551968574523926,-2.4566445041073166,-0.0014476466549240286,0.0014476466549240286
C2H5NO81Ru40,RuO2,110,amides,Acetamide,-1.5412219762802124,-1.6285815065849647,-0.0873595303047523,0.0873595303047523
C3H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propylene,-2.0015599727630615,-1.8556201713777227,0.1459398013853388,0.1459398013853388
CH4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Methanethiol,-1.6977403163909912,-1.7887306193692893,-0.09099030297829813,0.09099030297829813
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.5034236907958984,-1.7248990744706134,-0.22147538367471498,0.22147538367471498
CH4,None,None,alkanes_alkenes_alkynes,Methane,0.0,-0.00037016037185821915,-0.00037016037185821915,0.00037016037185821915
C3H8Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Propane,-0.41814878582954407,-1.925234091375387,-1.5070853055458429,1.5070853055458429
C3H9Ir40NO80,IrO2,110,amines,Propan-2-amine,-3.059764862060547,-2.9739879636217665,0.08577689843878034,0.08577689843878034
C2H6O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-0.7256453633308411,-0.6021225699469142,0.12352279338392691,0.12352279338392691
C3H7NO80Ru40,RuO2,110,imines,Propan-2-imine,-0.43442288041114807,-0.38284628713245183,0.05157659327869624,0.05157659327869624
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9194198250770569,-0.8657435109744256,0.053676314102631295,0.053676314102631295
C2H6O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethane,-0.6709398031234741,-0.6912620611733473,-0.0203222580498732,0.0203222580498732
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.1420403480333334,-0.1434950589937216,0.1434950589937216
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.6126781105995178,-0.41726842028583633,0.1954096903136815,0.1954096903136815
C2H6Ir40N2O80,IrO2,110,amidines,Acetimidamide,-0.4444834589958191,-0.7954767139908654,-0.3509932549950463,0.3509932549950463
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.215564250946045,-2.206607622327283,0.008956628618761897,0.008956628618761897
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-1.3995556831359863,-1.6230515300530897,-0.22349584691710334,0.22349584691710334
CH4Ir40N2O80,IrO2,110,amidines,Formimidamide,-2.9725022315979004,-2.832776365792597,0.13972586580530333,0.13972586580530333
C2H4O82Ru40,RuO2,110,carbonates_carboxylic-acids_esters,Acetic-acid,-2.504434823989868,-1.1141463323444896,1.3902884916453786,1.3902884916453786
C2H4O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethial,-0.18970708549022675,-0.36819918628043524,-0.1784921007902085,0.1784921007902085
C2H6N2O80Ru40,RuO2,110,amidines,Acetimidamide,-2.4958014488220215,-2.5971072366683075,-0.10130578784628597,0.10130578784628597
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.3072173320454112,0.16754737265887343,0.16754737265887343
O80Ru40,RuO2,110,None,None,0.0,-0.6736017236407861,-0.6736017236407861,0.6736017236407861
CH4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Methane,-0.32315343618392944,-0.6248661890122094,-0.3017127528282799,0.3017127528282799
C2H5Ir40NO80,IrO2,110,imines,N-methylmethanimine,-1.3731777667999268,-1.4999354407386818,-0.12675767393875503,0.12675767393875503
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-0.7372099161148071,-0.4966280131093299,0.24058190300547722,0.24058190300547722
C3H8Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-1.4747647047042847,-1.5283176031202856,-0.05355289841600097,0.05355289841600097
C2H7Ir40NO80,IrO2,110,amines,Ethanamine,-2.7892000675201416,-1.6065210131670256,1.182679054353116,1.182679054353116
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-3.1660232543945312,-2.866787189457682,0.2992360649368493,0.2992360649368493
C2H4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-0.22368253767490387,-1.0231603772585913,-0.7994778395836875,0.7994778395836875
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.9235273599624634,-0.6423167743723752,0.28121058559008816,0.28121058559008816
CH3Ir40NO81,IrO2,110,oximes,Formaldoxime,-0.4372934103012085,-0.7812669533477674,-0.3439735430465589,0.3439735430465589
CH3Ir40NO81,IrO2,110,amides,Formamide,-0.48171451687812805,-0.8008972500219897,-0.3191827331438617,0.3191827331438617
CH5N,None,None,amines,Methanamine,0.0,-0.0004813934974663425,-0.0004813934974663425,0.0004813934974663425
C2H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Ethanol,-1.9985452890396118,-2.194585888367328,-0.19604059932771634,0.19604059932771634
C3H9NO80Ru40,RuO2,110,amines,Propan-2-amine,-2.1888020038604736,-1.7523597674191933,0.43644223644128033,0.43644223644128033
C3H7Ir40NO80,IrO2,110,imines,Propan-2-imine,-0.25802111625671387,-0.6929523708372471,-0.4349312545805333,0.4349312545805333
C2H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Ethene,-0.3849923014640808,-0.41557118114769764,-0.030578879683616833,0.030578879683616833
CH4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Methane,-0.14012962579727173,-0.3973969779081017,-0.25726735211082996,0.25726735211082996
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9023605585098267,-1.950159108931075,-0.047798550421248365,0.047798550421248365
C3H8O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Propane-2-thiol,-0.3947116732597351,-0.3716124645216041,0.023099208738130983,0.023099208738130983
CH3NO81Ru40,RuO2,110,amides,Formamide,-1.6173105239868164,-1.7413540450233995,-0.12404352103658312,0.12404352103658312
CH4N2O80Ru40,RuO2,110,amidines,Formimidamide,-1.498257040977478,-1.464589036234429,0.033668004743049096,0.033668004743049096
C2H6Ir40O80S,IrO2,110,thiols_thials_thioketones_thioethers,Ethanethiol,-3.389265775680542,-2.658271958342084,0.730993817338458,0.730993817338458
C3H8,None,None,alkanes_alkenes_alkynes,Propane,0.0,0.00018962063404615037,0.00018962063404615037,0.00018962063404615037
C3H6Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-one,-1.222173810005188,-1.453693944401266,-0.231520134396078,0.231520134396078
CH3NO82Ru40,RuO2,110,carbamate-esters,Carbamic-acid,-1.8683699369430542,-1.8345791241329152,0.03379081281013896,0.03379081281013896
C3H9Ir40NO80,IrO2,110,amines,Trimethylamine,-0.5246988534927368,-0.6568094985896096,-0.13211064509687276,0.13211064509687276
C2H5Ir40NO80,IrO2,110,imines,Ethanimine,-2.737873077392578,-2.834403044806095,-0.09652996741351672,0.09652996741351672
C3H4Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-1.8148880004882812,-1.5172205472412088,0.29766745324707244,0.29766745324707244
CH3Ir40NO80,IrO2,110,imines,Methanimine,-2.765001058578491,-2.5541288297499705,0.21087222882852075,0.21087222882852075
CH2S,None,None,thiols_thials_thioketones_thioethers,Methanethial,0.0,-0.01373597130896087,-0.01373597130896087,0.01373597130896087
CH2Ir40O83,IrO2,110,carbonates_carboxylic-acids_esters,Carbonic-acid,-1.9233978986740112,-2.0102430133924827,-0.08684511471847145,0.08684511471847145
C2H6Ir40O80,IrO2,110,alkanes_alkenes_alkynes,Ethane,-0.19689173996448517,-0.6329072111752794,-0.4360154712107942,0.4360154712107942
C2H6O80Ru40S,RuO2,110,thiols_thials_thioketones_thioethers,Dimethylsulfane,-1.8343639373779297,-1.790684008029075,0.043679929348854785,0.043679929348854785
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.3709321022033691,-0.592489877679327,0.7784422245240421,0.7784422245240421
C2H5NO80Ru40,RuO2,110,imines,Ethanimine,-1.9095062017440796,-2.013602784041268,-0.10409658229718843,0.10409658229718843
C3H8O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Propan-2-ol,-0.48705950379371643,-0.42876339369104244,0.05829611010267399,0.05829611010267399
C3H4O80Ru40,RuO2,110,alkanes_alkenes_alkynes,Prop-1-yne,-0.6010286808013916,-0.40359680863775793,0.19743187216363367,0.19743187216363367
C2H4O81Ru40,RuO2,110,alcohols_aldehydes_ketones_ethers,Acetaldehyde,-1.2852226495742798,-1.0026084906387496,0.2826141589355302,0.2826141589355302
CH3N,None,None,imines,Methanimine,0.0,0.00010417720386612928,0.00010417720386612928,0.00010417720386612928
CH4Ir40O81,IrO2,110,alcohols_aldehydes_ketones_ethers,Methanol,-0.16172492504119873,-0.7127005890861255,-0.5509756640449268,0.5509756640449268
CH3NO81Ru40,RuO2,110,oximes,Formaldoxime,-1.4514278173446655,-1.3898943955966843,0.061533421747981265,0.061533421747981265
